year,importer1,importer2,flow1,flow2
2010,Austria,Burkina Faso,0.046799999,1.4030499
2010,Austria,Liberia,0.015799999,1.72458
2010,Austria,Sierra Leone,0.0009,0.60929
2010,Austria,Ghana,1.635,22.459249
2010,Austria,Togo,0.063100003,0.44881216
2010,Austria,Cameroon,1.0834,21.949949
2010,Austria,Nigeria,482.08191,122.81896
2010,Austria,Gabon,0.19159999,13.63241
2010,Austria,Central African Republic,0.0118,0.16698
2010,Austria,Chad,0.0008,5.1412902
2010,Austria,Congo,0.2771,2.2976799
2010,Austria,Democratic Republic of the Congo,0.3721,2.1241
2010,Austria,Uganda,0.059700001,5.3783398
2010,Austria,Kenya,0.90130001,15.099333
2010,Austria,Tanzania,3.4598,7.7423501
2010,Austria,Burundi,0.0004,0.1019
2010,Austria,Rwanda,0.0002,0.49147999
2010,Austria,Somalia,0.0186,0.84457999
2010,Austria,Djibouti,0.0054,1.35421
2010,Austria,Ethiopia,0.625,9.1331902
2010,Austria,Eritrea,0.0003,0.077299997
2010,Austria,Angola,0.0283,8.6398401
2010,Austria,Mozambique,0.0726,2.7281573
2010,Austria,Zambia,0.1556,6.5121551
2010,Austria,Zimbabwe,1.045,3.1728401
2010,Austria,Malawi,2.4265001,0.36465001
2010,Austria,South Africa,327.65631,663.98663
2010,Austria,Namibia,0.81129998,12.535
2010,Austria,Lesotho,0,0.077600002
2010,Austria,Botswana,0.018999999,1.1162
2010,Austria,Swaziland,0.0125,0.18000001
2010,Austria,Madagascar,0.65359998,1.34057
2010,Austria,Comoros,0,0.00704
2010,Austria,Mauritius,13.8866,9.182168
2010,Austria,Seychelles,0.0244,1.35069
2010,Austria,Morocco,63.210899,146.54791
2010,Austria,Algeria,47.147598,313.45361
2010,Austria,Tunisia,112.0332,109.49478
2010,Austria,Libya,989.74359,170.68997
2010,Austria,Sudan,0.16429999,358.30096
2010,Austria,Iran,394.05701,765
2010,Austria,Turkey,1904.2183,1439.4476
2010,Austria,Iraq,115.056,114.93592
2010,Austria,Egypt,91.410301,204.16527
2010,Austria,Syria,324.01599,66.311188
2010,Austria,Lebanon,2.707,82.791748
2010,Austria,Jordan,4.8381,54.427044
2010,Austria,Israel,183.6693,263.10001
2010,Austria,Saudi Arabia,9.9884005,506.26025
2010,Austria,Yemen,0.6045,17.29607
2010,Austria,Kuwait,0.80839998,91.610313
2010,Austria,Bahrain,2.2971001,19.456579
2010,Austria,Qatar,2.6501999,136.56715
2010,Austria,United Arab Emirates,46.438499,676.39349
2010,Austria,Oman,0.98430002,42.564636
2010,Austria,Afghanistan,0.1174,15.42838
2010,Austria,Turkmenistan,0.0726,32.726101
2010,Austria,Tajikistan,1.6611,10.753
2010,Austria,Kyrgyzstan,0.0206,12.24784
2010,Austria,Uzbekistan,2.1568999,93.993896
2010,Austria,Kazakhstan,1149.7338,222.29794
2010,Austria,China,4484.5127,4773.895
2010,Austria,Mongolia,1.3075,3.5798399
2010,Austria,Taiwan,517.51788,424.73169
2010,Austria,North Korea,0.19220001,0.59818
2010,Austria,South Korea,1124.6448,1014.7086
2010,Austria,Japan,1172.624,1505.0448
2010,Austria,India,416.62271,786.40143
2010,Austria,Bhutan,0.0029,0.42340001
2010,Austria,Pakistan,48.5681,99.882202
2010,Austria,Bangladesh,25.791,67.847076
2010,Austria,Myanmar,8.7021999,8.2421904
2010,Austria,Sri Lanka,20.6828,22.805204
2010,Austria,Maldives,0.0031,1.90003
2010,Austria,Nepal,2.9096999,1.67453
2010,Austria,Thailand,510.83749,262.61713
2010,Austria,Cambodia,7.9928002,1.6239408
2010,Austria,Laos,0.61089998,2.9546001
2010,Austria,Vietnam,137.6436,123.39725
2010,Austria,Malaysia,236.4494,458.97232
2010,Austria,Singapore,314.42999,1042.9971
2010,Austria,Brunei,0.008500001,1.0827301
2010,Austria,Philippines,140.455,198.6026
2010,Austria,Indonesia,86.076897,291.98398
2010,Austria,East Timor,-9,-9
2010,Austria,Australia,50.5056,925.30371
2010,Austria,Papua New Guinea,0.1505,0.74084997
2010,Austria,New Zealand,17.867599,105.18069
2010,Austria,Vanuatu,0,0.00616
2010,Austria,Solomon Islands,0,0
2010,Austria,Kiribati,0.0012,0
2010,Austria,Tuvalu,1E-04,0
2010,Austria,Fiji,0.12980001,0.40314999
2010,Austria,Tonga,0.0003,0
2010,Austria,Nauru,0,0.0007
2010,Austria,Marshall Islands,-9,-9
2010,Austria,Palau,-9,-9
2010,Austria,Federated States of Micronesia,-9,-9
2010,Austria,Samoa,0.0155,0.021779999
2010,Hungary,Czech Republic,2835.4646,2929.1416
2010,Hungary,Slovakia,3641.2424,4555.2681
2010,Hungary,Italy,3771.77,4782.1431
2010,Hungary,San Marino,-9,-9
2010,Hungary,Malta,21.052,18.524599
2010,Hungary,Albania,1.6822,40.252777
2010,Hungary,Montenegro,36.0271,17.060066
2010,Hungary,Macedonia,8.8174,47.607609
2010,Hungary,Croatia,319.8996,558.28998
2010,Hungary,Yugoslavia,-9,-9
2010,Hungary,Bosnia and Herzegovina,106.0523,390.81516
2010,Hungary,Kosovo,0.1043,36.391102
2010,Hungary,Slovenia,866.2442,1065.7618
2010,Hungary,Greece,106.8443,321.263
2010,Hungary,Cyprus,83.663803,31.363501
2010,Hungary,Bulgaria,203.99091,792.8869
2010,Hungary,Moldova,8.1021004,63.7896
2010,Hungary,Romania,2292.4712,5336.3965
2010,Hungary,Russia,6868.9121,3141.8005
2010,Hungary,Estonia,17.012501,72.884102
2010,Hungary,Latvia,19.698099,147.2711
2010,Hungary,Lithuania,66.963402,189.49651
2010,Hungary,Ukraine,857.73608,1214.6306
2010,Hungary,Belarus,60.2663,150.70531
2010,Hungary,Armenia,0.2692,18.075392
2010,Hungary,Georgia,0.2423,28.484989
2010,Hungary,Azerbaijan,0.38479999,14.2695
2010,Hungary,Finland,435.3266,297.80179
2010,Hungary,Sweden,795.84052,990.5202
2010,Hungary,Norway,26.688101,347.65237
2010,Hungary,Denmark,652.65613,595.5188
2010,Hungary,Iceland,8.8238001,13.285644
2010,Hungary,Cape Verde,-9,-9
2010,Hungary,Sao Tome and Principe,0,0
2010,Hungary,Guinea-Bissau,0.0078,0
2010,Hungary,Equatorial Guinea,0,0.071170002
2010,Hungary,Gambia,0,0.37136
2010,Hungary,Mali,0.15189999,0.49214
2010,Hungary,Senegal,0.19320001,1.1997859
2010,Hungary,Benin,0,4.53585
2010,Hungary,Mauritania,0.0612,1.17975
2010,Hungary,Niger,0,0.33495
2010,Hungary,Ivory Coast,2.5355999,7.3639617
2010,Hungary,Guinea,0,0.29975
2010,Hungary,Burkina Faso,0,0.68463999
2010,Hungary,Liberia,0,0.16742
2010,Hungary,Sierra Leone,0.0013,0.48091999
2010,Hungary,Ghana,0.080300003,12.51492
2010,Hungary,Togo,0,0.13615508
2010,Hungary,Cameroon,0.1621,2.6379099
2010,Hungary,Nigeria,0.2016,23.79245
2010,Hungary,Gabon,0.13779999,0.93191999
2010,Hungary,Central African Republic,0,0.00462
2010,Hungary,Chad,0,0
2010,Hungary,Congo,0.0149,3.41594
2010,Hungary,Democratic Republic of the Congo,0,0.91123998
2010,Hungary,Uganda,0.2929,5.1680198
2010,Hungary,Kenya,0.063000001,15.841874
2010,Hungary,Tanzania,0.3892,2.2360799
2010,Hungary,Burundi,0,0.0087
2010,Hungary,Rwanda,0.0046,2.0643699
2010,Hungary,Somalia,0,0.01815
2010,Hungary,Djibouti,0,0.72336
2010,Hungary,Ethiopia,0.36700001,3.68665
2010,Hungary,Eritrea,0.0017,0.043099999
2010,Hungary,Angola,0,2.55948
2010,Hungary,Mozambique,0.2816,0.23407619
2010,Hungary,Zambia,0.0361,0.30523828
2010,Hungary,Zimbabwe,1.7851,0.86636001
2010,Hungary,Malawi,0.4531,0.18953
2010,Hungary,South Africa,37.638302,612.54108
2010,Hungary,Namibia,0.0995,0.43270001
2010,Hungary,Lesotho,0.0031,0.0072
2010,Hungary,Botswana,0.033500001,2.8380001
2010,Hungary,Swaziland,0.0053,0.38890001
2010,Hungary,Madagascar,0.043499999,1.3070199
2010,Hungary,Comoros,0,0.00231
2010,Hungary,Mauritius,0.54699999,9.5454645
2010,Hungary,Seychelles,1E-04,0.176
2010,Hungary,Morocco,4.5662999,83.571274
2010,Hungary,Algeria,0.0043,61.64933
2010,Hungary,Tunisia,14.3769,69.802498
2010,Hungary,Libya,0.0162,17.84893
2010,Hungary,Sudan,0.0019,8.5800285
2010,Hungary,Iran,3.5160999,23.200001
2010,Hungary,Turkey,485.634,1382.2126
2010,Hungary,Iraq,1.3256,19.60519
2010,Hungary,Egypt,8.0391998,120.06499
2010,Hungary,Syria,1.6601,56.646919
2010,Hungary,Lebanon,1.3652,52.473015
2010,Hungary,Jordan,6.7915001,26.529577
2010,Hungary,Israel,113.9988,268.20001
2010,Hungary,Saudi Arabia,3.3505001,104.87158
2010,Hungary,Yemen,0.1015,5.2111402
2010,Hungary,Kuwait,0.30090001,13.04127
2010,Hungary,Bahrain,0.82849997,16.111811
2010,Hungary,Qatar,0.1723,94.804489
2010,Hungary,United Arab Emirates,22.084,1000.1288
2010,Hungary,Oman,4.0735998,17.017178
2010,Hungary,Afghanistan,0.0073,8.3220501
2010,Hungary,Turkmenistan,0.064999998,17.51277
2010,Hungary,Tajikistan,0.45660001,6.217
2010,Hungary,Kyrgyzstan,0.1734,13.28448
2010,Hungary,Uzbekistan,16.380301,43.585411
2010,Hungary,Kazakhstan,90.952904,128.36517
2010,Hungary,China,8702.8721,2399.6233
2010,Hungary,Mongolia,0.068700001,4.5461898
2010,Hungary,Taiwan,1077.7516,76.330803
2010,Hungary,North Korea,2.2616,0.11022
2010,Hungary,South Korea,2520.8152,400.89523
2010,Hungary,Japan,1792.5012,817.62122
2010,Hungary,India,269.9162,327.88947
2010,Hungary,Bhutan,0,0.0014
2010,Hungary,Pakistan,16.122801,19.00536
2010,Hungary,Bangladesh,7.2437,7.2374959
2010,Hungary,Myanmar,0.0109,0.19701
2010,Hungary,Sri Lanka,4.7382002,10.304603
2010,Hungary,Maldives,0,0.21878999
2010,Hungary,Nepal,0.3874,0.17105
2010,Hungary,Thailand,404.00009,120.21516
2010,Hungary,Cambodia,0.1454,0.064671367
2010,Hungary,Laos,0.004,5.39187
2010,Hungary,Vietnam,130.91479,106.27673
2010,Hungary,Malaysia,210.8338,116.83078
2010,Hungary,Singapore,500.93771,959.37366
2010,Hungary,Brunei,0,0.26378
2010,Hungary,Philippines,357.00571,26.30644
2010,Hungary,Indonesia,153.6216,146.91605
2010,Hungary,East Timor,-9,-9
2010,Hungary,Australia,11.9915,452.6311
2010,Hungary,Papua New Guinea,0,0.0033
2010,Hungary,New Zealand,12.1638,40.364632
2010,Hungary,Vanuatu,0,0
2010,Hungary,Solomon Islands,0,0.00044
2010,Hungary,Kiribati,0,0
2010,Hungary,Tuvalu,0,0
2010,Hungary,Fiji,0.0022,0.041579999
2010,Hungary,Tonga,0,0
2010,Hungary,Nauru,0,0
2010,Hungary,Marshall Islands,-9,-9
2010,Hungary,Palau,0,0
2010,Hungary,Federated States of Micronesia,-9,-9
2010,Hungary,Samoa,0,0
2010,Czech Republic,Slovakia,8132.8926,11461.714
2010,Czech Republic,Italy,4583.5083,5944.4307
2010,Czech Republic,San Marino,-9,-9
2010,Czech Republic,Malta,17.548599,11.6361
2010,Czech Republic,Albania,16.884899,64.985771
2010,Czech Republic,Montenegro,6.8001003,21.045528
2010,Czech Republic,Macedonia,16.4582,51.332336
2010,Czech Republic,Croatia,97.368401,383.09
2010,Czech Republic,Yugoslavia,-9,-9
2010,Czech Republic,Bosnia and Herzegovina,44.897202,175.29259
2010,Czech Republic,Kosovo,0.31529999,17.843901
2010,Czech Republic,Slovenia,719.13953,671.23901
2010,Czech Republic,Greece,150.9046,325.74011
2010,Czech Republic,Cyprus,36.380901,29.4566
2010,Czech Republic,Bulgaria,151.785,484.043
2010,Czech Republic,Moldova,7.2311001,42.7103
2010,Czech Republic,Romania,668.67609,1483.1661
2010,Czech Republic,Russia,6475.2246,2904.688
2010,Czech Republic,Estonia,56.362801,138.02859
2010,Czech Republic,Latvia,66.121498,169.5995
2010,Czech Republic,Lithuania,119.6817,336.77469
2010,Czech Republic,Ukraine,1021.8389,747.92932
2010,Czech Republic,Belarus,92.000504,317.08389
2010,Czech Republic,Armenia,1.0858001,18.519981
2010,Czech Republic,Georgia,8.8822002,57.8461
2010,Czech Republic,Azerbaijan,1194.0806,37.7808
2010,Czech Republic,Finland,337.3201,708.6521
2010,Czech Republic,Sweden,1202.6333,1803.8855
2010,Czech Republic,Norway,78.453499,768.66211
2010,Czech Republic,Denmark,815.30499,950.10663
2010,Czech Republic,Iceland,2.536,22.003393
2010,Czech Republic,Cape Verde,-9,-9
2010,Czech Republic,Sao Tome and Principe,0,0.035420001
2010,Czech Republic,Guinea-Bissau,0,0.00572
2010,Czech Republic,Equatorial Guinea,0.0261,0.53702003
2010,Czech Republic,Gambia,0.0009,0.087339997
2010,Czech Republic,Mali,0.1875,40.206211
2010,Czech Republic,Senegal,0.0025,4.139606
2010,Czech Republic,Benin,0.0067,1.25202
2010,Czech Republic,Mauritania,0,32.75338
2010,Czech Republic,Niger,0,0.24728
2010,Czech Republic,Ivory Coast,20.4513,6.8795567
2010,Czech Republic,Guinea,1.3952,1.7677
2010,Czech Republic,Burkina Faso,0,0.91113001
2010,Czech Republic,Liberia,5.3087001,0.044440001
2010,Czech Republic,Sierra Leone,0.33750001,0.74987
2010,Czech Republic,Ghana,1.8206,12.11573
2010,Czech Republic,Togo,0.0449,0.65188307
2010,Czech Republic,Cameroon,1.3072,4.1634998
2010,Czech Republic,Nigeria,0.7633,65.901443
2010,Czech Republic,Gabon,0,4.1054201
2010,Czech Republic,Central African Republic,0.2359,0.084919997
2010,Czech Republic,Chad,0,4.5475101
2010,Czech Republic,Congo,0.2351,2.21507
2010,Czech Republic,Democratic Republic of the Congo,0.44780001,3.1230099
2010,Czech Republic,Uganda,0.078699999,2.9365599
2010,Czech Republic,Kenya,1.8775001,22.761023
2010,Czech Republic,Tanzania,3.0455,5.16714
2010,Czech Republic,Burundi,0.16240001,0.078082576
2010,Czech Republic,Rwanda,0.94120002,0.62006998
2010,Czech Republic,Somalia,0,0
2010,Czech Republic,Djibouti,0.2342,0.077550001
2010,Czech Republic,Ethiopia,3.5078001,4.4920702
2010,Czech Republic,Eritrea,0.0003,0.047800001
2010,Czech Republic,Angola,0.0049,30.358681
2010,Czech Republic,Mozambique,5.1592002,0.4806
2010,Czech Republic,Zambia,0.0055,3.0054262
2010,Czech Republic,Zimbabwe,0.057599999,0.92411
2010,Czech Republic,Malawi,2.3742001,0.48532
2010,Czech Republic,South Africa,118.1162,542.95581
2010,Czech Republic,Namibia,0.67909998,0.91860002
2010,Czech Republic,Lesotho,0,0.069700003
2010,Czech Republic,Botswana,0,0.74790001
2010,Czech Republic,Swaziland,0.0128,0.1012
2010,Czech Republic,Madagascar,0.6814,1.36158
2010,Czech Republic,Comoros,0,0.21527
2010,Czech Republic,Mauritius,11.4483,7.8954864
2010,Czech Republic,Seychelles,2.2349,4.8471498
2010,Czech Republic,Morocco,7.1554999,101.58476
2010,Czech Republic,Algeria,30.538,159.26949
2010,Czech Republic,Tunisia,29.9354,92.76976
2010,Czech Republic,Libya,0.0065,48.387901
2010,Czech Republic,Sudan,0.0142,10.4477
2010,Czech Republic,Iran,91.899101,26.799999
2010,Czech Republic,Turkey,588.04291,1327.6716
2010,Czech Republic,Iraq,0.1146,149.60297
2010,Czech Republic,Egypt,13.9152,197.97787
2010,Czech Republic,Syria,0.37990001,47.840542
2010,Czech Republic,Lebanon,1.072,62.95652
2010,Czech Republic,Jordan,0.79549998,51.470985
2010,Czech Republic,Israel,158.2578,267.39999
2010,Czech Republic,Saudi Arabia,1.1849999,251.85886
2010,Czech Republic,Yemen,0.0221,33.549561
2010,Czech Republic,Kuwait,0.0121,42.282131
2010,Czech Republic,Bahrain,0.1776,13.08428
2010,Czech Republic,Qatar,0.1061,89.451752
2010,Czech Republic,United Arab Emirates,27.991501,571.38104
2010,Czech Republic,Oman,11.4227,15.504153
2010,Czech Republic,Afghanistan,0.002,12.24223
2010,Czech Republic,Turkmenistan,0.1047,18.47109
2010,Czech Republic,Tajikistan,2.2644999,5.8590002
2010,Czech Republic,Kyrgyzstan,0.104,4.81635
2010,Czech Republic,Uzbekistan,9.1870003,47.34301
2010,Czech Republic,Kazakhstan,402.15939,166.85867
2010,Czech Republic,China,10287.972,1954.4199
2010,Czech Republic,Mongolia,0.35960001,8.68186
2010,Czech Republic,Taiwan,1117.6392,101.9851
2010,Czech Republic,North Korea,0.1025,0.01551
2010,Czech Republic,South Korea,949.41119,328.78946
2010,Czech Republic,Japan,1710.4781,536.685
2010,Czech Republic,India,355.69312,623.94055
2010,Czech Republic,Bhutan,0,0
2010,Czech Republic,Pakistan,41.6147,37.639359
2010,Czech Republic,Bangladesh,25.7523,26.628006
2010,Czech Republic,Myanmar,0.38119999,0.31569999
2010,Czech Republic,Sri Lanka,7.9017,5.6748171
2010,Czech Republic,Maldives,0.0002,0.56518
2010,Czech Republic,Nepal,0.88800001,2.3251801
2010,Czech Republic,Thailand,1004.1806,129.94638
2010,Czech Republic,Cambodia,4.8243999,0.076932177
2010,Czech Republic,Laos,0.0265,0.71631998
2010,Czech Republic,Vietnam,127.3594,70.349075
2010,Czech Republic,Malaysia,429.90149,82.271141
2010,Czech Republic,Singapore,757.10278,126.25771
2010,Czech Republic,Brunei,0.0019,0.27829999
2010,Czech Republic,Philippines,54.174198,116.44587
2010,Czech Republic,Indonesia,141.0643,67.880577
2010,Czech Republic,East Timor,-9,-9
2010,Czech Republic,Australia,16.802401,266.36237
2010,Czech Republic,Papua New Guinea,0.30489999,1.73536
2010,Czech Republic,New Zealand,5.4531002,37.569401
2010,Czech Republic,Vanuatu,0.0058,0.00385
2010,Czech Republic,Solomon Islands,0,0
2010,Czech Republic,Kiribati,0,0
2010,Czech Republic,Tuvalu,0,0
2010,Czech Republic,Fiji,0.1197,0.16532999
2010,Czech Republic,Tonga,0,0
2010,Czech Republic,Nauru,0,0
2010,Czech Republic,Marshall Islands,-9,-9
2010,Czech Republic,Palau,-9,-9
2010,Czech Republic,Federated States of Micronesia,-9,-9
2010,Czech Republic,Samoa,0,0
2010,Slovakia,Italy,2583.345,3388.2529
2010,Slovakia,San Marino,-9,-9
2010,Slovakia,Malta,2.0423999,3.7307999
2010,Slovakia,Albania,0.79619998,9.357707
2010,Slovakia,Montenegro,1.3336999,7.6677918
2010,Slovakia,Macedonia,39.032001,23.198059
2010,Slovakia,Croatia,76.309898,172.05
2010,Slovakia,Yugoslavia,-9,-9
2010,Slovakia,Bosnia and Herzegovina,18.135201,73.24823
2010,Slovakia,Kosovo,1.2510999,6.2974
2010,Slovakia,Slovenia,722.81458,414.7103
2010,Slovakia,Greece,101.6801,170.806
2010,Slovakia,Cyprus,59.3134,19.474701
2010,Slovakia,Bulgaria,119.2702,277.24249
2010,Slovakia,Moldova,8.6538,15.9983
2010,Slovakia,Romania,507.57501,979.4812
2010,Slovakia,Russia,6205.0972,2492.2529
2010,Slovakia,Estonia,19.3584,23.469801
2010,Slovakia,Latvia,83.001297,79.950401
2010,Slovakia,Lithuania,44.544102,141.0816
2010,Slovakia,Ukraine,607.97382,442.5704
2010,Slovakia,Belarus,67.309303,117.122
2010,Slovakia,Armenia,0.091600001,7.4315915
2010,Slovakia,Georgia,1.0998,6.6056886
2010,Slovakia,Azerbaijan,0.084299996,17.878799
2010,Slovakia,Finland,190.03191,157.53391
2010,Slovakia,Sweden,425.62109,1122.2169
2010,Slovakia,Norway,22.6833,392.24896
2010,Slovakia,Denmark,309.08759,339.02179
2010,Slovakia,Iceland,3.7642,5.7673926
2010,Slovakia,Cape Verde,-9,-9
2010,Slovakia,Sao Tome and Principe,0,0
2010,Slovakia,Guinea-Bissau,0,0.00638
2010,Slovakia,Equatorial Guinea,0.0039,0.031459998
2010,Slovakia,Gambia,0,0.54593003
2010,Slovakia,Mali,0.0039,0.065889999
2010,Slovakia,Senegal,0.0186,0.50253499
2010,Slovakia,Benin,0,1.03422
2010,Slovakia,Mauritania,0,0.28720999
2010,Slovakia,Niger,0.0012,0.17611
2010,Slovakia,Ivory Coast,3.6163001,3.24335
2010,Slovakia,Guinea,0.004,0.039489999
2010,Slovakia,Burkina Faso,0.0009,0.05621
2010,Slovakia,Liberia,0,0.032559998
2010,Slovakia,Sierra Leone,0,0.037840001
2010,Slovakia,Ghana,3.7326,1.88738
2010,Slovakia,Togo,0,0.73449934
2010,Slovakia,Cameroon,0.0265,2.36621
2010,Slovakia,Nigeria,0.0153,10.80893
2010,Slovakia,Gabon,0,0.23309
2010,Slovakia,Central African Republic,0.0004,0.19008
2010,Slovakia,Chad,0.0004,0.20085999
2010,Slovakia,Congo,0.0086,0.94853002
2010,Slovakia,Democratic Republic of the Congo,0,0.12265
2010,Slovakia,Uganda,0.0196,1.59874
2010,Slovakia,Kenya,0.1043,4.9077692
2010,Slovakia,Tanzania,0.039500002,0.49158999
2010,Slovakia,Burundi,0,0.1336
2010,Slovakia,Rwanda,0.0078,0.13288
2010,Slovakia,Somalia,0,0
2010,Slovakia,Djibouti,0,0.00759
2010,Slovakia,Ethiopia,0.82520002,2.35114
2010,Slovakia,Eritrea,0,0
2010,Slovakia,Angola,0.0046,1.8656
2010,Slovakia,Mozambique,0.0104,0.0124
2010,Slovakia,Zambia,0.023499999,0.09569943
2010,Slovakia,Zimbabwe,0,0.089759998
2010,Slovakia,Malawi,0.0088,2.54056
2010,Slovakia,South Africa,1.5908999,108.11674
2010,Slovakia,Namibia,1.1116,0.042800002
2010,Slovakia,Lesotho,0.036499999,0.0078
2010,Slovakia,Botswana,0.0004,8.3992004
2010,Slovakia,Swaziland,0,0.0063
2010,Slovakia,Madagascar,0.071099997,0.89968997
2010,Slovakia,Comoros,0,0
2010,Slovakia,Mauritius,0.14,1.0310467
2010,Slovakia,Seychelles,0.0027,0.033330001
2010,Slovakia,Morocco,45.3568,58.530556
2010,Slovakia,Algeria,0.089900002,23.797239
2010,Slovakia,Tunisia,82.374901,40.198784
2010,Slovakia,Libya,0.0037,6.0094099
2010,Slovakia,Sudan,0.001,2.3441
2010,Slovakia,Iran,6.0598001,10.6
2010,Slovakia,Turkey,413.17181,926.72235
2010,Slovakia,Iraq,0.0036,2.10408
2010,Slovakia,Egypt,37.418201,61.575699
2010,Slovakia,Syria,0.48590001,3.806
2010,Slovakia,Lebanon,0.14399999,16.36857
2010,Slovakia,Jordan,2.3141999,3.619014
2010,Slovakia,Israel,21.262199,82
2010,Slovakia,Saudi Arabia,0.2436,27.33709
2010,Slovakia,Yemen,0,0.83390999
2010,Slovakia,Kuwait,0.031599998,5.0648398
2010,Slovakia,Bahrain,0.0022,5.5404801
2010,Slovakia,Qatar,0.0339,11.730827
2010,Slovakia,United Arab Emirates,0.7809,29.357241
2010,Slovakia,Oman,0.1049,7.5012016
2010,Slovakia,Afghanistan,0.0147,8.7716198
2010,Slovakia,Turkmenistan,0,3.2116699
2010,Slovakia,Tajikistan,0,0.103
2010,Slovakia,Kyrgyzstan,0.0035,2.48875
2010,Slovakia,Uzbekistan,0.26629999,11.69685
2010,Slovakia,Kazakhstan,25.462299,53.065998
2010,Slovakia,China,2606.2178,1816.1398
2010,Slovakia,Mongolia,0.0086,1.92918
2010,Slovakia,Taiwan,737.04901,15.1727
2010,Slovakia,North Korea,0.081600003,0.15663999
2010,Slovakia,South Korea,3279.0737,99.526443
2010,Slovakia,Japan,664.1073,129.79715
2010,Slovakia,India,88.068604,73.475342
2010,Slovakia,Bhutan,0,0
2010,Slovakia,Pakistan,17.8008,15.34302
2010,Slovakia,Bangladesh,48.151199,3.1345029
2010,Slovakia,Myanmar,0.0228,0.1507
2010,Slovakia,Sri Lanka,18.8244,2.088171
2010,Slovakia,Maldives,0.066200003,1.72964
2010,Slovakia,Nepal,0.028999999,0.13574
2010,Slovakia,Thailand,165.4924,30.6859
2010,Slovakia,Cambodia,3.7207,0.83285195
2010,Slovakia,Laos,0,0
2010,Slovakia,Vietnam,152.4308,15.748972
2010,Slovakia,Malaysia,101.9474,17.569111
2010,Slovakia,Singapore,17.51,51.685684
2010,Slovakia,Brunei,0.0002,0
2010,Slovakia,Philippines,13.1071,1.1862631
2010,Slovakia,Indonesia,85.364098,9.1178474
2010,Slovakia,East Timor,-9,-9
2010,Slovakia,Australia,20.8011,156.77235
2010,Slovakia,Papua New Guinea,0,0.02266
2010,Slovakia,New Zealand,0.55980003,6.6534634
2010,Slovakia,Vanuatu,0,0.00187
2010,Slovakia,Solomon Islands,0,0
2010,Slovakia,Kiribati,0,0
2010,Slovakia,Tuvalu,0,0
2010,Slovakia,Fiji,0.0026,0.00077
2010,Slovakia,Tonga,1E-04,0.00165
2010,Slovakia,Nauru,0.0016,0
2010,Slovakia,Marshall Islands,-9,-9
2010,Slovakia,Palau,0.0002,0
2010,Slovakia,Federated States of Micronesia,-9,-9
2010,Slovakia,Samoa,0,0
2010,Italy,San Marino,-9,-9
2010,Italy,Malta,333.26581,1397.4757
2010,Italy,Albania,763.96808,1294.9951
2010,Italy,Montenegro,35.576302,131.32578
2010,Italy,Macedonia,269.80411,327.30276
2010,Italy,Croatia,1697.5009,3044.6919
2010,Italy,Yugoslavia,-9,-9
2010,Italy,Bosnia and Herzegovina,598.91412,777.46472
2010,Italy,Kosovo,99.123901,75.729301
2010,Italy,Slovenia,2865.0879,4705.7002
2010,Italy,Greece,2494.054,6858.9165
2010,Italy,Cyprus,221.60561,805.34778
2010,Italy,Bulgaria,2141.7954,1877.4357
2010,Italy,Moldova,217.674,270.767
2010,Italy,Romania,6183.6841,7198.5195
2010,Italy,Russia,11611.334,10027.907
2010,Italy,Estonia,113.9078,293.27951
2010,Italy,Latvia,128.0562,459.69861
2010,Italy,Lithuania,371.3909,772.90289
2010,Italy,Ukraine,2802.6409,1390.3718
2010,Italy,Belarus,96.218002,772.62488
2010,Italy,Armenia,13.4103,122.15501
2010,Italy,Georgia,24.782801,136.88142
2010,Italy,Azerbaijan,6408.4873,118.3503
2010,Italy,Finland,1924.0481,1823.4159
2010,Italy,Sweden,4589.4858,4366.6201
2010,Italy,Norway,714.61761,2094.2886
2010,Italy,Denmark,2805.3755,2854.8489
2010,Italy,Iceland,52.842701,116.84121
2010,Italy,Cape Verde,-9,-9
2010,Italy,Sao Tome and Principe,0.2155,0.14949
2010,Italy,Guinea-Bissau,0.0283,5.0946498
2010,Italy,Equatorial Guinea,968.69421,122.74328
2010,Italy,Gambia,0.031800002,3.28636
2010,Italy,Mali,9.5501003,60.991589
2010,Italy,Senegal,78.619598,98.47081
2010,Italy,Benin,11.2477,63.07653
2010,Italy,Mauritania,159.871,28.06485
2010,Italy,Niger,0.1099,37.110699
2010,Italy,Ivory Coast,434.42371,169.05998
2010,Italy,Guinea,5.6311002,42.89109
2010,Italy,Burkina Faso,6.7044001,27.178801
2010,Italy,Liberia,3.9256001,85.086098
2010,Italy,Sierra Leone,1.1079,12.56178
2010,Italy,Ghana,86.044701,210.44144
2010,Italy,Togo,19.094101,27.781246
2010,Italy,Cameroon,453.7641,121.80872
2010,Italy,Nigeria,659.41199,1087.3475
2010,Italy,Gabon,149.3476,91.525391
2010,Italy,Central African Republic,1.6388,6.9498
2010,Italy,Chad,0.062100001,31.227131
2010,Italy,Congo,195.0135,264.73788
2010,Italy,Democratic Republic of the Congo,86.639,65.734352
2010,Italy,Uganda,54.2211,57.405258
2010,Italy,Kenya,57.9049,146.16531
2010,Italy,Tanzania,49.550098,90.251038
2010,Italy,Burundi,1.1171,5.3777037
2010,Italy,Rwanda,0.81550002,11.23573
