year,importer1,importer2,flow1,flow2
1992,Romania,Kenya,0.017999999,2.5838666
1992,Romania,Tanzania,0,2.53
1992,Romania,Burundi,0,0
1992,Romania,Rwanda,0,0.039999999
1992,Romania,Somalia,0,0
1992,Romania,Djibouti,0,1.1
1992,Romania,Ethiopia,0,0.1926851
1992,Romania,Angola,0.003214773,4.73
1992,Romania,Mozambique,0,0
1992,Romania,Zambia,0,1.0144717
1992,Romania,Zimbabwe,0.017502652,0.54205424
1992,Romania,Malawi,0,0
1992,Romania,South Africa,0,2.7
1992,Romania,Namibia,-9,-9
1992,Romania,Lesotho,-9,-9
1992,Romania,Botswana,-9,0
1992,Romania,Swaziland,-9,-9
1992,Romania,Madagascar,0,4.7162862
1992,Romania,Comoros,0,0
1992,Romania,Mauritius,0,0
1992,Romania,Seychelles,0,0
1992,Romania,Morocco,21.754368,26.127001
1992,Romania,Algeria,2.5235968,5.0970001
1992,Romania,Tunisia,2.7807784,3.7560773
1992,Romania,Libya,74.810265,3.74
1992,Romania,Sudan,0.6161648,16.059999
1992,Romania,Iran,485.36462,138.89999
1992,Romania,Turkey,183.16168,256.112
1992,Romania,Iraq,0,0
1992,Romania,Egypt,167.03709,60.917999
1992,Romania,Syria,32.033424,151.28436
1992,Romania,Lebanon,24.842693,119.68
1992,Romania,Jordan,7.9244151,46.834
1992,Romania,Israel,48.815968,36.700001
1992,Romania,Saudi Arabia,102.13048,26.541788
1992,Romania,Yemen,0,13.799833
1992,Romania,Kuwait,0.098586366,5.1999998
1992,Romania,Bahrain,0,0.33000001
1992,Romania,Qatar,0,0.2
1992,Romania,United Arab Emirates,9.8029137,14
1992,Romania,Oman,0.027440833,0.000176853
1992,Romania,Afghanistan,0,1.1
1992,Romania,Turkmenistan,-9,3
1992,Romania,Tajikistan,-9,0.1
1992,Romania,Kyrgyzstan,0.1,0.1
1992,Romania,Uzbekistan,-9,2
1992,Romania,Kazakhstan,-9,5.4000001
1992,Romania,China,75.170319,211.439
1992,Romania,Mongolia,0.21967614,0.1
1992,Romania,Taiwan,12.549401,3.5453424
1992,Romania,North Korea,2.2960622,1.21
1992,Romania,South Korea,38.400002,6
1992,Romania,Japan,79.01947,78.946106
1992,Romania,India,3.0054553,55.051781
1992,Romania,Bhutan,0,0
1992,Romania,Pakistan,2.2514126,10.54248
1992,Romania,Bangladesh,0.051079169,3.2052584
1992,Romania,Myanmar,0,0
1992,Romania,Sri Lanka,1.748122,32.089001
1992,Romania,Maldives,-9,-9
1992,Romania,Nepal,0,1.98
1992,Romania,Thailand,17.751976,2.7008989
1992,Romania,Cambodia,0,0
1992,Romania,Laos,0,0
1992,Romania,Vietnam,2.0560257,8.8000002
1992,Romania,Malaysia,5.7873054,13.970984
1992,Romania,Singapore,44.409229,37.836792
1992,Romania,Brunei,0,0
1992,Romania,Philippines,1.5062996,14.904
1992,Romania,Indonesia,5.9194684,1.966765
1992,Romania,Australia,31.834824,5.8421879
1992,Romania,Papua New Guinea,0,0
1992,Romania,New Zealand,0.10715909,0.70999998
1992,Romania,Vanuatu,0,0
1992,Romania,Solomon Islands,0,0
1992,Romania,Fiji,0,0.121
1992,Romania,Marshall Islands,-9,-9
1992,Romania,Federated States of Micronesia,-9,-9
1992,Romania,Samoa,0,0
1992,Russia,Estonia,0,0
1992,Russia,Latvia,202.08832,225.4178
1992,Russia,Lithuania,0,0
1992,Russia,Ukraine,0,0
1992,Russia,Belarus,1419.954,1837.158
1992,Russia,Armenia,0,0
1992,Russia,Georgia,0,0
1992,Russia,Azerbaijan,374.9498,275.13901
1992,Russia,Finland,1222.6,1499.7533
1992,Russia,Sweden,652.09998,456.90689
1992,Russia,Norway,269.20001,225.3
1992,Russia,Denmark,184.60001,275.75916
1992,Russia,Iceland,4.3000002,26.179815
1992,Russia,Cape Verde,-9,-9
1992,Russia,Sao Tome and Principe,-9,0.1
1992,Russia,Guinea-Bissau,-9,-9
1992,Russia,Equatorial Guinea,0,0
1992,Russia,Gambia,0.30000001,0.1
1992,Russia,Mali,0.2,0.5
1992,Russia,Senegal,1.2,8.8430138
1992,Russia,Benin,0.1,-9
1992,Russia,Mauritania,0,5.8000002
1992,Russia,Niger,0.015111915,0.14734118
1992,Russia,Ivory Coast,36.099998,15.090796
1992,Russia,Guinea,65.5,14.7
1992,Russia,Burkina Faso,0,0.5
1992,Russia,Liberia,0.2,0
1992,Russia,Sierra Leone,0.1,7.6999998
1992,Russia,Ghana,3.925,10.155
1992,Russia,Togo,0.5,-9
1992,Russia,Cameroon,0.69999999,2.3
1992,Russia,Nigeria,0.60000002,58.200001
1992,Russia,Gabon,-9,-9
1992,Russia,Central African Republic,-9,0
1992,Russia,Chad,-9,-9
1992,Russia,Congo,0.40000001,0.40000001
1992,Russia,Democratic Republic of the Congo,-9,1.8
1992,Russia,Uganda,0.40000001,0
1992,Russia,Kenya,0.023,0.1
1992,Russia,Tanzania,0.30000001,0.80000001
1992,Russia,Burundi,0.1,0.2
1992,Russia,Rwanda,-9,0.1
1992,Russia,Somalia,-9,0.40000001
1992,Russia,Djibouti,0,0.30000001
1992,Russia,Ethiopia,0.2,1.1
1992,Russia,Angola,1,25.9
1992,Russia,Mozambique,7.0999999,1.5
1992,Russia,Zambia,0.1,1.5388838
1992,Russia,Zimbabwe,0.5,3.5999999
1992,Russia,Malawi,0,-9
1992,Russia,South Africa,0.30000001,0.5
1992,Russia,Namibia,0.2,-9
1992,Russia,Lesotho,-9,-9
1992,Russia,Botswana,-9,0.2
1992,Russia,Swaziland,-9,-9
1992,Russia,Madagascar,17.4,0.2
1992,Russia,Comoros,-9,-9
1992,Russia,Mauritius,0.2,-9
1992,Russia,Seychelles,0,-9
1992,Russia,Morocco,1,102.593
1992,Russia,Algeria,297.89999,12.528
1992,Russia,Tunisia,7.4000001,82.848526
1992,Russia,Libya,1.1,101.5
1992,Russia,Sudan,0.1,1.6
1992,Russia,Iran,48.099998,258.29999
1992,Russia,Turkey,382.70001,1040.816
1992,Russia,Iraq,0.1,0
1992,Russia,Egypt,238.7,30.055
1992,Russia,Syria,37.099998,180.10001
1992,Russia,Lebanon,105.6,83.400002
1992,Russia,Jordan,7.4000001,43.887001
1992,Russia,Israel,86.900002,16.6
1992,Russia,Saudi Arabia,0.1,32.255806
1992,Russia,Yemen,4.9000001,10.5
1992,Russia,Kuwait,0.2,1.3
1992,Russia,Bahrain,1.1,1.1
1992,Russia,Qatar,12.7,1.1
1992,Russia,United Arab Emirates,19.4,112.8
1992,Russia,Oman,0,0.97321719
1992,Russia,Afghanistan,214.3,84.400002
1992,Russia,Turkmenistan,0,0
1992,Russia,Tajikistan,0,0
1992,Russia,Kyrgyzstan,94,171.7
1992,Russia,Uzbekistan,0,0
1992,Russia,Kazakhstan,0,0
1992,Russia,China,1669.3,3512.0449
1992,Russia,Mongolia,248.8,214.3
1992,Russia,Taiwan,84.800003,128.39999
1992,Russia,North Korea,65.199997,227.10001
1992,Russia,South Korea,753.09998,74.400002
1992,Russia,Japan,1680.1,2401.9785
1992,Russia,India,822.09998,199.93419
1992,Russia,Bhutan,-9,-9
1992,Russia,Pakistan,64.599998,65.236397
1992,Russia,Bangladesh,12.5,17.186125
1992,Russia,Myanmar,0.30000001,-9
1992,Russia,Sri Lanka,3.4000001,20.097
1992,Russia,Maldives,-9,0
1992,Russia,Nepal,0.80000001,0.30000001
1992,Russia,Thailand,224.89999,271.39999
1992,Russia,Cambodia,3.3,16.200001
1992,Russia,Laos,4.3000002,0.89999998
1992,Russia,Vietnam,112.1,100.061
1992,Russia,Malaysia,5.8000002,21.799999
1992,Russia,Singapore,508.79999,143.8
1992,Russia,Brunei,0.1,-9
1992,Russia,Philippines,3.7,31.799999
1992,Russia,Indonesia,9.6000004,16.6
1992,Russia,Australia,52.400002,7.9000001
1992,Russia,Papua New Guinea,0.2,0
1992,Russia,New Zealand,3.3,2.477
1992,Russia,Vanuatu,0.1,-9
1992,Russia,Solomon Islands,0.1,-9
1992,Russia,Fiji,-9,0.032000002
1992,Russia,Marshall Islands,-9,-9
1992,Russia,Federated States of Micronesia,-9,-9
1992,Russia,Samoa,-9,-9
1992,Estonia,Latvia,0,0
1992,Estonia,Lithuania,0,0
1992,Estonia,Ukraine,0,0
1992,Estonia,Belarus,0.021,0.006
1992,Estonia,Armenia,0,0
1992,Estonia,Georgia,0,0
1992,Estonia,Azerbaijan,3.3699999,1.5369
1992,Estonia,Finland,219.95897,109.49985
1992,Estonia,Sweden,80.892975,87.318398
1992,Estonia,Norway,1.5149437,7.3423815
1992,Estonia,Denmark,16.756378,23.235239
1992,Estonia,Iceland,0,0
1992,Estonia,Cape Verde,-9,-9
1992,Estonia,Sao Tome and Principe,-9,-9
1992,Estonia,Guinea-Bissau,0,0
1992,Estonia,Equatorial Guinea,-9,-9
1992,Estonia,Gambia,0,0
1992,Estonia,Mali,0,0
1992,Estonia,Senegal,0,0
1992,Estonia,Benin,-9,-9
1992,Estonia,Mauritania,0,0
1992,Estonia,Niger,0,0
1992,Estonia,Ivory Coast,0,0
1992,Estonia,Guinea,0,0
1992,Estonia,Burkina Faso,0,0
1992,Estonia,Liberia,0,0
1992,Estonia,Sierra Leone,0,0
1992,Estonia,Ghana,0,0
1992,Estonia,Togo,0,0
1992,Estonia,Cameroon,0,0
1992,Estonia,Nigeria,0,0
1992,Estonia,Gabon,0,0
1992,Estonia,Central African Republic,0,0
1992,Estonia,Chad,0,0
1992,Estonia,Congo,0,0
1992,Estonia,Democratic Republic of the Congo,0,0
1992,Estonia,Uganda,-9,-9
1992,Estonia,Kenya,0,0
1992,Estonia,Tanzania,-9,-9
1992,Estonia,Burundi,0,0
1992,Estonia,Rwanda,0,0
1992,Estonia,Somalia,0,0
1992,Estonia,Djibouti,-9,-9
1992,Estonia,Ethiopia,0,0
1992,Estonia,Angola,0,0
1992,Estonia,Mozambique,0,-9
1992,Estonia,Zambia,-9,-9
1992,Estonia,Zimbabwe,0,0
1992,Estonia,Malawi,0,0
1992,Estonia,South Africa,-9,-9
1992,Estonia,Namibia,-9,-9
1992,Estonia,Lesotho,-9,-9
1992,Estonia,Botswana,-9,-9
1992,Estonia,Swaziland,-9,-9
1992,Estonia,Madagascar,0,0
1992,Estonia,Comoros,-9,-9
1992,Estonia,Mauritius,0,0
1992,Estonia,Seychelles,0,-9
1992,Estonia,Morocco,0,0
1992,Estonia,Algeria,0,0
1992,Estonia,Tunisia,-9,-9
1992,Estonia,Libya,0,0
1992,Estonia,Sudan,0,0
1992,Estonia,Iran,0,0
1992,Estonia,Turkey,0,0
1992,Estonia,Iraq,-9,-9
1992,Estonia,Egypt,0.0264,1.6136364
1992,Estonia,Syria,0,0
1992,Estonia,Lebanon,0,0
1992,Estonia,Jordan,0,0
1992,Estonia,Israel,0.33000001,0
1992,Estonia,Saudi Arabia,0,0
1992,Estonia,Yemen,0,0
1992,Estonia,Kuwait,-9,-9
1992,Estonia,Bahrain,-9,-9
1992,Estonia,Qatar,-9,-9
1992,Estonia,United Arab Emirates,0,0
1992,Estonia,Oman,0,0
1992,Estonia,Afghanistan,0,0
1992,Estonia,Turkmenistan,0,0
1992,Estonia,Tajikistan,0,0
1992,Estonia,Kyrgyzstan,0,0
1992,Estonia,Uzbekistan,0,0
1992,Estonia,Kazakhstan,0,0
1992,Estonia,China,8.1631002,17.969091
1992,Estonia,Mongolia,0,0
1992,Estonia,Taiwan,0.062346119,0.3252534
1992,Estonia,North Korea,0,0
1992,Estonia,South Korea,0,0
1992,Estonia,Japan,2.2570722,6.035018
1992,Estonia,India,0,0
1992,Estonia,Bhutan,-9,-9
1992,Estonia,Pakistan,0.044082068,0
1992,Estonia,Bangladesh,0,0
1992,Estonia,Myanmar,0,0
1992,Estonia,Sri Lanka,0,0
1992,Estonia,Maldives,0,0
1992,Estonia,Nepal,0,-9
1992,Estonia,Thailand,0,-9
1992,Estonia,Cambodia,0,0
1992,Estonia,Laos,0,0
1992,Estonia,Vietnam,0,0
1992,Estonia,Malaysia,0,0
1992,Estonia,Singapore,0,0
1992,Estonia,Brunei,0,0
1992,Estonia,Philippines,0,0
1992,Estonia,Indonesia,0,0
1992,Estonia,Australia,0.014305199,0.12251636
1992,Estonia,Papua New Guinea,-9,-9
1992,Estonia,New Zealand,0,0
1992,Estonia,Vanuatu,0,-9
1992,Estonia,Solomon Islands,-9,-9
1992,Estonia,Fiji,0,0
1992,Estonia,Marshall Islands,-9,-9
1992,Estonia,Federated States of Micronesia,-9,-9
1992,Estonia,Samoa,-9,-9
1992,Latvia,Lithuania,25.449457,28.139946
1992,Latvia,Ukraine,29.024456,63.983696
1992,Latvia,Belarus,29.670109,0.034000002
1992,Latvia,Armenia,0.22567935,2.2595108
1992,Latvia,Georgia,0.68152171,2.2717392
1992,Latvia,Azerbaijan,3.5286684,8.1117001
1992,Latvia,Finland,49.888752,16.969316
1992,Latvia,Sweden,62.301575,78.849106
1992,Latvia,Norway,2.3883679,11.357296
1992,Latvia,Denmark,28.049187,29.485929
1992,Latvia,Iceland,0,0
1992,Latvia,Cape Verde,-9,-9
1992,Latvia,Sao Tome and Principe,-9,-9
1992,Latvia,Guinea-Bissau,0,0
1992,Latvia,Equatorial Guinea,-9,-9
1992,Latvia,Gambia,-9,-9
1992,Latvia,Mali,0,-9
1992,Latvia,Senegal,0,0
1992,Latvia,Benin,0,-9
1992,Latvia,Mauritania,0,0
1992,Latvia,Niger,0,0
1992,Latvia,Ivory Coast,0.10910326,0
1992,Latvia,Guinea,0,-9
1992,Latvia,Burkina Faso,-9,-9
1992,Latvia,Liberia,-9,0
1992,Latvia,Sierra Leone,0,0
1992,Latvia,Ghana,0,-9
1992,Latvia,Togo,-9,-9
1992,Latvia,Cameroon,0,-9
1992,Latvia,Nigeria,0.041847825,0.87907606
1992,Latvia,Gabon,-9,-9
1992,Latvia,Central African Republic,-9,-9
1992,Latvia,Chad,-9,-9
1992,Latvia,Congo,-9,-9
1992,Latvia,Democratic Republic of the Congo,-9,0
1992,Latvia,Uganda,0,0
1992,Latvia,Kenya,0,-9
1992,Latvia,Tanzania,0,0
1992,Latvia,Burundi,-9,0
1992,Latvia,Rwanda,-9,-9
1992,Latvia,Somalia,-9,-9
1992,Latvia,Djibouti,-9,-9
1992,Latvia,Ethiopia,0,-9
1992,Latvia,Angola,-9,-9
1992,Latvia,Mozambique,0,-9
1992,Latvia,Zambia,-9,-9
1992,Latvia,Zimbabwe,-9,-9
1992,Latvia,Malawi,-9,-9
1992,Latvia,South Africa,0,0
1992,Latvia,Namibia,-9,-9
1992,Latvia,Lesotho,-9,-9
1992,Latvia,Botswana,0,-9
1992,Latvia,Swaziland,-9,-9
1992,Latvia,Madagascar,0,-9
1992,Latvia,Comoros,0,-9
1992,Latvia,Mauritius,-9,-9
1992,Latvia,Seychelles,-9,-9
1992,Latvia,Morocco,0,0
1992,Latvia,Algeria,0,0
1992,Latvia,Tunisia,0,0.27445653
1992,Latvia,Libya,-9,-9
1992,Latvia,Sudan,-9,0
1992,Latvia,Iran,0,0
1992,Latvia,Turkey,4.4926629,0.13586956
1992,Latvia,Iraq,-9,-9
1992,Latvia,Egypt,0,0
1992,Latvia,Syria,0,0
1992,Latvia,Lebanon,0,0.22146739
1992,Latvia,Jordan,0,0.43885869
1992,Latvia,Israel,0.76999998,0
1992,Latvia,Saudi Arabia,0,7.366848
1992,Latvia,Yemen,0,0
1992,Latvia,Kuwait,-9,-9
1992,Latvia,Bahrain,-9,0
1992,Latvia,Qatar,-9,-9
1992,Latvia,United Arab Emirates,0,0
1992,Latvia,Oman,0,0
1992,Latvia,Afghanistan,0,0.34103259
1992,Latvia,Turkmenistan,2.5855978,2.3899457
1992,Latvia,Tajikistan,0.09565217,0.93478262
1992,Latvia,Kyrgyzstan,0.44687501,1.6942935
1992,Latvia,Uzbekistan,1.0207881,7.5190215
1992,Latvia,Kazakhstan,8.7342396,13.75
1992,Latvia,China,1.6016001,2.8510001
1992,Latvia,Mongolia,0,0
1992,Latvia,Taiwan,0.044199623,5.6214828
1992,Latvia,North Korea,0.36616847,0
1992,Latvia,South Korea,0,0
1992,Latvia,Japan,1.9153768,16.039423
1992,Latvia,India,2.8815217,0.15896739
1992,Latvia,Bhutan,-9,-9
1992,Latvia,Pakistan,0.070122622,0
1992,Latvia,Bangladesh,0,0.15384616
1992,Latvia,Myanmar,-9,-9
1992,Latvia,Sri Lanka,0,0
1992,Latvia,Maldives,-9,-9
1992,Latvia,Nepal,0,-9
1992,Latvia,Thailand,0.49470109,0
1992,Latvia,Cambodia,0,-9
1992,Latvia,Laos,-9,-9
1992,Latvia,Vietnam,0,0
1992,Latvia,Malaysia,0,0
1992,Latvia,Singapore,2.1506793,1.5380435
1992,Latvia,Brunei,-9,-9
1992,Latvia,Philippines,0.0407,0
1992,Latvia,Indonesia,0.004483696,0
1992,Latvia,Australia,0.15424499,0.10961572
1992,Latvia,Papua New Guinea,-9,-9
1992,Latvia,New Zealand,0,0
1992,Latvia,Vanuatu,0,-9
1992,Latvia,Solomon Islands,-9,-9
1992,Latvia,Fiji,-9,-9
1992,Latvia,Marshall Islands,-9,-9
1992,Latvia,Federated States of Micronesia,-9,-9
1992,Latvia,Samoa,-9,-9
1992,Lithuania,Ukraine,-9,-9
1992,Lithuania,Belarus,0.059,0.052000001
1992,Lithuania,Armenia,0,0
1992,Lithuania,Georgia,-9,-9
1992,Lithuania,Azerbaijan,5.9323001,1.9676
1992,Lithuania,Finland,30.107113,10.607631
1992,Lithuania,Sweden,37.304737,65.143112
1992,Lithuania,Norway,1.9760766,5.142508
1992,Lithuania,Denmark,41.374012,58.925472
1992,Lithuania,Iceland,0,0
1992,Lithuania,Cape Verde,-9,-9
1992,Lithuania,Sao Tome and Principe,0,0
1992,Lithuania,Guinea-Bissau,0,0
1992,Lithuania,Equatorial Guinea,-9,-9
1992,Lithuania,Gambia,-9,-9
1992,Lithuania,Mali,0,0
1992,Lithuania,Senegal,-9,-9
1992,Lithuania,Benin,-9,0
1992,Lithuania,Mauritania,0,0
1992,Lithuania,Niger,0,0
1992,Lithuania,Ivory Coast,0,0
1992,Lithuania,Guinea,0,0
1992,Lithuania,Burkina Faso,0,0
1992,Lithuania,Liberia,-9,-9
1992,Lithuania,Sierra Leone,0,0
1992,Lithuania,Ghana,0,0
1992,Lithuania,Togo,-9,-9
1992,Lithuania,Cameroon,0,0
1992,Lithuania,Nigeria,0,0
1992,Lithuania,Gabon,-9,-9
1992,Lithuania,Central African Republic,-9,-9
1992,Lithuania,Chad,-9,-9
1992,Lithuania,Congo,0,0
1992,Lithuania,Democratic Republic of the Congo,-9,-9
1992,Lithuania,Uganda,0,0
1992,Lithuania,Kenya,-9,-9
1992,Lithuania,Tanzania,0,0
1992,Lithuania,Burundi,-9,-9
1992,Lithuania,Rwanda,-9,-9
1992,Lithuania,Somalia,-9,-9
1992,Lithuania,Djibouti,0,0
1992,Lithuania,Ethiopia,0,0
1992,Lithuania,Angola,-9,-9
1992,Lithuania,Mozambique,0,0
1992,Lithuania,Zambia,-9,-9
1992,Lithuania,Zimbabwe,-9,-9
1992,Lithuania,Malawi,-9,-9
1992,Lithuania,South Africa,-9,-9
1992,Lithuania,Namibia,-9,-9
1992,Lithuania,Lesotho,-9,-9
1992,Lithuania,Botswana,-9,-9
1992,Lithuania,Swaziland,-9,-9
1992,Lithuania,Madagascar,-9,-9
1992,Lithuania,Comoros,-9,-9
1992,Lithuania,Mauritius,-9,-9
1992,Lithuania,Seychelles,0,-9
1992,Lithuania,Morocco,-9,-9
1992,Lithuania,Algeria,-9,-9
1992,Lithuania,Tunisia,-9,-9
1992,Lithuania,Libya,-9,-9
1992,Lithuania,Sudan,-9,-9
1992,Lithuania,Iran,-9,0
1992,Lithuania,Turkey,-9,-9
1992,Lithuania,Iraq,-9,-9
1992,Lithuania,Egypt,0.0154,0.53500003
1992,Lithuania,Syria,-9,-9
1992,Lithuania,Lebanon,0,0
1992,Lithuania,Jordan,-9,-9
1992,Lithuania,Israel,0,0
1992,Lithuania,Saudi Arabia,0,0.22082777
1992,Lithuania,Yemen,-9,-9
1992,Lithuania,Kuwait,-9,-9
1992,Lithuania,Bahrain,-9,-9
1992,Lithuania,Qatar,0,0
1992,Lithuania,United Arab Emirates,0,0
1992,Lithuania,Oman,0,0
1992,Lithuania,Afghanistan,0,0
1992,Lithuania,Turkmenistan,-9,-9
1992,Lithuania,Tajikistan,-9,-9
1992,Lithuania,Kyrgyzstan,0,0
1992,Lithuania,Uzbekistan,-9,-9
1992,Lithuania,Kazakhstan,-9,-9
1992,Lithuania,China,4.8190999,7.8520002
1992,Lithuania,Mongolia,0,0
1992,Lithuania,Taiwan,0.21300744,0.30119425
1992,Lithuania,North Korea,0,0
1992,Lithuania,South Korea,0,0
1992,Lithuania,Japan,3.9871054,10.686722
1992,Lithuania,India,0,0
1992,Lithuania,Bhutan,-9,-9
1992,Lithuania,Pakistan,0.005833333,0.32645208
1992,Lithuania,Bangladesh,-9,0.15384616
1992,Lithuania,Myanmar,-9,-9
1992,Lithuania,Sri Lanka,-9,-9
1992,Lithuania,Maldives,-9,-9
1992,Lithuania,Nepal,0,0
1992,Lithuania,Thailand,-9,-9
1992,Lithuania,Cambodia,0,0
1992,Lithuania,Laos,0,0
1992,Lithuania,Vietnam,-9,-9
1992,Lithuania,Malaysia,0,0
1992,Lithuania,Singapore,-9,-9
1992,Lithuania,Brunei,-9,-9
1992,Lithuania,Philippines,-9,0
1992,Lithuania,Indonesia,-9,-9
1992,Lithuania,Australia,1.1253481,0.063991703
1992,Lithuania,Papua New Guinea,-9,-9
1992,Lithuania,New Zealand,0,-9
1992,Lithuania,Vanuatu,-9,-9
1992,Lithuania,Solomon Islands,0,0
1992,Lithuania,Fiji,-9,-9
1992,Lithuania,Marshall Islands,-9,-9
1992,Lithuania,Federated States of Micronesia,-9,-9
1992,Lithuania,Samoa,-9,-9
1992,Ukraine,Belarus,588.92102,559.29602
1992,Ukraine,Armenia,0,0
1992,Ukraine,Georgia,-9,-9
1992,Ukraine,Azerbaijan,143.50909,225.79491
1992,Ukraine,Finland,39.498463,9.8224335
1992,Ukraine,Sweden,13.458646,1.9454145
1992,Ukraine,Norway,17.527407,3.8619354
1992,Ukraine,Denmark,23.26256,26.129311
1992,Ukraine,Iceland,-9,0
1992,Ukraine,Cape Verde,-9,-9
1992,Ukraine,Sao Tome and Principe,-9,-9
1992,Ukraine,Guinea-Bissau,-9,-9
1992,Ukraine,Equatorial Guinea,-9,-9
1992,Ukraine,Gambia,0,0
1992,Ukraine,Mali,-9,-9
1992,Ukraine,Senegal,-9,-9
1992,Ukraine,Benin,0,0.015111973
1992,Ukraine,Mauritania,-9,-9
1992,Ukraine,Niger,0,0
1992,Ukraine,Ivory Coast,-9,-9
1992,Ukraine,Guinea,0,0
1992,Ukraine,Burkina Faso,-9,-9
1992,Ukraine,Liberia,0,0
1992,Ukraine,Sierra Leone,0,-9
1992,Ukraine,Ghana,0.001,0.004
1992,Ukraine,Togo,-9,-9
1992,Ukraine,Cameroon,0,0
1992,Ukraine,Nigeria,-9,-9
1992,Ukraine,Gabon,-9,-9
1992,Ukraine,Central African Republic,-9,-9
1992,Ukraine,Chad,-9,-9
1992,Ukraine,Congo,-9,-9
1992,Ukraine,Democratic Republic of the Congo,-9,-9
1992,Ukraine,Uganda,-9,-9
1992,Ukraine,Kenya,-9,-9
1992,Ukraine,Tanzania,-9,-9
1992,Ukraine,Burundi,-9,-9
1992,Ukraine,Rwanda,-9,-9
1992,Ukraine,Somalia,-9,-9
1992,Ukraine,Djibouti,-9,-9
1992,Ukraine,Ethiopia,-9,-9
1992,Ukraine,Angola,-9,-9
1992,Ukraine,Mozambique,0,0
1992,Ukraine,Zambia,-9,-9
1992,Ukraine,Zimbabwe,0.016907742,0.30229688
1992,Ukraine,Malawi,-9,-9
1992,Ukraine,South Africa,-9,-9
1992,Ukraine,Namibia,-9,-9
1992,Ukraine,Lesotho,-9,-9
1992,Ukraine,Botswana,-9,-9
1992,Ukraine,Swaziland,-9,-9
1992,Ukraine,Madagascar,-9,-9
1992,Ukraine,Comoros,-9,-9
1992,Ukraine,Mauritius,-9,-9
1992,Ukraine,Seychelles,0,-9
1992,Ukraine,Morocco,-9,-9
1992,Ukraine,Algeria,-9,-9
1992,Ukraine,Tunisia,-9,-9
1992,Ukraine,Libya,-9,-9
1992,Ukraine,Sudan,-9,-9
1992,Ukraine,Iran,-9,0
1992,Ukraine,Turkey,0,0
1992,Ukraine,Iraq,-9,-9
1992,Ukraine,Egypt,1.3552001,8.4420004
1992,Ukraine,Syria,-9,-9
1992,Ukraine,Lebanon,-9,-9
1992,Ukraine,Jordan,0.047943693,8.7869997
1992,Ukraine,Israel,5.9400001,1
1992,Ukraine,Saudi Arabia,-9,0
1992,Ukraine,Yemen,-9,0
1992,Ukraine,Kuwait,-9,-9
1992,Ukraine,Bahrain,-9,-9
1992,Ukraine,Qatar,-9,-9
1992,Ukraine,United Arab Emirates,-9,-9
1992,Ukraine,Oman,0,0
1992,Ukraine,Afghanistan,-9,-9
1992,Ukraine,Turkmenistan,-9,-9
1992,Ukraine,Tajikistan,-9,-9
1992,Ukraine,Kyrgyzstan,41.599998,28.4
1992,Ukraine,Uzbekistan,-9,-9
1992,Ukraine,Kazakhstan,-9,-9
1992,Ukraine,China,98.219002,134.14301
1992,Ukraine,Mongolia,0,0
1992,Ukraine,Taiwan,15.171669,35.884048
1992,Ukraine,North Korea,0,0
1992,Ukraine,South Korea,5.2800002,7.1999998
1992,Ukraine,Japan,45.538887,56.086353
1992,Ukraine,India,0,0
1992,Ukraine,Bhutan,-9,-9
1992,Ukraine,Pakistan,1.1346853,0
1992,Ukraine,Bangladesh,0,0
1992,Ukraine,Myanmar,-9,-9
1992,Ukraine,Sri Lanka,-9,-9
1992,Ukraine,Maldives,-9,-9
1992,Ukraine,Nepal,-9,-9
1992,Ukraine,Thailand,-9,-9
1992,Ukraine,Cambodia,-9,-9
1992,Ukraine,Laos,-9,-9
1992,Ukraine,Vietnam,0.81699997,0.18000001
1992,Ukraine,Malaysia,0,0
1992,Ukraine,Singapore,-9,-9
1992,Ukraine,Brunei,-9,-9
1992,Ukraine,Philippines,0.0066,0.021
1992,Ukraine,Indonesia,-9,-9
1992,Ukraine,Australia,0.2301577,0.073327839
1992,Ukraine,Papua New Guinea,-9,-9
1992,Ukraine,New Zealand,0.11037093,0.009
1992,Ukraine,Vanuatu,0,-9
1992,Ukraine,Solomon Islands,-9,-9
1992,Ukraine,Fiji,-9,0.32600001
1992,Ukraine,Marshall Islands,-9,-9
1992,Ukraine,Federated States of Micronesia,-9,-9
1992,Ukraine,Samoa,-9,-9
1992,Belarus,Armenia,9.0790005,7.0479999
1992,Belarus,Georgia,7.849,11.158
1992,Belarus,Azerbaijan,18.25,38.233799
1992,Belarus,Finland,9.5930004,8.0675259
1992,Belarus,Sweden,2.573,0.44644135
1992,Belarus,Norway,0.58099997,9.2042789
1992,Belarus,Denmark,1.552,0.78079784
1992,Belarus,Iceland,-9,0
1992,Belarus,Cape Verde,-9,-9
1992,Belarus,Sao Tome and Principe,-9,-9
1992,Belarus,Guinea-Bissau,0,0.094999999
1992,Belarus,Equatorial Guinea,-9,-9
1992,Belarus,Gambia,0,0
1992,Belarus,Mali,-9,0
1992,Belarus,Senegal,-9,0.006
1992,Belarus,Benin,-9,0.094999999
1992,Belarus,Mauritania,-9,-9
1992,Belarus,Niger,-9,0
1992,Belarus,Ivory Coast,0,0
1992,Belarus,Guinea,-9,0.119
1992,Belarus,Burkina Faso,0,0
1992,Belarus,Liberia,0,-9
1992,Belarus,Sierra Leone,-9,0.009
1992,Belarus,Ghana,-9,0.016000001
1992,Belarus,Togo,-9,0.008
