year,importer1,importer2,flow1,flow2
2011,Luxembourg,Comoros,0,0.01463
2011,Luxembourg,Mauritius,0.0145,1.0402009
2011,Luxembourg,Seychelles,0.027899999,1.14818
2011,Luxembourg,Morocco,0.036400001,25.944248
2011,Luxembourg,Algeria,0.0264,19.518837
2011,Luxembourg,Tunisia,0.26199999,5.280642
2011,Luxembourg,Libya,0,1.11716
2011,Luxembourg,Sudan,0,0.2624
2011,Luxembourg,South Sudan,-9,-9
2011,Luxembourg,Iran,0.1471,8.45086
2011,Luxembourg,Turkey,42.735001,162.52657
2011,Luxembourg,Iraq,0.0002,8.4335899
2011,Luxembourg,Egypt,0.2793,24.067341
2011,Luxembourg,Syria,0,0.45958
2011,Luxembourg,Lebanon,0.049199998,4.7588291
2011,Luxembourg,Jordan,0.7317,0.52338028
2011,Luxembourg,Israel,21.563499,219.3
2011,Luxembourg,Saudi Arabia,4.3309002,109.20239
2011,Luxembourg,Yemen,0,0.14905
2011,Luxembourg,Kuwait,0.0058,16.80085
2011,Luxembourg,Bahrain,1E-04,0.79892999
2011,Luxembourg,Qatar,0.0008,4.4842367
2011,Luxembourg,United Arab Emirates,18.2813,151.98315
2011,Luxembourg,Oman,0.0002,1.0637659
2011,Luxembourg,Afghanistan,0,0.23649999
2011,Luxembourg,Turkmenistan,0,7.27353
2011,Luxembourg,Tajikistan,0.0178,0.034650002
2011,Luxembourg,Kyrgyzstan,1E-04,0.29942
2011,Luxembourg,Uzbekistan,0.0014,0.41690001
2011,Luxembourg,Kazakhstan,0.0006,16.756361
2011,Luxembourg,China,2069.0789,431.17847
2011,Luxembourg,Mongolia,0,0.19349
2011,Luxembourg,Taiwan,63.6436,24.0672
2011,Luxembourg,North Korea,0,0.06061
2011,Luxembourg,South Korea,9.4823999,39.562099
2011,Luxembourg,Japan,200.8329,60.427715
2011,Luxembourg,India,17.34,58.882854
2011,Luxembourg,Bhutan,0,0.028100001
2011,Luxembourg,Pakistan,0.2775,4.8382401
2011,Luxembourg,Bangladesh,0.069700003,0.30168843
2011,Luxembourg,Myanmar,0,0.29348001
2011,Luxembourg,Sri Lanka,0.019099999,0.20001245
2011,Luxembourg,Maldives,1E-04,0.51854002
2011,Luxembourg,Nepal,0.090700001,0.00605
2011,Luxembourg,Thailand,10.6013,46.166344
2011,Luxembourg,Cambodia,22.3722,10.001315
2011,Luxembourg,Laos,0,0.13728
2011,Luxembourg,Vietnam,5.8608999,9.71
2011,Luxembourg,Malaysia,13.6973,26.708509
2011,Luxembourg,Singapore,25.696199,37.462086
2011,Luxembourg,Brunei,0,1.01915
2011,Luxembourg,Philippines,5.1922002,1.1072369
2011,Luxembourg,Indonesia,16.948,7.8868279
2011,Luxembourg,East Timor,-9,-9
2011,Luxembourg,Australia,1.701,28.189713
2011,Luxembourg,Papua New Guinea,0.0012,0.075240001
2011,Luxembourg,New Zealand,0.1478,5.9252467
2011,Luxembourg,Vanuatu,0,0
2011,Luxembourg,Solomon Islands,0,0.00451
2011,Luxembourg,Kiribati,0,0
2011,Luxembourg,Tuvalu,0,0
2011,Luxembourg,Fiji,0,0.00528
2011,Luxembourg,Tonga,0,0
2011,Luxembourg,Nauru,0,0
2011,Luxembourg,Marshall Islands,-9,-9
2011,Luxembourg,Palau,-9,-9
2011,Luxembourg,Federated States of Micronesia,-9,-9
2011,Luxembourg,Samoa,0,0
2011,France,Monaco,-9,-9
2011,France,Liechtenstein,-9,-9
2011,France,Switzerland,18459.029,17889.621
2011,France,Spain,46436.207,43982.977
2011,France,Andorra,-9,-9
2011,France,Portugal,6764.0654,5579.3647
2011,France,Germany,135115.7,95037.141
2011,France,Poland,11214.814,8923.8584
2011,France,Austria,7171.1699,5399.4585
2011,France,Hungary,4851.3291,3711.7327
2011,France,Czech Republic,8651.4854,4724.2944
2011,France,Slovakia,4020.5598,2824.3794
2011,France,Italy,54392.836,46749.309
2011,France,San Marino,-9,-9
2011,France,Malta,419.23361,521.302
2011,France,Albania,10.6899,129.76308
2011,France,Montenegro,5.4535999,43.9995
2011,France,Macedonia,13.6749,74.418411
2011,France,Croatia,362.4574,691.40698
2011,France,Yugoslavia,-9,-9
2011,France,Bosnia and Herzegovina,52.4021,122.77595
2011,France,Kosovo,2.0627999,15.9888
2011,France,Slovenia,1822.5519,1471.9232
2011,France,Greece,1021.3283,3361.7317
2011,France,Cyprus,83.778,486.61191
2011,France,Bulgaria,1089.0432,1056.2948
2011,France,Moldova,32.4398,87.0243
2011,France,Romania,4087.342,4410.7749
2011,France,Russia,18264.553,8969.9492
2011,France,Estonia,246.55811,292.0585
2011,France,Latvia,177.6617,509.62689
2011,France,Lithuania,1474.5437,770.7066
2011,France,Ukraine,589.42419,1504.4681
2011,France,Belarus,157.71719,430.58951
2011,France,Armenia,9.9777002,82.492065
2011,France,Georgia,37.612499,97.348289
2011,France,Azerbaijan,4417.543,608.85712
2011,France,Finland,2485.8469,2512.3982
2011,France,Sweden,8927.7578,7979.8564
2011,France,Norway,6619.5986,2953.4695
2011,France,Denmark,4614.8506,3153.3179
2011,France,Iceland,32.7169,89.194649
2011,France,Cape Verde,-9,-9
2011,France,Sao Tome and Principe,0.29769999,4.4533501
2011,France,Guinea-Bissau,0.041900001,10.24628
2011,France,Equatorial Guinea,607.48468,299.97946
2011,France,Gambia,13.4895,25.986071
2011,France,Mali,10.7244,474.72083
2011,France,Senegal,127.6802,958.45062
2011,France,Benin,6.9756999,1244.4033
2011,France,Mauritania,270.53049,300.09882
2011,France,Niger,5.4025998,253.27577
2011,France,Ivory Coast,671.31042,791.25452
2011,France,Guinea,86.763496,208.92091
2011,France,Burkina Faso,8.5448999,330.31207
2011,France,Liberia,13.7598,35.056122
2011,France,Sierra Leone,4.2121,47.27668
2011,France,Ghana,1784.1216,436.49969
2011,France,Togo,26.812901,168.76312
2011,France,Cameroon,372.07169,954.16241
2011,France,Nigeria,5987.6045,2173.5461
2011,France,Gabon,163.31129,1167.5569
2011,France,Central African Republic,11.7572,66.294693
2011,France,Chad,218.5482,153.79968
2011,France,Congo,745.84698,747.42346
2011,France,Democratic Republic of the Congo,27.3258,263.81046
2011,France,Uganda,17.2857,100.01453
2011,France,Kenya,104.4962,220.90083
2011,France,Tanzania,29.343599,107.48397
2011,France,Burundi,5.6223001,32.217396
2011,France,Rwanda,5.1739998,22.43527
2011,France,Somalia,0.3179,0.76394999
2011,France,Djibouti,6.1673999,100.81753
2011,France,Ethiopia,73.379898,201.38745
2011,France,Eritrea,0.42660001,3.1724
2011,France,Angola,1813.2756,870.9776
2011,France,Mozambique,32.526199,91.568176
2011,France,Zambia,13.1552,45.405521
2011,France,Zimbabwe,23.587999,23.376431
2011,France,Malawi,3.9008,55.17831
2011,France,South Africa,935.80157,2932.2039
2011,France,Namibia,24.736799,28.459499
2011,France,Lesotho,0.0039,1.4265
2011,France,Botswana,1.4012001,11.1986
2011,France,Swaziland,12.2873,2.3146
2011,France,Madagascar,414.71841,425.0874
2011,France,Comoros,5.9432001,36.342018
2011,France,Mauritius,348.97021,465.09415
2011,France,Seychelles,105.6104,66.070396
2011,France,Morocco,3725.6841,5935.9683
2011,France,Algeria,6102.1445,7111.562
2011,France,Tunisia,5371.2339,4379.0313
2011,France,Libya,2740.4756,441.43594
2011,France,Sudan,50.000198,89.089996
2011,France,South Sudan,-9,-9
2011,France,Iran,2447.5144,2515.1006
2011,France,Turkey,7167.4692,9230.124
2011,France,Iraq,1171.0491,762.57458
2011,France,Egypt,1791.2578,2054.2031
2011,France,Syria,541.005,431.39603
2011,France,Lebanon,56.5989,1510.7848
2011,France,Jordan,13.7703,372.11057
2011,France,Israel,1180.0746,1625.3
2011,France,Saudi Arabia,6001.6533,5038.627
2011,France,Yemen,87.706299,481.03439
2011,France,Kuwait,201.79201,476.12598
2011,France,Bahrain,121.4823,354.85693
2011,France,Qatar,1843.2234,748.38092
2011,France,United Arab Emirates,1601.5999,5620.3667
2011,France,Oman,82.867996,386.58188
2011,France,Afghanistan,1.8262,69.332558
2011,France,Turkmenistan,5.743,135.61681
2011,France,Tajikistan,8.5054998,11.88847
2011,France,Kyrgyzstan,1.0046999,28.14669
2011,France,Uzbekistan,17.328899,199.95767
2011,France,Kazakhstan,6667.7925,687.70325
2011,France,China,35203.68,28264.98
2011,France,Mongolia,4.638,67.469818
2011,France,Taiwan,2335.988,2741.4011
2011,France,North Korea,1.0602,7.2407498
2011,France,South Korea,3397.0459,6317.5146
2011,France,Japan,6950.5234,11835.208
2011,France,India,5371.687,4152.0845
2011,France,Bhutan,1.0725,1.2491
2011,France,Pakistan,578.04218,730.06134
2011,France,Bangladesh,1427.8149,95.586533
2011,France,Myanmar,2.8793001,26.500759
2011,France,Sri Lanka,162.8409,181.19
2011,France,Maldives,41.813599,14.82514
2011,France,Nepal,20.2624,19.79846
2011,France,Thailand,2214.375,2194.8
2011,France,Cambodia,120.9808,43.613609
2011,France,Laos,18.778099,146.69843
2011,France,Vietnam,1839.6545,1204.97
2011,France,Malaysia,2323.6914,3111.6577
2011,France,Singapore,4512.5967,8545.6943
2011,France,Brunei,0.71359998,16.12149
2011,France,Philippines,515.41559,784.82239
2011,France,Indonesia,1752.6244,2007.4489
2011,France,East Timor,-9,-9
2011,France,Australia,1167.9797,4267.8325
2011,France,Papua New Guinea,8.1636,16.67182
2011,France,New Zealand,349.1564,708.52332
2011,France,Vanuatu,0.1124,12.37973
2011,France,Solomon Islands,0.81999999,0.48829001
2011,France,Kiribati,0.0014,0.0177
2011,France,Tuvalu,0.039000001,0
2011,France,Fiji,0.4535,4.8292198
2011,France,Tonga,0.0036,0.064570002
2011,France,Nauru,0.0009,0.42629999
2011,France,Marshall Islands,-9,-9
2011,France,Palau,-9,-9
2011,France,Federated States of Micronesia,-9,-9
2011,France,Samoa,0.2036,0.091300003
2011,Monaco,Liechtenstein,-9,-9
2011,Monaco,Switzerland,-9,-9
2011,Monaco,Spain,-9,-9
2011,Monaco,Andorra,-9,-9
2011,Monaco,Portugal,-9,-9
2011,Monaco,Germany,-9,-9
2011,Monaco,Poland,-9,-9
2011,Monaco,Austria,-9,-9
2011,Monaco,Hungary,-9,-9
2011,Monaco,Czech Republic,-9,-9
2011,Monaco,Slovakia,-9,-9
2011,Monaco,Italy,-9,-9
2011,Monaco,San Marino,-9,-9
2011,Monaco,Malta,-9,-9
2011,Monaco,Albania,-9,-9
2011,Monaco,Montenegro,-9,-9
2011,Monaco,Macedonia,-9,-9
2011,Monaco,Croatia,-9,-9
2011,Monaco,Yugoslavia,-9,-9
2011,Monaco,Bosnia and Herzegovina,-9,-9
2011,Monaco,Kosovo,-9,-9
2011,Monaco,Slovenia,-9,-9
2011,Monaco,Greece,-9,-9
2011,Monaco,Cyprus,-9,-9
2011,Monaco,Bulgaria,-9,-9
2011,Monaco,Moldova,-9,-9
2011,Monaco,Romania,-9,-9
2011,Monaco,Russia,-9,-9
2011,Monaco,Estonia,-9,-9
2011,Monaco,Latvia,-9,-9
2011,Monaco,Lithuania,-9,-9
2011,Monaco,Ukraine,-9,-9
2011,Monaco,Belarus,-9,-9
2011,Monaco,Armenia,-9,-9
2011,Monaco,Georgia,-9,-9
2011,Monaco,Azerbaijan,-9,-9
2011,Monaco,Finland,-9,-9
2011,Monaco,Sweden,-9,-9
2011,Monaco,Norway,-9,-9
2011,Monaco,Denmark,-9,-9
2011,Monaco,Iceland,-9,-9
2011,Monaco,Cape Verde,-9,-9
2011,Monaco,Sao Tome and Principe,-9,-9
2011,Monaco,Guinea-Bissau,-9,-9
2011,Monaco,Equatorial Guinea,-9,-9
2011,Monaco,Gambia,-9,-9
2011,Monaco,Mali,-9,-9
2011,Monaco,Senegal,-9,-9
2011,Monaco,Benin,-9,-9
2011,Monaco,Mauritania,-9,-9
2011,Monaco,Niger,-9,-9
2011,Monaco,Ivory Coast,-9,-9
2011,Monaco,Guinea,-9,-9
2011,Monaco,Burkina Faso,-9,-9
2011,Monaco,Liberia,-9,-9
2011,Monaco,Sierra Leone,-9,-9
2011,Monaco,Ghana,-9,-9
2011,Monaco,Togo,-9,-9
2011,Monaco,Cameroon,-9,-9
2011,Monaco,Nigeria,-9,-9
2011,Monaco,Gabon,-9,-9
2011,Monaco,Central African Republic,-9,-9
2011,Monaco,Chad,-9,-9
2011,Monaco,Congo,-9,-9
2011,Monaco,Democratic Republic of the Congo,-9,-9
2011,Monaco,Uganda,-9,-9
2011,Monaco,Kenya,-9,-9
2011,Monaco,Tanzania,-9,-9
2011,Monaco,Burundi,-9,-9
2011,Monaco,Rwanda,-9,-9
2011,Monaco,Somalia,-9,-9
2011,Monaco,Djibouti,-9,-9
2011,Monaco,Ethiopia,-9,-9
2011,Monaco,Eritrea,-9,-9
2011,Monaco,Angola,-9,-9
2011,Monaco,Mozambique,-9,-9
2011,Monaco,Zambia,-9,-9
2011,Monaco,Zimbabwe,-9,-9
2011,Monaco,Malawi,-9,-9
2011,Monaco,South Africa,-9,-9
2011,Monaco,Namibia,-9,-9
2011,Monaco,Lesotho,-9,-9
2011,Monaco,Botswana,-9,-9
2011,Monaco,Swaziland,-9,-9
2011,Monaco,Madagascar,-9,-9
2011,Monaco,Comoros,-9,-9
2011,Monaco,Mauritius,-9,-9
2011,Monaco,Seychelles,-9,-9
2011,Monaco,Morocco,-9,-9
2011,Monaco,Algeria,-9,-9
2011,Monaco,Tunisia,-9,-9
2011,Monaco,Libya,-9,-9
2011,Monaco,Sudan,-9,-9
2011,Monaco,South Sudan,-9,-9
2011,Monaco,Iran,-9,-9
2011,Monaco,Turkey,-9,-9
2011,Monaco,Iraq,-9,-9
2011,Monaco,Egypt,-9,-9
2011,Monaco,Syria,-9,-9
2011,Monaco,Lebanon,-9,-9
2011,Monaco,Jordan,-9,-9
2011,Monaco,Israel,-9,-9
2011,Monaco,Saudi Arabia,-9,-9
2011,Monaco,Yemen,-9,-9
2011,Monaco,Kuwait,-9,-9
2011,Monaco,Bahrain,-9,-9
2011,Monaco,Qatar,-9,-9
2011,Monaco,United Arab Emirates,-9,-9
2011,Monaco,Oman,-9,-9
2011,Monaco,Afghanistan,-9,-9
2011,Monaco,Turkmenistan,-9,-9
2011,Monaco,Tajikistan,-9,-9
2011,Monaco,Kyrgyzstan,-9,-9
2011,Monaco,Uzbekistan,-9,-9
2011,Monaco,Kazakhstan,-9,-9
2011,Monaco,China,-9,-9
2011,Monaco,Mongolia,-9,-9
2011,Monaco,Taiwan,-9,-9
2011,Monaco,North Korea,-9,-9
2011,Monaco,South Korea,-9,-9
2011,Monaco,Japan,-9,-9
2011,Monaco,India,-9,-9
2011,Monaco,Bhutan,-9,-9
2011,Monaco,Pakistan,-9,-9
2011,Monaco,Bangladesh,-9,-9
2011,Monaco,Myanmar,-9,-9
2011,Monaco,Sri Lanka,-9,-9
2011,Monaco,Maldives,-9,-9
2011,Monaco,Nepal,-9,-9
2011,Monaco,Thailand,-9,-9
2011,Monaco,Cambodia,-9,-9
2011,Monaco,Laos,-9,-9
2011,Monaco,Vietnam,-9,-9
2011,Monaco,Malaysia,-9,-9
2011,Monaco,Singapore,-9,-9
2011,Monaco,Brunei,-9,-9
2011,Monaco,Philippines,-9,-9
2011,Monaco,Indonesia,-9,-9
2011,Monaco,East Timor,-9,-9
2011,Monaco,Australia,-9,-9
2011,Monaco,Papua New Guinea,-9,-9
2011,Monaco,New Zealand,-9,-9
2011,Monaco,Vanuatu,-9,-9
2011,Monaco,Solomon Islands,-9,-9
2011,Monaco,Kiribati,-9,-9
2011,Monaco,Tuvalu,-9,-9
2011,Monaco,Fiji,-9,-9
2011,Monaco,Tonga,-9,-9
2011,Monaco,Nauru,-9,-9
2011,Monaco,Marshall Islands,-9,-9
2011,Monaco,Palau,-9,-9
2011,Monaco,Federated States of Micronesia,-9,-9
2011,Monaco,Samoa,-9,-9
2011,Liechtenstein,Switzerland,-9,-9
2011,Liechtenstein,Spain,-9,-9
2011,Liechtenstein,Andorra,-9,-9
2011,Liechtenstein,Portugal,-9,-9
2011,Liechtenstein,Germany,-9,-9
2011,Liechtenstein,Poland,-9,-9
2011,Liechtenstein,Austria,-9,-9
2011,Liechtenstein,Hungary,-9,-9
2011,Liechtenstein,Czech Republic,-9,-9
2011,Liechtenstein,Slovakia,-9,-9
2011,Liechtenstein,Italy,-9,-9
2011,Liechtenstein,San Marino,-9,-9
2011,Liechtenstein,Malta,-9,-9
2011,Liechtenstein,Albania,-9,-9
2011,Liechtenstein,Montenegro,-9,-9
2011,Liechtenstein,Macedonia,-9,-9
2011,Liechtenstein,Croatia,-9,-9
2011,Liechtenstein,Yugoslavia,-9,-9
2011,Liechtenstein,Bosnia and Herzegovina,-9,-9
2011,Liechtenstein,Kosovo,-9,-9
2011,Liechtenstein,Slovenia,-9,-9
2011,Liechtenstein,Greece,-9,-9
2011,Liechtenstein,Cyprus,-9,-9
2011,Liechtenstein,Bulgaria,-9,-9
2011,Liechtenstein,Moldova,-9,-9
2011,Liechtenstein,Romania,-9,-9
2011,Liechtenstein,Russia,-9,-9
2011,Liechtenstein,Estonia,-9,-9
2011,Liechtenstein,Latvia,-9,-9
2011,Liechtenstein,Lithuania,-9,-9
2011,Liechtenstein,Ukraine,-9,-9
2011,Liechtenstein,Belarus,-9,-9
2011,Liechtenstein,Armenia,-9,-9
2011,Liechtenstein,Georgia,-9,-9
2011,Liechtenstein,Azerbaijan,-9,-9
2011,Liechtenstein,Finland,-9,-9
2011,Liechtenstein,Sweden,-9,-9
2011,Liechtenstein,Norway,-9,-9
2011,Liechtenstein,Denmark,-9,-9
2011,Liechtenstein,Iceland,-9,-9
2011,Liechtenstein,Cape Verde,-9,-9
2011,Liechtenstein,Sao Tome and Principe,-9,-9
2011,Liechtenstein,Guinea-Bissau,-9,-9
2011,Liechtenstein,Equatorial Guinea,-9,-9
2011,Liechtenstein,Gambia,-9,-9
2011,Liechtenstein,Mali,-9,-9
2011,Liechtenstein,Senegal,-9,-9
2011,Liechtenstein,Benin,-9,-9
2011,Liechtenstein,Mauritania,-9,-9
2011,Liechtenstein,Niger,-9,-9
2011,Liechtenstein,Ivory Coast,-9,-9
2011,Liechtenstein,Guinea,-9,-9
2011,Liechtenstein,Burkina Faso,-9,-9
2011,Liechtenstein,Liberia,-9,-9
2011,Liechtenstein,Sierra Leone,-9,-9
2011,Liechtenstein,Ghana,-9,-9
2011,Liechtenstein,Togo,-9,-9
2011,Liechtenstein,Cameroon,-9,-9
2011,Liechtenstein,Nigeria,-9,-9
2011,Liechtenstein,Gabon,-9,-9
2011,Liechtenstein,Central African Republic,-9,-9
2011,Liechtenstein,Chad,-9,-9
2011,Liechtenstein,Congo,-9,-9
2011,Liechtenstein,Democratic Republic of the Congo,-9,-9
2011,Liechtenstein,Uganda,-9,-9
2011,Liechtenstein,Kenya,-9,-9
2011,Liechtenstein,Tanzania,-9,-9
2011,Liechtenstein,Burundi,-9,-9
2011,Liechtenstein,Rwanda,-9,-9
2011,Liechtenstein,Somalia,-9,-9
2011,Liechtenstein,Djibouti,-9,-9
2011,Liechtenstein,Ethiopia,-9,-9
2011,Liechtenstein,Eritrea,-9,-9
2011,Liechtenstein,Angola,-9,-9
2011,Liechtenstein,Mozambique,-9,-9
2011,Liechtenstein,Zambia,-9,-9
2011,Liechtenstein,Zimbabwe,-9,-9
2011,Liechtenstein,Malawi,-9,-9
2011,Liechtenstein,South Africa,-9,-9
2011,Liechtenstein,Namibia,-9,-9
2011,Liechtenstein,Lesotho,-9,-9
2011,Liechtenstein,Botswana,-9,-9
2011,Liechtenstein,Swaziland,-9,-9
2011,Liechtenstein,Madagascar,-9,-9
2011,Liechtenstein,Comoros,-9,-9
2011,Liechtenstein,Mauritius,-9,-9
2011,Liechtenstein,Seychelles,-9,-9
2011,Liechtenstein,Morocco,-9,-9
2011,Liechtenstein,Algeria,-9,-9
2011,Liechtenstein,Tunisia,-9,-9
2011,Liechtenstein,Libya,-9,-9
2011,Liechtenstein,Sudan,-9,-9
2011,Liechtenstein,South Sudan,-9,-9
2011,Liechtenstein,Iran,-9,-9
2011,Liechtenstein,Turkey,-9,-9
2011,Liechtenstein,Iraq,-9,-9
2011,Liechtenstein,Egypt,-9,-9
2011,Liechtenstein,Syria,-9,-9
2011,Liechtenstein,Lebanon,-9,-9
2011,Liechtenstein,Jordan,-9,-9
2011,Liechtenstein,Israel,-9,-9
2011,Liechtenstein,Saudi Arabia,-9,-9
2011,Liechtenstein,Yemen,-9,-9
2011,Liechtenstein,Kuwait,-9,-9
2011,Liechtenstein,Bahrain,-9,-9
2011,Liechtenstein,Qatar,-9,-9
2011,Liechtenstein,United Arab Emirates,-9,-9
2011,Liechtenstein,Oman,-9,-9
2011,Liechtenstein,Afghanistan,-9,-9
2011,Liechtenstein,Turkmenistan,-9,-9
2011,Liechtenstein,Tajikistan,-9,-9
2011,Liechtenstein,Kyrgyzstan,-9,-9
2011,Liechtenstein,Uzbekistan,-9,-9
2011,Liechtenstein,Kazakhstan,-9,-9
2011,Liechtenstein,China,-9,-9
2011,Liechtenstein,Mongolia,-9,-9
2011,Liechtenstein,Taiwan,-9,-9
2011,Liechtenstein,North Korea,-9,-9
2011,Liechtenstein,South Korea,-9,-9
2011,Liechtenstein,Japan,-9,-9
2011,Liechtenstein,India,-9,-9
2011,Liechtenstein,Bhutan,-9,-9
2011,Liechtenstein,Pakistan,-9,-9
2011,Liechtenstein,Bangladesh,-9,-9
2011,Liechtenstein,Myanmar,-9,-9
2011,Liechtenstein,Sri Lanka,-9,-9
2011,Liechtenstein,Maldives,-9,-9
2011,Liechtenstein,Nepal,-9,-9
2011,Liechtenstein,Thailand,-9,-9
2011,Liechtenstein,Cambodia,-9,-9
2011,Liechtenstein,Laos,-9,-9
2011,Liechtenstein,Vietnam,-9,-9
2011,Liechtenstein,Malaysia,-9,-9
2011,Liechtenstein,Singapore,-9,-9
2011,Liechtenstein,Brunei,-9,-9
2011,Liechtenstein,Philippines,-9,-9
2011,Liechtenstein,Indonesia,-9,-9
2011,Liechtenstein,East Timor,-9,-9
2011,Liechtenstein,Australia,-9,-9
2011,Liechtenstein,Papua New Guinea,-9,-9
2011,Liechtenstein,New Zealand,-9,-9
2011,Liechtenstein,Vanuatu,-9,-9
2011,Liechtenstein,Solomon Islands,-9,-9
2011,Liechtenstein,Kiribati,-9,-9
2011,Liechtenstein,Tuvalu,-9,-9
2011,Liechtenstein,Fiji,-9,-9
2011,Liechtenstein,Tonga,-9,-9
2011,Liechtenstein,Nauru,-9,-9
2011,Liechtenstein,Marshall Islands,-9,-9
2011,Liechtenstein,Palau,-9,-9
2011,Liechtenstein,Federated States of Micronesia,-9,-9
2011,Liechtenstein,Samoa,-9,-9
2011,Switzerland,Spain,5857.5352,4513.1216
2011,Switzerland,Andorra,-9,-9
2011,Switzerland,Portugal,572.19629,501.75931
2011,Switzerland,Germany,67205.867,49151.563
2011,Switzerland,Poland,1548.4083,961.79559
2011,Switzerland,Austria,9028.7559,10470.206
2011,Switzerland,Hungary,959.98871,629.24103
2011,Switzerland,Czech Republic,2427.9492,1316.0912
2011,Switzerland,Slovakia,754.4455,344.7121
2011,Switzerland,Italy,21642.113,13909.448
2011,Switzerland,San Marino,-9,-9
2011,Switzerland,Malta,15.792722,210.3683
2011,Switzerland,Albania,3.2297549,140.58955
2011,Switzerland,Montenegro,1.0766608,27.567263
2011,Switzerland,Macedonia,52.834175,63.346188
2011,Switzerland,Croatia,107.61047,398.76099
2011,Switzerland,Yugoslavia,-9,-9
2011,Switzerland,Bosnia and Herzegovina,40.85038,70.957047
2011,Switzerland,Kosovo,3.8156705,27.175007
2011,Switzerland,Slovenia,363.09134,280.13269
2011,Switzerland,Greece,160.54295,844.56873
2011,Switzerland,Cyprus,9.6040888,72.942596
2011,Switzerland,Bulgaria,136.13638,227.74809
2011,Switzerland,Moldova,3.5427334,35.710999
2011,Switzerland,Romania,392.86646,565.20929
2011,Switzerland,Russia,1022.7325,2712.2844
2011,Switzerland,Estonia,51.548664,133.9079
2011,Switzerland,Latvia,47.747578,193.2471
2011,Switzerland,Lithuania,53.351734,80.735497
2011,Switzerland,Ukraine,70.356262,791.99994
2011,Switzerland,Belarus,8.3501167,272.61481
2011,Switzerland,Armenia,6.7957945,78.438614
2011,Switzerland,Georgia,3.7515261,49.709579
2011,Switzerland,Azerbaijan,491.23535,180.68761
2011,Switzerland,Finland,821.37579,553.25763
2011,Switzerland,Sweden,1792.2451,1374.5468
2011,Switzerland,Norway,345.29697,1037.6941
2011,Switzerland,Denmark,1032.9901,881.95801
2011,Switzerland,Iceland,33.10437,96.744125
2011,Switzerland,Cape Verde,-9,-9
2011,Switzerland,Sao Tome and Principe,0.05199213,0.30527773
2011,Switzerland,Guinea-Bissau,2.14678E-05,1.5863328
2011,Switzerland,Equatorial Guinea,0.049589019,1.0861952
2011,Switzerland,Gambia,0.01114588,1.8830943
2011,Switzerland,Mali,0.28046006,10.220659
2011,Switzerland,Senegal,8.9417324,31.127659
2011,Switzerland,Benin,0.139283,36.221848
2011,Switzerland,Mauritania,0.3521187,3.3635864
2011,Switzerland,Niger,0.22546922,28.390533
2011,Switzerland,Ivory Coast,106.6917,48.584457
2011,Switzerland,Guinea,0.10377723,10.894676
2011,Switzerland,Burkina Faso,0.20878273,3.6426122
2011,Switzerland,Liberia,2.6201701,29.075983
2011,Switzerland,Sierra Leone,1.2630792,2.22963
2011,Switzerland,Ghana,110.82721,46.445614
2011,Switzerland,Togo,1.0051283,3.6046252
2011,Switzerland,Cameroon,2.9026299,25.369051
2011,Switzerland,Nigeria,236.91177,280.02823
2011,Switzerland,Gabon,0.3094863,6.5217404
2011,Switzerland,Central African Republic,0.10988458,0.3575238
2011,Switzerland,Chad,0.12776721,1.750802
2011,Switzerland,Congo,0.2136451,13.403328
2011,Switzerland,Democratic Republic of the Congo,2.0425823,6.6413579
2011,Switzerland,Uganda,3.9841149,14.148164
2011,Switzerland,Kenya,36.496548,167.73746
2011,Switzerland,Tanzania,37.529903,33.272984
2011,Switzerland,Burundi,1.3016235,7.3661852
2011,Switzerland,Rwanda,0.51602519,2.5356765
2011,Switzerland,Somalia,0.000627441,0.31526819
2011,Switzerland,Djibouti,0.012032859,0.97755575
2011,Switzerland,Ethiopia,45.731777,30.008152
2011,Switzerland,Eritrea,0.004751402,0.29757309
2011,Switzerland,Angola,0.33002487,28.404352
2011,Switzerland,Mozambique,14.903848,14.288532
2011,Switzerland,Zambia,0.2099717,62.534126
2011,Switzerland,Zimbabwe,5.5773721,7.839622
2011,Switzerland,Malawi,8.9984274,7.9418054
2011,Switzerland,South Africa,1528.4584,1504.0742
2011,Switzerland,Namibia,1.2074653,2.2686417
2011,Switzerland,Lesotho,5.5188212,0.2745229
2011,Switzerland,Botswana,0.016871912,2.9981222
2011,Switzerland,Swaziland,0.4451746,2.4096422
2011,Switzerland,Madagascar,11.448332,4.0550132
2011,Switzerland,Comoros,0.025086705,0.064237945
2011,Switzerland,Mauritius,46.636959,54.556732
2011,Switzerland,Seychelles,4.5676322,3.8198378
2011,Switzerland,Morocco,69.301521,310.42542
2011,Switzerland,Algeria,659.66052,600.51184
2011,Switzerland,Tunisia,63.116879,258.04327
2011,Switzerland,Libya,143.80803,117.97459
2011,Switzerland,Sudan,0.83487111,16.705999
2011,Switzerland,South Sudan,-9,-9
2011,Switzerland,Iran,34.605507,835.14124
2011,Switzerland,Turkey,870.02405,5021.4868
2011,Switzerland,Iraq,4.8551998,253.66698
2011,Switzerland,Egypt,65.780769,655.92963
2011,Switzerland,Syria,4.5031056,307.64713
2011,Switzerland,Lebanon,222.49107,994.15778
2011,Switzerland,Jordan,8.6754503,167.1438
2011,Switzerland,Israel,534.61224,3970.1001
2011,Switzerland,Saudi Arabia,181.97768,2026.8329
