year,importer1,importer2,flow1,flow2
1996,Austria,Gambia,0.002172567,0.11645274
1996,Austria,Mali,0.23907678,5.1460166
1996,Austria,Senegal,0.1440506,3.5173638
1996,Austria,Benin,1.8456424,0.99422848
1996,Austria,Mauritania,0.030793769,4.8550816
1996,Austria,Niger,0.34203753,0.060599849
1996,Austria,Ivory Coast,23.902672,4.9572239
1996,Austria,Guinea,1.5682151,2.0373669
1996,Austria,Burkina Faso,0.042790115,0.95969635
1996,Austria,Liberia,0.018797424,0.74780685
1996,Austria,Sierra Leone,3.4693053,2.3696654
1996,Austria,Ghana,19.470919,17.713369
1996,Austria,Togo,0.12563102,0.89937997
1996,Austria,Cameroon,48.210857,2.5999298
1996,Austria,Nigeria,276.05508,35.26371
1996,Austria,Gabon,0.18372355,0.46799999
1996,Austria,Central African Republic,0.033155255,0.17497662
1996,Austria,Chad,1.3514308,0.29924741
1996,Austria,Congo,0.16511506,0.30350754
1996,Austria,Democratic Republic of the Congo,4.5690961,0.66769582
1996,Austria,Uganda,5.4395399,1.4937434
1996,Austria,Kenya,16.555618,14.36616
1996,Austria,Tanzania,2.1405447,3.4322016
1996,Austria,Burundi,0.70334476,1.2179596
1996,Austria,Rwanda,0.31927282,0.30714422
1996,Austria,Somalia,0.17031032,0.51973456
1996,Austria,Djibouti,0.036177956,1.4519734
1996,Austria,Ethiopia,4.1887083,2.3071079
1996,Austria,Eritrea,0.007178915,0.55523241
1996,Austria,Angola,0.005100808,3.5845268
1996,Austria,Mozambique,0.11117873,1.118
1996,Austria,Zambia,1.51494,2.115967
1996,Austria,Zimbabwe,9.6018934,10.482707
1996,Austria,Malawi,3.528059,1.7449865
1996,Austria,South Africa,167.42818,171.40691
1996,Austria,Namibia,9.1643581,5.0783267
1996,Austria,Lesotho,0.036366872,0.003400539
1996,Austria,Botswana,0.004439592,0.29357985
1996,Austria,Swaziland,0.29622471,0.16861005
1996,Austria,Madagascar,1.3996052,0.54531592
1996,Austria,Comoros,0.038444981,0
1996,Austria,Mauritius,4.5215831,3.7329926
1996,Austria,Seychelles,0.059226051,0.060362376
1996,Austria,Morocco,35.369289,27.157913
1996,Austria,Algeria,270.04871,120.393
1996,Austria,Tunisia,48.90419,25.936701
1996,Austria,Libya,190.71336,112.88392
1996,Austria,Sudan,0.2643919,2.5159643
1996,Austria,Iran,83.107376,172.10001
1996,Austria,Turkey,374.98715,531.40973
1996,Austria,Iraq,0.002739323,0.17341803
1996,Austria,Egypt,29.066862,125.89008
1996,Austria,Syria,41.377758,54.85078
1996,Austria,Lebanon,1.0360309,30.758671
1996,Austria,Jordan,2.7414956,30.387871
1996,Austria,Israel,84.087677,153.89999
1996,Austria,Saudi Arabia,172.2867,147.8235
1996,Austria,Yemen,2.5156431,7.3428469
1996,Austria,Kuwait,0.042695653,89.902
1996,Austria,Bahrain,0.24805042,9.8396521
1996,Austria,Qatar,0.014924587,11.263737
1996,Austria,United Arab Emirates,27.345432,95
1996,Austria,Oman,0.030888228,8.3039999
1996,Austria,Afghanistan,0.50894731,0.16541733
1996,Austria,Turkmenistan,2.051564,4.4200001
1996,Austria,Tajikistan,3.5572469,0.55830002
1996,Austria,Kyrgyzstan,0.37339807,9.8000002
1996,Austria,Uzbekistan,20.117115,17.926895
1996,Austria,Kazakhstan,8.0959272,19.700001
1996,Austria,China,849.21924,301.67899
1996,Austria,Mongolia,0.04987457,0.46000001
1996,Austria,Taiwan,463.12759,202.60826
1996,Austria,North Korea,2.8413391,23.772299
1996,Austria,South Korea,240.72046,579.59998
1996,Austria,Japan,1625.7898,963.90039
1996,Austria,India,180.38811,124.18915
1996,Austria,Bhutan,0.04023971,0.079629287
1996,Austria,Pakistan,49.904514,23.558456
1996,Austria,Bangladesh,23.171083,7.95719
1996,Austria,Myanmar,1.334806,1.3608484
1996,Austria,Sri Lanka,17.191992,11
1996,Austria,Maldives,0.28970701,0.16032286
1996,Austria,Nepal,5.6955247,0.40000001
1996,Austria,Thailand,132.34453,199.95509
1996,Austria,Cambodia,3.8693409,1.7197375
1996,Austria,Laos,2.8225417,0.92003465
1996,Austria,Vietnam,37.786694,13.335
1996,Austria,Malaysia,185.14819,116.34146
1996,Austria,Singapore,153.56824,259.45251
1996,Austria,Brunei,0.09275914,1.12
1996,Austria,Philippines,48.110161,44.56699
1996,Austria,Indonesia,140.12657,303.79901
1996,Austria,Australia,23.476187,337.92783
1996,Austria,Papua New Guinea,1.9895986,0.28771392
1996,Austria,New Zealand,27.409477,58.925591
1996,Austria,Vanuatu,0,0
1996,Austria,Solomon Islands,0.001794729,0.007065564
1996,Austria,Fiji,0.020497693,0.38714814
1996,Austria,Marshall Islands,-9,-9
1996,Austria,Palau,-9,-9
1996,Austria,Federated States of Micronesia,-9,-9
1996,Austria,Samoa,0.002644863,0
1996,Hungary,Czech Republic,487.35199,303.4158
1996,Hungary,Slovakia,382.155,238.66838
1996,Hungary,Italy,1312.58,1252.0114
1996,Hungary,San Marino,-9,-9
1996,Hungary,Malta,1.395,3.0391304
1996,Hungary,Albania,0.583,7.1101217
1996,Hungary,Macedonia,5.1370001,18.495085
1996,Hungary,Croatia,48.403,192.69
1996,Hungary,Yugoslavia,-9,-9
1996,Hungary,Bosnia and Herzegovina,0.56300002,107.3083
1996,Hungary,Slovenia,88.750999,238.63901
1996,Hungary,Greece,52.653,96.599998
1996,Hungary,Cyprus,6.2600002,11.934089
1996,Hungary,Bulgaria,19.188,33.192001
1996,Hungary,Moldova,3.5610001,10.2579
1996,Hungary,Romania,146.53799,242.5
1996,Hungary,Russia,2020.509,654.52863
1996,Hungary,Estonia,1.103,20.564699
1996,Hungary,Latvia,2.335,14.387701
1996,Hungary,Lithuania,8.316,61.304501
1996,Hungary,Ukraine,292.104,238.3
1996,Hungary,Belarus,35.880001,48.448002
1996,Hungary,Armenia,0.003,1.1839
1996,Hungary,Georgia,0.007,2.8729999
1996,Hungary,Azerbaijan,0.041000001,1.9801
1996,Hungary,Finland,191.24001,85.660446
1996,Hungary,Sweden,281.345,168.20868
1996,Hungary,Norway,23.277,49.180408
1996,Hungary,Denmark,117.682,71.982689
1996,Hungary,Iceland,1.7539999,2.0377364
1996,Hungary,Cape Verde,-9,-9
1996,Hungary,Sao Tome and Principe,0.014,0
1996,Hungary,Guinea-Bissau,0,0.0385
1996,Hungary,Equatorial Guinea,-9,0.0011
1996,Hungary,Gambia,0,0
1996,Hungary,Mali,0.013,0.2321
1996,Hungary,Senegal,0.016000001,0.45440307
1996,Hungary,Benin,0.001,0.008014819
1996,Hungary,Mauritania,0,0.1111
1996,Hungary,Niger,0.007,0.01563867
1996,Hungary,Ivory Coast,8.6920004,0.86057651
1996,Hungary,Guinea,0.14,1.0892222
1996,Hungary,Burkina Faso,0.001,0.07305605
1996,Hungary,Liberia,0.003,0
1996,Hungary,Sierra Leone,0.213,0.45429999
1996,Hungary,Ghana,1.821,1.1055
1996,Hungary,Togo,0.001,0.024355276
1996,Hungary,Cameroon,0.086000003,0.15052226
1996,Hungary,Nigeria,1.15,5.2315998
1996,Hungary,Gabon,0.296,0.29800001
1996,Hungary,Central African Republic,0.001,0.0187
1996,Hungary,Chad,0,0.11
1996,Hungary,Congo,6.5669999,0.0286
1996,Hungary,Democratic Republic of the Congo,2.033,0.1683
1996,Hungary,Uganda,39.854,0.50709999
1996,Hungary,Kenya,0.56800002,1.5461029
1996,Hungary,Tanzania,8.7779999,0.6358
1996,Hungary,Burundi,8.632,0.012
1996,Hungary,Rwanda,1.156,0.0022
1996,Hungary,Somalia,0,0.0022
1996,Hungary,Djibouti,-9,0.0044
1996,Hungary,Ethiopia,2.0350001,0.62030882
1996,Hungary,Eritrea,-9,-9
1996,Hungary,Angola,0,0.0682
1996,Hungary,Mozambique,0.23100001,0.082999997
1996,Hungary,Zambia,0.32300001,0.10633834
1996,Hungary,Zimbabwe,7.2779999,1.116367
1996,Hungary,Malawi,9.3690004,0.0209
1996,Hungary,South Africa,21.204,20.500999
1996,Hungary,Namibia,0.14399999,0.034000002
1996,Hungary,Lesotho,0.002,0.002
1996,Hungary,Botswana,0.001,-9
1996,Hungary,Swaziland,0.028999999,0.23100001
1996,Hungary,Madagascar,0.25600001,0.14470333
1996,Hungary,Comoros,0,0.0638
1996,Hungary,Mauritius,0.186,0.50144678
1996,Hungary,Seychelles,0.213,0.028999999
1996,Hungary,Morocco,1.885,7.5778961
1996,Hungary,Algeria,1.624,5.7389998
1996,Hungary,Tunisia,0.87800002,10.474535
1996,Hungary,Libya,0.028999999,2.2209001
1996,Hungary,Sudan,0.024,0.30469999
1996,Hungary,Iran,10.702,42.599998
1996,Hungary,Turkey,56.912998,93.509964
1996,Hungary,Iraq,0,0.094599999
1996,Hungary,Egypt,21.474001,39.100346
1996,Hungary,Syria,0.625,27.287306
1996,Hungary,Lebanon,0.013,26.05941
1996,Hungary,Jordan,0.23100001,7.2344146
1996,Hungary,Israel,50.908001,40.700001
1996,Hungary,Saudi Arabia,0.93000001,26.155941
1996,Hungary,Yemen,0,5.7692461
1996,Hungary,Kuwait,0,38.574001
1996,Hungary,Bahrain,0.294,0.76199597
1996,Hungary,Qatar,0,1.6339999
1996,Hungary,United Arab Emirates,1.914,13
1996,Hungary,Oman,0.001563069,0.57999998
1996,Hungary,Afghanistan,0.149,0.22
1996,Hungary,Turkmenistan,0.73699999,1.498
1996,Hungary,Tajikistan,3.757,0.1024
1996,Hungary,Kyrgyzstan,0.43000001,1.8
1996,Hungary,Uzbekistan,24.594,21.795401
1996,Hungary,Kazakhstan,12.13,34.799999
1996,Hungary,China,192.23801,40.015999
1996,Hungary,Mongolia,0.014,2.0599999
1996,Hungary,Taiwan,82.731003,9.802
1996,Hungary,North Korea,0.28,0.24860001
1996,Hungary,South Korea,148.99699,26.4
1996,Hungary,Japan,361.496,156.2319
1996,Hungary,India,45.852001,9.1839886
1996,Hungary,Bhutan,-9,0.002
1996,Hungary,Pakistan,11.048,21.895966
1996,Hungary,Bangladesh,1.398,2.1459641
1996,Hungary,Myanmar,0,0.0319
1996,Hungary,Sri Lanka,4.658,2
1996,Hungary,Maldives,0,0.003
1996,Hungary,Nepal,0.236,0.23100001
1996,Hungary,Thailand,23.913,12.897045
1996,Hungary,Cambodia,0.063000001,0.2013
1996,Hungary,Laos,0.104,-9
1996,Hungary,Vietnam,14.204,10.808
1996,Hungary,Malaysia,52.317001,18.961472
1996,Hungary,Singapore,39.214001,26.450079
1996,Hungary,Brunei,0.003,0.027000001
1996,Hungary,Philippines,2.7509999,6.5209999
1996,Hungary,Indonesia,38.403,18.549
1996,Hungary,Australia,11.914,26.012905
1996,Hungary,Papua New Guinea,0.12,0.1507
1996,Hungary,New Zealand,2.497,3.130867
1996,Hungary,Vanuatu,0.007,-9
1996,Hungary,Solomon Islands,0.40200001,0
1996,Hungary,Fiji,0.01,0.056464761
1996,Hungary,Marshall Islands,-9,-9
1996,Hungary,Palau,-9,-9
1996,Hungary,Federated States of Micronesia,-9,-9
1996,Hungary,Samoa,-9,0
1996,Czech Republic,Slovakia,2916.075,2950.166
1996,Czech Republic,Italy,1795.8241,785.30017
1996,Czech Republic,San Marino,-9,-9
1996,Czech Republic,Malta,3.8541472,7.3993592
1996,Czech Republic,Albania,0.48473573,5.8195033
1996,Czech Republic,Macedonia,10.298766,22.044127
1996,Czech Republic,Croatia,40.512306,207.14999
1996,Czech Republic,Yugoslavia,-9,-9
1996,Czech Republic,Bosnia and Herzegovina,2.3298619,33.404446
1996,Czech Republic,Slovenia,168.97777,236.55099
1996,Czech Republic,Greece,54.592972,105.4
1996,Czech Republic,Cyprus,8.5759182,8.1426296
1996,Czech Republic,Bulgaria,24.870216,65.942001
1996,Czech Republic,Moldova,1.4975055,3.0436001
1996,Czech Republic,Romania,17.795113,71.199997
1996,Czech Republic,Russia,2267.1797,530.8465
1996,Czech Republic,Estonia,2.8361824,19.3246
1996,Czech Republic,Latvia,7.1920004,20.632246
1996,Czech Republic,Lithuania,8.8328075,80.933403
1996,Czech Republic,Ukraine,196.86198,239.10001
1996,Czech Republic,Belarus,21.794918,56.971001
1996,Czech Republic,Armenia,0,6.0029817
1996,Czech Republic,Georgia,0.2029558,2.365
1996,Czech Republic,Azerbaijan,2.3040333,2.6452999
1996,Czech Republic,Finland,293.77988,106.08195
1996,Czech Republic,Sweden,369.74814,185.38744
1996,Czech Republic,Norway,73.040077,85.151512
1996,Czech Republic,Denmark,247.32646,133.46109
1996,Czech Republic,Iceland,1.2121876,7.2658029
1996,Czech Republic,Cape Verde,-9,-9
1996,Czech Republic,Sao Tome and Principe,0,0.26187399
1996,Czech Republic,Guinea-Bissau,0,0
1996,Czech Republic,Equatorial Guinea,0,0
1996,Czech Republic,Gambia,0.041479696,0
1996,Czech Republic,Mali,0,1.0949256
1996,Czech Republic,Senegal,0.72677147,1.1015735
1996,Czech Republic,Benin,0,2.0541394
1996,Czech Republic,Mauritania,0,0.44453844
1996,Czech Republic,Niger,0.040585913,0.33427659
1996,Czech Republic,Ivory Coast,17.510164,3.961725
1996,Czech Republic,Guinea,0.69121575,0.36545315
1996,Czech Republic,Burkina Faso,0.91200304,0.10999104
1996,Czech Republic,Liberia,0,0
1996,Czech Republic,Sierra Leone,1.4248908,2.0954621
1996,Czech Republic,Ghana,0.24192491,2.7098804
1996,Czech Republic,Togo,0.20024161,0.2778464
1996,Czech Republic,Cameroon,0.24206552,0.25558019
1996,Czech Republic,Nigeria,7.1894369,6.9921293
1996,Czech Republic,Gabon,0.12180972,0.329
1996,Czech Republic,Central African Republic,0,0
1996,Czech Republic,Chad,1.0555078,0.24366841
1996,Czech Republic,Congo,0,0.040790595
1996,Czech Republic,Democratic Republic of the Congo,0.65245271,1.9353027
1996,Czech Republic,Uganda,9.2626457,0.52673924
1996,Czech Republic,Kenya,1.0498341,5.6588888
1996,Czech Republic,Tanzania,1.3319975,0.93043619
1996,Czech Republic,Burundi,0.36781833,1.6294152
1996,Czech Republic,Rwanda,0.4097828,0
1996,Czech Republic,Somalia,0,0.12354626
1996,Czech Republic,Djibouti,0,0.20177306
1996,Czech Republic,Ethiopia,3.6452997,1.6641279
1996,Czech Republic,Eritrea,0.44936064,0.18178865
1996,Czech Republic,Angola,0,0.080984615
1996,Czech Republic,Mozambique,0.20173863,0.18339874
1996,Czech Republic,Zambia,0.44676155,0.24175359
1996,Czech Republic,Zimbabwe,16.204016,2.3127234
1996,Czech Republic,Malawi,11.476132,0.039562654
1996,Czech Republic,South Africa,37.417892,129.12009
1996,Czech Republic,Namibia,0,0.10827979
1996,Czech Republic,Lesotho,0,0
1996,Czech Republic,Botswana,0,0
1996,Czech Republic,Swaziland,0,0.037263379
1996,Czech Republic,Madagascar,3.1154003,0.51812428
1996,Czech Republic,Comoros,0,0
1996,Czech Republic,Mauritius,0.12158445,0.14974062
1996,Czech Republic,Seychelles,0,0.12072475
1996,Czech Republic,Morocco,9.6084728,15.256978
1996,Czech Republic,Algeria,0.24238971,13.153
1996,Czech Republic,Tunisia,4.6497469,36.3223
1996,Czech Republic,Libya,8.6801825,6.2334323
1996,Czech Republic,Sudan,0.73161596,2.5199349
1996,Czech Republic,Iran,38.245178,87.699997
1996,Czech Republic,Turkey,86.435577,105.03996
1996,Czech Republic,Iraq,0,0.1239491
1996,Czech Republic,Egypt,17.591169,48.383263
1996,Czech Republic,Syria,45.355606,74.797325
1996,Czech Republic,Lebanon,0.40315557,75.986313
1996,Czech Republic,Jordan,0.44450182,6.0798306
1996,Czech Republic,Israel,55.19471,26
1996,Czech Republic,Saudi Arabia,1.4072925,15.406408
1996,Czech Republic,Yemen,0.8491751,7.008101
1996,Czech Republic,Kuwait,0,8.4750004
1996,Czech Republic,Bahrain,0,0.81229401
1996,Czech Republic,Qatar,0,3.7913942
1996,Czech Republic,United Arab Emirates,3.3942187,32
1996,Czech Republic,Oman,0,0.37900001
1996,Czech Republic,Afghanistan,0,1.4663451
1996,Czech Republic,Turkmenistan,8.3200026,7.9720001
1996,Czech Republic,Tajikistan,4.6229568,1.3714
1996,Czech Republic,Kyrgyzstan,11.061684,2.3327236
1996,Czech Republic,Uzbekistan,44.612526,32.90419
1996,Czech Republic,Kazakhstan,24.961723,26.299999
1996,Czech Republic,China,521.24976,66.300003
1996,Czech Republic,Mongolia,0.041454684,8.0299997
1996,Czech Republic,Taiwan,245.00243,50.391911
1996,Czech Republic,North Korea,1.1289282,1.9515522
1996,Czech Republic,South Korea,197.77762,58.799999
1996,Czech Republic,Japan,520.90405,125.72225
1996,Czech Republic,India,90.911148,58.000599
1996,Czech Republic,Bhutan,-9,0.074365824
1996,Czech Republic,Pakistan,19.582195,3.0308061
1996,Czech Republic,Bangladesh,2.2765694,4.5852695
1996,Czech Republic,Myanmar,0.041454684,7.5640306
1996,Czech Republic,Sri Lanka,4.2624164,2.1342409
1996,Czech Republic,Maldives,0,0
1996,Czech Republic,Nepal,0.20361511,0.60000002
1996,Czech Republic,Thailand,49.426563,48.692631
1996,Czech Republic,Cambodia,0,0.082959391
1996,Czech Republic,Laos,0.56863511,0.33255064
1996,Czech Republic,Vietnam,19.517427,6.7940001
1996,Czech Republic,Malaysia,74.361557,10.182526
1996,Czech Republic,Singapore,59.837486,49.399357
1996,Czech Republic,Brunei,0,0.18354681
1996,Czech Republic,Philippines,8.9171467,8.7208309
1996,Czech Republic,Indonesia,52.079952,34.782001
1996,Czech Republic,Australia,45.465237,45.528812
1996,Czech Republic,Papua New Guinea,0.040347725,0.081802405
1996,Czech Republic,New Zealand,8.6567459,5.0716443
1996,Czech Republic,Vanuatu,0,0.20727341
1996,Czech Republic,Solomon Islands,0.20205671,0
1996,Czech Republic,Fiji,0,0.42309985
1996,Czech Republic,Marshall Islands,-9,-9
1996,Czech Republic,Palau,-9,-9
1996,Czech Republic,Federated States of Micronesia,-9,-9
1996,Czech Republic,Samoa,0,0
1996,Slovakia,Italy,715.61987,575.25348
1996,Slovakia,San Marino,-9,-9
1996,Slovakia,Malta,1.6877949,0.84478062
1996,Slovakia,Albania,0.2082234,4.4306679
1996,Slovakia,Macedonia,1.3000262,5.9485931
1996,Slovakia,Croatia,23.383938,83.690002
1996,Slovakia,Yugoslavia,-9,-9
1996,Slovakia,Bosnia and Herzegovina,0.64056188,15.78875
1996,Slovakia,Slovenia,62.004543,92.246002
1996,Slovakia,Greece,11.808457,35.5
1996,Slovakia,Cyprus,4.3384042,4.5012856
1996,Slovakia,Bulgaria,10.61784,19.107
1996,Slovakia,Moldova,2.7872646,3.8169
1996,Slovakia,Romania,16.538927,54.5
1996,Slovakia,Russia,2126.3757,262.59891
1996,Slovakia,Estonia,0.75086772,4.9895
1996,Slovakia,Latvia,2.9598162,8.2644329
1996,Slovakia,Lithuania,2.6806352,22.0399
1996,Slovakia,Ukraine,190.59973,183.10001
1996,Slovakia,Belarus,30.826044,34.130001
1996,Slovakia,Armenia,0.0097493,0.56410003
1996,Slovakia,Georgia,0.095525101,0.123
1996,Slovakia,Azerbaijan,0.1437645,0.086199999
1996,Slovakia,Finland,97.398529,38.334255
1996,Slovakia,Sweden,96.38633,44.527584
1996,Slovakia,Norway,18.885902,11.632284
1996,Slovakia,Denmark,68.943871,35.725079
1996,Slovakia,Iceland,0.7018649,0.66849101
1996,Slovakia,Cape Verde,-9,-9
1996,Slovakia,Sao Tome and Principe,0.0022891,0
1996,Slovakia,Guinea-Bissau,0,-9
1996,Slovakia,Equatorial Guinea,0,0
1996,Slovakia,Gambia,0.042949501,0.031571001
1996,Slovakia,Mali,0.0308847,0.1248808
1996,Slovakia,Senegal,0.1929367,0.193639
1996,Slovakia,Benin,0,0.13689201
1996,Slovakia,Mauritania,0.0169752,0
1996,Slovakia,Niger,0.0005302,0.087200001
1996,Slovakia,Ivory Coast,18.829262,0.195751
1996,Slovakia,Guinea,0.0187924,0.001411
1996,Slovakia,Burkina Faso,0.0950092,0.033022001
1996,Slovakia,Liberia,0,0.084727503
1996,Slovakia,Sierra Leone,0.1145188,0.44401941
1996,Slovakia,Ghana,1.995477,1.2249227
1996,Slovakia,Togo,0,0.113601
1996,Slovakia,Cameroon,0.035291299,0.263556
1996,Slovakia,Nigeria,2.2956648,3.0369945
1996,Slovakia,Gabon,0.002662,0.13699999
1996,Slovakia,Central African Republic,0.0029546,0.2715064
1996,Slovakia,Chad,0,0
1996,Slovakia,Congo,0.0015136,0.078534499
1996,Slovakia,Democratic Republic of the Congo,0.1221341,1.8136767
1996,Slovakia,Uganda,0.3696605,0.52999318
1996,Slovakia,Kenya,0.018170901,0.50404441
1996,Slovakia,Tanzania,0.063703202,0.48594591
1996,Slovakia,Burundi,0.17617489,0.43320301
1996,Slovakia,Rwanda,0.243793,0
1996,Slovakia,Somalia,0,0
1996,Slovakia,Djibouti,-9,-9
1996,Slovakia,Ethiopia,0.85033411,0.34741199
1996,Slovakia,Eritrea,0.013453,-9
1996,Slovakia,Angola,0,0.066748001
1996,Slovakia,Mozambique,0.0023496,0.000016
1996,Slovakia,Zambia,0.0030206,0.000830768
1996,Slovakia,Zimbabwe,0.60581619,0.10154142
1996,Slovakia,Malawi,0.125312,0
1996,Slovakia,South Africa,24.459766,6.315743
1996,Slovakia,Namibia,0.046339702,0.015548
1996,Slovakia,Lesotho,0.0030118,-9
1996,Slovakia,Botswana,0.033348698,0
1996,Slovakia,Swaziland,0.0140184,0.157253
1996,Slovakia,Madagascar,0.059582599,0.017616
1996,Slovakia,Comoros,0.0015059,0
1996,Slovakia,Mauritius,0.043568801,0.023171
1996,Slovakia,Seychelles,0.0014806,0.016811
1996,Slovakia,Morocco,9.0746193,5.4831982
1996,Slovakia,Algeria,0.0193424,0.16599999
1996,Slovakia,Tunisia,0.58101118,3.033004
1996,Slovakia,Libya,8.36E-05,0.063246697
1996,Slovakia,Sudan,0.061480101,0.56257081
1996,Slovakia,Iran,3.2253056,5
1996,Slovakia,Turkey,32.20295,19.360567
1996,Slovakia,Iraq,0.0002904,0.0021615
1996,Slovakia,Egypt,2.5224903,15.045559
1996,Slovakia,Syria,0.56011891,14.814647
1996,Slovakia,Lebanon,0.044186998,11.864328
1996,Slovakia,Jordan,1.2332991,2.2416079
1996,Slovakia,Israel,19.825111,4.3000002
1996,Slovakia,Saudi Arabia,0.42492229,3.0010681
1996,Slovakia,Yemen,0.003536659,0.63466561
1996,Slovakia,Kuwait,0.0043428,0.64645702
1996,Slovakia,Bahrain,0.0045133,0.028181
1996,Slovakia,Qatar,0.0091256,0.083649002
1996,Slovakia,United Arab Emirates,1.3957889,9.1550713
1996,Slovakia,Oman,0.0015807,0.107
1996,Slovakia,Afghanistan,0.0122265,4.3764019
1996,Slovakia,Turkmenistan,3.2618618,0.87400001
1996,Slovakia,Tajikistan,5.0317059,0.49329999
1996,Slovakia,Kyrgyzstan,2.5435069,0.70349997
1996,Slovakia,Uzbekistan,17.228306,12.300997
1996,Slovakia,Kazakhstan,12.660063,10.5
1996,Slovakia,China,89.072174,51.713001
1996,Slovakia,Mongolia,1.0366828,0.28999999
1996,Slovakia,Taiwan,79.924126,3.075175
1996,Slovakia,North Korea,0.9835012,0.0000253
1996,Slovakia,South Korea,210.48946,8.3999996
1996,Slovakia,Japan,208.35876,21.680878
1996,Slovakia,India,28.8277,2.6377289
1996,Slovakia,Bhutan,0,0
1996,Slovakia,Pakistan,2.8797681,4.2077589
1996,Slovakia,Bangladesh,0.19297519,0.095133454
1996,Slovakia,Myanmar,0.0006468,0.5184564
1996,Slovakia,Sri Lanka,0.71966839,1.9483171
1996,Slovakia,Maldives,0.0029282,0
1996,Slovakia,Nepal,0.0217635,0
1996,Slovakia,Thailand,15.43763,21.007595
1996,Slovakia,Cambodia,0.0002079,2.09E-05
1996,Slovakia,Laos,0.2022482,5.8E-05
1996,Slovakia,Vietnam,3.8710485,3.3829999
1996,Slovakia,Malaysia,39.682335,0.076662995
1996,Slovakia,Singapore,12.170817,4.1816311
1996,Slovakia,Brunei,-9,0
1996,Slovakia,Philippines,1.4913284,1.8494101
1996,Slovakia,Indonesia,19.261354,7.7855539
1996,Slovakia,Australia,13.26263,2.1597071
1996,Slovakia,Papua New Guinea,0.0037928,0
1996,Slovakia,New Zealand,0.84195977,0.20258822
1996,Slovakia,Vanuatu,0,-9
1996,Slovakia,Solomon Islands,0.0001496,0
1996,Slovakia,Fiji,0.0473781,0
1996,Slovakia,Marshall Islands,-9,-9
1996,Slovakia,Palau,-9,-9
1996,Slovakia,Federated States of Micronesia,-9,-9
1996,Slovakia,Samoa,1.8928107,0.0028127
1996,Italy,San Marino,-9,-9
1996,Italy,Malta,213.09926,545.78088
1996,Italy,Albania,167.82516,368.17224
1996,Italy,Macedonia,186.56139,109.86068
1996,Italy,Croatia,827.46948,1421.28
1996,Italy,Yugoslavia,-9,-9
1996,Italy,Bosnia and Herzegovina,49.968079,235.88461
1996,Italy,Slovenia,1089.3186,1592.9399
1996,Italy,Greece,1522.5551,4805.1001
1996,Italy,Cyprus,13.937604,364.50546
1996,Italy,Bulgaria,517.47308,318.75
1996,Italy,Moldova,27.97864,36.7001
1996,Italy,Romania,1434.1208,1554.5
1996,Italy,Russia,4699.8354,2315.7268
1996,Italy,Estonia,24.362288,103.2265
1996,Italy,Latvia,18.635567,61.51088
1996,Italy,Lithuania,77.045403,139.6002
1996,Italy,Ukraine,539.25079,341.79999
1996,Italy,Belarus,63.50956,110.992
1996,Italy,Armenia,0.68674576,26.177299
1996,Italy,Georgia,4.0651078,32.377998
1996,Italy,Azerbaijan,12.310306,2.6180999
1996,Italy,Finland,1107.2308,1196.3558
1996,Italy,Sweden,2866.2793,2134.8933
1996,Italy,Norway,908.25482,1313.1492
1996,Italy,Denmark,1908.946,1783.1307
1996,Italy,Iceland,9.5521841,65.777359
1996,Italy,Cape Verde,-9,-9
1996,Italy,Sao Tome and Principe,0.47470957,0.39555436
1996,Italy,Guinea-Bissau,13.596539,2.3052232
1996,Italy,Equatorial Guinea,0.68557137,7.7410431
1996,Italy,Gambia,0.14584644,4.7206812
1996,Italy,Mali,41.547779,17.95141
1996,Italy,Senegal,76.063782,46.505501
1996,Italy,Benin,16.665154,12.956443
1996,Italy,Mauritania,96.639069,24.407171
1996,Italy,Niger,0.31538135,3.0847278
1996,Italy,Ivory Coast,300.65561,131.21248
1996,Italy,Guinea,47.168114,22.440569
1996,Italy,Burkina Faso,16.734245,25.760771
1996,Italy,Liberia,0.50843787,27.897829
1996,Italy,Sierra Leone,0.16450562,11.031977
1996,Italy,Ghana,158.49884,229.0174
1996,Italy,Togo,8.5041084,7.6130633
1996,Italy,Cameroon,432.31122,44.294594
1996,Italy,Nigeria,370.20596,288.3324
1996,Italy,Gabon,39.40659,31.312
1996,Italy,Central African Republic,6.2384639,2.8900921
1996,Italy,Chad,2.2736456,3.4554706
1996,Italy,Congo,269.93851,45.005215
1996,Italy,Democratic Republic of the Congo,80.863014,42.864784
1996,Italy,Uganda,44.42297,19.878872
1996,Italy,Kenya,52.869205,90.961571
1996,Italy,Tanzania,9.7674294,70.783615
1996,Italy,Burundi,0.53283912,4.8654542
1996,Italy,Rwanda,2.5786765,9.2248831
1996,Italy,Somalia,20.772009,5.037075
1996,Italy,Djibouti,0.94163954,27.939302
1996,Italy,Ethiopia,53.290066,136.01247
1996,Italy,Eritrea,1.7877597,49.722935
1996,Italy,Angola,189.87506,63.624424
1996,Italy,Mozambique,10.989586,32.681
1996,Italy,Zambia,12.258553,8.2960529
1996,Italy,Zimbabwe,143.10646,69.16452
1996,Italy,Malawi,6.0877576,9.7166166
1996,Italy,South Africa,2417.7644,1199.8555
1996,Italy,Namibia,15.747488,27.022652
1996,Italy,Lesotho,0.15809974,0.90800905
1996,Italy,Botswana,18.103458,11.205191
1996,Italy,Swaziland,2.2190168,4.9595966
