year,importer1,importer2,flow1,flow2
2006,Austria,Djibouti,0,5.3105798
2006,Austria,Ethiopia,0.4797,6.9839869
2006,Austria,Eritrea,0,0.0889
2006,Austria,Angola,0.018100001,13.26149
2006,Austria,Mozambique,0.23890001,2.0365
2006,Austria,Zambia,3.5102999,4.5819645
2006,Austria,Zimbabwe,1.2138,1.608273
2006,Austria,Malawi,2.6672001,0.67881
2006,Austria,South Africa,242.7348,669.40686
2006,Austria,Namibia,0.40099999,4.4959998
2006,Austria,Lesotho,0,0.0209
2006,Austria,Botswana,0.0007,2.2198
2006,Austria,Swaziland,0.0023,0.031199999
2006,Austria,Madagascar,0.44710001,1.5853407
2006,Austria,Comoros,0.0005,0.0451
2006,Austria,Mauritius,5.8102999,6.0320525
2006,Austria,Seychelles,0.0294,1.14301
2006,Austria,Morocco,40.4641,88.63575
2006,Austria,Algeria,149.7011,235.77061
2006,Austria,Tunisia,93.381302,66.672951
2006,Austria,Libya,591.58759,83.483398
2006,Austria,Sudan,0.0832,13.79
2006,Austria,Iran,178.16071,748.91919
2006,Austria,Turkey,1450.3539,1073.0265
2006,Austria,Iraq,57.4729,40.264622
2006,Austria,Egypt,13.8232,56.04306
2006,Austria,Syria,279.97989,62.956959
2006,Austria,Lebanon,2.9096,40.465626
2006,Austria,Jordan,3.0743999,31.515091
2006,Austria,Israel,86.846298,215
2006,Austria,Saudi Arabia,371.16769,625.17963
2006,Austria,Yemen,1.4905,17.94001
2006,Austria,Kuwait,0.1274,121.34969
2006,Austria,Bahrain,1.4561,32.601471
2006,Austria,Qatar,0.34169999,93.014999
2006,Austria,United Arab Emirates,57.854599,575.88904
2006,Austria,Oman,0.35460001,39.87479
2006,Austria,Afghanistan,0.1649,17.342159
2006,Austria,Turkmenistan,0.26030001,8.75105
2006,Austria,Tajikistan,6.2045002,0.69999999
2006,Austria,Kyrgyzstan,0.3409,2.26
2006,Austria,Uzbekistan,4.4617,45.778919
2006,Austria,Kazakhstan,818.55438,191.16982
2006,Austria,China,3255.5679,2659.7788
2006,Austria,Mongolia,0.3748,1.3523
2006,Austria,Taiwan,485.00269,444.2338
2006,Austria,North Korea,0.62529999,2.6517701
2006,Austria,South Korea,673.48669,737.716
2006,Austria,Japan,1414.2773,1510.9928
2006,Austria,India,222.2265,427.70563
2006,Austria,Bhutan,0.0034,0.93910003
2006,Austria,Pakistan,39.417,171.47449
2006,Austria,Bangladesh,61.114101,33.517136
2006,Austria,Myanmar,7.9881001,7.4114699
2006,Austria,Sri Lanka,13.6766,22.061079
2006,Austria,Maldives,0.2342,2.11871
2006,Austria,Nepal,1.9888,0.81447202
2006,Austria,Thailand,295.9747,187.85663
2006,Austria,Cambodia,7.2563,0.2680791
2006,Austria,Laos,0.653,0.029589999
2006,Austria,Vietnam,112.2359,56.200001
2006,Austria,Malaysia,348.1412,199.26663
2006,Austria,Singapore,89.692596,757.95142
2006,Austria,Brunei,0.0015,4.8745399
2006,Austria,Philippines,127.711,55.449883
2006,Austria,Indonesia,98.327797,89.101547
2006,Austria,East Timor,-9,-9
2006,Austria,Australia,96.275497,839.24036
2006,Austria,Papua New Guinea,0.69389999,0.1991
2006,Austria,New Zealand,25.357201,122.13009
2006,Austria,Vanuatu,0.020099999,0
2006,Austria,Solomon Islands,0.0243,0.00638
2006,Austria,Kiribati,0,0
2006,Austria,Tuvalu,0,0.054499999
2006,Austria,Fiji,0.2307,0.80641001
2006,Austria,Tonga,0.0103,0.2189
2006,Austria,Nauru,0,0.0038
2006,Austria,Marshall Islands,-9,-9
2006,Austria,Palau,-9,-9
2006,Austria,Federated States of Micronesia,-9,-9
2006,Austria,Samoa,0.0003,0.33902001
2006,Hungary,Czech Republic,2404.8071,2474.6047
2006,Hungary,Slovakia,2123.583,2767.4929
2006,Hungary,Italy,3569.0344,4259.0352
2006,Hungary,San Marino,-9,-9
2006,Hungary,Malta,79.302597,7.0152998
2006,Hungary,Albania,0.46250001,24.445616
2006,Hungary,Montenegro,25.8752,21.873356
2006,Hungary,Macedonia,7.7887001,38.055916
2006,Hungary,Croatia,184.21381,650.19855
2006,Hungary,Yugoslavia,-9,-9
2006,Hungary,Bosnia and Herzegovina,159.5152,312.29111
2006,Hungary,Slovenia,466.9765,843.34302
2006,Hungary,Greece,77.750702,384.08929
2006,Hungary,Cyprus,24.8137,39.390202
2006,Hungary,Bulgaria,152.7691,299.0491
2006,Hungary,Moldova,11.3616,33.039501
2006,Hungary,Romania,2166.166,1678.5905
2006,Hungary,Russia,6429.4063,1862.7084
2006,Hungary,Estonia,107.7032,125.3052
2006,Hungary,Latvia,11.6923,115.6068
2006,Hungary,Lithuania,44.4436,166.2343
2006,Hungary,Ukraine,886.11682,802.2345
2006,Hungary,Belarus,111.3978,111.8317
2006,Hungary,Armenia,0.0005,7.0020299
2006,Hungary,Georgia,0.13940001,20.170807
2006,Hungary,Azerbaijan,0.0072,10.4116
2006,Hungary,Finland,568.46289,450.72171
2006,Hungary,Sweden,1114.5898,858.89911
2006,Hungary,Norway,22.672501,339.12772
2006,Hungary,Denmark,478.42661,423.40961
2006,Hungary,Iceland,4.5626001,30.423332
2006,Hungary,Cape Verde,-9,-9
2006,Hungary,Sao Tome and Principe,0.0009,0.00176
2006,Hungary,Guinea-Bissau,0,0.0792
2006,Hungary,Equatorial Guinea,0,0.02101
2006,Hungary,Gambia,0.0047,0.31294999
2006,Hungary,Mali,0.0002,0.27302
2006,Hungary,Senegal,0.041999999,3.1284442
2006,Hungary,Benin,0,2.43155
2006,Hungary,Mauritania,0.031500001,1.19328
2006,Hungary,Niger,0.023499999,0.33638
2006,Hungary,Ivory Coast,4.5683999,6.8876934
2006,Hungary,Guinea,0.1206,0.27577001
2006,Hungary,Burkina Faso,0.0106,0.61360002
2006,Hungary,Liberia,0.030200001,1.56805
2006,Hungary,Sierra Leone,0.1046,4.3951602
2006,Hungary,Ghana,0.40239999,11.473
2006,Hungary,Togo,0.0294,0.000556522
2006,Hungary,Cameroon,0.8563,2.1087
2006,Hungary,Nigeria,0.008,167.03984
2006,Hungary,Gabon,0.033300001,0.81300998
2006,Hungary,Central African Republic,0,0.01111
2006,Hungary,Chad,0,0.00704
2006,Hungary,Congo,0.037300002,0.85326999
2006,Hungary,Democratic Republic of the Congo,0.0069,1.1257401
2006,Hungary,Uganda,3.2586,35.789249
2006,Hungary,Kenya,0.4772,5.2250061
2006,Hungary,Tanzania,1.7357,2.17976
2006,Hungary,Burundi,0,0.062100001
2006,Hungary,Rwanda,0.4957,0.39280999
2006,Hungary,Somalia,0,1.94997
2006,Hungary,Djibouti,0,2.3663199
2006,Hungary,Ethiopia,1.0937001,1.7082051
2006,Hungary,Eritrea,0,0.032200001
2006,Hungary,Angola,1E-04,5.5146298
2006,Hungary,Mozambique,0.14040001,1.691
2006,Hungary,Zambia,0.0061,0.75512332
2006,Hungary,Zimbabwe,1.1161,0.002294867
2006,Hungary,Malawi,0.61009997,0.71599001
2006,Hungary,South Africa,19.336,472.74838
2006,Hungary,Namibia,0.1486,0.1866
2006,Hungary,Lesotho,0.0012,0
2006,Hungary,Botswana,0,4.1532998
2006,Hungary,Swaziland,0.0009,0.0124
2006,Hungary,Madagascar,0.0219,0.82984328
2006,Hungary,Comoros,0,0
2006,Hungary,Mauritius,1.5256,126.38302
2006,Hungary,Seychelles,0.87580001,2.7893801
2006,Hungary,Morocco,2.6582,86.518417
2006,Hungary,Algeria,0.079999998,101.64505
2006,Hungary,Tunisia,4.0240998,67.256065
2006,Hungary,Libya,0,42.48365
2006,Hungary,Sudan,0.001,1.67
2006,Hungary,Iran,4.4661002,27.700682
2006,Hungary,Turkey,497.5144,1285.053
2006,Hungary,Iraq,0.0123,83.122818
2006,Hungary,Egypt,8.2629004,25.33293
2006,Hungary,Syria,2.8557999,52.114922
2006,Hungary,Lebanon,0.9799,23.876972
2006,Hungary,Jordan,2.9181001,105.38801
2006,Hungary,Israel,99.089302,399.10001
2006,Hungary,Saudi Arabia,0.3132,264.27246
2006,Hungary,Yemen,1E-04,17.676451
2006,Hungary,Kuwait,0.0076,54.735119
2006,Hungary,Bahrain,5.0634999,34.31329
2006,Hungary,Qatar,0.4208,35.39106
2006,Hungary,United Arab Emirates,17.1682,501.1546
2006,Hungary,Oman,0.075099997,0.78035891
2006,Hungary,Afghanistan,0.0273,7.02636
2006,Hungary,Turkmenistan,175.27541,12.31956
2006,Hungary,Tajikistan,1.7138,3.2
2006,Hungary,Kyrgyzstan,0.1098,5.8600001
2006,Hungary,Uzbekistan,154.62041,20.84478
2006,Hungary,Kazakhstan,58.5079,84.743759
2006,Hungary,China,5515.5815,770.10388
2006,Hungary,Mongolia,0.044399999,4.1560001
2006,Hungary,Taiwan,1096.651,55.7995
2006,Hungary,North Korea,0.28740001,0.10978
2006,Hungary,South Korea,1450.2063,228.563
2006,Hungary,Japan,2031.4653,574.17365
2006,Hungary,India,148.8815,94.844475
2006,Hungary,Bhutan,0,0
2006,Hungary,Pakistan,22.6322,220.31757
2006,Hungary,Bangladesh,13.1263,17.065006
2006,Hungary,Myanmar,0.36430001,0.3344
2006,Hungary,Sri Lanka,2.5092001,1.1843628
2006,Hungary,Maldives,0,0.00627
2006,Hungary,Nepal,0.1517,0.13092369
2006,Hungary,Thailand,297.3967,72.375084
2006,Hungary,Cambodia,0.51160002,0.038193714
2006,Hungary,Laos,0.1224,0
2006,Hungary,Vietnam,30.094101,25.6
2006,Hungary,Malaysia,455.82669,53.843353
2006,Hungary,Singapore,456.74869,176.68832
2006,Hungary,Brunei,0.74019998,0.12452
2006,Hungary,Philippines,377.7464,10.819922
2006,Hungary,Indonesia,152.785,12.546173
2006,Hungary,East Timor,-9,-9
2006,Hungary,Australia,15.0754,191.28389
2006,Hungary,Papua New Guinea,0.0003,0
2006,Hungary,New Zealand,2.8613,21.922474
2006,Hungary,Vanuatu,0.0009,0.00528
2006,Hungary,Solomon Islands,0,0.02596
2006,Hungary,Kiribati,0,0
2006,Hungary,Tuvalu,0,0
2006,Hungary,Fiji,0.0131,0.063689999
2006,Hungary,Tonga,0,0.00605
2006,Hungary,Nauru,0.0021,0.0058
2006,Hungary,Marshall Islands,-9,-9
2006,Hungary,Palau,0,0
2006,Hungary,Federated States of Micronesia,-9,-9
2006,Hungary,Samoa,0,0.00011
2006,Czech Republic,Slovakia,5781.9795,8139.043
2006,Czech Republic,Italy,4098.2031,3956.2688
2006,Czech Republic,San Marino,-9,-9
2006,Czech Republic,Malta,23.1651,9.9363003
2006,Czech Republic,Albania,2.9577999,32.511173
2006,Czech Republic,Montenegro,1.9717,28.950127
2006,Czech Republic,Macedonia,12.0214,32.789047
2006,Czech Republic,Croatia,93.321701,484.79874
2006,Czech Republic,Yugoslavia,-9,-9
2006,Czech Republic,Bosnia and Herzegovina,30.786699,160.04208
2006,Czech Republic,Slovenia,598.02588,502.94791
2006,Czech Republic,Greece,109.6767,323.0025
2006,Czech Republic,Cyprus,69.488403,15.5766
2006,Czech Republic,Bulgaria,77.308197,343.2381
2006,Czech Republic,Moldova,4.9759998,30.878401
2006,Czech Republic,Romania,363.00919,1269.6802
2006,Czech Republic,Russia,5305.686,1528.7549
2006,Czech Republic,Estonia,33.750999,127.5377
2006,Czech Republic,Latvia,47.5345,202.5405
2006,Czech Republic,Lithuania,105.4111,277.57471
2006,Czech Republic,Ukraine,596.32318,825.14148
2006,Czech Republic,Belarus,110.2683,139.48621
2006,Czech Republic,Armenia,1.5257,8.6479502
2006,Czech Republic,Georgia,7.4775,42.69297
2006,Czech Republic,Azerbaijan,972.30322,25.485001
2006,Czech Republic,Finland,444.4787,361.24249
2006,Czech Republic,Sweden,1072.6791,1370.3252
2006,Czech Republic,Norway,52.3922,491.32471
2006,Czech Republic,Denmark,785.18628,792.79242
2006,Czech Republic,Iceland,2.2277,45.233242
2006,Czech Republic,Cape Verde,-9,-9
2006,Czech Republic,Sao Tome and Principe,0,0
2006,Czech Republic,Guinea-Bissau,0,0.11187
2006,Czech Republic,Equatorial Guinea,0.0002,0.041579999
2006,Czech Republic,Gambia,0,0.48080999
2006,Czech Republic,Mali,0.56669998,24.64539
2006,Czech Republic,Senegal,0.0017,4.4151735
2006,Czech Republic,Benin,0.58670002,1.56002
2006,Czech Republic,Mauritania,0,2.3213301
2006,Czech Republic,Niger,0.0006,0.63888001
2006,Czech Republic,Ivory Coast,5.2733002,7.9395146
2006,Czech Republic,Guinea,0.074100003,0.31525999
2006,Czech Republic,Burkina Faso,0.0009,1.1122
2006,Czech Republic,Liberia,5.0970998,0.53064001
2006,Czech Republic,Sierra Leone,0,0.3267
2006,Czech Republic,Ghana,0.67400002,16.131941
2006,Czech Republic,Togo,0.0014,0.94559997
2006,Czech Republic,Cameroon,0.68589997,1.64109
2006,Czech Republic,Nigeria,2.5611,90.102432
2006,Czech Republic,Gabon,0,0.17434999
2006,Czech Republic,Central African Republic,0.0638,0.06831
2006,Czech Republic,Chad,0,0.61027998
2006,Czech Republic,Congo,0.53469998,1.49853
2006,Czech Republic,Democratic Republic of the Congo,0.36390001,1.5360399
2006,Czech Republic,Uganda,0.1795,1.1473341
2006,Czech Republic,Kenya,1.1693,3.418128
2006,Czech Republic,Tanzania,2.5072,4.7843399
2006,Czech Republic,Burundi,0.022700001,0.2395
2006,Czech Republic,Rwanda,0,0.026620001
2006,Czech Republic,Somalia,0,0.00297
2006,Czech Republic,Djibouti,0.0016,0.19019
2006,Czech Republic,Ethiopia,2.1893001,5.6340666
2006,Czech Republic,Eritrea,0,0.1497
2006,Czech Republic,Angola,0.0207,8.6599703
2006,Czech Republic,Mozambique,3.0307,0.1763
2006,Czech Republic,Zambia,0.0199,0.19530717
2006,Czech Republic,Zimbabwe,0.041499998,0.060808409
2006,Czech Republic,Malawi,4.6040001,0.069629997
2006,Czech Republic,South Africa,80.083702,300.25522
2006,Czech Republic,Namibia,0.29120001,0.24160001
2006,Czech Republic,Lesotho,0.056299999,0.0137
2006,Czech Republic,Botswana,0,0.0175
2006,Czech Republic,Swaziland,0.0009,0.0177
2006,Czech Republic,Madagascar,0.36660001,0.97760397
2006,Czech Republic,Comoros,0,0.035969999
2006,Czech Republic,Mauritius,1.8659,3.1678815
2006,Czech Republic,Seychelles,0.102,6.39254
2006,Czech Republic,Morocco,3.2537999,65.871292
2006,Czech Republic,Algeria,10.4344,143.18362
2006,Czech Republic,Tunisia,6.9956002,49.82732
2006,Czech Republic,Libya,91.362602,15.2031
2006,Czech Republic,Sudan,0.13600001,11.1923
2006,Czech Republic,Iran,2.4979,12.2563
2006,Czech Republic,Turkey,365.48941,680.43298
2006,Czech Republic,Iraq,0.0012,24.039619
2006,Czech Republic,Egypt,8.1522999,52.90712
2006,Czech Republic,Syria,3.1812999,57.49007
2006,Czech Republic,Lebanon,1.1969,33.448036
2006,Czech Republic,Jordan,0.24240001,14.774612
2006,Czech Republic,Israel,115.1659,111.5
2006,Czech Republic,Saudi Arabia,1.1645,106.24746
2006,Czech Republic,Yemen,0.0003,9.2244902
2006,Czech Republic,Kuwait,0.032099999,29.031639
2006,Czech Republic,Bahrain,0.0735,6.20433
2006,Czech Republic,Qatar,0.36269999,28.868679
2006,Czech Republic,United Arab Emirates,15.9344,533.65381
2006,Czech Republic,Oman,0.038899999,10.464835
2006,Czech Republic,Afghanistan,0.75950003,4.8961
2006,Czech Republic,Turkmenistan,0.1865,8.6087103
2006,Czech Republic,Tajikistan,3.3471,4.6999998
2006,Czech Republic,Kyrgyzstan,2.0868001,2.4400001
2006,Czech Republic,Uzbekistan,4.9582,23.232441
2006,Czech Republic,Kazakhstan,262.526,126.12061
2006,Czech Republic,China,3385.9856,689.79089
2006,Czech Republic,Mongolia,0.4287,5.9442
2006,Czech Republic,Taiwan,654.65332,55.822102
2006,Czech Republic,North Korea,0.23639999,1.55738
2006,Czech Republic,South Korea,387.15549,258.806
2006,Czech Republic,Japan,1843.1862,416.30939
2006,Czech Republic,India,166.7411,330.40381
2006,Czech Republic,Bhutan,0.0006,0.0063
2006,Czech Republic,Pakistan,24.9266,35.142799
2006,Czech Republic,Bangladesh,22.1425,13.858165
2006,Czech Republic,Myanmar,1.3126,0.30789
2006,Czech Republic,Sri Lanka,9.3606997,3.2763305
2006,Czech Republic,Maldives,0.0035,0.18612
2006,Czech Republic,Nepal,0.60030001,0.86079031
2006,Czech Republic,Thailand,315.09811,100.26624
2006,Czech Republic,Cambodia,1.3566999,0.4056066
2006,Czech Republic,Laos,0.83039999,0.032779999
2006,Czech Republic,Vietnam,73.467903,22
2006,Czech Republic,Malaysia,244.34399,57.326565
2006,Czech Republic,Singapore,82.638702,99.187119
2006,Czech Republic,Brunei,0.51239997,3.1996801
2006,Czech Republic,Philippines,31.1236,85.199074
2006,Czech Republic,Indonesia,116.1644,28.053133
2006,Czech Republic,East Timor,-9,-9
2006,Czech Republic,Australia,11.0392,162.44936
2006,Czech Republic,Papua New Guinea,2.3354001,0.01144
2006,Czech Republic,New Zealand,4.3092999,20.189384
2006,Czech Republic,Vanuatu,0,0
2006,Czech Republic,Solomon Islands,1E-04,0
2006,Czech Republic,Kiribati,0,0
2006,Czech Republic,Tuvalu,0,0
2006,Czech Republic,Fiji,0.064400002,0.40996999
2006,Czech Republic,Tonga,0,0
2006,Czech Republic,Nauru,0.0013,0
2006,Czech Republic,Marshall Islands,-9,-9
2006,Czech Republic,Palau,-9,-9
2006,Czech Republic,Federated States of Micronesia,-9,-9
2006,Czech Republic,Samoa,0.043000001,0.02189
2006,Slovakia,Italy,1962.3998,2653.6997
2006,Slovakia,San Marino,-9,-9
2006,Slovakia,Malta,1.207,0.9558
2006,Slovakia,Albania,0.12819999,6.7772031
2006,Slovakia,Montenegro,0.2291,4.4420371
2006,Slovakia,Macedonia,5.3308001,13.899871
2006,Slovakia,Croatia,98.397202,253.8092
2006,Slovakia,Yugoslavia,-9,-9
2006,Slovakia,Bosnia and Herzegovina,7.9797001,54.867229
2006,Slovakia,Slovenia,239.11819,325.3241
2006,Slovakia,Greece,74.786102,186.4426
2006,Slovakia,Cyprus,15.1651,11.3638
2006,Slovakia,Bulgaria,76.150597,150.2825
2006,Slovakia,Moldova,27.3869,13.3964
2006,Slovakia,Romania,237.55769,581.16278
2006,Slovakia,Russia,5041.3799,768.89282
2006,Slovakia,Estonia,12.6697,27.8468
2006,Slovakia,Latvia,26.954399,76.872299
2006,Slovakia,Lithuania,21.788601,93.2491
2006,Slovakia,Ukraine,576.74261,382.77451
2006,Slovakia,Belarus,72.4907,69.6213
2006,Slovakia,Armenia,0.059799999,5.0321498
2006,Slovakia,Georgia,0.62800002,4.555459
2006,Slovakia,Azerbaijan,0.104,2.2404001
2006,Slovakia,Finland,152.6702,190.3576
2006,Slovakia,Sweden,338.2724,415.52441
2006,Slovakia,Norway,48.936901,131.03554
2006,Slovakia,Denmark,226.8656,304.379
2006,Slovakia,Iceland,2.1756001,7.8590508
2006,Slovakia,Cape Verde,-9,-9
2006,Slovakia,Sao Tome and Principe,0,0.01584
2006,Slovakia,Guinea-Bissau,0,0.00022
2006,Slovakia,Equatorial Guinea,0,0.00022
2006,Slovakia,Gambia,0.023700001,0.068089999
2006,Slovakia,Mali,0,0.035640001
2006,Slovakia,Senegal,0.045600001,0.15212275
2006,Slovakia,Benin,0.0141,0.75669003
2006,Slovakia,Mauritania,0.0006,0.01078
2006,Slovakia,Niger,1E-04,0.23947001
2006,Slovakia,Ivory Coast,7.1791,2.0631282
2006,Slovakia,Guinea,0.0061,0.22429
2006,Slovakia,Burkina Faso,0,0.1102
2006,Slovakia,Liberia,0,0.10296
2006,Slovakia,Sierra Leone,0.016100001,0.00264
2006,Slovakia,Ghana,0.0261,3.1624999
2006,Slovakia,Togo,0.0024,0.0561
2006,Slovakia,Cameroon,0.0449,0.05852
2006,Slovakia,Nigeria,0.23270001,17.20653
2006,Slovakia,Gabon,0.0002,1.4482599
2006,Slovakia,Central African Republic,0,0.74382001
2006,Slovakia,Chad,0,0.0253
2006,Slovakia,Congo,0.1665,0.27566001
2006,Slovakia,Democratic Republic of the Congo,0.033799998,1.3752199
2006,Slovakia,Uganda,0.48159999,1.2976376
2006,Slovakia,Kenya,0.50239998,2.129108
2006,Slovakia,Tanzania,13.6032,0.50028002
2006,Slovakia,Burundi,0.0106,0.26620001
2006,Slovakia,Rwanda,0.0105,0.063469999
2006,Slovakia,Somalia,0,0
2006,Slovakia,Djibouti,0,0.082280003
2006,Slovakia,Ethiopia,0.6512,6.8418002
2006,Slovakia,Eritrea,0,0.034600001
2006,Slovakia,Angola,0,9.2022696
2006,Slovakia,Mozambique,0,0.54890001
2006,Slovakia,Zambia,0.0019,0.082555801
2006,Slovakia,Zimbabwe,0.0425,0.046537258
2006,Slovakia,Malawi,1E-04,0.075680003
2006,Slovakia,South Africa,11.5407,63.532116
2006,Slovakia,Namibia,0.0057,0.168
2006,Slovakia,Lesotho,0,0.1381
2006,Slovakia,Botswana,0.0059,0.0093
2006,Slovakia,Swaziland,0,0
2006,Slovakia,Madagascar,0.0002,0.43560001
2006,Slovakia,Comoros,0,0
2006,Slovakia,Mauritius,0.019200001,0.39562425
2006,Slovakia,Seychelles,1E-04,0.30096
2006,Slovakia,Morocco,28.110001,28.033691
2006,Slovakia,Algeria,0,12.351273
2006,Slovakia,Tunisia,4.4949999,7.7230449
2006,Slovakia,Libya,0,2.5994101
2006,Slovakia,Sudan,0,3.0810001
2006,Slovakia,Iran,4.4857001,16.124384
2006,Slovakia,Turkey,201.01109,437.41653
2006,Slovakia,Iraq,0,3.14996
2006,Slovakia,Egypt,4.0615001,2.8596139
2006,Slovakia,Syria,0.5341,11.44836
2006,Slovakia,Lebanon,0.1138,11.435632
2006,Slovakia,Jordan,1.8655,1.8607899
2006,Slovakia,Israel,20.4228,21.299999
2006,Slovakia,Saudi Arabia,0.1178,41.88921
2006,Slovakia,Yemen,0,1.5235
2006,Slovakia,Kuwait,0.0003,29.949369
2006,Slovakia,Bahrain,0.0048,6.0244799
2006,Slovakia,Qatar,0.0103,11.819248
2006,Slovakia,United Arab Emirates,2.4208,112.80478
2006,Slovakia,Oman,0.021027308,1.1000676
2006,Slovakia,Afghanistan,0.0004,33.59499
2006,Slovakia,Turkmenistan,52.678699,0.93368
2006,Slovakia,Tajikistan,0.1496,3.7
2006,Slovakia,Kyrgyzstan,0.034899998,2.51
2006,Slovakia,Uzbekistan,4.6426001,12.78068
2006,Slovakia,Kazakhstan,17.9597,40.604801
2006,Slovakia,China,966.41138,349.27539
2006,Slovakia,Mongolia,0.0108,0.4021
2006,Slovakia,Taiwan,744.60468,28.6008
2006,Slovakia,North Korea,0.0075,0.64933002
2006,Slovakia,South Korea,1558.4576,50.330002
2006,Slovakia,Japan,573.07788,167.63545
2006,Slovakia,India,49.692001,24.813536
2006,Slovakia,Bhutan,0,0
2006,Slovakia,Pakistan,7.6166,4.2994599
2006,Slovakia,Bangladesh,11.8045,1.9313
2006,Slovakia,Myanmar,0.015,0
2006,Slovakia,Sri Lanka,1.8547,0.42351872
2006,Slovakia,Maldives,1E-04,0
2006,Slovakia,Nepal,0.038400002,0.00350419
2006,Slovakia,Thailand,60.298302,13.1902
2006,Slovakia,Cambodia,0.29069999,0.019124812
2006,Slovakia,Laos,0.34940001,0.41756001
2006,Slovakia,Vietnam,15.5433,2.5999999
2006,Slovakia,Malaysia,137.0009,21.889498
2006,Slovakia,Singapore,40.013,22.371799
2006,Slovakia,Brunei,0.2212,1.2045
2006,Slovakia,Philippines,10.6026,54.511467
2006,Slovakia,Indonesia,76.093498,3.4246769
2006,Slovakia,East Timor,-9,-9
2006,Slovakia,Australia,14.2916,36.879784
2006,Slovakia,Papua New Guinea,0,0
2006,Slovakia,New Zealand,0.55070001,5.3328295
2006,Slovakia,Vanuatu,0.0003,0
2006,Slovakia,Solomon Islands,0,0
2006,Slovakia,Kiribati,0,0
2006,Slovakia,Tuvalu,0,0
2006,Slovakia,Fiji,0.0002,0.00066
2006,Slovakia,Tonga,0,0.00044
2006,Slovakia,Nauru,0,0
2006,Slovakia,Marshall Islands,-9,-9
2006,Slovakia,Palau,0,0
2006,Slovakia,Federated States of Micronesia,-9,-9
2006,Slovakia,Samoa,0,0
2006,Italy,San Marino,-9,-9
2006,Italy,Malta,251.44881,1213.5654
2006,Italy,Albania,518.27667,856.2207
2006,Italy,Montenegro,224.2975,176.8831
2006,Italy,Macedonia,301.53491,226.92029
2006,Italy,Croatia,1972.2395,3600.3308
2006,Italy,Yugoslavia,-9,-9
2006,Italy,Bosnia and Herzegovina,465.5723,599.00677
2006,Italy,Slovenia,2463.291,4302.3936
2006,Italy,Greece,2496.6477,8104.064
2006,Italy,Cyprus,64.7715,790.75708
2006,Italy,Bulgaria,1606.532,2049.5493
2006,Italy,Moldova,156.66409,196.31979
2006,Italy,Romania,5411.0737,7453.2373
2006,Italy,Russia,17038.492,5723.541
2006,Italy,Estonia,83.920799,340.44449
2006,Italy,Latvia,81.680901,392.8374
2006,Italy,Lithuania,268.0137,657.3999
2006,Italy,Ukraine,2721.9824,1465.5563
2006,Italy,Belarus,137.3511,498.30011
2006,Italy,Armenia,19.9573,86.768639
2006,Italy,Georgia,34.358501,102.13258
2006,Italy,Azerbaijan,2893.9375,124.6755
2006,Italy,Finland,2810.8921,2128.4985
2006,Italy,Sweden,4985.6284,4317.3164
2006,Italy,Norway,3699.9688,2183.1648
2006,Italy,Denmark,2999.0967,3380.8508
2006,Italy,Iceland,1.574,199.64601
2006,Italy,Cape Verde,-9,-9
2006,Italy,Sao Tome and Principe,0.088,0.18161
2006,Italy,Guinea-Bissau,2.0065,25.98299
2006,Italy,Equatorial Guinea,189.3642,79.699951
2006,Italy,Gambia,1.8358001,8.5033302
2006,Italy,Mali,7.8116002,28.63674
2006,Italy,Senegal,91.1101,116.0168
2006,Italy,Benin,3.9437001,38.78072
2006,Italy,Mauritania,180.23891,86.872612
2006,Italy,Niger,0.2174,28.17573
2006,Italy,Ivory Coast,300.19641,116.1592
2006,Italy,Guinea,12.93,35.827881
2006,Italy,Burkina Faso,10.4807,19.594366
2006,Italy,Liberia,12.9963,79.370171
2006,Italy,Sierra Leone,1.1777,17.64444
2006,Italy,Ghana,88.344803,212.35191
2006,Italy,Togo,7.895,27.372238
2006,Italy,Cameroon,795.54919,88.785622
2006,Italy,Nigeria,1028.3831,1069.0934
2006,Italy,Gabon,88.266098,60.596031
2006,Italy,Central African Republic,5.8534999,3.9110501
2006,Italy,Chad,0.1957,6.7188001
2006,Italy,Congo,153.3371,112.28063
2006,Italy,Democratic Republic of the Congo,25.529699,54.18325
2006,Italy,Uganda,15.6898,33.12748
2006,Italy,Kenya,68.482002,166.53751
2006,Italy,Tanzania,39.1507,141.53986
2006,Italy,Burundi,3.7523,13.692354
2006,Italy,Rwanda,0.6771,10.88615
2006,Italy,Somalia,0.85600001,3.5365
2006,Italy,Djibouti,2.9663999,29.3491
2006,Italy,Ethiopia,62.1185,325.11102
2006,Italy,Eritrea,3.0687001,38.386299
2006,Italy,Angola,51.2976,207.12251
2006,Italy,Mozambique,425.23779,20.041
2006,Italy,Zambia,243.1711,17.1453
2006,Italy,Zimbabwe,95.847603,4.4648347
2006,Italy,Malawi,3.5804999,6.9882998
2006,Italy,South Africa,2886.3047,2249.0503
2006,Italy,Namibia,268.21039,8.8395996
2006,Italy,Lesotho,0.0075,0.3867
2006,Italy,Botswana,2.1011,3.9802001
2006,Italy,Swaziland,7.5544,4.4068999
2006,Italy,Madagascar,59.258598,26.91695
2006,Italy,Comoros,4.4805999,5.9702501
2006,Italy,Mauritius,84.878098,93.039726
2006,Italy,Seychelles,45.767399,39.682171
2006,Italy,Morocco,679.9035,1473.9894
2006,Italy,Algeria,10038.906,1881.5581
