year,importer1,importer2,flow1,flow2
2005,Ecuador,Norway,11.589739,13.059613
2005,Ecuador,Denmark,9.3497276,18.6803
2005,Ecuador,Iceland,0.016945239,0.77521276
2005,Ecuador,Cape Verde,-9,-9
2005,Ecuador,Sao Tome and Principe,0.003744,0
2005,Ecuador,Guinea-Bissau,0,0
2005,Ecuador,Equatorial Guinea,1.6741199,0
2005,Ecuador,Gambia,0,0
2005,Ecuador,Mali,0,0
2005,Ecuador,Senegal,0.056561999,0.009654945
2005,Ecuador,Benin,1.89585E-05,0.01018012
2005,Ecuador,Mauritania,0,0
2005,Ecuador,Niger,0,0
2005,Ecuador,Ivory Coast,0.26154199,0.004599715
2005,Ecuador,Guinea,0,0
2005,Ecuador,Burkina Faso,0,0
2005,Ecuador,Liberia,0,0.30173111
2005,Ecuador,Sierra Leone,0.000695,0
2005,Ecuador,Ghana,0.073376998,0.1921854
2005,Ecuador,Togo,0,0.029825
2005,Ecuador,Cameroon,0.001032,0.018734099
2005,Ecuador,Nigeria,30.289257,0.0010153
2005,Ecuador,Gabon,0,0.0177617
2005,Ecuador,Central African Republic,0,0.019654799
2005,Ecuador,Chad,0,0
2005,Ecuador,Congo,22.635447,0.1517362
2005,Ecuador,Democratic Republic of the Congo,0.000156,0
2005,Ecuador,Uganda,0,0.073169
2005,Ecuador,Kenya,1.126403,0.085492
2005,Ecuador,Tanzania,0,0.1150017
2005,Ecuador,Burundi,0,-9
2005,Ecuador,Rwanda,0,0
2005,Ecuador,Somalia,0,0
2005,Ecuador,Djibouti,0,0
2005,Ecuador,Ethiopia,0,0
2005,Ecuador,Eritrea,-9,-9
2005,Ecuador,Angola,25.813604,0.47469401
2005,Ecuador,Mozambique,0,0.024475999
2005,Ecuador,Zambia,0,0.014738063
2005,Ecuador,Zimbabwe,0,0.003836657
2005,Ecuador,Malawi,0,0
2005,Ecuador,South Africa,3.434032,3.5741065
2005,Ecuador,Namibia,0.002641,0
2005,Ecuador,Lesotho,0,0
2005,Ecuador,Botswana,0,0.003928
2005,Ecuador,Swaziland,0,21.396889
2005,Ecuador,Madagascar,0,0.17924701
2005,Ecuador,Comoros,0,0
2005,Ecuador,Mauritius,0.000861,0.071786217
2005,Ecuador,Seychelles,0,0
2005,Ecuador,Morocco,0.000666,1.597777
2005,Ecuador,Algeria,24.082905,55.734852
2005,Ecuador,Tunisia,0.001432,4.6084294
2005,Ecuador,Libya,0,0.029554799
2005,Ecuador,Sudan,0,96.434998
2005,Ecuador,Iran,0.080403,5.3245811
2005,Ecuador,Turkey,16.616543,45.749489
2005,Ecuador,Iraq,0,0.0001496
2005,Ecuador,Egypt,0.94741303,1.343781
2005,Ecuador,Syria,2.121109,15.596335
2005,Ecuador,Lebanon,0.18946201,1.2958635
2005,Ecuador,Jordan,0.065996997,0.80514246
2005,Ecuador,Israel,30.463264,7.1999998
2005,Ecuador,Saudi Arabia,47.271259,31.802616
2005,Ecuador,Yemen,0,0.015059331
2005,Ecuador,Kuwait,0.00097,0.4180209
2005,Ecuador,Bahrain,0,0.079172499
2005,Ecuador,Qatar,0.11177,0.71060222
2005,Ecuador,United Arab Emirates,2.9335151,1.4043072
2005,Ecuador,Oman,0.003719,0.037903771
2005,Ecuador,Afghanistan,0.00367,0.1671835
2005,Ecuador,Turkmenistan,0.000234,0
2005,Ecuador,Tajikistan,0,0
2005,Ecuador,Kyrgyzstan,0,0.70999998
2005,Ecuador,Uzbekistan,0,0.0479776
2005,Ecuador,Kazakhstan,0.007938,9.7458572
2005,Ecuador,China,661.24438,55.436523
2005,Ecuador,Mongolia,-9,0
2005,Ecuador,Taiwan,150.80409,5.4055681
2005,Ecuador,North Korea,0.087104999,0.47037759
2005,Ecuador,South Korea,523.94061,28.797001
2005,Ecuador,Japan,359.86487,137.94106
2005,Ecuador,India,33.386349,20.982481
2005,Ecuador,Bhutan,0,0
2005,Ecuador,Pakistan,3.5738051,0.72969723
2005,Ecuador,Bangladesh,0.0065,0.177295
2005,Ecuador,Myanmar,0,-9
2005,Ecuador,Sri Lanka,2.534971,0.10073
2005,Ecuador,Maldives,0,0
2005,Ecuador,Nepal,0.004728,0
2005,Ecuador,Thailand,134.44107,2.2829046
2005,Ecuador,Cambodia,0.025131,0
2005,Ecuador,Laos,0,0
2005,Ecuador,Vietnam,6.670754,0.48804
2005,Ecuador,Malaysia,10.318686,1.5996826
2005,Ecuador,Singapore,8.2034111,5.1987686
2005,Ecuador,Brunei,0.007122,8.91E-05
2005,Ecuador,Philippines,20.921982,0.222194
2005,Ecuador,Indonesia,21.528027,3.2978439
2005,Ecuador,East Timor,-9,-9
2005,Ecuador,Australia,5.8247652,5.1089654
2005,Ecuador,Papua New Guinea,0.004791,0
2005,Ecuador,New Zealand,1.3268,23.492905
2005,Ecuador,Vanuatu,0.126075,0
2005,Ecuador,Solomon Islands,0.004651,0
2005,Ecuador,Kiribati,0,0
2005,Ecuador,Tuvalu,-9,-9
2005,Ecuador,Fiji,0.013904,0.021779999
2005,Ecuador,Tonga,0,-9
2005,Ecuador,Nauru,0,0
2005,Ecuador,Marshall Islands,-9,-9
2005,Ecuador,Palau,-9,-9
2005,Ecuador,Federated States of Micronesia,-9,-9
2005,Ecuador,Samoa,0,0
2005,Peru,Brazil,1053.4055,504.18811
2005,Peru,Bolivia,123.68247,152.25221
2005,Peru,Paraguay,76.342819,1.1728662
2005,Peru,Chile,675.33673,1121.8311
2005,Peru,Argentina,677.94629,54.371616
2005,Peru,Uruguay,43.945084,5.525218
2005,Peru,United Kingdom,102.69611,236.50951
2005,Peru,Ireland,24.735733,4.1729002
2005,Peru,Netherlands,70.314697,484.7612
2005,Peru,Belgium,78.008797,178.9254
2005,Peru,Luxembourg,1.6772964,0.0055
2005,Peru,France,150.62523,155.716
2005,Peru,Monaco,-9,-9
2005,Peru,Liechtenstein,-9,-9
2005,Peru,Switzerland,84.632904,18.589649
2005,Peru,Spain,206.22273,605.64392
2005,Peru,Andorra,-9,-9
2005,Peru,Portugal,9.0532398,10.2475
2005,Peru,Germany,425.90131,644.60303
2005,Peru,Poland,15.161346,34.8605
2005,Peru,Austria,29.401913,2.4923
2005,Peru,Hungary,4.8203616,1.4439
2005,Peru,Czech Republic,16.671421,11.670072
2005,Peru,Slovakia,8.0408239,0.098200001
2005,Peru,Italy,211.89154,379.1814
2005,Peru,San Marino,-9,-9
2005,Peru,Malta,0.11260861,0.052700002
2005,Peru,Albania,0.076699056,0.002046946
2005,Peru,Macedonia,0.012052573,0.10554855
2005,Peru,Croatia,2.4040964,3.3187389
2005,Peru,Yugoslavia,-9,-9
2005,Peru,Bosnia and Herzegovina,0.02336628,0.4557848
2005,Peru,Slovenia,1.0761125,0.38209999
2005,Peru,Greece,1.2117372,13.0232
2005,Peru,Cyprus,0.13862711,0.62870002
2005,Peru,Bulgaria,25.535625,106.52673
2005,Peru,Moldova,0.003495209,0.1576
2005,Peru,Romania,9.6036558,8.0458002
2005,Peru,Russia,56.242775,29.252695
2005,Peru,Estonia,1.7588354,0.7827
2005,Peru,Latvia,17.294411,0.773
2005,Peru,Lithuania,0.72003144,1.6123
2005,Peru,Ukraine,60.625771,3.0813985
2005,Peru,Belarus,5.2518973,1.3369
2005,Peru,Armenia,0.001173327,0.75127798
2005,Peru,Georgia,0.11536767,1.00416E-05
2005,Peru,Azerbaijan,0,0.002875085
2005,Peru,Finland,85.000145,113.1945
2005,Peru,Sweden,94.391953,57.475399
2005,Peru,Norway,39.889057,133.87788
2005,Peru,Denmark,23.405313,53.075001
2005,Peru,Iceland,0.17986059,0.30880919
2005,Peru,Cape Verde,-9,-9
2005,Peru,Sao Tome and Principe,0.20231605,0
2005,Peru,Guinea-Bissau,0,0.11264151
2005,Peru,Equatorial Guinea,0,0.014243778
2005,Peru,Gambia,0.000141221,1.8441297
2005,Peru,Mali,0.014879625,1.1885511
2005,Peru,Senegal,0.000637445,5.4438767
2005,Peru,Benin,0.26419523,0.36255601
2005,Peru,Mauritania,0.015216189,0.17518377
2005,Peru,Niger,0.001426011,0
2005,Peru,Ivory Coast,0.27263013,0.33853024
2005,Peru,Guinea,0.00109284,1.9407411
2005,Peru,Burkina Faso,0.99244505,0.25306559
2005,Peru,Liberia,0.000505031,0.52342629
2005,Peru,Sierra Leone,0.010195558,0.082106948
2005,Peru,Ghana,0.093720265,0.77187043
2005,Peru,Togo,0.000121296,0.001485576
2005,Peru,Cameroon,0.22628887,2.2875662
2005,Peru,Nigeria,119.83343,7.2519588
2005,Peru,Gabon,0.006094578,0.13695905
2005,Peru,Central African Republic,0.000454308,0.093297035
2005,Peru,Chad,0,0
2005,Peru,Congo,0,0.10975279
2005,Peru,Democratic Republic of the Congo,0,0.30102363
2005,Peru,Uganda,0.000904332,0
2005,Peru,Kenya,0.004352425,0.042838138
2005,Peru,Tanzania,0.00102674,0.51601046
2005,Peru,Burundi,0,0
2005,Peru,Rwanda,0,0.13722752
2005,Peru,Somalia,0,0.007267924
2005,Peru,Djibouti,0.000744458,1.5123339
2005,Peru,Ethiopia,0.000737841,0
2005,Peru,Eritrea,0.000360789,0
2005,Peru,Angola,284.91724,0.2632046
2005,Peru,Mozambique,0.001053219,0.078287974
2005,Peru,Zambia,0.005636944,0.040699072
2005,Peru,Zimbabwe,0.10387593,0
2005,Peru,Malawi,0.051249765,0
2005,Peru,South Africa,26.910433,3.7503071
2005,Peru,Namibia,0.004963249,0
2005,Peru,Lesotho,0.000866,0
2005,Peru,Botswana,0.000136758,0.77464193
2005,Peru,Swaziland,0.054150853,0.00240759
2005,Peru,Madagascar,0.005946667,0.76309848
2005,Peru,Comoros,0,0
2005,Peru,Mauritius,0.10265176,0.5776251
2005,Peru,Seychelles,0.010952877,0
2005,Peru,Morocco,6.1856885,2.4154429
2005,Peru,Algeria,0.12333415,16.077145
2005,Peru,Tunisia,0.60109633,0.24920048
2005,Peru,Libya,2.20538E-05,0.39899352
2005,Peru,Sudan,0.001739577,0.22579177
2005,Peru,Iran,1.1757299,1.003425
2005,Peru,Turkey,14.631824,37.311119
2005,Peru,Iraq,0.012999609,0.009979649
2005,Peru,Egypt,0.86942452,2.368974
2005,Peru,Syria,0.4846445,1.908038
2005,Peru,Lebanon,0.063422814,1.4694636
2005,Peru,Jordan,0.98800069,1.4893639
2005,Peru,Israel,32.007759,6.5999999
2005,Peru,Saudi Arabia,8.9977694,3.8337553
2005,Peru,Yemen,3.31E-06,0.09486752
2005,Peru,Kuwait,23.737146,0.79281372
2005,Peru,Bahrain,0.18930338,0.091908142
2005,Peru,Qatar,2.987406,0.046023626
2005,Peru,United Arab Emirates,1.5816944,2.0823531
2005,Peru,Oman,0.074357569,0
2005,Peru,Afghanistan,0.072868235,0.017385226
2005,Peru,Turkmenistan,0.000756721,0
2005,Peru,Tajikistan,0.78332335,0
2005,Peru,Kyrgyzstan,0.065345541,1.0157119
2005,Peru,Uzbekistan,0.009841495,0.11378527
2005,Peru,Kazakhstan,0.079214558,15.614534
2005,Peru,China,1160.3086,2312.5835
2005,Peru,Mongolia,0.047795955,0.0038
2005,Peru,Taiwan,198.83601,304.6973
2005,Peru,North Korea,2.6093915,1.0588003
2005,Peru,South Korea,359.87601,249.489
2005,Peru,Japan,462.91925,695.31128
2005,Peru,India,128.00981,26.381227
2005,Peru,Bhutan,0,0
2005,Peru,Pakistan,6.575314,6.6559772
2005,Peru,Bangladesh,10.22046,0.28834277
2005,Peru,Myanmar,0.00032089,0.0488532
2005,Peru,Sri Lanka,4.8998432,0.38753
2005,Peru,Maldives,6.61741E-05,0
2005,Peru,Nepal,0.01068543,1.5
2005,Peru,Thailand,67.965149,44.5919
2005,Peru,Cambodia,0.72129422,0.067790471
2005,Peru,Laos,0.082792386,0.016899778
2005,Peru,Vietnam,20.035046,31.9
2005,Peru,Malaysia,102.59913,6.5463796
2005,Peru,Singapore,29.075449,5.2796831
2005,Peru,Brunei,0.000207335,0.003028129
2005,Peru,Philippines,8.2030668,8.481554
2005,Peru,Indonesia,60.593781,36.422211
2005,Peru,East Timor,-9,-9
2005,Peru,Australia,74.370239,48.51424
2005,Peru,Papua New Guinea,0.00025803,0
2005,Peru,New Zealand,18.837177,7.5026035
2005,Peru,Vanuatu,5.07271E-05,0.030180523
2005,Peru,Solomon Islands,9.70367E-05,0
2005,Peru,Kiribati,0,0
2005,Peru,Tuvalu,0,0
2005,Peru,Fiji,5.51E-06,0
2005,Peru,Tonga,0.000275672,0
2005,Peru,Nauru,0.000141171,0
2005,Peru,Marshall Islands,-9,-9
2005,Peru,Palau,-9,-9
2005,Peru,Federated States of Micronesia,-9,-9
2005,Peru,Samoa,0,0
2005,Brazil,Bolivia,1088.7511,513.70831
2005,Brazil,Paraguay,350.92639,929.58649
2005,Brazil,Chile,1869.4647,3824.29
2005,Brazil,Argentina,6862.814,10435.338
2005,Brazil,Uruguay,542.99023,824.6842
2005,Brazil,United Kingdom,1513.2535,3076.406
2005,Brazil,Ireland,316.88608,220.34061
2005,Brazil,Netherlands,644.97668,5196.3853
2005,Brazil,Belgium,1396.827,2059.7681
2005,Brazil,Luxembourg,50.053101,60.1693
2005,Brazil,France,2973.6355,3109.4998
2005,Brazil,Monaco,-9,-9
2005,Brazil,Liechtenstein,-9,-9
2005,Brazil,Switzerland,1340.9664,516.00641
2005,Brazil,Spain,1465.3455,2531.5413
2005,Brazil,Andorra,-9,-9
2005,Brazil,Portugal,250.42027,1216.7887
2005,Brazil,Germany,6758.1992,7091.373
2005,Brazil,Poland,147.4928,278.8367
2005,Brazil,Austria,425.10944,168.2587
2005,Brazil,Hungary,125.1743,215.23849
2005,Brazil,Czech Republic,237.40335,193.61731
2005,Brazil,Slovakia,34.769745,39.327
2005,Brazil,Italy,2508.3037,3586.4551
2005,Brazil,San Marino,-9,-9
2005,Brazil,Malta,19.909731,13.1131
2005,Brazil,Albania,1.6718911,23.458332
2005,Brazil,Macedonia,1.1220132,37.656483
2005,Brazil,Croatia,3.684968,132.36365
2005,Brazil,Yugoslavia,-9,-9
2005,Brazil,Bosnia and Herzegovina,0.032373,6.1933155
2005,Brazil,Slovenia,22.681862,115.2324
2005,Brazil,Greece,29.120382,301.358
2005,Brazil,Cyprus,4.7742453,111.6256
2005,Brazil,Bulgaria,81.051193,320.83102
2005,Brazil,Moldova,0.40306529,12.4161
2005,Brazil,Romania,17.901299,492.3392
2005,Brazil,Russia,794.34216,2342.2368
2005,Brazil,Estonia,22.796289,21.313299
2005,Brazil,Latvia,0.1422399,8.2953997
2005,Brazil,Lithuania,5.6914153,21.372601
2005,Brazil,Ukraine,157.66179,312.49066
2005,Brazil,Belarus,222.7605,142.25121
2005,Brazil,Armenia,0.013233,29.136232
2005,Brazil,Georgia,0.72681397,33.034225
2005,Brazil,Azerbaijan,0.007,9.0887003
2005,Brazil,Finland,353.99313,404.62701
2005,Brazil,Sweden,1003.6015,505.9599
2005,Brazil,Norway,323.91159,513.7334
2005,Brazil,Denmark,260.88284,205.3235
2005,Brazil,Iceland,2.0421445,9.9328451
2005,Brazil,Cape Verde,-9,-9
2005,Brazil,Sao Tome and Principe,0.1155,0.7882424
2005,Brazil,Guinea-Bissau,0,1.14873
2005,Brazil,Equatorial Guinea,313.82678,7.5464611
2005,Brazil,Gambia,0.000451,35.721436
2005,Brazil,Mali,0.036125101,14.915231
2005,Brazil,Senegal,0.0219208,145.14792
2005,Brazil,Benin,0.0019613,8.9835682
2005,Brazil,Mauritania,0.0059455,48.012226
2005,Brazil,Niger,0.0007293,0.64204359
2005,Brazil,Ivory Coast,19.463955,70.553062
2005,Brazil,Guinea,0.0001485,22.42091
2005,Brazil,Burkina Faso,0.0311036,18.413624
2005,Brazil,Liberia,0.1182115,9.6592493
2005,Brazil,Sierra Leone,0.0016467,9.4621506
2005,Brazil,Ghana,0.57050288,240.75864
2005,Brazil,Togo,9.4587622,16.23004
2005,Brazil,Cameroon,0.80895323,96.462799
2005,Brazil,Nigeria,2916.9338,1048.4403
2005,Brazil,Gabon,0.0005775,30.18224
2005,Brazil,Central African Republic,0.1175196,2.2477245
2005,Brazil,Chad,0.0074481,0.57195598
2005,Brazil,Congo,72.710686,39.273449
2005,Brazil,Democratic Republic of the Congo,0.24448819,18.558922
2005,Brazil,Uganda,0.023264671,6.5070648
2005,Brazil,Kenya,0.2196876,83.949249
2005,Brazil,Tanzania,0.2886686,15.480343
2005,Brazil,Burundi,0,0.32151499
2005,Brazil,Rwanda,0.001012,0.081887297
2005,Brazil,Somalia,0.0692681,49.394196
2005,Brazil,Djibouti,0,4.5544014
2005,Brazil,Ethiopia,0.1538724,29.40513
2005,Brazil,Eritrea,0,8.9254999
2005,Brazil,Angola,0.13225409,572.44464
2005,Brazil,Mozambique,0.022344301,27.875999
2005,Brazil,Zambia,1.8558925,6.337842
2005,Brazil,Zimbabwe,13.599971,1.4691486
2005,Brazil,Malawi,4.9293036,1.0961984
2005,Brazil,South Africa,375.69165,1436.8511
2005,Brazil,Namibia,0.0204248,12.858271
2005,Brazil,Lesotho,0.058233999,1.277465
2005,Brazil,Botswana,2.31E-05,2.1892841
2005,Brazil,Swaziland,0.34344199,0.475353
2005,Brazil,Madagascar,0.15707999,13.725367
2005,Brazil,Comoros,0.021281701,1.9131519
2005,Brazil,Mauritius,0.53156179,13.366036
2005,Brazil,Seychelles,0,0
2005,Brazil,Morocco,342.49567,447.42261
2005,Brazil,Algeria,3122.1646,530.06537
2005,Brazil,Tunisia,64.283096,152.71365
2005,Brazil,Libya,37.935059,234.46008
2005,Brazil,Sudan,0.077551097,54.265999
2005,Brazil,Iran,3.2584651,828.43506
2005,Brazil,Turkey,119.05482,796.88971
2005,Brazil,Iraq,574.77502,54.994148
2005,Brazil,Egypt,34.224777,574.76752
2005,Brazil,Syria,60.535553,182.61728
2005,Brazil,Lebanon,6.0506864,159.92242
2005,Brazil,Jordan,2.1690934,78.214577
2005,Brazil,Israel,515.30292,166.5
2005,Brazil,Saudi Arabia,1473.4541,1313.4259
2005,Brazil,Yemen,0.036975399,150.01726
2005,Brazil,Kuwait,36.365063,210.71674
2005,Brazil,Bahrain,0.0001188,151.47375
2005,Brazil,Qatar,3.589828,118.64318
2005,Brazil,United Arab Emirates,84.629051,800.60254
2005,Brazil,Oman,0.36039191,58.181408
2005,Brazil,Afghanistan,0.3532089,1.5820981
2005,Brazil,Turkmenistan,3.7079978,3.8793414
2005,Brazil,Tajikistan,0.022870099,0.2
2005,Brazil,Kyrgyzstan,0,1.97
2005,Brazil,Uzbekistan,1.4965643,8.5958986
2005,Brazil,Kazakhstan,9.4418592,166.60942
2005,Brazil,China,6322.0415,10910.01
2005,Brazil,Mongolia,0,2.3787
2005,Brazil,Taiwan,1455.5497,826.12366
2005,Brazil,North Korea,78.716743,72.699661
2005,Brazil,South Korea,2559.3721,2500.7849
2005,Brazil,Japan,3747.8203,4404.3179
2005,Brazil,India,1323.0072,867.89093
2005,Brazil,Bhutan,4.18E-05,0.035943002
2005,Brazil,Pakistan,11.963524,322.16934
2005,Brazil,Bangladesh,8.2063322,94.146515
2005,Brazil,Myanmar,0.5241555,2.2510445
2005,Brazil,Sri Lanka,12.028116,13.12058
2005,Brazil,Maldives,0.0007942,0.79190332
2005,Brazil,Nepal,0.16573919,11.6
2005,Brazil,Thailand,574.19452,1078.8976
2005,Brazil,Cambodia,0.57843941,0.95623469
2005,Brazil,Laos,0.1089495,0.14056569
2005,Brazil,Vietnam,52.526672,75.599998
2005,Brazil,Malaysia,700.79572,522.46814
2005,Brazil,Singapore,896.69611,713.30353
2005,Brazil,Brunei,0.035498101,0.6936391
2005,Brazil,Philippines,310.80389,221.81123
2005,Brazil,Indonesia,501.70697,454.37537
2005,Brazil,East Timor,-9,-9
2005,Brazil,Australia,691.09796,605.09808
2005,Brazil,Papua New Guinea,0.0002695,2.0653083
2005,Brazil,New Zealand,32.956711,108.53854
2005,Brazil,Vanuatu,0.0036971,0.0044275
2005,Brazil,Solomon Islands,0,0.1857405
2005,Brazil,Kiribati,0,0.159481
2005,Brazil,Tuvalu,0,0.001317
2005,Brazil,Fiji,0.10373,1.1155078
2005,Brazil,Tonga,0.061341502,0.25421441
2005,Brazil,Nauru,0,0
2005,Brazil,Marshall Islands,-9,-9
2005,Brazil,Palau,0.066197999,0.00029
2005,Brazil,Federated States of Micronesia,-9,-9
2005,Brazil,Samoa,3.5907531,1.2168519
2005,Bolivia,Paraguay,22.756313,13.992088
2005,Bolivia,Chile,162.3994,38.648632
2005,Bolivia,Argentina,391.16455,299.13037
2005,Bolivia,Uruguay,5.2010608,1.196233
2005,Bolivia,United Kingdom,20.121943,38.005001
2005,Bolivia,Ireland,0.792072,0.065399997
2005,Bolivia,Netherlands,6.0944185,24.9727
2005,Bolivia,Belgium,9.469018,23.2612
2005,Bolivia,Luxembourg,0.0148,0.1097
2005,Bolivia,France,31.164181,10.6947
2005,Bolivia,Monaco,-9,-9
2005,Bolivia,Liechtenstein,-9,-9
2005,Bolivia,Switzerland,6.6990714,1.3362321
2005,Bolivia,Spain,35.911011,22.246401
2005,Bolivia,Andorra,-9,-9
2005,Bolivia,Portugal,0.58649147,0.52359998
2005,Bolivia,Germany,44.746582,27.190001
2005,Bolivia,Poland,0.57711118,0.2008
2005,Bolivia,Austria,3.644804,4.0352998
2005,Bolivia,Hungary,0.57220674,0.0005
2005,Bolivia,Czech Republic,1.0639673,0.33106807
2005,Bolivia,Slovakia,0.47817811,0
2005,Bolivia,Italy,23.017134,22.534201
2005,Bolivia,San Marino,-9,-9
2005,Bolivia,Malta,0.066175155,0
2005,Bolivia,Albania,0.041461743,0
2005,Bolivia,Macedonia,0.001738566,0.008080418
2005,Bolivia,Croatia,0.17796254,0.06374
2005,Bolivia,Yugoslavia,-9,-9
2005,Bolivia,Bosnia and Herzegovina,0.001580992,-9
2005,Bolivia,Slovenia,0.12533517,0.0016
2005,Bolivia,Greece,0.0837024,0.069899999
2005,Bolivia,Cyprus,0.001226323,0
2005,Bolivia,Bulgaria,0.062303271,0.002527203
2005,Bolivia,Moldova,0,0
2005,Bolivia,Romania,0.14903286,0.089299999
2005,Bolivia,Russia,2.1237609,4.2172251
2005,Bolivia,Estonia,0.17726184,0.081699997
2005,Bolivia,Latvia,0.0118,0.054099999
2005,Bolivia,Lithuania,0.007318315,0.1895
2005,Bolivia,Ukraine,2.5982416,0.02714823
2005,Bolivia,Belarus,0.001149505,0.0162
2005,Bolivia,Armenia,0,0
2005,Bolivia,Georgia,0.008223639,-9
2005,Bolivia,Azerbaijan,0,0
2005,Bolivia,Finland,4.2508812,1.3084
2005,Bolivia,Sweden,37.934399,0.8836
2005,Bolivia,Norway,0.72634381,1.1259871
2005,Bolivia,Denmark,2.5964663,0.53969997
2005,Bolivia,Iceland,0.001805996,0.54873133
2005,Bolivia,Cape Verde,-9,-9
2005,Bolivia,Sao Tome and Principe,0.049682718,-9
2005,Bolivia,Guinea-Bissau,0,-9
2005,Bolivia,Equatorial Guinea,0,0
2005,Bolivia,Gambia,0,-9
2005,Bolivia,Mali,0.000299519,-9
2005,Bolivia,Senegal,0.045975063,8.64109E-05
2005,Bolivia,Benin,0,0
2005,Bolivia,Mauritania,5.66295E-05,-9
2005,Bolivia,Niger,0,0
2005,Bolivia,Ivory Coast,7.58663E-05,0.003614556
2005,Bolivia,Guinea,0,0
2005,Bolivia,Burkina Faso,0,-9
2005,Bolivia,Liberia,0.003110507,0.000563026
2005,Bolivia,Sierra Leone,1.0754E-05,0
2005,Bolivia,Ghana,0,0.48681119
2005,Bolivia,Togo,0,0.077784643
2005,Bolivia,Cameroon,0.000212748,0
2005,Bolivia,Nigeria,7.92079E-05,0
2005,Bolivia,Gabon,0.00019603,0.008849751
2005,Bolivia,Central African Republic,0,0
2005,Bolivia,Chad,0,-9
2005,Bolivia,Congo,0.00179751,0.083466195
2005,Bolivia,Democratic Republic of the Congo,0,-9
2005,Bolivia,Uganda,0,0
2005,Bolivia,Kenya,0.004126107,0
2005,Bolivia,Tanzania,0.00023482,0
2005,Bolivia,Burundi,0.003925214,0
2005,Bolivia,Rwanda,-9,-9
2005,Bolivia,Somalia,-9,-9
2005,Bolivia,Djibouti,0,-9
2005,Bolivia,Ethiopia,0,0.021478225
2005,Bolivia,Eritrea,0,-9
2005,Bolivia,Angola,0.01486723,0
2005,Bolivia,Mozambique,0.004536802,0
2005,Bolivia,Zambia,0.009528836,0
2005,Bolivia,Zimbabwe,0.028205823,0
2005,Bolivia,Malawi,5.37147E-05,-9
2005,Bolivia,South Africa,3.6340566,0.40013257
2005,Bolivia,Namibia,1.55925E-05,0
2005,Bolivia,Lesotho,0.000980936,0
2005,Bolivia,Botswana,0,0
2005,Bolivia,Swaziland,0.056508817,0
2005,Bolivia,Madagascar,0.000444352,0.000113129
2005,Bolivia,Comoros,0,0
2005,Bolivia,Mauritius,0.001539651,0.000281561
2005,Bolivia,Seychelles,0.001936667,-9
2005,Bolivia,Morocco,1.15756,0.000359
2005,Bolivia,Algeria,0.000694865,0.070308797
2005,Bolivia,Tunisia,0.02275878,0.000978856
2005,Bolivia,Libya,0.000991605,0
2005,Bolivia,Sudan,0.000743317,0
2005,Bolivia,Iran,0.018024635,0
2005,Bolivia,Turkey,0.71364111,0.253894
2005,Bolivia,Iraq,0,0
2005,Bolivia,Egypt,0.075287752,0.34451401
2005,Bolivia,Syria,0.15579119,0
2005,Bolivia,Lebanon,0.001117058,0.022523381
2005,Bolivia,Jordan,0.00026322,0.059259519
2005,Bolivia,Israel,2.914459,0.69999999
2005,Bolivia,Saudi Arabia,0.003351115,0.13748026
2005,Bolivia,Yemen,0,0
2005,Bolivia,Kuwait,0,0
2005,Bolivia,Bahrain,6.54E-06,0
2005,Bolivia,Qatar,1.07407E-05,0
2005,Bolivia,United Arab Emirates,0.015402815,2.8791509
2005,Bolivia,Oman,0.000175619,0
2005,Bolivia,Afghanistan,6.7698E-05,-9
2005,Bolivia,Turkmenistan,0,-9
2005,Bolivia,Tajikistan,0,-9
2005,Bolivia,Kyrgyzstan,0,-9
2005,Bolivia,Uzbekistan,-9,-9
2005,Bolivia,Kazakhstan,0,0
2005,Bolivia,China,138.18323,34.775066
2005,Bolivia,Mongolia,0.001703949,-9
2005,Bolivia,Taiwan,9.3941212,0.63272727
2005,Bolivia,North Korea,0.32056564,0.42352912
2005,Bolivia,South Korea,18.063831,34.158001
2005,Bolivia,Japan,142.88016,80.659416
2005,Bolivia,India,11.708672,0.75985253
2005,Bolivia,Bhutan,0.023025682,-9
2005,Bolivia,Pakistan,0.20555207,0.091008089
2005,Bolivia,Bangladesh,0.3443923,0
2005,Bolivia,Myanmar,0.000157552,0
2005,Bolivia,Sri Lanka,0.55584484,0.01118
2005,Bolivia,Maldives,-9,-9
2005,Bolivia,Nepal,1.11E-06,0
2005,Bolivia,Thailand,4.4922471,1.8877287
2005,Bolivia,Cambodia,0.000902518,-9
2005,Bolivia,Laos,0,-9
2005,Bolivia,Vietnam,0.83005852,0
2005,Bolivia,Malaysia,2.8161933,3.3448818
2005,Bolivia,Singapore,1.2179134,0
2005,Bolivia,Brunei,0,0.001556735
2005,Bolivia,Philippines,0.89854783,0
2005,Bolivia,Indonesia,4.3955383,0.24758001
2005,Bolivia,East Timor,-9,-9
2005,Bolivia,Australia,1.308244,3.8919823
2005,Bolivia,Papua New Guinea,0,0
2005,Bolivia,New Zealand,0.86080647,0.36190331
2005,Bolivia,Vanuatu,0,-9
2005,Bolivia,Solomon Islands,0,-9
2005,Bolivia,Kiribati,0,-9
2005,Bolivia,Tuvalu,0,-9
2005,Bolivia,Fiji,1.11E-06,0
2005,Bolivia,Tonga,0.001529951,-9
2005,Bolivia,Nauru,7.39777E-05,-9
2005,Bolivia,Marshall Islands,-9,-9
2005,Bolivia,Palau,-9,-9
