year,importer1,importer2,flow1,flow2
1994,Croatia,Kazakhstan,1.171,4.0029998
1994,Croatia,China,30.021,8.2550001
1994,Croatia,Mongolia,0,0
1994,Croatia,Taiwan,21.52,2.26
1994,Croatia,North Korea,0.74199998,0.0363
1994,Croatia,South Korea,13.139,3.5999999
1994,Croatia,Japan,54.070999,3.1930001
1994,Croatia,India,14.611,2.3417032
1994,Croatia,Bhutan,0,0
1994,Croatia,Pakistan,2.369,1.6547371
1994,Croatia,Bangladesh,0.061999999,0.138
1994,Croatia,Myanmar,0.016000001,0
1994,Croatia,Sri Lanka,0.31400001,0.009
1994,Croatia,Maldives,0,0
1994,Croatia,Nepal,0.102,0
1994,Croatia,Thailand,2.1900001,2.1630001
1994,Croatia,Cambodia,0.003,0
1994,Croatia,Laos,0.003,0
1994,Croatia,Vietnam,0.56999999,0.037
1994,Croatia,Malaysia,4.7119999,0.36300001
1994,Croatia,Singapore,3.915,1.201
1994,Croatia,Brunei,-9,-9
1994,Croatia,Philippines,0.208,1.581
1994,Croatia,Indonesia,2.5610001,1.1160001
1994,Croatia,Australia,4.7610002,6.6598606
1994,Croatia,Papua New Guinea,-9,-9
1994,Croatia,New Zealand,1.689,0.39468947
1994,Croatia,Vanuatu,0,0.0044
1994,Croatia,Solomon Islands,0,0.0011
1994,Croatia,Fiji,0.001,0
1994,Croatia,Marshall Islands,-9,-9
1994,Croatia,Palau,-9,-9
1994,Croatia,Federated States of Micronesia,-9,-9
1994,Croatia,Samoa,-9,-9
1994,Yugoslavia,Bosnia and Herzegovina,-9,-9
1994,Yugoslavia,Slovenia,-9,-9
1994,Yugoslavia,Greece,-9,-9
1994,Yugoslavia,Cyprus,-9,-9
1994,Yugoslavia,Bulgaria,-9,-9
1994,Yugoslavia,Moldova,-9,-9
1994,Yugoslavia,Romania,-9,-9
1994,Yugoslavia,Russia,-9,-9
1994,Yugoslavia,Estonia,-9,-9
1994,Yugoslavia,Latvia,-9,-9
1994,Yugoslavia,Lithuania,-9,-9
1994,Yugoslavia,Ukraine,-9,-9
1994,Yugoslavia,Belarus,-9,-9
1994,Yugoslavia,Armenia,-9,-9
1994,Yugoslavia,Georgia,-9,-9
1994,Yugoslavia,Azerbaijan,-9,-9
1994,Yugoslavia,Finland,-9,-9
1994,Yugoslavia,Sweden,-9,-9
1994,Yugoslavia,Norway,-9,-9
1994,Yugoslavia,Denmark,-9,-9
1994,Yugoslavia,Iceland,-9,-9
1994,Yugoslavia,Cape Verde,-9,-9
1994,Yugoslavia,Sao Tome and Principe,-9,-9
1994,Yugoslavia,Guinea-Bissau,-9,-9
1994,Yugoslavia,Equatorial Guinea,-9,-9
1994,Yugoslavia,Gambia,-9,-9
1994,Yugoslavia,Mali,-9,-9
1994,Yugoslavia,Senegal,-9,-9
1994,Yugoslavia,Benin,-9,-9
1994,Yugoslavia,Mauritania,-9,-9
1994,Yugoslavia,Niger,-9,-9
1994,Yugoslavia,Ivory Coast,-9,-9
1994,Yugoslavia,Guinea,-9,-9
1994,Yugoslavia,Burkina Faso,-9,-9
1994,Yugoslavia,Liberia,-9,-9
1994,Yugoslavia,Sierra Leone,-9,-9
1994,Yugoslavia,Ghana,-9,-9
1994,Yugoslavia,Togo,-9,-9
1994,Yugoslavia,Cameroon,-9,-9
1994,Yugoslavia,Nigeria,-9,-9
1994,Yugoslavia,Gabon,-9,-9
1994,Yugoslavia,Central African Republic,-9,-9
1994,Yugoslavia,Chad,-9,-9
1994,Yugoslavia,Congo,-9,-9
1994,Yugoslavia,Democratic Republic of the Congo,-9,-9
1994,Yugoslavia,Uganda,-9,-9
1994,Yugoslavia,Kenya,-9,-9
1994,Yugoslavia,Tanzania,-9,-9
1994,Yugoslavia,Burundi,-9,-9
1994,Yugoslavia,Rwanda,-9,-9
1994,Yugoslavia,Somalia,-9,-9
1994,Yugoslavia,Djibouti,-9,-9
1994,Yugoslavia,Ethiopia,-9,-9
1994,Yugoslavia,Eritrea,-9,-9
1994,Yugoslavia,Angola,-9,-9
1994,Yugoslavia,Mozambique,-9,-9
1994,Yugoslavia,Zambia,-9,-9
1994,Yugoslavia,Zimbabwe,-9,-9
1994,Yugoslavia,Malawi,-9,-9
1994,Yugoslavia,South Africa,-9,-9
1994,Yugoslavia,Namibia,-9,-9
1994,Yugoslavia,Lesotho,-9,-9
1994,Yugoslavia,Botswana,-9,-9
1994,Yugoslavia,Swaziland,-9,-9
1994,Yugoslavia,Madagascar,-9,-9
1994,Yugoslavia,Comoros,-9,-9
1994,Yugoslavia,Mauritius,-9,-9
1994,Yugoslavia,Seychelles,-9,-9
1994,Yugoslavia,Morocco,-9,-9
1994,Yugoslavia,Algeria,-9,-9
1994,Yugoslavia,Tunisia,-9,-9
1994,Yugoslavia,Libya,-9,-9
1994,Yugoslavia,Sudan,-9,-9
1994,Yugoslavia,Iran,-9,-9
1994,Yugoslavia,Turkey,-9,-9
1994,Yugoslavia,Iraq,-9,-9
1994,Yugoslavia,Egypt,-9,-9
1994,Yugoslavia,Syria,-9,-9
1994,Yugoslavia,Lebanon,-9,-9
1994,Yugoslavia,Jordan,-9,-9
1994,Yugoslavia,Israel,-9,-9
1994,Yugoslavia,Saudi Arabia,-9,-9
1994,Yugoslavia,Yemen,-9,-9
1994,Yugoslavia,Kuwait,-9,-9
1994,Yugoslavia,Bahrain,-9,-9
1994,Yugoslavia,Qatar,-9,-9
1994,Yugoslavia,United Arab Emirates,-9,-9
1994,Yugoslavia,Oman,-9,-9
1994,Yugoslavia,Afghanistan,-9,-9
1994,Yugoslavia,Turkmenistan,-9,-9
1994,Yugoslavia,Tajikistan,-9,-9
1994,Yugoslavia,Kyrgyzstan,-9,-9
1994,Yugoslavia,Uzbekistan,-9,-9
1994,Yugoslavia,Kazakhstan,-9,-9
1994,Yugoslavia,China,-9,-9
1994,Yugoslavia,Mongolia,-9,-9
1994,Yugoslavia,Taiwan,-9,-9
1994,Yugoslavia,North Korea,-9,-9
1994,Yugoslavia,South Korea,-9,-9
1994,Yugoslavia,Japan,-9,-9
1994,Yugoslavia,India,-9,-9
1994,Yugoslavia,Bhutan,-9,-9
1994,Yugoslavia,Pakistan,-9,-9
1994,Yugoslavia,Bangladesh,-9,-9
1994,Yugoslavia,Myanmar,-9,-9
1994,Yugoslavia,Sri Lanka,-9,-9
1994,Yugoslavia,Maldives,-9,-9
1994,Yugoslavia,Nepal,-9,-9
1994,Yugoslavia,Thailand,-9,-9
1994,Yugoslavia,Cambodia,-9,-9
1994,Yugoslavia,Laos,-9,-9
1994,Yugoslavia,Vietnam,-9,-9
1994,Yugoslavia,Malaysia,-9,-9
1994,Yugoslavia,Singapore,-9,-9
1994,Yugoslavia,Brunei,-9,-9
1994,Yugoslavia,Philippines,-9,-9
1994,Yugoslavia,Indonesia,-9,-9
1994,Yugoslavia,Australia,-9,-9
1994,Yugoslavia,Papua New Guinea,-9,-9
1994,Yugoslavia,New Zealand,-9,-9
1994,Yugoslavia,Vanuatu,-9,-9
1994,Yugoslavia,Solomon Islands,-9,-9
1994,Yugoslavia,Fiji,-9,-9
1994,Yugoslavia,Marshall Islands,-9,-9
1994,Yugoslavia,Palau,-9,-9
1994,Yugoslavia,Federated States of Micronesia,-9,-9
1994,Yugoslavia,Samoa,-9,-9
1994,Bosnia and Herzegovina,Slovenia,75.432503,5.1849999
1994,Bosnia and Herzegovina,Greece,0.53624451,2.49734
1994,Bosnia and Herzegovina,Cyprus,0.50358844,0.18274805
1994,Bosnia and Herzegovina,Bulgaria,0,0
1994,Bosnia and Herzegovina,Moldova,0,0
1994,Bosnia and Herzegovina,Romania,0.55000001,0
1994,Bosnia and Herzegovina,Russia,127.93,6.4000001
1994,Bosnia and Herzegovina,Estonia,-9,-9
1994,Bosnia and Herzegovina,Latvia,0.10764859,0
1994,Bosnia and Herzegovina,Lithuania,0.046750002,0
1994,Bosnia and Herzegovina,Ukraine,-9,-9
1994,Bosnia and Herzegovina,Belarus,0,0
1994,Bosnia and Herzegovina,Armenia,-9,-9
1994,Bosnia and Herzegovina,Georgia,-9,-9
1994,Bosnia and Herzegovina,Azerbaijan,-9,-9
1994,Bosnia and Herzegovina,Finland,1.9210086,0
1994,Bosnia and Herzegovina,Sweden,1.1404917,0.16848174
1994,Bosnia and Herzegovina,Norway,1.9437226,0.029270453
1994,Bosnia and Herzegovina,Denmark,2.8512602,0.001564945
1994,Bosnia and Herzegovina,Iceland,0,0
1994,Bosnia and Herzegovina,Cape Verde,-9,-9
1994,Bosnia and Herzegovina,Sao Tome and Principe,-9,-9
1994,Bosnia and Herzegovina,Guinea-Bissau,-9,-9
1994,Bosnia and Herzegovina,Equatorial Guinea,-9,-9
1994,Bosnia and Herzegovina,Gambia,-9,-9
1994,Bosnia and Herzegovina,Mali,-9,-9
1994,Bosnia and Herzegovina,Senegal,-9,-9
1994,Bosnia and Herzegovina,Benin,-9,-9
1994,Bosnia and Herzegovina,Mauritania,-9,-9
1994,Bosnia and Herzegovina,Niger,-9,-9
1994,Bosnia and Herzegovina,Ivory Coast,-9,-9
1994,Bosnia and Herzegovina,Guinea,-9,-9
1994,Bosnia and Herzegovina,Burkina Faso,-9,-9
1994,Bosnia and Herzegovina,Liberia,-9,-9
1994,Bosnia and Herzegovina,Sierra Leone,-9,-9
1994,Bosnia and Herzegovina,Ghana,-9,-9
1994,Bosnia and Herzegovina,Togo,-9,-9
1994,Bosnia and Herzegovina,Cameroon,-9,-9
1994,Bosnia and Herzegovina,Nigeria,-9,-9
1994,Bosnia and Herzegovina,Gabon,-9,0
1994,Bosnia and Herzegovina,Central African Republic,-9,-9
1994,Bosnia and Herzegovina,Chad,-9,-9
1994,Bosnia and Herzegovina,Congo,-9,-9
1994,Bosnia and Herzegovina,Democratic Republic of the Congo,-9,-9
1994,Bosnia and Herzegovina,Uganda,-9,-9
1994,Bosnia and Herzegovina,Kenya,0,-9
1994,Bosnia and Herzegovina,Tanzania,-9,-9
1994,Bosnia and Herzegovina,Burundi,-9,-9
1994,Bosnia and Herzegovina,Rwanda,-9,-9
1994,Bosnia and Herzegovina,Somalia,-9,-9
1994,Bosnia and Herzegovina,Djibouti,-9,-9
1994,Bosnia and Herzegovina,Ethiopia,-9,-9
1994,Bosnia and Herzegovina,Eritrea,-9,-9
1994,Bosnia and Herzegovina,Angola,-9,-9
1994,Bosnia and Herzegovina,Mozambique,-9,-9
1994,Bosnia and Herzegovina,Zambia,-9,-9
1994,Bosnia and Herzegovina,Zimbabwe,-9,-9
1994,Bosnia and Herzegovina,Malawi,-9,-9
1994,Bosnia and Herzegovina,South Africa,0,0
1994,Bosnia and Herzegovina,Namibia,-9,-9
1994,Bosnia and Herzegovina,Lesotho,-9,-9
1994,Bosnia and Herzegovina,Botswana,-9,-9
1994,Bosnia and Herzegovina,Swaziland,-9,-9
1994,Bosnia and Herzegovina,Madagascar,-9,-9
1994,Bosnia and Herzegovina,Comoros,-9,-9
1994,Bosnia and Herzegovina,Mauritius,-9,-9
1994,Bosnia and Herzegovina,Seychelles,-9,-9
1994,Bosnia and Herzegovina,Morocco,0,0
1994,Bosnia and Herzegovina,Algeria,-9,-9
1994,Bosnia and Herzegovina,Tunisia,0,0
1994,Bosnia and Herzegovina,Libya,-9,-9
1994,Bosnia and Herzegovina,Sudan,-9,-9
1994,Bosnia and Herzegovina,Iran,-9,-9
1994,Bosnia and Herzegovina,Turkey,1.0098,0.021818181
1994,Bosnia and Herzegovina,Iraq,-9,-9
1994,Bosnia and Herzegovina,Egypt,0,0.97799999
1994,Bosnia and Herzegovina,Syria,-9,-9
1994,Bosnia and Herzegovina,Lebanon,0,0
1994,Bosnia and Herzegovina,Jordan,0,0.049515992
1994,Bosnia and Herzegovina,Israel,2.2,1.5
1994,Bosnia and Herzegovina,Saudi Arabia,0.14862484,0
1994,Bosnia and Herzegovina,Yemen,-9,-9
1994,Bosnia and Herzegovina,Kuwait,-9,-9
1994,Bosnia and Herzegovina,Bahrain,1.254989,0.014686
1994,Bosnia and Herzegovina,Qatar,-9,-9
1994,Bosnia and Herzegovina,United Arab Emirates,-9,-9
1994,Bosnia and Herzegovina,Oman,0.076605983,0
1994,Bosnia and Herzegovina,Afghanistan,-9,-9
1994,Bosnia and Herzegovina,Turkmenistan,0,0
1994,Bosnia and Herzegovina,Tajikistan,-9,-9
1994,Bosnia and Herzegovina,Kyrgyzstan,-9,-9
1994,Bosnia and Herzegovina,Uzbekistan,-9,-9
1994,Bosnia and Herzegovina,Kazakhstan,-9,-9
1994,Bosnia and Herzegovina,China,0.41249999,0
1994,Bosnia and Herzegovina,Mongolia,-9,-9
1994,Bosnia and Herzegovina,Taiwan,0.0836,0.41363636
1994,Bosnia and Herzegovina,North Korea,-9,-9
1994,Bosnia and Herzegovina,South Korea,0,0
1994,Bosnia and Herzegovina,Japan,0.132,0
1994,Bosnia and Herzegovina,India,0,0
1994,Bosnia and Herzegovina,Bhutan,-9,-9
1994,Bosnia and Herzegovina,Pakistan,0.014346935,0.007949322
1994,Bosnia and Herzegovina,Bangladesh,-9,-9
1994,Bosnia and Herzegovina,Myanmar,-9,-9
1994,Bosnia and Herzegovina,Sri Lanka,-9,-9
1994,Bosnia and Herzegovina,Maldives,-9,-9
1994,Bosnia and Herzegovina,Nepal,-9,-9
1994,Bosnia and Herzegovina,Thailand,-9,-9
1994,Bosnia and Herzegovina,Cambodia,-9,-9
1994,Bosnia and Herzegovina,Laos,-9,-9
1994,Bosnia and Herzegovina,Vietnam,-9,-9
1994,Bosnia and Herzegovina,Malaysia,0,0
1994,Bosnia and Herzegovina,Singapore,-9,-9
1994,Bosnia and Herzegovina,Brunei,-9,-9
1994,Bosnia and Herzegovina,Philippines,0,0
1994,Bosnia and Herzegovina,Indonesia,0,0
1994,Bosnia and Herzegovina,Australia,0.25816453,0.020748781
1994,Bosnia and Herzegovina,Papua New Guinea,-9,-9
1994,Bosnia and Herzegovina,New Zealand,0,0
1994,Bosnia and Herzegovina,Vanuatu,-9,-9
1994,Bosnia and Herzegovina,Solomon Islands,-9,-9
1994,Bosnia and Herzegovina,Fiji,-9,-9
1994,Bosnia and Herzegovina,Marshall Islands,-9,-9
1994,Bosnia and Herzegovina,Palau,-9,-9
1994,Bosnia and Herzegovina,Federated States of Micronesia,-9,-9
1994,Bosnia and Herzegovina,Samoa,-9,-9
1994,Slovenia,Greece,6.533,19.587662
1994,Slovenia,Cyprus,5.5580001,3.1294832
1994,Slovenia,Bulgaria,28.642,15.7311
1994,Slovenia,Moldova,0.65799999,1.2
1994,Slovenia,Romania,20.646999,12.6
1994,Slovenia,Russia,147.43401,229.2
1994,Slovenia,Estonia,0.079000004,1.3474729
1994,Slovenia,Latvia,0.077,1.5301
1994,Slovenia,Lithuania,0.46200001,5.7940001
1994,Slovenia,Ukraine,6.8800001,24.722
1994,Slovenia,Belarus,4.2319999,5.322
1994,Slovenia,Armenia,0,0.49000001
1994,Slovenia,Georgia,0,1.222
1994,Slovenia,Azerbaijan,0.29699999,0.066
1994,Slovenia,Finland,45.487,18.431974
1994,Slovenia,Sweden,83.541,70.749367
1994,Slovenia,Norway,30.593,19.724863
1994,Slovenia,Denmark,32.438999,34.674515
1994,Slovenia,Iceland,0.44800001,0.244
1994,Slovenia,Cape Verde,-9,-9
1994,Slovenia,Sao Tome and Principe,-9,-9
1994,Slovenia,Guinea-Bissau,0.015,0
1994,Slovenia,Equatorial Guinea,0.308,0
1994,Slovenia,Gambia,0,0.037999999
1994,Slovenia,Mali,0.01,0.0561
1994,Slovenia,Senegal,0.077,0.292
1994,Slovenia,Benin,0,0.033
1994,Slovenia,Mauritania,0.046,0.0297
1994,Slovenia,Niger,0,0.046999998
1994,Slovenia,Ivory Coast,0.182,0.498
1994,Slovenia,Guinea,10.966,0.077
1994,Slovenia,Burkina Faso,0,0.007
1994,Slovenia,Liberia,0,0.0066
1994,Slovenia,Sierra Leone,0,0.0605
1994,Slovenia,Ghana,0.94300002,1.1813999
1994,Slovenia,Togo,0.034000002,0
1994,Slovenia,Cameroon,0.085000001,0.008
1994,Slovenia,Nigeria,0.15000001,1.4311
1994,Slovenia,Gabon,0.056000002,0
1994,Slovenia,Central African Republic,0.40599999,0.01
1994,Slovenia,Chad,0.155,0.0022
1994,Slovenia,Congo,0.007,0.037
1994,Slovenia,Democratic Republic of the Congo,1.367,0.19140001
1994,Slovenia,Uganda,2.572,0.1155
1994,Slovenia,Kenya,0.77100003,1.777
1994,Slovenia,Tanzania,0.53600001,0.1023
1994,Slovenia,Burundi,0.012,0.011
1994,Slovenia,Rwanda,0.013,0.0572
1994,Slovenia,Somalia,0.037999999,0
1994,Slovenia,Djibouti,0,0.1034
1994,Slovenia,Ethiopia,0.125,0.097999997
1994,Slovenia,Eritrea,0,0.006
1994,Slovenia,Angola,0.25999999,0
1994,Slovenia,Mozambique,0.011,0.009
1994,Slovenia,Zambia,0.13600001,0.68800002
1994,Slovenia,Zimbabwe,2.3050001,0.001210324
1994,Slovenia,Malawi,0.435,0
1994,Slovenia,South Africa,5.3319998,3.2360001
1994,Slovenia,Namibia,0.018999999,0.001
1994,Slovenia,Lesotho,0,0
1994,Slovenia,Botswana,0.38800001,0.155
1994,Slovenia,Swaziland,0,0.005
1994,Slovenia,Madagascar,0.32699999,0.072999999
1994,Slovenia,Comoros,0.005,0.0022
1994,Slovenia,Mauritius,0.046999998,0
1994,Slovenia,Seychelles,0,-9
1994,Slovenia,Morocco,0.84899998,0.89071542
1994,Slovenia,Algeria,44.013,4.224
1994,Slovenia,Tunisia,1.1339999,3.4530001
1994,Slovenia,Libya,0.80199999,0.4939
1994,Slovenia,Sudan,0.426,0.1133
1994,Slovenia,Iran,1.0829999,31.66
1994,Slovenia,Turkey,21.709999,31.658001
1994,Slovenia,Iraq,0.050999999,0.1551
1994,Slovenia,Egypt,13.471,31.246
1994,Slovenia,Syria,0.142,4.5780001
1994,Slovenia,Lebanon,0.057,2.2572
1994,Slovenia,Jordan,1.102,3.96085
1994,Slovenia,Israel,20.653,12.7
1994,Slovenia,Saudi Arabia,0.009,2.869426
1994,Slovenia,Yemen,0.037,0.112
1994,Slovenia,Kuwait,0.063000001,2.4825351
1994,Slovenia,Bahrain,0,0.68058598
1994,Slovenia,Qatar,0.086000003,0.29800001
1994,Slovenia,United Arab Emirates,0.292,16.945999
1994,Slovenia,Oman,0.02,0.51189077
1994,Slovenia,Afghanistan,0.73199999,2.3529
1994,Slovenia,Turkmenistan,0.62300003,0.97680002
1994,Slovenia,Tajikistan,2.4000001,0
1994,Slovenia,Kyrgyzstan,0,0
1994,Slovenia,Uzbekistan,5.9759998,0.3168
1994,Slovenia,Kazakhstan,0.33399999,1.436
1994,Slovenia,China,37.201,3.3299999
1994,Slovenia,Mongolia,0,0
1994,Slovenia,Taiwan,38.419998,11.514
1994,Slovenia,North Korea,0.31400001,0.0385
1994,Slovenia,South Korea,47.105999,13.2
1994,Slovenia,Japan,126.2,28.356001
1994,Slovenia,India,10.824,20.09721
1994,Slovenia,Bhutan,0.145,0.12899999
1994,Slovenia,Pakistan,3.132,2.0955362
1994,Slovenia,Bangladesh,0.52600002,0.4973672
1994,Slovenia,Myanmar,0.40000001,0
1994,Slovenia,Sri Lanka,2.454,0.80400002
1994,Slovenia,Maldives,0.004,0
1994,Slovenia,Nepal,0.035999998,0
1994,Slovenia,Thailand,13.303,5.5479999
1994,Slovenia,Cambodia,0.009,0
1994,Slovenia,Laos,0.006,0
1994,Slovenia,Vietnam,0.87800002,0.046
1994,Slovenia,Malaysia,8.0509996,6.4629998
1994,Slovenia,Singapore,6.6079998,6.243
1994,Slovenia,Brunei,0,0.005
1994,Slovenia,Philippines,0.611,0.34200001
1994,Slovenia,Indonesia,11.964,5.3280001
1994,Slovenia,Australia,13.635,23.280289
1994,Slovenia,Papua New Guinea,0.003,0.0264
1994,Slovenia,New Zealand,0.73500001,2.0702333
1994,Slovenia,Vanuatu,0.032000002,0.0132
1994,Slovenia,Solomon Islands,0,0
1994,Slovenia,Fiji,0.015,0
1994,Slovenia,Marshall Islands,-9,-9
1994,Slovenia,Palau,-9,-9
1994,Slovenia,Federated States of Micronesia,-9,-9
1994,Slovenia,Samoa,0,0.005
1994,Greece,Cyprus,51.913383,208.17067
1994,Greece,Bulgaria,323.87708,496.9285
1994,Greece,Moldova,3.421675,3.8
1994,Greece,Romania,91.046021,89.400002
1994,Greece,Russia,537.93164,184.5
1994,Greece,Estonia,0.117791,0.68906856
1994,Greece,Latvia,0.054249998,0.528
1994,Greece,Lithuania,1.582167,1.2374001
1994,Greece,Ukraine,148.30989,81.745552
1994,Greece,Belarus,4.249238,0.97799999
1994,Greece,Armenia,0.009,3.227036
1994,Greece,Georgia,6.336576,1.806
1994,Greece,Azerbaijan,0.045630001,0.24355
1994,Greece,Finland,184.8195,62.486855
1994,Greece,Sweden,353.54016,108.26895
1994,Greece,Norway,60.063812,39.618137
1994,Greece,Denmark,304.5036,57.564182
1994,Greece,Iceland,13.09389,1.5383652
1994,Greece,Cape Verde,-9,-9
1994,Greece,Sao Tome and Principe,0,0
1994,Greece,Guinea-Bissau,0,0
1994,Greece,Equatorial Guinea,0,0
1994,Greece,Gambia,0.028999999,0.049083341
1994,Greece,Mali,0.004,0.078100003
1994,Greece,Senegal,2.24736,0.43091869
1994,Greece,Benin,2.0339999,0.018011374
1994,Greece,Mauritania,5.832232,0.34136191
1994,Greece,Niger,0.067775004,0.009005687
1994,Greece,Ivory Coast,15.931143,6.8142257
1994,Greece,Guinea,0.79799998,0.40700001
1994,Greece,Burkina Faso,0,2.3033998
1994,Greece,Liberia,38.546326,22.893003
1994,Greece,Sierra Leone,1.1,0.37810519
1994,Greece,Ghana,1.165868,2.9425001
1994,Greece,Togo,1.956,0.46639121
1994,Greece,Cameroon,15.922551,1.5850016
1994,Greece,Nigeria,1.917854,5.8438096
1994,Greece,Gabon,24.321253,0.130348
1994,Greece,Central African Republic,0.23100001,0.006437808
1994,Greece,Chad,0,0
1994,Greece,Congo,3.275033,0.019812519
1994,Greece,Democratic Republic of the Congo,1.3902709,0.68199998
1994,Greece,Uganda,1.177438,0.0165
1994,Greece,Kenya,5.5123711,2.396347
1994,Greece,Tanzania,2.1608081,7.5135226
1994,Greece,Burundi,0,0.2382625
1994,Greece,Rwanda,0,0.0836
1994,Greece,Somalia,0.093999997,1.1495
1994,Greece,Djibouti,0.175,0.1661
1994,Greece,Ethiopia,0.30226201,4.4792314
1994,Greece,Eritrea,-9,-9
1994,Greece,Angola,0.098999999,0.1056
1994,Greece,Mozambique,0.056000002,0.108
1994,Greece,Zambia,0.042833,0.12430184
1994,Greece,Zimbabwe,3.0366349,1.1368121
1994,Greece,Malawi,2.0085039,0.41800001
1994,Greece,South Africa,29.259321,10.686578
1994,Greece,Namibia,9.3410149,1.524119
1994,Greece,Lesotho,0.046,0
1994,Greece,Botswana,0.23100001,0
1994,Greece,Swaziland,0.045000002,0.43399999
1994,Greece,Madagascar,0.616,0.033687703
1994,Greece,Comoros,0.015,0
1994,Greece,Mauritius,0.47338,0.61245966
1994,Greece,Seychelles,0,1.297008
1994,Greece,Morocco,7.499414,11.908008
1994,Greece,Algeria,30.4512,69.053001
1994,Greece,Tunisia,46.981007,45.743473
1994,Greece,Libya,279.22351,55.714767
1994,Greece,Sudan,8.4494572,3.8707967
1994,Greece,Iran,526.90973,3.3
1994,Greece,Turkey,173.25998,105.167
1994,Greece,Iraq,0,0.2321
1994,Greece,Egypt,402.47568,51.811001
1994,Greece,Syria,18.983725,33.718754
1994,Greece,Lebanon,7.381609,191.73625
1994,Greece,Jordan,14.218114,13.432858
1994,Greece,Israel,89.787704,111.9
1994,Greece,Saudi Arabia,190.07272,64.700134
1994,Greece,Yemen,6.0770001,25.482265
1994,Greece,Kuwait,6.6668658,18.060951
1994,Greece,Bahrain,0.54317898,4.9231038
1994,Greece,Qatar,0,4.0384617
1994,Greece,United Arab Emirates,2.127507,43
1994,Greece,Oman,0.89751798,1.9444838
1994,Greece,Afghanistan,2.46661,0.26069999
1994,Greece,Turkmenistan,4.2710981,0.19580001
1994,Greece,Tajikistan,2.312187,0.028100001
1994,Greece,Kyrgyzstan,0.079000004,0.033
1994,Greece,Uzbekistan,0.89300001,1.5106773
1994,Greece,Kazakhstan,1.4297611,4.5999999
1994,Greece,China,268.97803,23.674999
1994,Greece,Mongolia,0.032000002,0.017000001
1994,Greece,Taiwan,122.35085,19.988085
1994,Greece,North Korea,0.37263,1.025211
1994,Greece,South Korea,180.01752,22.799999
1994,Greece,Japan,806.16559,114.418
1994,Greece,India,60.536362,13.009506
1994,Greece,Bhutan,0.004,0
1994,Greece,Pakistan,18.749329,3.4026587
1994,Greece,Bangladesh,5.3813367,6.988009
1994,Greece,Myanmar,0.122702,0.1333783
1994,Greece,Sri Lanka,5.6024351,7
1994,Greece,Maldives,0.27000001,0.000762544
1994,Greece,Nepal,0.050000001,0.0022
1994,Greece,Thailand,50.517509,18.520096
1994,Greece,Cambodia,0.039000001,0
1994,Greece,Laos,0.20552,0
1994,Greece,Vietnam,3.4431031,0.090999998
1994,Greece,Malaysia,46.482838,6.7417135
1994,Greece,Singapore,62.309917,35.881001
1994,Greece,Brunei,0,0.17
1994,Greece,Philippines,17.377722,2.5680001
1994,Greece,Indonesia,64.663551,26.354
1994,Greece,Australia,9.5850573,43.205956
1994,Greece,Papua New Guinea,0,0.0374
1994,Greece,New Zealand,32.725452,3.4311817
1994,Greece,Vanuatu,0,1.1682
1994,Greece,Solomon Islands,0.167,0.0022
1994,Greece,Fiji,0.49599999,0.01
1994,Greece,Marshall Islands,-9,-9
1994,Greece,Palau,-9,-9
1994,Greece,Federated States of Micronesia,-9,-9
1994,Greece,Samoa,0,0
1994,Cyprus,Bulgaria,7.9170709,62.285591
1994,Cyprus,Moldova,0.39001516,1.6
1994,Cyprus,Romania,10.418563,10.1
1994,Cyprus,Russia,121.52777,61.099998
1994,Cyprus,Estonia,0.37661076,0.2414486
1994,Cyprus,Latvia,0.10166331,0.65670002
1994,Cyprus,Lithuania,0.47841817,2.2715001
1994,Cyprus,Ukraine,15.071682,43.533901
1994,Cyprus,Belarus,1.724,0.068999998
1994,Cyprus,Armenia,2.9805169,0.1707
1994,Cyprus,Georgia,0,0.96100003
1994,Cyprus,Azerbaijan,1.27218,6.3021202
1994,Cyprus,Finland,18.371685,3.1079054
1994,Cyprus,Sweden,37.776524,4.652688
1994,Cyprus,Norway,5.3842115,4.9437156
1994,Cyprus,Denmark,30.984261,3.6971703
1994,Cyprus,Iceland,0.096139811,0.21016699
1994,Cyprus,Cape Verde,-9,-9
1994,Cyprus,Sao Tome and Principe,0,0
1994,Cyprus,Guinea-Bissau,0,0.015816292
1994,Cyprus,Equatorial Guinea,0,0
1994,Cyprus,Gambia,0,0.013889542
1994,Cyprus,Mali,0,0.090763949
1994,Cyprus,Senegal,0.010519898,0.032047652
1994,Cyprus,Benin,0,0.002341479
1994,Cyprus,Mauritania,0.039362974,0.089635178
1994,Cyprus,Niger,0,0
1994,Cyprus,Ivory Coast,1.5527623,0.068515271
1994,Cyprus,Guinea,0,0
1994,Cyprus,Burkina Faso,0,0
1994,Cyprus,Liberia,0,0
1994,Cyprus,Sierra Leone,0,0.05477187
1994,Cyprus,Ghana,0.060875602,0.11204742
1994,Cyprus,Togo,0.002108001,0
1994,Cyprus,Cameroon,0.019088017,0.12247739
1994,Cyprus,Nigeria,0.63764417,3.9105711
1994,Cyprus,Gabon,1.1647538,0.34579799
1994,Cyprus,Central African Republic,0.063196987,0.022293698
1994,Cyprus,Chad,0,0
1994,Cyprus,Congo,0.007698793,0
1994,Cyprus,Democratic Republic of the Congo,0.032783244,0.015548046
1994,Cyprus,Uganda,0.029417994,0.018091071
