year,importer1,importer2,flow1,flow2
2002,Bosnia and Herzegovina,Brunei,-9,-9
2002,Bosnia and Herzegovina,Philippines,1.318702,0.120059
2002,Bosnia and Herzegovina,Indonesia,0.22957,0.67949998
2002,Bosnia and Herzegovina,East Timor,-9,-9
2002,Bosnia and Herzegovina,Australia,1.706206,0.6122728
2002,Bosnia and Herzegovina,Papua New Guinea,-9,-9
2002,Bosnia and Herzegovina,New Zealand,0.03815826,0.050707169
2002,Bosnia and Herzegovina,Vanuatu,-9,-9
2002,Bosnia and Herzegovina,Solomon Islands,-9,-9
2002,Bosnia and Herzegovina,Kiribati,-9,-9
2002,Bosnia and Herzegovina,Tuvalu,-9,-9
2002,Bosnia and Herzegovina,Fiji,-9,-9
2002,Bosnia and Herzegovina,Tonga,-9,-9
2002,Bosnia and Herzegovina,Nauru,-9,-9
2002,Bosnia and Herzegovina,Marshall Islands,-9,-9
2002,Bosnia and Herzegovina,Palau,-9,-9
2002,Bosnia and Herzegovina,Federated States of Micronesia,-9,-9
2002,Bosnia and Herzegovina,Samoa,-9,-9
2002,Slovenia,Greece,48.750343,30.076799
2002,Slovenia,Cyprus,0.90723097,3.1512413
2002,Slovenia,Bulgaria,34.752609,44.362
2002,Slovenia,Moldova,1.936103,9.4659996
2002,Slovenia,Romania,92.367271,85.370003
2002,Slovenia,Russia,252.40691,256.86261
2002,Slovenia,Estonia,0.87199301,7.29
2002,Slovenia,Latvia,3.1725211,10.279984
2002,Slovenia,Lithuania,1.517903,33.281601
2002,Slovenia,Ukraine,19.040127,69.415779
2002,Slovenia,Belarus,3.6071279,22.314899
2002,Slovenia,Armenia,0.017486,0.83449799
2002,Slovenia,Georgia,23.800913,2.7092848
2002,Slovenia,Azerbaijan,0.29770499,0.33225
2002,Slovenia,Finland,68.449127,30.4167
2002,Slovenia,Sweden,110.23936,83.971039
2002,Slovenia,Norway,13.890986,44.303791
2002,Slovenia,Denmark,63.969109,92.314934
2002,Slovenia,Iceland,0.39705101,2.7404964
2002,Slovenia,Cape Verde,-9,-9
2002,Slovenia,Sao Tome and Principe,0,0
2002,Slovenia,Guinea-Bissau,0.0007,0
2002,Slovenia,Equatorial Guinea,0.000534,0
2002,Slovenia,Gambia,0.01549,0.1849276
2002,Slovenia,Mali,0.59521598,0.2421529
2002,Slovenia,Senegal,0.240117,0.191981
2002,Slovenia,Benin,0.93790299,0.004683768
2002,Slovenia,Mauritania,0.033518001,0
2002,Slovenia,Niger,0.006224,0.029259
2002,Slovenia,Ivory Coast,1.364985,0.733262
2002,Slovenia,Guinea,0.037071999,2.6914117
2002,Slovenia,Burkina Faso,0.44154701,0
2002,Slovenia,Liberia,0.84517699,0.1950047
2002,Slovenia,Sierra Leone,0.000238,2.0953846
2002,Slovenia,Ghana,0.18820199,1.4425796
2002,Slovenia,Togo,0.006518,0.041706
2002,Slovenia,Cameroon,4.2754731,0.70196998
2002,Slovenia,Nigeria,0.117443,4.1327209
2002,Slovenia,Gabon,0.004182,0.016016001
2002,Slovenia,Central African Republic,0.016204,0.027565001
2002,Slovenia,Chad,0.46780401,0.19951691
2002,Slovenia,Congo,0.012087,0.005738978
2002,Slovenia,Democratic Republic of the Congo,0.011005,0
2002,Slovenia,Uganda,1.202354,0.016778
2002,Slovenia,Kenya,0.230215,1.1279356
2002,Slovenia,Tanzania,0.69496202,8.95909E-05
2002,Slovenia,Burundi,0.007536,1.9E-05
2002,Slovenia,Rwanda,0.015655,0.22
2002,Slovenia,Somalia,0.063187003,0
2002,Slovenia,Djibouti,0.001795,1.1106931
2002,Slovenia,Ethiopia,0.12808999,0.41483
2002,Slovenia,Eritrea,0,0.14095201
2002,Slovenia,Angola,0.00484,0.0291478
2002,Slovenia,Mozambique,0,0
2002,Slovenia,Zambia,2.01752,0.057083935
2002,Slovenia,Zimbabwe,3.272476,0.001306756
2002,Slovenia,Malawi,0.94625199,0.038321801
2002,Slovenia,South Africa,9.7918396,8.1866007
2002,Slovenia,Namibia,0.089469001,0
2002,Slovenia,Lesotho,0.011489,0
2002,Slovenia,Botswana,0,0
2002,Slovenia,Swaziland,0.006756,0
2002,Slovenia,Madagascar,0.142169,0.081906997
2002,Slovenia,Comoros,0.001776,0
2002,Slovenia,Mauritius,0.52702397,0.075067617
2002,Slovenia,Seychelles,8.8E-05,0.019219
2002,Slovenia,Morocco,4.059258,3.6312053
2002,Slovenia,Algeria,51.058399,5.9704227
2002,Slovenia,Tunisia,5.003006,3.6121395
2002,Slovenia,Libya,0.22248399,5.831758
2002,Slovenia,Sudan,0.18168201,0.3436873
2002,Slovenia,Iran,1.894933,45.560307
2002,Slovenia,Turkey,92.708107,57.115353
2002,Slovenia,Iraq,0,3.5592754
2002,Slovenia,Egypt,5.6123891,85.252083
2002,Slovenia,Syria,0.16340999,11.819416
2002,Slovenia,Lebanon,0.081298001,3.1238186
2002,Slovenia,Jordan,0.101762,1.4429086
2002,Slovenia,Israel,27.645836,22
2002,Slovenia,Saudi Arabia,2.1704831,15.941413
2002,Slovenia,Yemen,0.000494,1.4733609
2002,Slovenia,Kuwait,0.54480898,2.9799945
2002,Slovenia,Bahrain,0.082140997,0.41334149
2002,Slovenia,Qatar,0.000879,0.69549751
2002,Slovenia,United Arab Emirates,0.25375,14.1
2002,Slovenia,Oman,0.012649,1.6856437
2002,Slovenia,Afghanistan,0.011262,0.47494039
2002,Slovenia,Turkmenistan,0.052572001,0.25887001
2002,Slovenia,Tajikistan,2.242485,0
2002,Slovenia,Kyrgyzstan,0.240418,1.1
2002,Slovenia,Uzbekistan,4.397553,1.4053501
2002,Slovenia,Kazakhstan,8.7111921,11.4041
2002,Slovenia,China,238.79004,37.312946
2002,Slovenia,Mongolia,0.025288001,0.075400002
2002,Slovenia,Taiwan,80.582283,14.071748
2002,Slovenia,North Korea,1.750728,0.244343
2002,Slovenia,South Korea,67.85173,14.881257
2002,Slovenia,Japan,142.8114,27.499029
2002,Slovenia,India,31.856869,59.334167
2002,Slovenia,Bhutan,0,0
2002,Slovenia,Pakistan,2.5906069,7.3613005
2002,Slovenia,Bangladesh,3.309613,0.21727116
2002,Slovenia,Myanmar,0.52745301,0
2002,Slovenia,Sri Lanka,2.296279,0.58564967
2002,Slovenia,Maldives,0.046739999,0.013202
2002,Slovenia,Nepal,0.42486,0.004174
2002,Slovenia,Thailand,17.271374,5.62784
2002,Slovenia,Cambodia,0.58287501,0.228591
2002,Slovenia,Laos,0.19461,0
2002,Slovenia,Vietnam,8.2568874,0.28927201
2002,Slovenia,Malaysia,32.334011,10.357584
2002,Slovenia,Singapore,17.372402,4.2933488
2002,Slovenia,Brunei,0,0
2002,Slovenia,Philippines,5.4629221,0.576446
2002,Slovenia,Indonesia,41.509151,3.2887001
2002,Slovenia,East Timor,-9,-9
2002,Slovenia,Australia,8.7819366,30.022251
2002,Slovenia,Papua New Guinea,0.003585,0.068995297
2002,Slovenia,New Zealand,2.4606099,3.9985991
2002,Slovenia,Vanuatu,0,0
2002,Slovenia,Solomon Islands,1.9E-05,0
2002,Slovenia,Kiribati,0.000145,0
2002,Slovenia,Tuvalu,0,0
2002,Slovenia,Fiji,0.00847,0.022063799
2002,Slovenia,Tonga,0.000026,0
2002,Slovenia,Nauru,3.7E-05,0
2002,Slovenia,Marshall Islands,-9,-9
2002,Slovenia,Palau,-9,-9
2002,Slovenia,Federated States of Micronesia,-9,-9
2002,Slovenia,Samoa,0,0
2002,Greece,Cyprus,77.196899,390.95676
2002,Greece,Bulgaria,312.23221,475.14099
2002,Greece,Moldova,15.2429,13.2673
2002,Greece,Romania,322.46219,264.51999
2002,Greece,Russia,2301.4661,170.52055
2002,Greece,Estonia,4.1781998,6.8800001
2002,Greece,Latvia,8.0314999,6.1146083
2002,Greece,Lithuania,2.3122001,15.0863
2002,Greece,Ukraine,308.2092,38.56443
2002,Greece,Belarus,3.2818,5.6451001
2002,Greece,Armenia,1.0678999,12.185909
2002,Greece,Georgia,51.373699,8.5081215
2002,Greece,Azerbaijan,5.6413999,5.4244499
2002,Greece,Finland,294.2937,73.2397
2002,Greece,Sweden,369.70749,127.83649
2002,Greece,Norway,76.488602,51.519371
2002,Greece,Denmark,315.16501,111.27699
2002,Greece,Iceland,8.4349003,1.3940612
2002,Greece,Cape Verde,-9,-9
2002,Greece,Sao Tome and Principe,0.0122,0.16676
2002,Greece,Guinea-Bissau,0.060699999,0.099330001
2002,Greece,Equatorial Guinea,0,0.00704
2002,Greece,Gambia,0.0086,0.034540001
2002,Greece,Mali,0.43700001,0.091629997
2002,Greece,Senegal,18.7491,1.6571831
2002,Greece,Benin,0.0035,0.093242988
2002,Greece,Mauritania,3.8436,14.44718
2002,Greece,Niger,0.002,0.063508593
2002,Greece,Ivory Coast,53.026501,2.8191307
2002,Greece,Guinea,2.3845999,9.4239197
2002,Greece,Burkina Faso,0.17399999,0.2115
2002,Greece,Liberia,33.624298,13.3419
2002,Greece,Sierra Leone,0.18880001,5.1957402
2002,Greece,Ghana,5.0777998,0.9702
2002,Greece,Togo,6.8249002,0.13027683
2002,Greece,Cameroon,6.8118,2.5278935
2002,Greece,Nigeria,0.26859999,31.924294
2002,Greece,Gabon,10.6661,3.2648001
2002,Greece,Central African Republic,0.0187,0.02321
2002,Greece,Chad,0,0.14498
2002,Greece,Congo,1.613,0.26973197
2002,Greece,Democratic Republic of the Congo,0.090700001,0.44396001
2002,Greece,Uganda,2.1898999,0.23850568
2002,Greece,Kenya,5.4923,1.4264303
2002,Greece,Tanzania,6.0632,1.7337325
2002,Greece,Burundi,0.0414,0.12935816
2002,Greece,Rwanda,0.1635,0.01881
2002,Greece,Somalia,0.025,0.041469999
2002,Greece,Djibouti,0.31209999,0.45716
2002,Greece,Ethiopia,3.5524001,16.248455
2002,Greece,Eritrea,0.071699999,0.85750002
2002,Greece,Angola,0.0017,0.85997999
2002,Greece,Mozambique,0.0023,0.55779999
2002,Greece,Zambia,0.50959998,0.25310862
2002,Greece,Zimbabwe,9.1464005,0.3006627
2002,Greece,Malawi,3.7256,0.00726
2002,Greece,South Africa,40.2206,10.913184
2002,Greece,Namibia,2.2460999,0.3114
2002,Greece,Lesotho,0,0.0014
2002,Greece,Botswana,2.7979,0.1228
2002,Greece,Swaziland,0.1751,0
2002,Greece,Madagascar,0.54119998,4.1679664
2002,Greece,Comoros,0.95209998,0.54868001
2002,Greece,Mauritius,0.63330001,1.2350686
2002,Greece,Seychelles,0.69300002,0.10948838
2002,Greece,Morocco,43.719898,21.710104
2002,Greece,Algeria,80.936699,59.114788
2002,Greece,Tunisia,11.8292,52.678516
2002,Greece,Libya,229.28889,105.03867
2002,Greece,Sudan,5.7519002,5.17275
2002,Greece,Iran,456.6113,11.970983
2002,Greece,Turkey,600.89459,312.46231
2002,Greece,Iraq,116.8427,49.453362
2002,Greece,Egypt,159.34911,62.626911
2002,Greece,Syria,13.248,36.047771
2002,Greece,Lebanon,9.1473999,72.470642
2002,Greece,Jordan,3.5817001,35.973167
2002,Greece,Israel,154.9054,135.5
2002,Greece,Saudi Arabia,878.7038,51.511932
2002,Greece,Yemen,1.4871,5.0056314
2002,Greece,Kuwait,3.7076001,9.0572901
2002,Greece,Bahrain,13.8112,3.30022
2002,Greece,Qatar,3.6252999,5.7356853
2002,Greece,United Arab Emirates,8.8259001,49.5
2002,Greece,Oman,4.2848001,9.2214022
2002,Greece,Afghanistan,0.030999999,0.41018999
2002,Greece,Turkmenistan,2.5388999,0.052701
2002,Greece,Tajikistan,0.050799999,17.4
2002,Greece,Kyrgyzstan,0.035,0.5
2002,Greece,Uzbekistan,11.4829,3.8705699
2002,Greece,Kazakhstan,227.92171,14.2763
2002,Greece,China,1053.6349,99.564156
2002,Greece,Mongolia,0.0013,0.077699997
2002,Greece,Taiwan,153.60899,12.7974
2002,Greece,North Korea,0.1867,8.9688501
2002,Greece,South Korea,1880.345,36.395599
2002,Greece,Japan,951.4035,76.501961
2002,Greece,India,175.9948,24.501877
2002,Greece,Bhutan,0,0
2002,Greece,Pakistan,59.132599,11.327163
2002,Greece,Bangladesh,9.6745005,1.4700613
2002,Greece,Myanmar,0.0078,0.00825
2002,Greece,Sri Lanka,4.0844002,15.236271
2002,Greece,Maldives,0.99510002,0.34874058
2002,Greece,Nepal,0.2924,0.60000002
2002,Greece,Thailand,140.85091,11.808121
2002,Greece,Cambodia,0.94459999,3.0985
2002,Greece,Laos,0.3197,0
2002,Greece,Vietnam,44.931801,2.8
2002,Greece,Malaysia,79.688599,9.8464136
2002,Greece,Singapore,25.1453,30.373955
2002,Greece,Brunei,0,0.00308
2002,Greece,Philippines,14.4843,5.4571118
2002,Greece,Indonesia,102.5065,15.7113
2002,Greece,East Timor,-9,-9
2002,Greece,Australia,32.4105,254.00656
2002,Greece,Papua New Guinea,0.71859998,0
2002,Greece,New Zealand,33.415001,6.774888
2002,Greece,Vanuatu,0.0045,0.00473
2002,Greece,Solomon Islands,0,0
2002,Greece,Kiribati,0,0.4727
2002,Greece,Tuvalu,0,0.0131
2002,Greece,Fiji,0.003,0
2002,Greece,Tonga,1.0567,0.84886998
2002,Greece,Nauru,0,0
2002,Greece,Marshall Islands,-9,-9
2002,Greece,Palau,-9,-9
2002,Greece,Federated States of Micronesia,-9,-9
2002,Greece,Samoa,0,0.00495
2002,Cyprus,Bulgaria,12.812683,2.9649999
2002,Cyprus,Moldova,2.545732,0.1926
2002,Cyprus,Romania,8.2599716,6.3600001
2002,Cyprus,Russia,142.87776,13.649369
2002,Cyprus,Estonia,0.22707121,0.79000002
2002,Cyprus,Latvia,0.13656719,0.24911368
2002,Cyprus,Lithuania,0.60707486,68.815399
2002,Cyprus,Ukraine,59.859535,17.00028
2002,Cyprus,Belarus,0.006155804,4.2437
2002,Cyprus,Armenia,0.27052635,2.4567659
2002,Cyprus,Georgia,0.049296334,1.0800695
2002,Cyprus,Azerbaijan,0.050637525,0.22405
2002,Cyprus,Finland,30.2033,2.3987999
2002,Cyprus,Sweden,63.250256,6.7705693
2002,Cyprus,Norway,11.912495,3.5754669
2002,Cyprus,Denmark,31.145653,4.9020143
2002,Cyprus,Iceland,0.16221976,0.11017992
2002,Cyprus,Cape Verde,-9,-9
2002,Cyprus,Sao Tome and Principe,0,0
2002,Cyprus,Guinea-Bissau,0,0.013200302
2002,Cyprus,Equatorial Guinea,0,0.41995442
2002,Cyprus,Gambia,0,0.12426379
2002,Cyprus,Mali,0,0.043486994
2002,Cyprus,Senegal,0.018266456,0.021717727
2002,Cyprus,Benin,0.023988929,0.012544565
2002,Cyprus,Mauritania,0.25832579,0.089752853
2002,Cyprus,Niger,0.001522205,5.02E-06
2002,Cyprus,Ivory Coast,0.44644576,0.005464319
2002,Cyprus,Guinea,0,0.29647854
2002,Cyprus,Burkina Faso,0,0
2002,Cyprus,Liberia,0.060389228,0
2002,Cyprus,Sierra Leone,0,0.15579244
2002,Cyprus,Ghana,0.18456191,1.4709836
2002,Cyprus,Togo,0,0.07221099
2002,Cyprus,Cameroon,0.12691192,0.10005457
2002,Cyprus,Nigeria,0.00158919,3.0976954
2002,Cyprus,Gabon,0.39310956,0
2002,Cyprus,Central African Republic,0.59751678,0.01518759
2002,Cyprus,Chad,0,0
2002,Cyprus,Congo,0,0.001434745
2002,Cyprus,Democratic Republic of the Congo,0.064865544,0.001809723
2002,Cyprus,Uganda,0.29690337,0.025754999
2002,Cyprus,Kenya,0.40938869,1.77669
2002,Cyprus,Tanzania,0.085913964,0.53703541
2002,Cyprus,Burundi,0,0.040588025
2002,Cyprus,Rwanda,0,0.001809723
2002,Cyprus,Somalia,0,0.08392603
2002,Cyprus,Djibouti,0.028899956,0.58224332
2002,Cyprus,Ethiopia,0.028605424,1.9599911
2002,Cyprus,Eritrea,0.001522205,0.38199148
2002,Cyprus,Angola,0,0.68631667
2002,Cyprus,Mozambique,0,0.036058068
2002,Cyprus,Zambia,0.046755359,0.2628611
2002,Cyprus,Zimbabwe,0.003044409,0.51210302
2002,Cyprus,Malawi,0.04193005,0.075848475
2002,Cyprus,South Africa,8.6287403,1.9968721
2002,Cyprus,Namibia,0.008319281,0.01882495
2002,Cyprus,Lesotho,0,0.081835456
2002,Cyprus,Botswana,0,0.5995881
2002,Cyprus,Swaziland,0.001714325,0.30318794
2002,Cyprus,Madagascar,0.025054408,0.044393145
2002,Cyprus,Comoros,0,0
2002,Cyprus,Mauritius,0.26707599,0.6213122
2002,Cyprus,Seychelles,0.12125197,0.34671322
2002,Cyprus,Morocco,4.8178091,1.3738837
2002,Cyprus,Algeria,0.38924432,5.7223334
2002,Cyprus,Tunisia,1.8896724,0.008856527
2002,Cyprus,Libya,0.57671428,3.3339975
2002,Cyprus,Sudan,0.18191163,4.2175756
2002,Cyprus,Iran,1.7590582,17.93593
2002,Cyprus,Turkey,0.83143991,2.974828
2002,Cyprus,Iraq,0.13643,9.7833157
2002,Cyprus,Egypt,22.255554,8.7990904
2002,Cyprus,Syria,145.99713,28.52157
2002,Cyprus,Lebanon,9.7332869,13.649351
2002,Cyprus,Jordan,1.0187775,6.9417353
2002,Cyprus,Israel,151.26515,22.5
2002,Cyprus,Saudi Arabia,11.262678,6.1879821
2002,Cyprus,Yemen,0.018357296,1.0651616
2002,Cyprus,Kuwait,3.1567645,6.1500683
2002,Cyprus,Bahrain,0.25965089,1.9837606
2002,Cyprus,Qatar,0.45017686,2.5655339
2002,Cyprus,United Arab Emirates,14.957781,13.5
2002,Cyprus,Oman,0.41657016,5.3786969
2002,Cyprus,Afghanistan,0.02444401,0.037829001
2002,Cyprus,Turkmenistan,90.700531,1.011364
2002,Cyprus,Tajikistan,0.15738526,0.80000001
2002,Cyprus,Kyrgyzstan,0.00666518,0.61000001
2002,Cyprus,Uzbekistan,0.00511509,0.007453975
2002,Cyprus,Kazakhstan,0.20837107,2.8362
2002,Cyprus,China,196.51187,6.5854964
2002,Cyprus,Mongolia,0.003044409,0.0348
2002,Cyprus,Taiwan,40.453651,0.8638103
2002,Cyprus,North Korea,0,0
2002,Cyprus,South Korea,28.451649,3.0190699
2002,Cyprus,Japan,274.78702,2.7501543
2002,Cyprus,India,30.783535,3.6635165
2002,Cyprus,Bhutan,0.016744252,0
2002,Cyprus,Pakistan,5.317029,1.0082026
2002,Cyprus,Bangladesh,1.1216017,0.34186748
2002,Cyprus,Myanmar,0.3245039,0.45545185
2002,Cyprus,Sri Lanka,4.8785448,10.11861
2002,Cyprus,Maldives,0.003044409,0
2002,Cyprus,Nepal,0.005054829,0.076990306
2002,Cyprus,Thailand,44.328693,3.3653889
2002,Cyprus,Cambodia,0.086738929,0.21987739
2002,Cyprus,Laos,0.051276788,0
2002,Cyprus,Vietnam,4.2229986,3.2
2002,Cyprus,Malaysia,15.082794,6.4454679
2002,Cyprus,Singapore,10.46515,3.1871097
2002,Cyprus,Brunei,0,0
2002,Cyprus,Philippines,2.478677,0.405233
2002,Cyprus,Indonesia,19.12705,4.2293
2002,Cyprus,East Timor,-9,-9
2002,Cyprus,Australia,8.3606167,2.6530693
2002,Cyprus,Papua New Guinea,0.17213202,0
2002,Cyprus,New Zealand,6.0851283,0.20421132
2002,Cyprus,Vanuatu,0,0
2002,Cyprus,Solomon Islands,0,0
2002,Cyprus,Kiribati,0,0
2002,Cyprus,Tuvalu,0,0
2002,Cyprus,Fiji,0,0.009282057
2002,Cyprus,Tonga,0,0
2002,Cyprus,Nauru,0,0
2002,Cyprus,Marshall Islands,-9,-9
2002,Cyprus,Palau,0,0
2002,Cyprus,Federated States of Micronesia,-9,-9
2002,Cyprus,Samoa,0,0
2002,Bulgaria,Moldova,3.7160001,20.701099
2002,Bulgaria,Romania,162.63,146.07001
2002,Bulgaria,Russia,1146.447,133.95557
2002,Bulgaria,Estonia,0.329,3.5
2002,Bulgaria,Latvia,1.033,8.707655
2002,Bulgaria,Lithuania,5.5190001,14.7742
2002,Bulgaria,Ukraine,244.558,58.421291
2002,Bulgaria,Belarus,7.2410002,12.0668
2002,Bulgaria,Armenia,0.66399997,49.495758
2002,Bulgaria,Georgia,0.2,13.755061
2002,Bulgaria,Azerbaijan,0.62099999,6.6760001
2002,Bulgaria,Finland,35.882999,9.6227999
2002,Bulgaria,Sweden,83.101997,30.841694
2002,Bulgaria,Norway,6.8940001,14.165701
2002,Bulgaria,Denmark,62.513,26.992744
2002,Bulgaria,Iceland,0.44,0.8931275
2002,Bulgaria,Cape Verde,-9,-9
2002,Bulgaria,Sao Tome and Principe,0.001,0.0572
2002,Bulgaria,Guinea-Bissau,0.003,0.0044
2002,Bulgaria,Equatorial Guinea,0,0.0341
2002,Bulgaria,Gambia,0.197,0.3179
2002,Bulgaria,Mali,0,0.0209
2002,Bulgaria,Senegal,0,0.24765986
2002,Bulgaria,Benin,0.022,0.23696932
2002,Bulgaria,Mauritania,0.21799999,2.5608001
2002,Bulgaria,Niger,0,0.069906317
2002,Bulgaria,Ivory Coast,1.09,2.207057
2002,Bulgaria,Guinea,0.002,0.078100003
2002,Bulgaria,Burkina Faso,0,0.039999999
2002,Bulgaria,Liberia,0.025,0.2992
2002,Bulgaria,Sierra Leone,0.007,0.0187
2002,Bulgaria,Ghana,0.17299999,1.4388
2002,Bulgaria,Togo,0.003,0.024711024
2002,Bulgaria,Cameroon,0.046999998,1.6926494
2002,Bulgaria,Nigeria,0.114,4.7420888
2002,Bulgaria,Gabon,0.048,0.0385
2002,Bulgaria,Central African Republic,0.001,0
2002,Bulgaria,Chad,0,0.011
2002,Bulgaria,Congo,0,0.001434745
2002,Bulgaria,Democratic Republic of the Congo,0.068999998,0.14300001
2002,Bulgaria,Uganda,0.184,0.077871829
2002,Bulgaria,Kenya,0.022,0.5470286
2002,Bulgaria,Tanzania,0.018999999,1.6944015
2002,Bulgaria,Burundi,0,0.015
2002,Bulgaria,Rwanda,0,0.0198
2002,Bulgaria,Somalia,0.012,0
2002,Bulgaria,Djibouti,0.001,0.1815
2002,Bulgaria,Ethiopia,0.24699999,1.2285622
2002,Bulgaria,Eritrea,0,0.012
2002,Bulgaria,Angola,0.007,0.1001
2002,Bulgaria,Mozambique,0.017000001,0.028000001
2002,Bulgaria,Zambia,0.001,0.20038711
2002,Bulgaria,Zimbabwe,9.1230001,0.12568448
2002,Bulgaria,Malawi,0.15000001,0.0473
2002,Bulgaria,South Africa,9.2299995,4.0215816
2002,Bulgaria,Namibia,0.002,0.012
2002,Bulgaria,Lesotho,0.007,0
2002,Bulgaria,Botswana,0.002,0.68800002
2002,Bulgaria,Swaziland,0.02,0
2002,Bulgaria,Madagascar,0.043000001,0.009975548
2002,Bulgaria,Comoros,0,0.1023
2002,Bulgaria,Mauritius,0.035,0.17842785
2002,Bulgaria,Seychelles,0.001,0.13
2002,Bulgaria,Morocco,10.242,3.439836
2002,Bulgaria,Algeria,0.54400003,37.568516
2002,Bulgaria,Tunisia,0.72600001,25.981962
2002,Bulgaria,Libya,0.99800003,1.4993
2002,Bulgaria,Sudan,0.62800002,3.1658001
2002,Bulgaria,Iran,1.388,5.0052128
2002,Bulgaria,Turkey,389.28201,508.4487
2002,Bulgaria,Iraq,0.002,1.474
2002,Bulgaria,Egypt,4.0320001,32.414799
2002,Bulgaria,Syria,29.097,19.6075
2002,Bulgaria,Lebanon,0.579,13.983517
2002,Bulgaria,Jordan,2.878,3.426713
2002,Bulgaria,Israel,18.503,32.299999
2002,Bulgaria,Saudi Arabia,0.62099999,27.177141
2002,Bulgaria,Yemen,0.048,1.8824997
2002,Bulgaria,Kuwait,0.093999997,1.1539
2002,Bulgaria,Bahrain,1.108,0.55000001
2002,Bulgaria,Qatar,0.005931868,0.41162005
2002,Bulgaria,United Arab Emirates,3.4890001,4.8000002
2002,Bulgaria,Oman,0.082397923,3.1938336
2002,Bulgaria,Afghanistan,0.001,3.0051999
2002,Bulgaria,Turkmenistan,0.63499999,4.6450968
2002,Bulgaria,Tajikistan,19.815001,0.30000001
2002,Bulgaria,Kyrgyzstan,0.141,0.31
2002,Bulgaria,Uzbekistan,2.0209999,3.1262
2002,Bulgaria,Kazakhstan,25.406,5.9531002
2002,Bulgaria,China,152.84399,29.362473
2002,Bulgaria,Mongolia,0.037999999,0.93870002
2002,Bulgaria,Taiwan,48.077999,10.773
2002,Bulgaria,North Korea,2.6259999,0.1353
2002,Bulgaria,South Korea,46.576,14.860822
2002,Bulgaria,Japan,88.069,20.898098
2002,Bulgaria,India,16.719,10.374435
2002,Bulgaria,Bhutan,0,0.008
2002,Bulgaria,Pakistan,0.43900001,3.2342291
2002,Bulgaria,Bangladesh,1.717,0.36299524
2002,Bulgaria,Myanmar,1.296,0.0011
2002,Bulgaria,Sri Lanka,0.37799999,1.9903754
2002,Bulgaria,Maldives,0,1.00391E-05
2002,Bulgaria,Nepal,0,0.36700001
2002,Bulgaria,Thailand,14.157,12.55154
2002,Bulgaria,Cambodia,0.012,1.497
2002,Bulgaria,Laos,0.17900001,0.0022
2002,Bulgaria,Vietnam,14.425,2.3
2002,Bulgaria,Malaysia,18.408001,3.8102496
2002,Bulgaria,Singapore,7.7220001,3.7233186
2002,Bulgaria,Brunei,0,0
2002,Bulgaria,Philippines,3.77,1.105619
2002,Bulgaria,Indonesia,74.717003,6.8137999
2002,Bulgaria,East Timor,-9,-9
2002,Bulgaria,Australia,27.504999,7.1623249
2002,Bulgaria,Papua New Guinea,0.01,0.0011
2002,Bulgaria,New Zealand,1.0599999,0.61855417
2002,Bulgaria,Vanuatu,0,0
2002,Bulgaria,Solomon Islands,0,0
2002,Bulgaria,Kiribati,0,0
2002,Bulgaria,Tuvalu,0,0
2002,Bulgaria,Fiji,0,0.0231
2002,Bulgaria,Tonga,0,0.37400001
2002,Bulgaria,Nauru,0.015,0.098999999
2002,Bulgaria,Marshall Islands,-9,-9
2002,Bulgaria,Palau,0.001,0
2002,Bulgaria,Federated States of Micronesia,-9,-9
2002,Bulgaria,Samoa,0,0
2002,Moldova,Romania,90.3564,50.240002
2002,Moldova,Russia,153.4039,280.56708
2002,Moldova,Estonia,3.0223,1.7
2002,Moldova,Latvia,2.0495999,2.0268795
2002,Moldova,Lithuania,4.7242999,4.9689002
2002,Moldova,Ukraine,203.64281,56.178902
2002,Moldova,Belarus,40.9034,43.358799
2002,Moldova,Armenia,0.14480001,1.3395
2002,Moldova,Georgia,0.098700002,0.33594197
2002,Moldova,Azerbaijan,0.1045,1.63954
2002,Moldova,Finland,3.7808001,0.052700002
2002,Moldova,Sweden,2.674,1.9127053
2002,Moldova,Norway,2.4575,0.40044063
2002,Moldova,Denmark,5.1065998,0.076000221
2002,Moldova,Iceland,0.26750001,0.026258223
2002,Moldova,Cape Verde,-9,-9
2002,Moldova,Sao Tome and Principe,-9,0.85519999
2002,Moldova,Guinea-Bissau,-9,0
2002,Moldova,Equatorial Guinea,0,-9
2002,Moldova,Gambia,0,-9
2002,Moldova,Mali,-9,-9
2002,Moldova,Senegal,0,0
2002,Moldova,Benin,0,-9
2002,Moldova,Mauritania,0,0
2002,Moldova,Niger,0,0
2002,Moldova,Ivory Coast,0.81849998,0
2002,Moldova,Guinea,0,0.005
2002,Moldova,Burkina Faso,0.008,0.1017
2002,Moldova,Liberia,0,0.09042
2002,Moldova,Sierra Leone,0,0
2002,Moldova,Ghana,0.0028,0
2002,Moldova,Togo,0,0
2002,Moldova,Cameroon,0,0
2002,Moldova,Nigeria,0.0002,0
2002,Moldova,Gabon,-9,-9
2002,Moldova,Central African Republic,1E-04,0
2002,Moldova,Chad,-9,-9
2002,Moldova,Congo,-9,0.0035
2002,Moldova,Democratic Republic of the Congo,0,0
2002,Moldova,Uganda,0,0.039278999
2002,Moldova,Kenya,0,0
2002,Moldova,Tanzania,-9,-9
2002,Moldova,Burundi,-9,-9
2002,Moldova,Rwanda,0,0.028270001
2002,Moldova,Somalia,-9,-9
