"Year","PrimaryName","PrimaryId","SecondaryName","SecondaryId","Imports","Exports"
"1997","Congo","COG","Mongolia","MNG","0","-9"
"1997","Congo","COG","Taiwan","TWN","0.50160003","362.67636"
"1997","Congo","COG","North Korea","PRK","0.015210711","0"
"1997","Congo","COG","South Korea","KOR","5.2800002","394.79999"
"1997","Congo","COG","Japan","JPN","9.0795183","8.9554157"
"1997","Congo","COG","India","IND","6.3322477","1.725"
"1997","Congo","COG","Bhutan","BTN","-9","-9"
"1997","Congo","COG","Pakistan","PAK","0.88288504","0.00209205"
"1997","Congo","COG","Bangladesh","BGD","0","0"
"1997","Congo","COG","Myanmar","MMR","0","-9"
"1997","Congo","COG","Sri Lanka","LKA","0","0"
"1997","Congo","COG","Maldives","MDV","0","-9"
"1997","Congo","COG","Nepal","NPL","-9","-9"
"1997","Congo","COG","Thailand","THA","9.3683519","42.048817"
"1997","Congo","COG","Cambodia","KHM","0","-9"
"1997","Congo","COG","Laos","LAO","0","-9"
"1997","Congo","COG","Vietnam","VNM","0.13860001","1.554"
"1997","Congo","COG","Malaysia","MYS","2.5292814","0.005179841"
"1997","Congo","COG","Singapore","SGP","0","0"
"1997","Congo","COG","Brunei","BRN","0","0"
"1997","Congo","COG","Philippines","PHL","0","0.072590001"
"1997","Congo","COG","Indonesia","IDN","5.7344837","21.942007"
"1997","Congo","COG","Australia","AUS","0.50639999","49.427742"
"1997","Congo","COG","Papua New Guinea","PNG","0","-9"
"1997","Congo","COG","New Zealand","NZL","0","0.013426377"
"1997","Congo","COG","Vanuatu","VUT","-9","-9"
"1997","Congo","COG","Solomon Islands","SLB","0","-9"
"1997","Congo","COG","Fiji","FJI","0","0"
"1997","Congo","COG","Marshall Islands","MHL","-9","-9"
"1997","Congo","COG","Palau","PLW","-9","-9"
"1997","Congo","COG","Federated States of Micronesia","FSM","-9","-9"
"1997","Congo","COG","Samoa","WSM","0","-9"
