"Year","PrimaryName","PrimaryId","SecondaryName","SecondaryId","Imports","Exports"
"2009","Comoros","COM","Jordan","JOR","0","0"
"2009","Comoros","COM","Israel","ISR","0","-9"
"2009","Comoros","COM","Saudi Arabia","SAU","1.903843","1.6067091"
"2009","Comoros","COM","Yemen","YEM","0","-9"
"2009","Comoros","COM","Kuwait","KWT","0","0"
"2009","Comoros","COM","Bahrain","BHR","0","-9"
"2009","Comoros","COM","Qatar","QAT","-9","0.07238438"
"2009","Comoros","COM","United Arab Emirates","ARE","15.511005","0"
"2009","Comoros","COM","Oman","OMN","1.9588583","0"
"2009","Comoros","COM","Afghanistan","AFG","-9","-9"
"2009","Comoros","COM","Turkmenistan","TKM","-9","-9"
"2009","Comoros","COM","Tajikistan","TJK","-9","-9"
"2009","Comoros","COM","Kyrgyzstan","KGZ","-9","-9"
"2009","Comoros","COM","Uzbekistan","UZB","-9","-9"
"2009","Comoros","COM","Kazakhstan","KAZ","0","0.000238"
"2009","Comoros","COM","China","CHN","18.740559","0.023126435"
"2009","Comoros","COM","Mongolia","MNG","-9","-9"
"2009","Comoros","COM","Taiwan","TWN","0.0132","0"
"2009","Comoros","COM","North Korea","PRK","-9","-9"
"2009","Comoros","COM","South Korea","KOR","0.1276","0"
"2009","Comoros","COM","Japan","JPN","6.7693229","0.015908752"
"2009","Comoros","COM","India","IND","10.125733","0.45677999"
"2009","Comoros","COM","Bhutan","BTN","-9","-9"
"2009","Comoros","COM","Pakistan","PAK","26.077839","0.071268938"
"2009","Comoros","COM","Bangladesh","BGD","0","0"
"2009","Comoros","COM","Myanmar","MMR","0","-9"
"2009","Comoros","COM","Sri Lanka","LKA","0.083578549","0"
"2009","Comoros","COM","Maldives","MDV","-9","-9"
"2009","Comoros","COM","Nepal","NPL","-9","-9"
"2009","Comoros","COM","Thailand","THA","3.9128189","0.005959115"
"2009","Comoros","COM","Cambodia","KHM","-9","-9"
"2009","Comoros","COM","Laos","LAO","-9","-9"
"2009","Comoros","COM","Vietnam","VNM","0","0"
"2009","Comoros","COM","Malaysia","MYS","3.4511311","0.032752998"
"2009","Comoros","COM","Singapore","SGP","3.5800595","5.6078854"
"2009","Comoros","COM","Brunei","BRN","-9","-9"
"2009","Comoros","COM","Philippines","PHL","0","0"
"2009","Comoros","COM","Indonesia","IDN","1.2298858","0"
"2009","Comoros","COM","East Timor","TLS","-9","-9"
"2009","Comoros","COM","Australia","AUS","0.32809842","0.003630184"
"2009","Comoros","COM","Papua New Guinea","PNG","-9","-9"
"2009","Comoros","COM","New Zealand","NZL","0.13268943","0.0086191"
"2009","Comoros","COM","Vanuatu","VUT","-9","-9"
"2009","Comoros","COM","Solomon Islands","SLB","-9","-9"
"2009","Comoros","COM","Kiribati","KIR","-9","-9"
"2009","Comoros","COM","Tuvalu","TUV","-9","-9"
"2009","Comoros","COM","Fiji","FJI","-9","-9"
"2009","Comoros","COM","Tonga","TON","-9","-9"
"2009","Comoros","COM","Nauru","NRU","-9","-9"
"2009","Comoros","COM","Marshall Islands","MHL","-9","-9"
"2009","Comoros","COM","Palau","PLW","-9","-9"
"2009","Comoros","COM","Federated States of Micronesia","FSM","-9","-9"
"2009","Comoros","COM","Samoa","WSM","0","-9"
