year,importer1,id1,importer2,id2,flow1,flow2
2007,Honduras,HND,Sweden,SWE,71.009315,9.5031004
2007,Honduras,HND,Norway,NOR,1.5673718,2.4783921
2007,Honduras,HND,Denmark,DNK,5.8100777,4.4110999
2007,Honduras,HND,Iceland,ISL,0.14569768,0.19345079
2007,Honduras,HND,Cape Verde,CPV,-9,-9
2007,Honduras,HND,Sao Tome and Principe,STP,0,-9
2007,Honduras,HND,Guinea-Bissau,GNB,-9,-9
2007,Honduras,HND,Equatorial Guinea,GNQ,0,0
2007,Honduras,HND,Gambia,GMB,0,0
2007,Honduras,HND,Mali,MLI,0.040061079,0
2007,Honduras,HND,Senegal,SEN,2.0670528,0.00680487
2007,Honduras,HND,Benin,BEN,0.041200571,0.003881166
2007,Honduras,HND,Mauritania,MRT,0,0
2007,Honduras,HND,Niger,NER,0,0
2007,Honduras,HND,Ivory Coast,CIV,0,0.008702207
2007,Honduras,HND,Guinea,GIN,0.00476,0.005239212
2007,Honduras,HND,Burkina Faso,BFA,0,0
2007,Honduras,HND,Liberia,LBR,0,0
2007,Honduras,HND,Sierra Leone,SLE,0,0.18076061
2007,Honduras,HND,Ghana,GHA,0,0.0202807
2007,Honduras,HND,Togo,TGO,0.026539739,0.008969207
2007,Honduras,HND,Cameroon,CMR,0,0
2007,Honduras,HND,Nigeria,NGA,3.1805544,0.24702874
2007,Honduras,HND,Gabon,GAB,0,0
2007,Honduras,HND,Central African Republic,CAF,0.087898903,0.024953941
2007,Honduras,HND,Chad,TCD,-9,-9
2007,Honduras,HND,Congo,COG,0.018367,0.096118882
2007,Honduras,HND,Democratic Republic of the Congo,COD,0,0
2007,Honduras,HND,Uganda,UGA,0.033275321,0
2007,Honduras,HND,Kenya,KEN,0.46800396,0.003721
2007,Honduras,HND,Tanzania,TZA,0.01394522,0.04752
2007,Honduras,HND,Burundi,BDI,0,0.068569697
2007,Honduras,HND,Rwanda,RWA,-9,0
2007,Honduras,HND,Somalia,SOM,0,0
2007,Honduras,HND,Djibouti,DJI,0,-9
2007,Honduras,HND,Ethiopia,ETH,0,0
2007,Honduras,HND,Eritrea,ERI,0,-9
2007,Honduras,HND,Angola,AGO,0,0.13139001
2007,Honduras,HND,Mozambique,MOZ,0.01264999,0.066060051
2007,Honduras,HND,Zambia,ZMB,0,0
2007,Honduras,HND,Zimbabwe,ZWE,0.018338099,0
2007,Honduras,HND,Malawi,MWI,0,0
2007,Honduras,HND,South Africa,ZAF,1.1013604,0.87608641
2007,Honduras,HND,Namibia,NAM,0,-9
2007,Honduras,HND,Lesotho,LSO,0,0
2007,Honduras,HND,Botswana,BWA,0,0
2007,Honduras,HND,Swaziland,SWZ,0,0
2007,Honduras,HND,Madagascar,MDG,0,0
2007,Honduras,HND,Comoros,COM,0,-9
2007,Honduras,HND,Mauritius,MUS,0.12460889,0.027479704
2007,Honduras,HND,Seychelles,SYC,0,0
2007,Honduras,HND,Morocco,MAR,1.5730098,68.333054
2007,Honduras,HND,Algeria,DZA,0,0.001888993
2007,Honduras,HND,Tunisia,TUN,0.053790592,0.006495451
2007,Honduras,HND,Libya,LBY,0,0
2007,Honduras,HND,Sudan,SDN,0.020889601,0
2007,Honduras,HND,Iran,IRN,0.28497091,0.01245
2007,Honduras,HND,Turkey,TUR,2.9365811,0.91244102
2007,Honduras,HND,Iraq,IRQ,0,0
2007,Honduras,HND,Egypt,EGY,0.063086674,0.048338279
2007,Honduras,HND,Syria,SYR,0.053900979,0.006707613
2007,Honduras,HND,Lebanon,LBN,0.02786997,0.41748366
2007,Honduras,HND,Jordan,JOR,0.37915832,0.025952097
2007,Honduras,HND,Israel,ISR,14.116153,0.5
2007,Honduras,HND,Saudi Arabia,SAU,0.064798743,0.060674515
2007,Honduras,HND,Yemen,YEM,0,0
2007,Honduras,HND,Kuwait,KWT,0.33291197,0.002998798
2007,Honduras,HND,Bahrain,BHR,0,0.094666712
2007,Honduras,HND,Qatar,QAT,0,0.13630275
2007,Honduras,HND,United Arab Emirates,ARE,0.36144722,0.050811663
2007,Honduras,HND,Oman,OMN,0.055531859,0
2007,Honduras,HND,Afghanistan,AFG,0.044915508,0.042514119
2007,Honduras,HND,Turkmenistan,TKM,0,0
2007,Honduras,HND,Tajikistan,TJK,0,-9
2007,Honduras,HND,Kyrgyzstan,KGZ,0,0.017401
2007,Honduras,HND,Uzbekistan,UZB,0,0
2007,Honduras,HND,Kazakhstan,KAZ,0,0.027237
2007,Honduras,HND,China,CHN,249.74088,17.984539
2007,Honduras,HND,Mongolia,MNG,0,0
2007,Honduras,HND,Taiwan,TWN,39.759693,6.4246721
2007,Honduras,HND,North Korea,PRK,0,0.01963543
2007,Honduras,HND,South Korea,KOR,55.14595,59.132999
2007,Honduras,HND,Japan,JPN,198.09219,26.369949
2007,Honduras,HND,India,IND,34.461491,2.0214117
2007,Honduras,HND,Bhutan,BTN,0,0
2007,Honduras,HND,Pakistan,PAK,0.63493341,0.02839585
2007,Honduras,HND,Bangladesh,BGD,0.29473659,0.03528678
2007,Honduras,HND,Myanmar,MMR,0,0
2007,Honduras,HND,Sri Lanka,LKA,0.66004735,0.025580427
2007,Honduras,HND,Maldives,MDV,0,-9
2007,Honduras,HND,Nepal,NPL,0.00204003,0
2007,Honduras,HND,Thailand,THA,47.16412,1.0057251
2007,Honduras,HND,Cambodia,KHM,0,-9
2007,Honduras,HND,Laos,LAO,-9,-9
2007,Honduras,HND,Vietnam,VNM,0.13342436,1.5932647
2007,Honduras,HND,Malaysia,MYS,13.88441,1.1479003
2007,Honduras,HND,Singapore,SGP,1.7413383,0.24768601
2007,Honduras,HND,Brunei,BRN,0,0.040342562
2007,Honduras,HND,Philippines,PHL,1.3949947,0.268709
2007,Honduras,HND,Indonesia,IDN,4.3213348,0.158731
2007,Honduras,HND,East Timor,TLS,-9,-9
2007,Honduras,HND,Australia,AUS,16.99943,10.134997
2007,Honduras,HND,Papua New Guinea,PNG,0.09055014,0
2007,Honduras,HND,New Zealand,NZL,2.3934419,0.86143559
2007,Honduras,HND,Vanuatu,VUT,-9,-9
2007,Honduras,HND,Solomon Islands,SLB,0,0
2007,Honduras,HND,Kiribati,KIR,0,-9
2007,Honduras,HND,Tuvalu,TUV,-9,-9
2007,Honduras,HND,Fiji,FJI,0,0
2007,Honduras,HND,Tonga,TON,0,-9
2007,Honduras,HND,Nauru,NRU,0,-9
2007,Honduras,HND,Marshall Islands,MHL,-9,-9
2007,Honduras,HND,Palau,PLW,-9,-9
2007,Honduras,HND,Federated States of Micronesia,FSM,-9,-9
2007,Honduras,HND,Samoa,WSM,0,-9
2007,El Salvador,SLV,Nicaragua,NIC,164.44145,172.40234
2007,El Salvador,SLV,Costa Rica,CRI,248.52965,132.06242
2007,El Salvador,SLV,Panama,PAN,187.70206,72.033379
2007,El Salvador,SLV,Colombia,COL,83.195961,5.5450759
2007,El Salvador,SLV,Venezuela,VEN,112.59858,4.0959697
2007,El Salvador,SLV,Guyana,GUY,5.46E-05,0.16758579
2007,El Salvador,SLV,Suriname,SUR,0.001591621,0.087181784
2007,El Salvador,SLV,Ecuador,ECU,222.61078,0.90550601
2007,El Salvador,SLV,Peru,PER,62.100986,2.7511938
2007,El Salvador,SLV,Brazil,BRA,291.1972,4.7268124
2007,El Salvador,SLV,Bolivia,BOL,0.10773758,0.107356
2007,El Salvador,SLV,Paraguay,PRY,1.6247544,0.110132
2007,El Salvador,SLV,Chile,CHL,140.65007,3.0207379
2007,El Salvador,SLV,Argentina,ARG,116.10159,0.13291501
2007,El Salvador,SLV,Uruguay,URY,30.269676,0.14745717
2007,El Salvador,SLV,United Kingdom,GBR,21.219299,10.6474
2007,El Salvador,SLV,Ireland,IRL,4.8036556,2.2693999
2007,El Salvador,SLV,Netherlands,NLD,33.747257,5.7579002
2007,El Salvador,SLV,Belgium,BEL,19.074499,12.1903
2007,El Salvador,SLV,Luxembourg,LUX,0.1129,0
2007,El Salvador,SLV,France,FRA,61.527485,6.6348
2007,El Salvador,SLV,Monaco,MCO,-9,-9
2007,El Salvador,SLV,Liechtenstein,LIE,-9,-9
2007,El Salvador,SLV,Switzerland,CHE,29.752056,1.4557395
2007,El Salvador,SLV,Spain,ESP,76.45974,86.141899
2007,El Salvador,SLV,Andorra,AND,-9,-9
2007,El Salvador,SLV,Portugal,PRT,13.140695,3.7920001
2007,El Salvador,SLV,Germany,DEU,130.56557,109.0966
2007,El Salvador,SLV,Poland,POL,0.77291995,0.077500001
2007,El Salvador,SLV,Austria,AUT,6.6254344,0.6376
2007,El Salvador,SLV,Hungary,HUN,0.16526251,0.034000002
2007,El Salvador,SLV,Czech Republic,CZE,41.903599,14.6268
2007,El Salvador,SLV,Slovakia,SVK,0.17818595,0.0022
2007,El Salvador,SLV,Italy,ITA,64.146095,13.0423
2007,El Salvador,SLV,San Marino,SMR,-9,-9
2007,El Salvador,SLV,Malta,MLT,0.00075563,0
2007,El Salvador,SLV,Albania,ALB,0.00193872,3.39E-05
2007,El Salvador,SLV,Montenegro,MNE,0,0
2007,El Salvador,SLV,Macedonia,MKD,0,0.001864244
2007,El Salvador,SLV,Croatia,HRV,0.108,0.25299999
2007,El Salvador,SLV,Yugoslavia,YUG,-9,-9
2007,El Salvador,SLV,Bosnia and Herzegovina,BIH,0.000535009,0
2007,El Salvador,SLV,Slovenia,SVN,0.066,0.001
2007,El Salvador,SLV,Greece,GRC,0.50082082,0.1552
2007,El Salvador,SLV,Cyprus,CYP,0.0005,0.0048
2007,El Salvador,SLV,Bulgaria,BGR,0.091212638,0.00055872
2007,El Salvador,SLV,Moldova,MDA,0,0.0002
2007,El Salvador,SLV,Romania,ROU,0.039968129,0.0295
2007,El Salvador,SLV,Russia,RUS,48.239605,32.607761
2007,El Salvador,SLV,Estonia,EST,0.0088,0.0016
2007,El Salvador,SLV,Latvia,LVA,0.1044,0.0024
2007,El Salvador,SLV,Lithuania,LTU,0.037300002,0.0008
2007,El Salvador,SLV,Ukraine,UKR,9.6777,0.032099999
2007,El Salvador,SLV,Belarus,BLR,0.0506,0.0262
2007,El Salvador,SLV,Armenia,ARM,0,0.15346
2007,El Salvador,SLV,Georgia,GEO,0,0.16927756
2007,El Salvador,SLV,Azerbaijan,AZE,-9,0.70789999
2007,El Salvador,SLV,Finland,FIN,29.359505,0.54689997
2007,El Salvador,SLV,Sweden,SWE,77.686699,3.1835999
2007,El Salvador,SLV,Norway,NOR,19.856375,0.45840737
2007,El Salvador,SLV,Denmark,DNK,11.301356,0.43130001
2007,El Salvador,SLV,Iceland,ISL,0.12997419,0.035794206
2007,El Salvador,SLV,Cape Verde,CPV,-9,-9
2007,El Salvador,SLV,Sao Tome and Principe,STP,0,-9
2007,El Salvador,SLV,Guinea-Bissau,GNB,-9,-9
2007,El Salvador,SLV,Equatorial Guinea,GNQ,0,-9
2007,El Salvador,SLV,Gambia,GMB,0,0
2007,El Salvador,SLV,Mali,MLI,0,0
2007,El Salvador,SLV,Senegal,SEN,0,0.00044484
2007,El Salvador,SLV,Benin,BEN,0,4.95E-05
2007,El Salvador,SLV,Mauritania,MRT,0,0
2007,El Salvador,SLV,Niger,NER,0,0
2007,El Salvador,SLV,Ivory Coast,CIV,0,0
2007,El Salvador,SLV,Guinea,GIN,0,0.001365547
2007,El Salvador,SLV,Burkina Faso,BFA,-9,0
2007,El Salvador,SLV,Liberia,LBR,0,-9
2007,El Salvador,SLV,Sierra Leone,SLE,0,-9
2007,El Salvador,SLV,Ghana,GHA,0.000254,0
2007,El Salvador,SLV,Togo,TGO,0,0.004929413
2007,El Salvador,SLV,Cameroon,CMR,0.00474564,0
2007,El Salvador,SLV,Nigeria,NGA,6.7833624,0
2007,El Salvador,SLV,Gabon,GAB,0.001685,0
2007,El Salvador,SLV,Central African Republic,CAF,0,0
2007,El Salvador,SLV,Chad,TCD,0,-9
2007,El Salvador,SLV,Congo,COG,0,-9
2007,El Salvador,SLV,Democratic Republic of the Congo,COD,-9,-9
2007,El Salvador,SLV,Uganda,UGA,0,0
2007,El Salvador,SLV,Kenya,KEN,6.55E-05,0.00045419
2007,El Salvador,SLV,Tanzania,TZA,0.013422646,0
2007,El Salvador,SLV,Burundi,BDI,0,-9
2007,El Salvador,SLV,Rwanda,RWA,0,-9
2007,El Salvador,SLV,Somalia,SOM,0,-9
2007,El Salvador,SLV,Djibouti,DJI,-9,-9
2007,El Salvador,SLV,Ethiopia,ETH,0,-9
2007,El Salvador,SLV,Eritrea,ERI,-9,-9
2007,El Salvador,SLV,Angola,AGO,0,0
2007,El Salvador,SLV,Mozambique,MOZ,0,0
2007,El Salvador,SLV,Zambia,ZMB,0,0
2007,El Salvador,SLV,Zimbabwe,ZWE,0.046208341,0
2007,El Salvador,SLV,Malawi,MWI,-9,-9
2007,El Salvador,SLV,South Africa,ZAF,0.35984334,1.4424611
2007,El Salvador,SLV,Namibia,NAM,0,0
2007,El Salvador,SLV,Lesotho,LSO,-9,-9
2007,El Salvador,SLV,Botswana,BWA,-9,-9
2007,El Salvador,SLV,Swaziland,SWZ,-9,-9
2007,El Salvador,SLV,Madagascar,MDG,0,0.0031
2007,El Salvador,SLV,Comoros,COM,-9,-9
2007,El Salvador,SLV,Mauritius,MUS,0,0.007912842
2007,El Salvador,SLV,Seychelles,SYC,0,0
2007,El Salvador,SLV,Morocco,MAR,1.374717,1.14263
2007,El Salvador,SLV,Algeria,DZA,0,0.087017827
2007,El Salvador,SLV,Tunisia,TUN,0,0
2007,El Salvador,SLV,Libya,LBY,0,0
2007,El Salvador,SLV,Sudan,SDN,0.00218538,0
2007,El Salvador,SLV,Iran,IRN,10.887203,0.006429
2007,El Salvador,SLV,Turkey,TUR,1.7790349,0.405404
2007,El Salvador,SLV,Iraq,IRQ,0,0
2007,El Salvador,SLV,Egypt,EGY,0.56069016,0.27695501
2007,El Salvador,SLV,Syria,SYR,0,0
2007,El Salvador,SLV,Lebanon,LBN,0.03047082,0.03492197
2007,El Salvador,SLV,Jordan,JOR,0.14834122,0.017348379
2007,El Salvador,SLV,Israel,ISR,10.43496,0.5
2007,El Salvador,SLV,Saudi Arabia,SAU,0.14125811,0.1866713
2007,El Salvador,SLV,Yemen,YEM,0,0
2007,El Salvador,SLV,Kuwait,KWT,0.00212376,0
2007,El Salvador,SLV,Bahrain,BHR,0,0
2007,El Salvador,SLV,Qatar,QAT,0,0.018516911
2007,El Salvador,SLV,United Arab Emirates,ARE,0.25418505,0.22581354
2007,El Salvador,SLV,Oman,OMN,0.13903087,0
2007,El Salvador,SLV,Afghanistan,AFG,0.01036803,0
2007,El Salvador,SLV,Turkmenistan,TKM,0,-9
2007,El Salvador,SLV,Tajikistan,TJK,0,0
2007,El Salvador,SLV,Kyrgyzstan,KGZ,0,-9
2007,El Salvador,SLV,Uzbekistan,UZB,0,0
2007,El Salvador,SLV,Kazakhstan,KAZ,0,0.00128
2007,El Salvador,SLV,China,CHN,517.12671,50.098827
2007,El Salvador,SLV,Mongolia,MNG,0,0
2007,El Salvador,SLV,Taiwan,TWN,0,0
2007,El Salvador,SLV,North Korea,PRK,1.2152215,0.16916107
2007,El Salvador,SLV,South Korea,KOR,103.65983,5.98
2007,El Salvador,SLV,Japan,JPN,180.13341,19.954454
2007,El Salvador,SLV,India,IND,25.295321,5.0173974
2007,El Salvador,SLV,Bhutan,BTN,0,-9
2007,El Salvador,SLV,Pakistan,PAK,22.472359,0.60733771
2007,El Salvador,SLV,Bangladesh,BGD,0.73313862,0
2007,El Salvador,SLV,Myanmar,MMR,0,-9
2007,El Salvador,SLV,Sri Lanka,LKA,1.2065992,0.33948523
2007,El Salvador,SLV,Maldives,MDV,0,0
2007,El Salvador,SLV,Nepal,NPL,0,-9
2007,El Salvador,SLV,Thailand,THA,36.613777,0.88691515
2007,El Salvador,SLV,Cambodia,KHM,0.12984014,0.1055655
2007,El Salvador,SLV,Laos,LAO,5.81E-05,0
2007,El Salvador,SLV,Vietnam,VNM,1.7391001,3.2800117
2007,El Salvador,SLV,Malaysia,MYS,21.192225,1.0567605
2007,El Salvador,SLV,Singapore,SGP,19.614897,17.181364
2007,El Salvador,SLV,Brunei,BRN,-9,-9
2007,El Salvador,SLV,Philippines,PHL,1.5388608,0.044169001
2007,El Salvador,SLV,Indonesia,IDN,7.7498159,0.002629
2007,El Salvador,SLV,East Timor,TLS,-9,-9
2007,El Salvador,SLV,Australia,AUS,34.191952,2.3494213
2007,El Salvador,SLV,Papua New Guinea,PNG,0,0
2007,El Salvador,SLV,New Zealand,NZL,18.674932,0.52276903
2007,El Salvador,SLV,Vanuatu,VUT,1.0905404,-9
2007,El Salvador,SLV,Solomon Islands,SLB,0,0
2007,El Salvador,SLV,Kiribati,KIR,-9,-9
2007,El Salvador,SLV,Tuvalu,TUV,-9,-9
2007,El Salvador,SLV,Fiji,FJI,0,0.002436544
2007,El Salvador,SLV,Tonga,TON,-9,-9
2007,El Salvador,SLV,Nauru,NRU,-9,-9
2007,El Salvador,SLV,Marshall Islands,MHL,-9,-9
2007,El Salvador,SLV,Palau,PLW,-9,-9
2007,El Salvador,SLV,Federated States of Micronesia,FSM,-9,-9
2007,El Salvador,SLV,Samoa,WSM,0,-9
2007,Nicaragua,NIC,Costa Rica,CRI,303.94882,92.965935
2007,Nicaragua,NIC,Panama,PAN,16.022751,8.1708784
2007,Nicaragua,NIC,Colombia,COL,14.820587,2.8413811
2007,Nicaragua,NIC,Venezuela,VEN,255.80037,11.800805
2007,Nicaragua,NIC,Guyana,GUY,0,0
2007,Nicaragua,NIC,Suriname,SUR,0.00025152,0
2007,Nicaragua,NIC,Ecuador,ECU,136.03604,0.68470597
2007,Nicaragua,NIC,Peru,PER,20.463346,1.8595642
2007,Nicaragua,NIC,Brazil,BRA,83.305084,0.93136072
2007,Nicaragua,NIC,Bolivia,BOL,0.1171259,0.19451299
2007,Nicaragua,NIC,Paraguay,PRY,1.1985894,0.012056
2007,Nicaragua,NIC,Chile,CHL,35.953041,3.9911859
2007,Nicaragua,NIC,Argentina,ARG,66.773453,0.032427002
2007,Nicaragua,NIC,Uruguay,URY,6.5571189,0
2007,Nicaragua,NIC,United Kingdom,GBR,16.224865,13.1009
2007,Nicaragua,NIC,Ireland,IRL,4.1227655,0.458
2007,Nicaragua,NIC,Netherlands,NLD,12.518703,22.093399
2007,Nicaragua,NIC,Belgium,BEL,7.8672442,13.3205
2007,Nicaragua,NIC,Luxembourg,LUX,0.53399998,0
2007,Nicaragua,NIC,France,FRA,15.435329,20.1766
2007,Nicaragua,NIC,Monaco,MCO,-9,-9
2007,Nicaragua,NIC,Liechtenstein,LIE,-9,-9
2007,Nicaragua,NIC,Switzerland,CHE,8.6402645,1.8551086
2007,Nicaragua,NIC,Spain,ESP,36.946209,54.2491
2007,Nicaragua,NIC,Andorra,AND,-9,-9
2007,Nicaragua,NIC,Portugal,PRT,0.57902324,1.9832
2007,Nicaragua,NIC,Germany,DEU,42.638912,33.303299
2007,Nicaragua,NIC,Poland,POL,1.7964822,1.2519
2007,Nicaragua,NIC,Austria,AUT,2.3806946,0.5661
2007,Nicaragua,NIC,Hungary,HUN,0.34544763,0.1971
2007,Nicaragua,NIC,Czech Republic,CZE,0.41472062,0.30849999
2007,Nicaragua,NIC,Slovakia,SVK,0.0221,0.032600001
2007,Nicaragua,NIC,Italy,ITA,13.232888,15.2656
2007,Nicaragua,NIC,San Marino,SMR,-9,-9
2007,Nicaragua,NIC,Malta,MLT,0.00053399,2.2816
2007,Nicaragua,NIC,Albania,ALB,0.083976641,0
2007,Nicaragua,NIC,Montenegro,MNE,0,0.003107067
2007,Nicaragua,NIC,Macedonia,MKD,0,0.002451837
2007,Nicaragua,NIC,Croatia,HRV,0,0.70700002
2007,Nicaragua,NIC,Yugoslavia,YUG,-9,-9
2007,Nicaragua,NIC,Bosnia and Herzegovina,BIH,-9,-9
2007,Nicaragua,NIC,Slovenia,SVN,0,0.0263
2007,Nicaragua,NIC,Greece,GRC,0.3708117,0.42129999
2007,Nicaragua,NIC,Cyprus,CYP,0,0.028200001
2007,Nicaragua,NIC,Bulgaria,BGR,0.17105471,0.0072
2007,Nicaragua,NIC,Moldova,MDA,-9,-9
2007,Nicaragua,NIC,Romania,ROU,0.12345547,0.1327
2007,Nicaragua,NIC,Russia,RUS,24.006422,4.7018862
2007,Nicaragua,NIC,Estonia,EST,0.009,0.0197
2007,Nicaragua,NIC,Latvia,LVA,2.8433816,0.0143
2007,Nicaragua,NIC,Lithuania,LTU,0.01026732,0.0046
2007,Nicaragua,NIC,Ukraine,UKR,8.0462494,0.1153
2007,Nicaragua,NIC,Belarus,BLR,0.13701844,4.3923998
2007,Nicaragua,NIC,Armenia,ARM,0,0.068790004
2007,Nicaragua,NIC,Georgia,GEO,0,-9
2007,Nicaragua,NIC,Azerbaijan,AZE,0,0
2007,Nicaragua,NIC,Finland,FIN,2.5095956,11.5751
2007,Nicaragua,NIC,Sweden,SWE,20.966702,3.3908
2007,Nicaragua,NIC,Norway,NOR,0.24385238,1.1775757
2007,Nicaragua,NIC,Denmark,DNK,1.5766096,1.4662
2007,Nicaragua,NIC,Iceland,ISL,0.01337374,0.44101301
2007,Nicaragua,NIC,Cape Verde,CPV,-9,-9
2007,Nicaragua,NIC,Sao Tome and Principe,STP,-9,-9
2007,Nicaragua,NIC,Guinea-Bissau,GNB,-9,-9
2007,Nicaragua,NIC,Equatorial Guinea,GNQ,-9,-9
2007,Nicaragua,NIC,Gambia,GMB,-9,-9
2007,Nicaragua,NIC,Mali,MLI,-9,0
2007,Nicaragua,NIC,Senegal,SEN,0.00002392,0
2007,Nicaragua,NIC,Benin,BEN,0,0
2007,Nicaragua,NIC,Mauritania,MRT,0.0016352,0
2007,Nicaragua,NIC,Niger,NER,0.00001041,0
2007,Nicaragua,NIC,Ivory Coast,CIV,0.00468868,0
2007,Nicaragua,NIC,Guinea,GIN,0,-9
2007,Nicaragua,NIC,Burkina Faso,BFA,-9,0
2007,Nicaragua,NIC,Liberia,LBR,5.33E-06,-9
2007,Nicaragua,NIC,Sierra Leone,SLE,-9,-9
2007,Nicaragua,NIC,Ghana,GHA,0,0
2007,Nicaragua,NIC,Togo,TGO,0,0
2007,Nicaragua,NIC,Cameroon,CMR,0.00031496,0
2007,Nicaragua,NIC,Nigeria,NGA,0.10283125,0
2007,Nicaragua,NIC,Gabon,GAB,0,-9
2007,Nicaragua,NIC,Central African Republic,CAF,0.00473167,0
2007,Nicaragua,NIC,Chad,TCD,0.01435981,-9
2007,Nicaragua,NIC,Congo,COG,0.00362173,0
2007,Nicaragua,NIC,Democratic Republic of the Congo,COD,-9,-9
2007,Nicaragua,NIC,Uganda,UGA,0,0
2007,Nicaragua,NIC,Kenya,KEN,0,0.001595
2007,Nicaragua,NIC,Tanzania,TZA,9.91E-06,0
2007,Nicaragua,NIC,Burundi,BDI,0.00022151,-9
2007,Nicaragua,NIC,Rwanda,RWA,0,0
2007,Nicaragua,NIC,Somalia,SOM,-9,-9
2007,Nicaragua,NIC,Djibouti,DJI,-9,-9
2007,Nicaragua,NIC,Ethiopia,ETH,0,0
2007,Nicaragua,NIC,Eritrea,ERI,-9,-9
2007,Nicaragua,NIC,Angola,AGO,-9,0
2007,Nicaragua,NIC,Mozambique,MOZ,0,0
2007,Nicaragua,NIC,Zambia,ZMB,0,0.055930104
2007,Nicaragua,NIC,Zimbabwe,ZWE,0,0
2007,Nicaragua,NIC,Malawi,MWI,0,-9
2007,Nicaragua,NIC,South Africa,ZAF,0.33105662,1.4924344
2007,Nicaragua,NIC,Namibia,NAM,-9,-9
2007,Nicaragua,NIC,Lesotho,LSO,-9,-9
2007,Nicaragua,NIC,Botswana,BWA,-9,-9
2007,Nicaragua,NIC,Swaziland,SWZ,-9,-9
2007,Nicaragua,NIC,Madagascar,MDG,0.01835002,0.004826999
2007,Nicaragua,NIC,Comoros,COM,0,-9
2007,Nicaragua,NIC,Mauritius,MUS,0.076638639,0.021306679
2007,Nicaragua,NIC,Seychelles,SYC,0,-9
2007,Nicaragua,NIC,Morocco,MAR,0.031885888,0.28963801
2007,Nicaragua,NIC,Algeria,DZA,0,0
2007,Nicaragua,NIC,Tunisia,TUN,0.11044598,0
2007,Nicaragua,NIC,Libya,LBY,0,0
2007,Nicaragua,NIC,Sudan,SDN,0.01318513,0
2007,Nicaragua,NIC,Iran,IRN,0.081891418,0
2007,Nicaragua,NIC,Turkey,TUR,1.4075562,0.008151
2007,Nicaragua,NIC,Iraq,IRQ,0,-9
2007,Nicaragua,NIC,Egypt,EGY,0.063000858,0
2007,Nicaragua,NIC,Syria,SYR,0.00107716,0
2007,Nicaragua,NIC,Lebanon,LBN,0.00033064,0.41739699
2007,Nicaragua,NIC,Jordan,JOR,0.03820264,0.095627643
2007,Nicaragua,NIC,Israel,ISR,6.1093216,0
2007,Nicaragua,NIC,Saudi Arabia,SAU,0.36091179,0
2007,Nicaragua,NIC,Yemen,YEM,0,0.24932922
2007,Nicaragua,NIC,Kuwait,KWT,-9,0
2007,Nicaragua,NIC,Bahrain,BHR,0,0
2007,Nicaragua,NIC,Qatar,QAT,0,0
2007,Nicaragua,NIC,United Arab Emirates,ARE,0.05452802,1.5193841
2007,Nicaragua,NIC,Oman,OMN,0,0
2007,Nicaragua,NIC,Afghanistan,AFG,-9,-9
2007,Nicaragua,NIC,Turkmenistan,TKM,-9,-9
2007,Nicaragua,NIC,Tajikistan,TJK,-9,0
2007,Nicaragua,NIC,Kyrgyzstan,KGZ,-9,-9
2007,Nicaragua,NIC,Uzbekistan,UZB,-9,-9
2007,Nicaragua,NIC,Kazakhstan,KAZ,0,0.00697
2007,Nicaragua,NIC,China,CHN,285.85526,4.7060947
2007,Nicaragua,NIC,Mongolia,MNG,-9,0.0032
2007,Nicaragua,NIC,Taiwan,TWN,15.431753,10.215144
2007,Nicaragua,NIC,North Korea,PRK,4.9783726,0
2007,Nicaragua,NIC,South Korea,KOR,84.101265,0.80500001
2007,Nicaragua,NIC,Japan,JPN,121.46344,15.753757
2007,Nicaragua,NIC,India,IND,34.337784,0.30490121
2007,Nicaragua,NIC,Bhutan,BTN,0,-9
2007,Nicaragua,NIC,Pakistan,PAK,0.37793544,0
2007,Nicaragua,NIC,Bangladesh,BGD,0.45806491,0
2007,Nicaragua,NIC,Myanmar,MMR,-9,-9
2007,Nicaragua,NIC,Sri Lanka,LKA,0.8657741,0.08463259
2007,Nicaragua,NIC,Maldives,MDV,-9,0.004853638
2007,Nicaragua,NIC,Nepal,NPL,-9,-9
2007,Nicaragua,NIC,Thailand,THA,25.289953,0.17973924
2007,Nicaragua,NIC,Cambodia,KHM,0.02608595,1.7902762
2007,Nicaragua,NIC,Laos,LAO,0.00463237,-9
2007,Nicaragua,NIC,Vietnam,VNM,3.355401,0
2007,Nicaragua,NIC,Malaysia,MYS,12.463359,3.521379
2007,Nicaragua,NIC,Singapore,SGP,2.7251112,0
2007,Nicaragua,NIC,Brunei,BRN,-9,-9
2007,Nicaragua,NIC,Philippines,PHL,1.409833,0.0022
2007,Nicaragua,NIC,Indonesia,IDN,6.6322603,0.28246301
2007,Nicaragua,NIC,East Timor,TLS,-9,-9
2007,Nicaragua,NIC,Australia,AUS,1.4081628,7.9153538
2007,Nicaragua,NIC,Papua New Guinea,PNG,5.40E-06,-9
2007,Nicaragua,NIC,New Zealand,NZL,7.2435703,0.65268308
2007,Nicaragua,NIC,Vanuatu,VUT,-9,-9
2007,Nicaragua,NIC,Solomon Islands,SLB,-9,-9
2007,Nicaragua,NIC,Kiribati,KIR,-9,-9
2007,Nicaragua,NIC,Tuvalu,TUV,-9,-9
2007,Nicaragua,NIC,Fiji,FJI,0,0
2007,Nicaragua,NIC,Tonga,TON,0,-9
2007,Nicaragua,NIC,Nauru,NRU,-9,-9
