year,importer1,importer2,flow1,flow2
2003,Slovakia,Benin,0.026934421,0.73997378
2003,Slovakia,Mauritania,0.000236064,0.00044169
2003,Slovakia,Niger,0.005910525,0.057054095
2003,Slovakia,Ivory Coast,23.891479,0.019391419
2003,Slovakia,Guinea,0.004971719,0.07478632
2003,Slovakia,Burkina Faso,0.00407964,0.26244733
2003,Slovakia,Liberia,0,0.04251219
2003,Slovakia,Sierra Leone,0.061999764,0.26383841
2003,Slovakia,Ghana,0.23315869,1.6122118
2003,Slovakia,Togo,0.024694189,0
2003,Slovakia,Cameroon,0.471472,0.9211973
2003,Slovakia,Nigeria,0.007845952,3.6356826
2003,Slovakia,Gabon,0.042010933,0.10621583
2003,Slovakia,Central African Republic,0.14167459,0.002646254
2003,Slovakia,Chad,0.27251375,0.000582097
2003,Slovakia,Congo,0.054407585,0.077425972
2003,Slovakia,Democratic Republic of the Congo,0.000205186,0.007996033
2003,Slovakia,Uganda,0.001298,0.14635041
2003,Slovakia,Kenya,0.13233455,1.0346841
2003,Slovakia,Tanzania,0.086328812,0.008193676
2003,Slovakia,Burundi,0.002231501,0
2003,Slovakia,Rwanda,0.1070364,0.004775236
2003,Slovakia,Somalia,0.000180256,0
2003,Slovakia,Djibouti,0.009764238,0
2003,Slovakia,Ethiopia,0.77152109,0.04194257
2003,Slovakia,Eritrea,0,0.004646529
2003,Slovakia,Angola,0,0.77798033
2003,Slovakia,Mozambique,0.052396037,0.002737005
2003,Slovakia,Zambia,0,0.026152039
2003,Slovakia,Zimbabwe,2.4168422,6.30177E-05
2003,Slovakia,Malawi,0.61161047,0.073185332
2003,Slovakia,South Africa,2.1380746,25.742987
2003,Slovakia,Namibia,0.027410887,0.019470276
2003,Slovakia,Lesotho,0,0
2003,Slovakia,Botswana,0,0
2003,Slovakia,Swaziland,0.024349615,0
2003,Slovakia,Madagascar,0.12560332,0.016601311
2003,Slovakia,Comoros,0.00785739,0
2003,Slovakia,Mauritius,0,0.050852653
2003,Slovakia,Seychelles,0.002365411,0.009050053
2003,Slovakia,Morocco,2.8438699,8.2008419
2003,Slovakia,Algeria,0.20518278,0.66135377
2003,Slovakia,Tunisia,0.10950831,2.584727
2003,Slovakia,Libya,0.004085024,5.4339461
2003,Slovakia,Sudan,0.019820208,0.63832146
2003,Slovakia,Iran,5.495152,11
2003,Slovakia,Turkey,65.909851,205.86209
2003,Slovakia,Iraq,0.008202802,0.49472067
2003,Slovakia,Egypt,1.490808,4.1933699
2003,Slovakia,Syria,0.52469176,6.8374157
2003,Slovakia,Lebanon,0.078436993,14.445741
2003,Slovakia,Jordan,0.33868828,2.2102115
2003,Slovakia,Israel,11.22,14
2003,Slovakia,Saudi Arabia,1.459072,8.354804
2003,Slovakia,Yemen,0.05693965,0.13346009
2003,Slovakia,Kuwait,0.084706508,1.1394404
2003,Slovakia,Bahrain,0.002759064,0.40270558
2003,Slovakia,Qatar,0.01081717,1.6983923
2003,Slovakia,United Arab Emirates,0.79367906,14.276602
2003,Slovakia,Oman,0.026428608,1.1695423
2003,Slovakia,Afghanistan,0,1.1599336
2003,Slovakia,Turkmenistan,1.630783,0.361817
2003,Slovakia,Tajikistan,0.44,0
2003,Slovakia,Kyrgyzstan,0.58816999,0.43654099
2003,Slovakia,Uzbekistan,5.3527327,5.7992377
2003,Slovakia,Kazakhstan,84.358887,21.7132
2003,Slovakia,China,177.66228,131.57867
2003,Slovakia,Mongolia,0.01188,0.099600002
2003,Slovakia,Taiwan,26.794901,14.215454
2003,Slovakia,North Korea,1.1932329,0.068998314
2003,Slovakia,South Korea,120.7338,17.816
2003,Slovakia,Japan,71.234177,74.168365
2003,Slovakia,India,16.926416,10.812928
2003,Slovakia,Bhutan,0.000646465,0
2003,Slovakia,Pakistan,1.5838602,1.1424581
2003,Slovakia,Bangladesh,0.48338044,0
2003,Slovakia,Myanmar,0.43779907,1.0108829
2003,Slovakia,Sri Lanka,0,0
2003,Slovakia,Maldives,0.000862901,0
2003,Slovakia,Nepal,0.13882068,0
2003,Slovakia,Thailand,49.890953,0
2003,Slovakia,Cambodia,0.009610017,0
2003,Slovakia,Laos,0.19125243,0.036119498
2003,Slovakia,Vietnam,9.0200005,1.4
2003,Slovakia,Malaysia,17.245481,2.2783723
2003,Slovakia,Singapore,0,0
2003,Slovakia,Brunei,0.001181634,0.008868416
2003,Slovakia,Philippines,0.1261711,1.3879679
2003,Slovakia,Indonesia,1.8727236,0.71303099
2003,Slovakia,East Timor,-9,-9
2003,Slovakia,Australia,6.3609891,13.629757
2003,Slovakia,Papua New Guinea,0.20487559,0
2003,Slovakia,New Zealand,0.46934858,3.0422907
2003,Slovakia,Vanuatu,0,0
2003,Slovakia,Solomon Islands,0.000323276,0.014799106
2003,Slovakia,Kiribati,0,0.066708647
2003,Slovakia,Tuvalu,0,0.004217233
2003,Slovakia,Fiji,0.000497732,0.017234812
2003,Slovakia,Tonga,0,0.007807937
2003,Slovakia,Nauru,0,0
2003,Slovakia,Marshall Islands,-9,-9
2003,Slovakia,Palau,0.000154,0
2003,Slovakia,Federated States of Micronesia,-9,-9
2003,Slovakia,Samoa,0,0
2003,Italy,San Marino,-9,-9
2003,Italy,Malta,83.539398,783.04767
2003,Italy,Albania,336.78091,620.75214
2003,Italy,Macedonia,156.06509,123.13078
2003,Italy,Croatia,1247.5503,2581.6118
2003,Italy,Yugoslavia,-9,-9
2003,Italy,Bosnia and Herzegovina,359.62549,483.07819
2003,Italy,Slovenia,1842.7322,2534.7383
2003,Italy,Greece,1657.519,5618.7515
2003,Italy,Cyprus,21.2309,439.44009
2003,Italy,Bulgaria,1169.0293,1099.6982
2003,Italy,Moldova,104.2426,116.5897
2003,Italy,Romania,4410.5464,4697.1899
2003,Italy,Russia,9285.2422,2368.6729
2003,Italy,Estonia,62.8633,283.92999
2003,Italy,Latvia,71.208397,228.80409
2003,Italy,Lithuania,158.50301,424.29401
2003,Italy,Ukraine,1406.9792,645.71021
2003,Italy,Belarus,96.101097,283.97891
2003,Italy,Armenia,10.4435,44.510326
2003,Italy,Georgia,17.433001,36.499321
2003,Italy,Azerbaijan,714.97858,73.982498
2003,Italy,Finland,2057.5918,1466.7391
2003,Italy,Sweden,4026.9065,2873.4128
2003,Italy,Norway,2413.343,1584.9027
2003,Italy,Denmark,2190.0781,2329.1379
2003,Italy,Iceland,5.0791998,132.02119
2003,Italy,Cape Verde,-9,-9
2003,Italy,Sao Tome and Principe,0.067599997,3.60921
2003,Italy,Guinea-Bissau,5.9242001,12.7479
2003,Italy,Equatorial Guinea,182.5332,64.255287
2003,Italy,Gambia,0.88380003,13.86341
2003,Italy,Mali,17.736,23.69455
2003,Italy,Senegal,114.8198,84.089417
2003,Italy,Benin,12.524,19.20834
2003,Italy,Mauritania,65.8526,36.60767
2003,Italy,Niger,1.2972,5.1066732
2003,Italy,Ivory Coast,266.7092,110.8203
2003,Italy,Guinea,7.9825001,23.51704
2003,Italy,Burkina Faso,17.3407,11.062967
2003,Italy,Liberia,40.422798,36.985081
2003,Italy,Sierra Leone,1.58,20.7878
2003,Italy,Ghana,100.6793,142.58694
2003,Italy,Togo,12.601,25.106318
2003,Italy,Cameroon,404.48331,67.937286
2003,Italy,Nigeria,525.01459,636.05505
2003,Italy,Gabon,56.566101,36.256439
2003,Italy,Central African Republic,13.9742,2.08043
2003,Italy,Chad,0.9932,8.51752
2003,Italy,Congo,33.543301,43.124546
2003,Italy,Democratic Republic of the Congo,11.9603,28.750259
2003,Italy,Uganda,22.124201,23.332844
2003,Italy,Kenya,41.913898,76.908203
2003,Italy,Tanzania,12.7414,55.538891
2003,Italy,Burundi,0.99169999,3.3411539
2003,Italy,Rwanda,0.67750001,3.26931
2003,Italy,Somalia,0.80839998,5.1862798
2003,Italy,Djibouti,0.62819999,17.763901
2003,Italy,Ethiopia,43.069302,162.87622
2003,Italy,Eritrea,1.3772,41.805801
2003,Italy,Angola,196.4814,114.67346
2003,Italy,Mozambique,112.757,22.055
2003,Italy,Zambia,4.3404002,5.3632884
2003,Italy,Zimbabwe,59.8209,22.420708
2003,Italy,Malawi,8.8760004,3.3833799
2003,Italy,South Africa,1731.6027,1227.3456
2003,Italy,Namibia,39.0994,9.4493999
2003,Italy,Lesotho,0.0341,0.2942
2003,Italy,Botswana,5.1076999,3.4969001
2003,Italy,Swaziland,5.4106002,3.5227001
2003,Italy,Madagascar,37.424099,36.715942
2003,Italy,Comoros,0.0038,1.39854
2003,Italy,Mauritius,65.104401,75.616165
2003,Italy,Seychelles,47.140701,38.124569
2003,Italy,Morocco,518.81421,1012.2844
2003,Italy,Algeria,5279.7104,1463.1506
2003,Italy,Tunisia,1810.3157,2176.7893
2003,Italy,Libya,5902.3872,1704.2557
2003,Italy,Sudan,62.451599,67.418732
2003,Italy,Iran,2140.1338,1622
2003,Italy,Turkey,3771.9482,5471.5576
2003,Italy,Iraq,793.52832,182.79602
2003,Italy,Egypt,1118.6147,537.82043
2003,Italy,Syria,863.87189,588.73474
2003,Italy,Lebanon,41.0434,674.39685
2003,Italy,Jordan,13.3087,216.13171
2003,Italy,Israel,911.53619,1398
2003,Italy,Saudi Arabia,2493.061,1468.6974
2003,Italy,Yemen,12.7478,108.34164
2003,Italy,Kuwait,53.3316,563.70313
2003,Italy,Bahrain,63.387501,142.99692
2003,Italy,Qatar,29.217899,364.39194
2003,Italy,United Arab Emirates,207.895,1680.6
2003,Italy,Oman,15.1101,159.4498
2003,Italy,Afghanistan,0.68809998,21.52623
2003,Italy,Turkmenistan,137.9091,3.812614
2003,Italy,Tajikistan,51.044399,22.799999
2003,Italy,Kyrgyzstan,0.99599999,5.8115778
2003,Italy,Uzbekistan,59.737099,48.90303
2003,Italy,Kazakhstan,576.9043,250.21091
2003,Italy,China,11413.965,7920.0361
2003,Italy,Mongolia,11.9893,3.2639
2003,Italy,Taiwan,1710.4971,1078.2134
2003,Italy,North Korea,3.5643001,30.748079
2003,Italy,South Korea,2907.2651,2385.7161
2003,Italy,Japan,5967.061,6099.7437
2003,Italy,India,1896.0603,1006.2728
2003,Italy,Bhutan,0.092399999,1.0193
2003,Italy,Pakistan,419.7034,279.24246
2003,Italy,Bangladesh,289.9249,95.459618
2003,Italy,Myanmar,43.639999,6.0072098
2003,Italy,Sri Lanka,105.0604,122.36
2003,Italy,Maldives,0.52280003,6.2432928
2003,Italy,Nepal,8.2944002,6.8000002
2003,Italy,Thailand,1085.9307,820.62537
2003,Italy,Cambodia,6.4723001,8.6724005
2003,Italy,Laos,11.2808,1.61832
2003,Italy,Vietnam,446.2637,373.89999
2003,Italy,Malaysia,641.65222,634.55096
2003,Italy,Singapore,329.0379,1593.4463
2003,Italy,Brunei,0.1068,9.2349176
2003,Italy,Philippines,163.8091,156.65118
2003,Italy,Indonesia,1203.5588,323.6727
2003,Italy,East Timor,-9,-9
2003,Italy,Australia,1230.6469,2958.4771
2003,Italy,Papua New Guinea,54.689499,1.48962
2003,Italy,New Zealand,288.37021,456.82938
2003,Italy,Vanuatu,0,0.93027002
2003,Italy,Solomon Islands,0.1593,1.0405999
2003,Italy,Kiribati,0.0064,0.1073
2003,Italy,Tuvalu,0.084100001,0.24439999
2003,Italy,Fiji,0.43470001,2.62185
2003,Italy,Tonga,0.66600001,0.24541
2003,Italy,Nauru,0,0.0126
2003,Italy,Marshall Islands,-9,-9
2003,Italy,Palau,-9,-9
2003,Italy,Federated States of Micronesia,-9,-9
2003,Italy,Samoa,0.6523,0.17589
2003,San Marino,Malta,-9,-9
2003,San Marino,Albania,-9,-9
2003,San Marino,Macedonia,-9,-9
2003,San Marino,Croatia,-9,-9
2003,San Marino,Yugoslavia,-9,-9
2003,San Marino,Bosnia and Herzegovina,-9,-9
2003,San Marino,Slovenia,-9,-9
2003,San Marino,Greece,-9,-9
2003,San Marino,Cyprus,-9,-9
2003,San Marino,Bulgaria,-9,-9
2003,San Marino,Moldova,-9,-9
2003,San Marino,Romania,-9,-9
2003,San Marino,Russia,-9,-9
2003,San Marino,Estonia,-9,-9
2003,San Marino,Latvia,-9,-9
2003,San Marino,Lithuania,-9,-9
2003,San Marino,Ukraine,-9,-9
2003,San Marino,Belarus,-9,-9
2003,San Marino,Armenia,-9,-9
2003,San Marino,Georgia,-9,-9
2003,San Marino,Azerbaijan,-9,-9
2003,San Marino,Finland,-9,-9
2003,San Marino,Sweden,-9,-9
2003,San Marino,Norway,-9,-9
2003,San Marino,Denmark,-9,-9
2003,San Marino,Iceland,-9,-9
2003,San Marino,Cape Verde,-9,-9
2003,San Marino,Sao Tome and Principe,-9,-9
2003,San Marino,Guinea-Bissau,-9,-9
2003,San Marino,Equatorial Guinea,-9,-9
2003,San Marino,Gambia,-9,-9
2003,San Marino,Mali,-9,-9
2003,San Marino,Senegal,-9,-9
2003,San Marino,Benin,-9,-9
2003,San Marino,Mauritania,-9,-9
2003,San Marino,Niger,-9,-9
2003,San Marino,Ivory Coast,-9,-9
2003,San Marino,Guinea,-9,-9
2003,San Marino,Burkina Faso,-9,-9
2003,San Marino,Liberia,-9,-9
2003,San Marino,Sierra Leone,-9,-9
2003,San Marino,Ghana,-9,-9
2003,San Marino,Togo,-9,-9
2003,San Marino,Cameroon,-9,-9
2003,San Marino,Nigeria,-9,-9
2003,San Marino,Gabon,-9,-9
2003,San Marino,Central African Republic,-9,-9
2003,San Marino,Chad,-9,-9
2003,San Marino,Congo,-9,-9
2003,San Marino,Democratic Republic of the Congo,-9,-9
2003,San Marino,Uganda,-9,-9
2003,San Marino,Kenya,-9,-9
2003,San Marino,Tanzania,-9,-9
2003,San Marino,Burundi,-9,-9
2003,San Marino,Rwanda,-9,-9
2003,San Marino,Somalia,-9,-9
2003,San Marino,Djibouti,-9,-9
2003,San Marino,Ethiopia,-9,-9
2003,San Marino,Eritrea,-9,-9
2003,San Marino,Angola,-9,-9
2003,San Marino,Mozambique,-9,-9
2003,San Marino,Zambia,-9,-9
2003,San Marino,Zimbabwe,-9,-9
2003,San Marino,Malawi,-9,-9
2003,San Marino,South Africa,-9,-9
2003,San Marino,Namibia,-9,-9
2003,San Marino,Lesotho,-9,-9
2003,San Marino,Botswana,-9,-9
2003,San Marino,Swaziland,-9,-9
2003,San Marino,Madagascar,-9,-9
2003,San Marino,Comoros,-9,-9
2003,San Marino,Mauritius,-9,-9
2003,San Marino,Seychelles,-9,-9
2003,San Marino,Morocco,-9,-9
2003,San Marino,Algeria,-9,-9
2003,San Marino,Tunisia,-9,-9
2003,San Marino,Libya,-9,-9
2003,San Marino,Sudan,-9,-9
2003,San Marino,Iran,-9,-9
2003,San Marino,Turkey,-9,-9
2003,San Marino,Iraq,-9,-9
2003,San Marino,Egypt,-9,-9
2003,San Marino,Syria,-9,-9
2003,San Marino,Lebanon,-9,-9
2003,San Marino,Jordan,-9,-9
2003,San Marino,Israel,-9,-9
2003,San Marino,Saudi Arabia,-9,-9
2003,San Marino,Yemen,-9,-9
2003,San Marino,Kuwait,-9,-9
2003,San Marino,Bahrain,-9,-9
2003,San Marino,Qatar,-9,-9
2003,San Marino,United Arab Emirates,-9,-9
2003,San Marino,Oman,-9,-9
2003,San Marino,Afghanistan,-9,-9
2003,San Marino,Turkmenistan,-9,-9
2003,San Marino,Tajikistan,-9,-9
2003,San Marino,Kyrgyzstan,-9,-9
2003,San Marino,Uzbekistan,-9,-9
2003,San Marino,Kazakhstan,-9,-9
2003,San Marino,China,-9,-9
2003,San Marino,Mongolia,-9,-9
2003,San Marino,Taiwan,-9,-9
2003,San Marino,North Korea,-9,-9
2003,San Marino,South Korea,-9,-9
2003,San Marino,Japan,-9,-9
2003,San Marino,India,-9,-9
2003,San Marino,Bhutan,-9,-9
2003,San Marino,Pakistan,-9,-9
2003,San Marino,Bangladesh,-9,-9
2003,San Marino,Myanmar,-9,-9
2003,San Marino,Sri Lanka,-9,-9
2003,San Marino,Maldives,-9,-9
2003,San Marino,Nepal,-9,-9
2003,San Marino,Thailand,-9,-9
2003,San Marino,Cambodia,-9,-9
2003,San Marino,Laos,-9,-9
2003,San Marino,Vietnam,-9,-9
2003,San Marino,Malaysia,-9,-9
2003,San Marino,Singapore,-9,-9
2003,San Marino,Brunei,-9,-9
2003,San Marino,Philippines,-9,-9
2003,San Marino,Indonesia,-9,-9
2003,San Marino,East Timor,-9,-9
2003,San Marino,Australia,-9,-9
2003,San Marino,Papua New Guinea,-9,-9
2003,San Marino,New Zealand,-9,-9
2003,San Marino,Vanuatu,-9,-9
2003,San Marino,Solomon Islands,-9,-9
2003,San Marino,Kiribati,-9,-9
2003,San Marino,Tuvalu,-9,-9
2003,San Marino,Fiji,-9,-9
2003,San Marino,Tonga,-9,-9
2003,San Marino,Nauru,-9,-9
2003,San Marino,Marshall Islands,-9,-9
2003,San Marino,Palau,-9,-9
2003,San Marino,Federated States of Micronesia,-9,-9
2003,San Marino,Samoa,-9,-9
2003,Malta,Albania,0.16275603,0.25484881
2003,Malta,Macedonia,0.458024,0.049536347
2003,Malta,Croatia,0.45024654,0.46986401
2003,Malta,Yugoslavia,-9,-9
2003,Malta,Bosnia and Herzegovina,0,0
2003,Malta,Slovenia,1.5208809,2.4840748
2003,Malta,Greece,16.440096,2.289
2003,Malta,Cyprus,2.4152849,1.0458813
2003,Malta,Bulgaria,3.1453025,3.4232855
2003,Malta,Moldova,0.075019881,0.0363
2003,Malta,Romania,2.0783794,2.1400001
2003,Malta,Russia,18.514572,3.297791
2003,Malta,Estonia,0.32727489,3.2
2003,Malta,Latvia,0.091919236,0.069903001
2003,Malta,Lithuania,0.31510207,4.9390998
2003,Malta,Ukraine,14.445723,1.08047
2003,Malta,Belarus,0.010075992,0.089599997
2003,Malta,Armenia,0,0
2003,Malta,Georgia,2.2568314,0.0016415
2003,Malta,Azerbaijan,12.5099,1E-04
2003,Malta,Finland,4.3639622,11.602
2003,Malta,Sweden,15.551435,5.3909664
2003,Malta,Norway,2.9549217,6.3818312
2003,Malta,Denmark,27.500683,4.2351828
2003,Malta,Iceland,1.5686764,0.99705154
2003,Malta,Cape Verde,-9,-9
2003,Malta,Sao Tome and Principe,0,0
2003,Malta,Guinea-Bissau,0,0.41910028
2003,Malta,Equatorial Guinea,0,0
2003,Malta,Gambia,0,0.37649801
2003,Malta,Mali,0,0.061077848
2003,Malta,Senegal,0.076809227,1.9529397
2003,Malta,Benin,0,0.074505135
2003,Malta,Mauritania,0.020162588,0.87567073
2003,Malta,Niger,0,0.024088081
2003,Malta,Ivory Coast,0.68014139,0.10227361
2003,Malta,Guinea,0,1.4955661
2003,Malta,Burkina Faso,0,0
2003,Malta,Liberia,0,0.033755235
2003,Malta,Sierra Leone,0.009630644,0.39522728
2003,Malta,Ghana,0.22045241,1.7945474
2003,Malta,Togo,0,0.14346035
2003,Malta,Cameroon,0.01296545,0.49170485
2003,Malta,Nigeria,0.000259786,3.0452113
2003,Malta,Gabon,0,0
2003,Malta,Central African Republic,0,0
2003,Malta,Chad,0,0
2003,Malta,Congo,0,0.13248444
2003,Malta,Democratic Republic of the Congo,0,0
2003,Malta,Uganda,0.064360693,0.04600333
2003,Malta,Kenya,0.28406823,0.016373275
2003,Malta,Tanzania,0.137631,0.051845897
2003,Malta,Burundi,0,0
2003,Malta,Rwanda,0,0
2003,Malta,Somalia,0.1570593,0
2003,Malta,Djibouti,0,2.0228269
2003,Malta,Ethiopia,0.27792346,0.11412565
2003,Malta,Eritrea,0,0
2003,Malta,Angola,0,3.0547497
2003,Malta,Mozambique,0,0.001951047
2003,Malta,Zambia,0,2.8577936
2003,Malta,Zimbabwe,0.026161527,0.036882564
2003,Malta,Malawi,0.007655739,0.52487409
2003,Malta,South Africa,3.7740064,5.6441059
2003,Malta,Namibia,0.006653707,0
2003,Malta,Lesotho,0,0
2003,Malta,Botswana,0,0
2003,Malta,Swaziland,0.00036052,0
2003,Malta,Madagascar,0.013044977,0.25415358
2003,Malta,Comoros,0,0
2003,Malta,Mauritius,3.4867094,0.017568534
2003,Malta,Seychelles,0.25053459,0.079104885
2003,Malta,Morocco,4.8514829,1.5729473
2003,Malta,Algeria,1.9200556,0.98992711
2003,Malta,Tunisia,1.811465,24.15807
2003,Malta,Libya,3.2397375,64.487755
2003,Malta,Sudan,0.000901299,1.4082618
2003,Malta,Iran,0.37589997,0.12610233
2003,Malta,Turkey,46.190777,72.621925
2003,Malta,Iraq,0.001471238,1.7296438
2003,Malta,Egypt,7.2713537,0.47251999
2003,Malta,Syria,3.1759946,0.088869929
2003,Malta,Lebanon,0.36341962,10.516789
2003,Malta,Jordan,0.1495361,0.39229196
2003,Malta,Israel,5.3724627,36.799999
2003,Malta,Saudi Arabia,0.89076167,11.114581
2003,Malta,Yemen,0,1.9279646
2003,Malta,Kuwait,0.12566759,4.6760421
2003,Malta,Bahrain,0.13180171,0.86215818
2003,Malta,Qatar,0.000498365,0.80176157
2003,Malta,United Arab Emirates,2.485817,12.5
2003,Malta,Oman,0.13156049,1.8960208
2003,Malta,Afghanistan,0.003758947,0
2003,Malta,Turkmenistan,0,2.9485459
2003,Malta,Tajikistan,0,0
2003,Malta,Kyrgyzstan,0,0.000734
2003,Malta,Uzbekistan,0,0
2003,Malta,Kazakhstan,0,0.0067
2003,Malta,China,114.5722,302.94998
2003,Malta,Mongolia,0,0
2003,Malta,Taiwan,33.138645,2.4493992
2003,Malta,North Korea,0,0
2003,Malta,South Korea,28.301052,78.111
2003,Malta,Japan,77.53743,44.004128
2003,Malta,India,16.537691,0.7398333
2003,Malta,Bhutan,0,0
2003,Malta,Pakistan,3.6180446,8.0836039
2003,Malta,Bangladesh,0.97545993,0.007448971
2003,Malta,Myanmar,0.008920209,0.00200327
2003,Malta,Sri Lanka,0.7417717,0.32117397
2003,Malta,Maldives,0.00018026,0.30322319
2003,Malta,Nepal,0.000678625,0.17175576
2003,Malta,Thailand,10.598064,52.679596
2003,Malta,Cambodia,0.028245118,0
2003,Malta,Laos,0.059525494,0
2003,Malta,Vietnam,1.2092595,0.039506052
2003,Malta,Malaysia,65.302147,25.494389
2003,Malta,Singapore,158.035,564.18842
2003,Malta,Brunei,0,0.001029742
2003,Malta,Philippines,25.506943,1.312096
2003,Malta,Indonesia,5.3573208,5.4288888
2003,Malta,East Timor,-9,-9
2003,Malta,Australia,9.0878286,7.6747384
2003,Malta,Papua New Guinea,0.000344614,0
2003,Malta,New Zealand,9.1520758,0.36087641
2003,Malta,Vanuatu,0,0
2003,Malta,Solomon Islands,0,0
2003,Malta,Kiribati,0,0
2003,Malta,Tuvalu,0,0
2003,Malta,Fiji,0,0
2003,Malta,Tonga,0,0
2003,Malta,Nauru,0,0
2003,Malta,Marshall Islands,-9,-9
2003,Malta,Palau,-9,-9
2003,Malta,Federated States of Micronesia,-9,-9
2003,Malta,Samoa,0,0
2003,Albania,Macedonia,15.600149,3.9626603
2003,Albania,Croatia,28.375904,0.67205697
2003,Albania,Yugoslavia,-9,-9
2003,Albania,Bosnia and Herzegovina,1.2658316,0.047273826
2003,Albania,Slovenia,26.533163,0.5608328
2003,Albania,Greece,371.61856,19.5525
2003,Albania,Cyprus,4.7966809,0.064760052
2003,Albania,Bulgaria,40.723244,0.25199455
2003,Albania,Moldova,0.58407313,0
2003,Albania,Romania,15.173573,0.01
2003,Albania,Russia,52.410866,6.638207
2003,Albania,Estonia,0.000963654,0.01
2003,Albania,Latvia,0.53062779,0.01343
2003,Albania,Lithuania,0.038073767,0.024499999
2003,Albania,Ukraine,46.416046,0.95572001
2003,Albania,Belarus,8.3492336,0.0004
2003,Albania,Armenia,0.001107799,0.000031
2003,Albania,Georgia,0.95336175,0
2003,Albania,Azerbaijan,0,0.043200001
2003,Albania,Finland,3.015846,0.01
2003,Albania,Sweden,6.2909479,0.97494578
2003,Albania,Norway,0.30071193,0.17574216
2003,Albania,Denmark,7.0145469,0.045539599
2003,Albania,Iceland,0.28525791,0.020742934
2003,Albania,Cape Verde,-9,-9
2003,Albania,Sao Tome and Principe,0,0
2003,Albania,Guinea-Bissau,0,0
2003,Albania,Equatorial Guinea,0,0
2003,Albania,Gambia,0,0.001107799
2003,Albania,Mali,0,0.052751563
2003,Albania,Senegal,0,0.001617306
2003,Albania,Benin,0,0.004393757
2003,Albania,Mauritania,0,0
2003,Albania,Niger,0.018851696,0
2003,Albania,Ivory Coast,0,0.011697333
2003,Albania,Guinea,0,0
2003,Albania,Burkina Faso,0,0
2003,Albania,Liberia,0.037915662,0
2003,Albania,Sierra Leone,0.056201257,0
2003,Albania,Ghana,0,0
2003,Albania,Togo,0,0
2003,Albania,Cameroon,0,0.025596056
2003,Albania,Nigeria,0,0.001526578
2003,Albania,Gabon,0,0
2003,Albania,Central African Republic,0.020898983,0
2003,Albania,Chad,0,0
2003,Albania,Congo,0,0.001720577
2003,Albania,Democratic Republic of the Congo,0,0
2003,Albania,Uganda,0.039402075,0
2003,Albania,Kenya,2.226212,0
2003,Albania,Tanzania,0,0
2003,Albania,Burundi,0,0
2003,Albania,Rwanda,0,0
2003,Albania,Somalia,0.004365377,0
2003,Albania,Djibouti,0,0
2003,Albania,Ethiopia,0,0
2003,Albania,Eritrea,0,0
2003,Albania,Angola,0,0.017484024
2003,Albania,Mozambique,0,0
2003,Albania,Zambia,0,0
2003,Albania,Zimbabwe,0,0
2003,Albania,Malawi,0,0
2003,Albania,South Africa,0.34741351,0.014976295
2003,Albania,Namibia,0,0
2003,Albania,Lesotho,0,0
2003,Albania,Botswana,0,0.003011737
2003,Albania,Swaziland,3.7643774,0
2003,Albania,Madagascar,0,0.005830848
2003,Albania,Comoros,0,0
2003,Albania,Mauritius,0,0.007252484
2003,Albania,Seychelles,0,0
2003,Albania,Morocco,0.13139227,0.42467487
2003,Albania,Algeria,0.17887871,0
2003,Albania,Tunisia,2.6365168,0.001514213
2003,Albania,Libya,0.00384627,0.017290011
2003,Albania,Sudan,2.019155,0
2003,Albania,Iran,2.3251417,0.031323552
2003,Albania,Turkey,121.6911,4.5782328
2003,Albania,Iraq,0.53357846,0
2003,Albania,Egypt,10.589004,3.65432
2003,Albania,Syria,0.33149564,0
2003,Albania,Lebanon,9.5812273,0.0416569
2003,Albania,Jordan,0.078249313,0.000840286
2003,Albania,Israel,0.29417267,0.003077384
2003,Albania,Saudi Arabia,1.7750756,0.029005855
2003,Albania,Yemen,0,0
2003,Albania,Kuwait,0.024220657,0
2003,Albania,Bahrain,0.037482992,0
2003,Albania,Qatar,0,0
2003,Albania,United Arab Emirates,0.59542799,0
2003,Albania,Oman,0.1183355,0
2003,Albania,Afghanistan,0,0
2003,Albania,Turkmenistan,1.4708204,0
2003,Albania,Tajikistan,0.007308996,0
2003,Albania,Kyrgyzstan,0.030010967,0
2003,Albania,Uzbekistan,0,0
2003,Albania,Kazakhstan,0.24663579,0
2003,Albania,China,65.955666,0.060506497
2003,Albania,Mongolia,0.10236435,0
2003,Albania,Taiwan,1.5475789,0
2003,Albania,North Korea,0.33048737,0
2003,Albania,South Korea,5.2913065,0.090999998
2003,Albania,Japan,8.2065487,0.64196014
2003,Albania,India,4.4860225,0.012522464
2003,Albania,Bhutan,0,0
2003,Albania,Pakistan,0.027275171,0.094027787
2003,Albania,Bangladesh,0.062176164,0
2003,Albania,Myanmar,0,0
2003,Albania,Sri Lanka,0,0
2003,Albania,Maldives,0.059191823,0
2003,Albania,Nepal,0,0
2003,Albania,Thailand,0.45298979,0.055251945
2003,Albania,Cambodia,0.013145866,0
2003,Albania,Laos,0,0
2003,Albania,Vietnam,0,0
2003,Albania,Malaysia,0.3187733,0.044977106
2003,Albania,Singapore,1.3503052,0.015938932
2003,Albania,Brunei,0,0
2003,Albania,Philippines,0.04903901,0.13957401
2003,Albania,Indonesia,0.28984946,0.013361
2003,Albania,East Timor,-9,-9
2003,Albania,Australia,0.49606884,14.888167
