year,importer1,importer2,flow1,flow2
2000,Bulgaria,Papua New Guinea,1.137,0.0517
2000,Bulgaria,New Zealand,0.28299999,0.34712818
2000,Bulgaria,Vanuatu,0.006,0
2000,Bulgaria,Solomon Islands,0,0
2000,Bulgaria,Kiribati,0,0
2000,Bulgaria,Tuvalu,0,0
2000,Bulgaria,Fiji,0,0.0253
2000,Bulgaria,Tonga,0,0
2000,Bulgaria,Nauru,0.16599999,0
2000,Bulgaria,Marshall Islands,-9,-9
2000,Bulgaria,Palau,0,0
2000,Bulgaria,Federated States of Micronesia,-9,-9
2000,Bulgaria,Samoa,0,0
2000,Moldova,Romania,119.4955,41.299999
2000,Moldova,Russia,119.4278,324.74341
2000,Moldova,Estonia,1.3417,2.23
2000,Moldova,Latvia,4.6415,2.9140275
2000,Moldova,Lithuania,2.3613999,4.2529001
2000,Moldova,Ukraine,104.6065,35.299999
2000,Moldova,Belarus,31.873501,33.5755
2000,Moldova,Armenia,0.1424,0.92699999
2000,Moldova,Georgia,0.083099999,0.17407896
2000,Moldova,Azerbaijan,0.019400001,1.7367001
2000,Moldova,Finland,2.1238999,0.27020001
2000,Moldova,Sweden,9.1855001,0.49689454
2000,Moldova,Norway,1.8595999,0.011020421
2000,Moldova,Denmark,2.0423999,0.091666266
2000,Moldova,Iceland,0.024900001,0.05756221
2000,Moldova,Cape Verde,-9,-9
2000,Moldova,Sao Tome and Principe,-9,0.0151
2000,Moldova,Guinea-Bissau,-9,0.0053
2000,Moldova,Equatorial Guinea,0,-9
2000,Moldova,Gambia,0,-9
2000,Moldova,Mali,-9,-9
2000,Moldova,Senegal,0,0
2000,Moldova,Benin,0,-9
2000,Moldova,Mauritania,0.0112,0.11539
2000,Moldova,Niger,0,0
2000,Moldova,Ivory Coast,0.45070001,0
2000,Moldova,Guinea,0.0003,0.2647
2000,Moldova,Burkina Faso,0,0.0002
2000,Moldova,Liberia,0,0
2000,Moldova,Sierra Leone,0,0
2000,Moldova,Ghana,0.0004,0
2000,Moldova,Togo,0,0
2000,Moldova,Cameroon,0,0
2000,Moldova,Nigeria,0,0
2000,Moldova,Gabon,-9,-9
2000,Moldova,Central African Republic,0,0
2000,Moldova,Chad,-9,-9
2000,Moldova,Congo,-9,0.0012
2000,Moldova,Democratic Republic of the Congo,0,0
2000,Moldova,Uganda,0,0
2000,Moldova,Kenya,0,0.0017
2000,Moldova,Tanzania,-9,-9
2000,Moldova,Burundi,-9,-9
2000,Moldova,Rwanda,0,0
2000,Moldova,Somalia,-9,-9
2000,Moldova,Djibouti,-9,-9
2000,Moldova,Ethiopia,-9,-9
2000,Moldova,Eritrea,-9,0
2000,Moldova,Angola,0,0
2000,Moldova,Mozambique,0,-9
2000,Moldova,Zambia,0,0.012264526
2000,Moldova,Zimbabwe,0,6.74637E-05
2000,Moldova,Malawi,0,0
2000,Moldova,South Africa,0.1183,0
2000,Moldova,Namibia,0,-9
2000,Moldova,Lesotho,0,-9
2000,Moldova,Botswana,-9,-9
2000,Moldova,Swaziland,0.0517,0
2000,Moldova,Madagascar,0,-9
2000,Moldova,Comoros,-9,-9
2000,Moldova,Mauritius,0.0177,0.001910889
2000,Moldova,Seychelles,0,0
2000,Moldova,Morocco,1E-04,0
2000,Moldova,Algeria,0,0.01484753
2000,Moldova,Tunisia,0.0037,0.1476
2000,Moldova,Libya,0,0
2000,Moldova,Sudan,0.023399999,0
2000,Moldova,Iran,0.025900001,0.25940001
2000,Moldova,Turkey,18.2444,7.0471401
2000,Moldova,Iraq,0,0
2000,Moldova,Egypt,0.1096,0.25211999
2000,Moldova,Syria,0.017000001,0.99659997
2000,Moldova,Lebanon,0.0058,1.33
2000,Moldova,Jordan,0.028000001,0.81452751
2000,Moldova,Israel,3.1382,0.69999999
2000,Moldova,Saudi Arabia,0,0.68838131
2000,Moldova,Yemen,0,0.039799999
2000,Moldova,Kuwait,0,0
2000,Moldova,Bahrain,-9,0
2000,Moldova,Qatar,0.0219,-9
2000,Moldova,United Arab Emirates,0.33360001,0.016899999
2000,Moldova,Oman,0.0005,0
2000,Moldova,Afghanistan,0,0
2000,Moldova,Turkmenistan,0.22570001,22.799999
2000,Moldova,Tajikistan,0,0.0535
2000,Moldova,Kyrgyzstan,0.39899999,0.036899999
2000,Moldova,Uzbekistan,0.20200001,1.91048
2000,Moldova,Kazakhstan,2.7974999,7.1283998
2000,Moldova,China,3.2743001,7.9392772
2000,Moldova,Mongolia,0.039999999,0
2000,Moldova,Taiwan,2.0567,0
2000,Moldova,North Korea,0.035300002,0.01023
2000,Moldova,South Korea,4.816,0.45829999
2000,Moldova,Japan,2.4417,0.003716508
2000,Moldova,India,4.0843,1.892
2000,Moldova,Bhutan,-9,-9
2000,Moldova,Pakistan,0.4788,0
2000,Moldova,Bangladesh,0.23989999,0
2000,Moldova,Myanmar,0,-9
2000,Moldova,Sri Lanka,0.35980001,0
2000,Moldova,Maldives,0.039099999,0
2000,Moldova,Nepal,-9,-9
2000,Moldova,Thailand,0.153,0.24395081
2000,Moldova,Cambodia,0.001,0.01
2000,Moldova,Laos,0.0003,0
2000,Moldova,Vietnam,0.55919999,0.037
2000,Moldova,Malaysia,0.60470003,0.03002579
2000,Moldova,Singapore,0.059099998,0
2000,Moldova,Brunei,-9,0
2000,Moldova,Philippines,0.033300001,0
2000,Moldova,Indonesia,0.1674,0.017495001
2000,Moldova,Australia,0.021199999,1.0809933
2000,Moldova,Papua New Guinea,0,-9
2000,Moldova,New Zealand,0.1496,0.003750869
2000,Moldova,Vanuatu,0,-9
2000,Moldova,Solomon Islands,-9,-9
2000,Moldova,Kiribati,-9,-9
2000,Moldova,Tuvalu,0.0015,0
2000,Moldova,Fiji,-9,-9
2000,Moldova,Tonga,0,0
2000,Moldova,Nauru,0,-9
2000,Moldova,Marshall Islands,-9,-9
2000,Moldova,Palau,-9,-9
2000,Moldova,Federated States of Micronesia,-9,-9
2000,Moldova,Samoa,-9,-9
2000,Romania,Russia,1120.47,79.386971
2000,Romania,Estonia,5.54,1.6799999
2000,Romania,Latvia,0.50999999,1.3508842
2000,Romania,Lithuania,2.3,1.6981
2000,Romania,Ukraine,196.07001,48.200001
2000,Romania,Belarus,24.67,4.4312
2000,Romania,Armenia,0.39989999,0.2667
2000,Romania,Georgia,1.6900001,13.330435
2000,Romania,Azerbaijan,0.93000001,2.4839001
2000,Romania,Finland,50.360001,6.5999999
2000,Romania,Sweden,177.5,123.08537
2000,Romania,Norway,26.809999,63.226315
2000,Romania,Denmark,54.470001,25.343285
2000,Romania,Iceland,1,2.8898537
2000,Romania,Cape Verde,-9,-9
2000,Romania,Sao Tome and Principe,0.01,0.33000001
2000,Romania,Guinea-Bissau,0,0
2000,Romania,Equatorial Guinea,0.01,0.16500001
2000,Romania,Gambia,0,0.044
2000,Romania,Mali,0.77999997,0.033
2000,Romania,Senegal,0.02,0.082547694
2000,Romania,Benin,0.14,3.2661836
2000,Romania,Mauritania,0.01,1.2539999
2000,Romania,Niger,0,0.54777104
2000,Romania,Ivory Coast,3.4000001,8.1416225
2000,Romania,Guinea,2.05,0.19348893
2000,Romania,Burkina Faso,0.31,0.050000001
2000,Romania,Liberia,0.059999999,0.088
2000,Romania,Sierra Leone,0,0.098999999
2000,Romania,Ghana,2.9000001,2.563
2000,Romania,Togo,2.3199999,0.090279691
2000,Romania,Cameroon,0.73000002,2.3989563
2000,Romania,Nigeria,0.1,22.032402
2000,Romania,Gabon,0.22,0.34099999
2000,Romania,Central African Republic,0.02,0
2000,Romania,Chad,0.029999999,0
2000,Romania,Congo,0.059999999,0.48597124
2000,Romania,Democratic Republic of the Congo,0.029999999,0
2000,Romania,Uganda,2.01,3.1065249
2000,Romania,Kenya,0.40000001,4.5446601
2000,Romania,Tanzania,1.01,2.2061467
2000,Romania,Burundi,1.0599999,0.027890584
2000,Romania,Rwanda,1.11,0.022
2000,Romania,Somalia,0,0.022
2000,Romania,Djibouti,0,0
2000,Romania,Ethiopia,1.8,1.3388889
2000,Romania,Eritrea,-9,-9
2000,Romania,Angola,0,0.077
2000,Romania,Mozambique,0.23999999,0.13
2000,Romania,Zambia,0.039999999,0.009214592
2000,Romania,Zimbabwe,3.51,0.93745273
2000,Romania,Malawi,2.9200001,1.166
2000,Romania,South Africa,13.21,4.4076605
2000,Romania,Namibia,0,0
2000,Romania,Lesotho,0.01,0
2000,Romania,Botswana,0,0
2000,Romania,Swaziland,0.029999999,0.01
2000,Romania,Madagascar,0.40000001,0.01680577
2000,Romania,Comoros,0.01,0.011
2000,Romania,Mauritius,0.090000004,0.087439455
2000,Romania,Seychelles,0,0
2000,Romania,Morocco,13.32,27.515152
2000,Romania,Algeria,0.14,28.762289
2000,Romania,Tunisia,5.2800002,32.382824
2000,Romania,Libya,0,11.319
2000,Romania,Sudan,0.17,4.6090002
2000,Romania,Iran,7.9899998,30.940207
2000,Romania,Turkey,271.31,673.92773
2000,Romania,Iraq,0.01,4.9499998
2000,Romania,Egypt,16.98,188.19901
2000,Romania,Syria,6.6799998,83.424004
2000,Romania,Lebanon,5.4699998,43.810001
2000,Romania,Jordan,2.6300001,18.223555
2000,Romania,Israel,84.110001,63.900002
2000,Romania,Saudi Arabia,3.01,44.51767
2000,Romania,Yemen,0.029999999,0.75026125
2000,Romania,Kuwait,0,6.2480001
2000,Romania,Bahrain,0.38999999,2.3540001
2000,Romania,Qatar,0.18262362,2.1766708
2000,Romania,United Arab Emirates,5.1599998,58.200001
2000,Romania,Oman,0.01,0.12600259
2000,Romania,Afghanistan,0.01,0.033
2000,Romania,Turkmenistan,1,1.7
2000,Romania,Tajikistan,1.63,41
2000,Romania,Kyrgyzstan,0.81999999,0.5
2000,Romania,Uzbekistan,14.39,1.4630001
2000,Romania,Kazakhstan,295,11.9109
2000,Romania,China,189.99001,123.24887
2000,Romania,Mongolia,0,0.01
2000,Romania,Taiwan,0,0
2000,Romania,North Korea,3.5699999,0
2000,Romania,South Korea,211.52,32.132599
2000,Romania,Japan,170.14999,48.275509
2000,Romania,India,29.48,21.299999
2000,Romania,Bhutan,0,0
2000,Romania,Pakistan,4.8499999,5.150104
2000,Romania,Bangladesh,1.26,3.1546841
2000,Romania,Myanmar,0.14,0.077
2000,Romania,Sri Lanka,1.2,1.5138299
2000,Romania,Maldives,0.02,0
2000,Romania,Nepal,0.01,0.25
2000,Romania,Thailand,22.18,24.022371
2000,Romania,Cambodia,0.01,0.25999999
2000,Romania,Laos,0.01,0
2000,Romania,Vietnam,16.780001,2.0220001
2000,Romania,Malaysia,37.759998,6.1491475
2000,Romania,Singapore,8.5100002,12.786347
2000,Romania,Brunei,0.018070918,0.034251533
2000,Romania,Philippines,5.1100001,0.52098
2000,Romania,Indonesia,28.15,2.56389
2000,Romania,Australia,93.730003,6.5549126
2000,Romania,Papua New Guinea,0,0
2000,Romania,New Zealand,2.3599999,0.92589307
2000,Romania,Vanuatu,0,0
2000,Romania,Solomon Islands,0,0
2000,Romania,Kiribati,0,0
2000,Romania,Tuvalu,0,0
2000,Romania,Fiji,0,0
2000,Romania,Tonga,0,0
2000,Romania,Nauru,0,0
2000,Romania,Marshall Islands,-9,-9
2000,Romania,Palau,-9,-9
2000,Romania,Federated States of Micronesia,-9,-9
2000,Romania,Samoa,0,0
2000,Russia,Estonia,96.712585,712.40997
2000,Russia,Latvia,90.598541,369.59338
2000,Russia,Lithuania,149.20705,1493.2867
2000,Russia,Ukraine,3646.6851,5824.8999
2000,Russia,Belarus,3764.2,5604.6909
2000,Russia,Armenia,43.973427,137.1575
2000,Russia,Georgia,76.572609,98.792229
2000,Russia,Azerbaijan,134.52911,249.32861
2000,Russia,Finland,958.30768,3193.113
2000,Russia,Sweden,465.3945,563.25763
2000,Russia,Norway,154.40584,824.90509
2000,Russia,Denmark,345.44617,383.80536
2000,Russia,Iceland,6.4861331,45.02425
2000,Russia,Cape Verde,-9,-9
2000,Russia,Sao Tome and Principe,0,0.54814869
2000,Russia,Guinea-Bissau,0.001638,0
2000,Russia,Equatorial Guinea,0.001605,0.4045063
2000,Russia,Gambia,0.007947,0.0363
2000,Russia,Mali,3.00E-06,0.44385111
2000,Russia,Senegal,0.023399999,6.5406899
2000,Russia,Benin,0.014688,0.59550297
2000,Russia,Mauritania,9.5863094,0.29293221
2000,Russia,Niger,0.000507,0.67417979
2000,Russia,Ivory Coast,69.492447,62.649364
2000,Russia,Guinea,86.628502,4.152844
2000,Russia,Burkina Faso,0.0298,6.3048449
2000,Russia,Liberia,0.019548001,24.866541
2000,Russia,Sierra Leone,0.000104,0.073486596
2000,Russia,Ghana,13.149446,5.4736242
2000,Russia,Togo,0,9.2756634
2000,Russia,Cameroon,1.072072,7.9468942
2000,Russia,Nigeria,2.3061831,195.25502
2000,Russia,Gabon,0.023544,0
2000,Russia,Central African Republic,0.074446,2.344959
2000,Russia,Chad,0.034361999,0
2000,Russia,Congo,0.13112,0.27669463
2000,Russia,Democratic Republic of the Congo,0.99949902,0.53767669
2000,Russia,Uganda,0.434174,2.0881851
2000,Russia,Kenya,0.232199,57.849438
2000,Russia,Tanzania,2.1265991,6.0854588
2000,Russia,Burundi,0.01926,0.60998511
2000,Russia,Rwanda,0.042064,3.9919012
2000,Russia,Somalia,0,0.2969791
2000,Russia,Djibouti,0.000159,0.4449324
2000,Russia,Ethiopia,0.19112401,13.883146
2000,Russia,Eritrea,0,3.009973
2000,Russia,Angola,0.005021,28.516163
2000,Russia,Mozambique,3.91714,0.027329
2000,Russia,Zambia,0.028704001,0.0997146
2000,Russia,Zimbabwe,26.958509,1.5777954
2000,Russia,Malawi,8.5353889,0.00363
2000,Russia,South Africa,70.736496,89.502556
2000,Russia,Namibia,0.013991,4.8654881
2000,Russia,Lesotho,0,0
2000,Russia,Botswana,0,0.018030001
2000,Russia,Swaziland,2E-05,0
2000,Russia,Madagascar,6.5229321,0.79863209
2000,Russia,Comoros,0.021253999,0
2000,Russia,Mauritius,0.064929001,3.2073376
2000,Russia,Seychelles,0.27408499,24.381454
2000,Russia,Morocco,59.188263,250.64165
2000,Russia,Algeria,7.0305948,273.11768
2000,Russia,Tunisia,4.5531468,159.51498
2000,Russia,Libya,0,24.846872
2000,Russia,Sudan,1.7176009,7.2201538
2000,Russia,Iran,53.630474,919.94409
2000,Russia,Turkey,348.25204,3886.5833
2000,Russia,Iraq,0,98.87487
2000,Russia,Egypt,4.910284,493.83719
2000,Russia,Syria,11.156291,105.04867
2000,Russia,Lebanon,2.773402,215.2
2000,Russia,Jordan,0.60726702,72.345131
2000,Russia,Israel,109.18804,472.60001
2000,Russia,Saudi Arabia,1.69757,124.29831
2000,Russia,Yemen,0,4.2480526
2000,Russia,Kuwait,0,7.0424519
2000,Russia,Bahrain,0.001268,0.80657059
2000,Russia,Qatar,3E-05,0.01016
2000,Russia,United Arab Emirates,22.944635,39.900002
2000,Russia,Oman,1.195564,0.56746161
2000,Russia,Afghanistan,5.3816018,12.274446
2000,Russia,Turkmenistan,472.74524,254.5
2000,Russia,Tajikistan,237.2924,105.1
2000,Russia,Kyrgyzstan,88.313858,132.5
2000,Russia,Uzbekistan,662.21619,301.90363
2000,Russia,Kazakhstan,2197.1785,2439.2324
2000,Russia,China,951.3537,6165.9858
2000,Russia,Mongolia,40.367325,206.23
2000,Russia,Taiwan,88.779045,403.80356
2000,Russia,North Korea,7.6717801,42.233974
2000,Russia,South Korea,358.53113,2058.2649
2000,Russia,Japan,571.73907,4554.3774
2000,Russia,India,555.64728,544.07501
2000,Russia,Bhutan,0,0
2000,Russia,Pakistan,5.8943348,76.146744
2000,Russia,Bangladesh,5.990921,45.041439
2000,Russia,Myanmar,0.114142,4.0797186
2000,Russia,Sri Lanka,42.352123,1.85375
2000,Russia,Maldives,0,0.014960368
2000,Russia,Nepal,0.169807,2.8
2000,Russia,Thailand,89.758354,376.00308
2000,Russia,Cambodia,0.57280999,0.090000004
2000,Russia,Laos,0.042029001,1.6771832
2000,Russia,Vietnam,36.759495,240.46899
2000,Russia,Malaysia,87.439232,191.02969
2000,Russia,Singapore,43.511486,227.03084
2000,Russia,Brunei,0.004576,0
2000,Russia,Philippines,8.2804394,50.143646
2000,Russia,Indonesia,70.871025,110.38264
2000,Russia,Australia,171.96127,39.907684
2000,Russia,Papua New Guinea,0.35984701,0.63818592
2000,Russia,New Zealand,26.586996,2.1681907
2000,Russia,Vanuatu,0,0
2000,Russia,Solomon Islands,0,0
2000,Russia,Kiribati,0,0
2000,Russia,Tuvalu,0,0
2000,Russia,Fiji,9.00E-06,0
2000,Russia,Tonga,0,0
2000,Russia,Nauru,0.005449,0
2000,Russia,Marshall Islands,-9,-9
2000,Russia,Palau,0,0
2000,Russia,Federated States of Micronesia,-9,-9
2000,Russia,Samoa,0,0
2000,Estonia,Latvia,122.88,198.42564
2000,Estonia,Lithuania,74.360001,63.528
2000,Estonia,Ukraine,45.59,46
2000,Estonia,Belarus,41.279999,5.5764999
2000,Estonia,Armenia,0.15000001,0.22920001
2000,Estonia,Georgia,0.18000001,0.061225262
2000,Estonia,Azerbaijan,0.51999998,0.25040001
2000,Estonia,Finland,1204.23,949.7984
2000,Estonia,Sweden,438.35999,885.65967
2000,Estonia,Norway,62.630001,96.304962
2000,Estonia,Denmark,110.96,154.42889
2000,Estonia,Iceland,0.82999998,16.091915
2000,Estonia,Cape Verde,-9,-9
2000,Estonia,Sao Tome and Principe,0,0.38499999
2000,Estonia,Guinea-Bissau,0,0
2000,Estonia,Equatorial Guinea,0,0
2000,Estonia,Gambia,0,0
2000,Estonia,Mali,0.89999998,0.033
2000,Estonia,Senegal,0.01,0
2000,Estonia,Benin,0,0
2000,Estonia,Mauritania,0.27000001,0.83600003
2000,Estonia,Niger,0.07,0
2000,Estonia,Ivory Coast,46.060001,0.090000004
2000,Estonia,Guinea,0,0.039999999
2000,Estonia,Burkina Faso,0.30000001,0
2000,Estonia,Liberia,0,7.1059999
2000,Estonia,Sierra Leone,0.31999999,0.044
2000,Estonia,Ghana,14.99,0.36300001
2000,Estonia,Togo,0,1.95
2000,Estonia,Cameroon,0.16,0
2000,Estonia,Nigeria,1.6,0.47999999
2000,Estonia,Gabon,0,0
2000,Estonia,Central African Republic,0,0
2000,Estonia,Chad,0.02,0
2000,Estonia,Congo,0,0.049158942
2000,Estonia,Democratic Republic of the Congo,0,0.055
2000,Estonia,Uganda,0,0
2000,Estonia,Kenya,0.039999999,0.059999999
2000,Estonia,Tanzania,0.029999999,0
2000,Estonia,Burundi,0,0
2000,Estonia,Rwanda,0.029999999,0
2000,Estonia,Somalia,0.01,0
2000,Estonia,Djibouti,0,0
2000,Estonia,Ethiopia,0.01,0
2000,Estonia,Eritrea,0.01,0.13
2000,Estonia,Angola,0,0.033
2000,Estonia,Mozambique,0,0
2000,Estonia,Zambia,0,0.039999999
2000,Estonia,Zimbabwe,0.050000001,0
2000,Estonia,Malawi,0,0
2000,Estonia,South Africa,3.0899999,4.2311659
2000,Estonia,Namibia,0,0.039999999
2000,Estonia,Lesotho,0,0
2000,Estonia,Botswana,0,0
2000,Estonia,Swaziland,0,0
2000,Estonia,Madagascar,0.1,0
2000,Estonia,Comoros,0,0
2000,Estonia,Mauritius,0.029999999,0.012061079
2000,Estonia,Seychelles,0,0.02
2000,Estonia,Morocco,1.59,3.7928083
2000,Estonia,Algeria,0,0.37796864
2000,Estonia,Tunisia,0.37,0.044112302
2000,Estonia,Libya,0,0.066
2000,Estonia,Sudan,0.01,0.16500001
2000,Estonia,Iran,0.81,0.52999997
2000,Estonia,Turkey,14.67,7.0914998
2000,Estonia,Iraq,0,1.419
2000,Estonia,Egypt,0.50999999,12.034
2000,Estonia,Syria,0.28,0.20900001
2000,Estonia,Lebanon,0,0.23
2000,Estonia,Jordan,281.12,0.001833568
2000,Estonia,Israel,4.02,1.3
2000,Estonia,Saudi Arabia,0.050000001,1.7883893
2000,Estonia,Yemen,0,0
2000,Estonia,Kuwait,0.02,0.11
2000,Estonia,Bahrain,0,0.45100001
2000,Estonia,Qatar,0,0
2000,Estonia,United Arab Emirates,1.3200001,0.2
2000,Estonia,Oman,0,0.1029935
2000,Estonia,Afghanistan,0.01,0
2000,Estonia,Turkmenistan,3.45,2.2
2000,Estonia,Tajikistan,3.1400001,0.059999999
2000,Estonia,Kyrgyzstan,0.88999999,0.2
2000,Estonia,Uzbekistan,65.779999,4.059
2000,Estonia,Kazakhstan,21.620001,1.5872
2000,Estonia,China,168.95,7.8961787
2000,Estonia,Mongolia,0,0.07
2000,Estonia,Taiwan,43.330002,5.29
2000,Estonia,North Korea,9.21,0
2000,Estonia,South Korea,28.84,15.1782
2000,Estonia,Japan,281.07999,14.852389
2000,Estonia,India,8.1099997,0.44999999
2000,Estonia,Bhutan,0,0
2000,Estonia,Pakistan,6.5700002,0.065322034
2000,Estonia,Bangladesh,1.48,0.039999999
2000,Estonia,Myanmar,0.079999998,0.022
2000,Estonia,Sri Lanka,1.67,1
2000,Estonia,Maldives,0,0
2000,Estonia,Nepal,0.02,0
2000,Estonia,Thailand,10.74,4.535213
2000,Estonia,Cambodia,0.050000001,0.98000002
2000,Estonia,Laos,0.07,0.011
2000,Estonia,Vietnam,2.5,0.36899999
2000,Estonia,Malaysia,13.87,0.61574
2000,Estonia,Singapore,7.9499998,1.72
2000,Estonia,Brunei,0,0
2000,Estonia,Philippines,2.1900001,1.45
2000,Estonia,Indonesia,9.46,0.45819801
2000,Estonia,Australia,1.15,4.7852364
2000,Estonia,Papua New Guinea,0.20999999,0
2000,Estonia,New Zealand,1.29,0.13199325
2000,Estonia,Vanuatu,0,0
2000,Estonia,Solomon Islands,0,0.033
2000,Estonia,Kiribati,0,0
2000,Estonia,Tuvalu,0.01,0
2000,Estonia,Fiji,0,0
2000,Estonia,Tonga,0,0
2000,Estonia,Nauru,0,0
2000,Estonia,Marshall Islands,-9,-9
2000,Estonia,Palau,0,0
2000,Estonia,Federated States of Micronesia,-9,-9
2000,Estonia,Samoa,0,0
2000,Latvia,Lithuania,241.09785,90.036598
2000,Latvia,Ukraine,42.757385,43.5
2000,Latvia,Belarus,109.31846,29.7169
2000,Latvia,Armenia,0.27654469,0.91350001
2000,Latvia,Georgia,1.0475271,2.4276862
2000,Latvia,Azerbaijan,0.90043491,0.442
2000,Latvia,Finland,275.32608,60.988499
2000,Latvia,Sweden,214.99582,383.7774
2000,Latvia,Norway,35.727997,46.124779
2000,Latvia,Denmark,114.94734,129.09361
2000,Latvia,Iceland,1.8529723,9.388833
2000,Latvia,Cape Verde,-9,-9
2000,Latvia,Sao Tome and Principe,0,0
2000,Latvia,Guinea-Bissau,0,0
2000,Latvia,Equatorial Guinea,0,0
2000,Latvia,Gambia,0,0.021454223
2000,Latvia,Mali,0,0.054701801
2000,Latvia,Senegal,0.001692047,0.61484957
2000,Latvia,Benin,0,0
2000,Latvia,Mauritania,0.75015509,0
2000,Latvia,Niger,0,0.1573604
2000,Latvia,Ivory Coast,0,6.0266685
2000,Latvia,Guinea,0,0
2000,Latvia,Burkina Faso,-9,-9
2000,Latvia,Liberia,0,0.79102033
2000,Latvia,Sierra Leone,0,0
2000,Latvia,Ghana,0,3.4710736
2000,Latvia,Togo,0,0.079526223
2000,Latvia,Cameroon,0.35999343,0
2000,Latvia,Nigeria,0,5.6130815
2000,Latvia,Gabon,0,0
2000,Latvia,Central African Republic,0.029432682,0
2000,Latvia,Chad,-9,-9
2000,Latvia,Congo,0,0.001609442
2000,Latvia,Democratic Republic of the Congo,0,0
2000,Latvia,Uganda,0,0.028207965
2000,Latvia,Kenya,0.001692047,1.5080464
2000,Latvia,Tanzania,0,0.91318393
2000,Latvia,Burundi,0,0.40098199
2000,Latvia,Rwanda,0,0.007201309
2000,Latvia,Somalia,-9,-9
2000,Latvia,Djibouti,-9,-9
2000,Latvia,Ethiopia,0.02459028,0
2000,Latvia,Eritrea,0,0
2000,Latvia,Angola,0,0.010622318
2000,Latvia,Mozambique,0,0
2000,Latvia,Zambia,0,0
2000,Latvia,Zimbabwe,0.74408925,0.02174579
2000,Latvia,Malawi,0,0
2000,Latvia,South Africa,0.48067644,17.517935
2000,Latvia,Namibia,0,0.04191348
2000,Latvia,Lesotho,-9,-9
2000,Latvia,Botswana,0,0
2000,Latvia,Swaziland,0,0
2000,Latvia,Madagascar,0.23494677,0
2000,Latvia,Comoros,0,0
2000,Latvia,Mauritius,0.003561165,0.014139666
2000,Latvia,Seychelles,0,0
2000,Latvia,Morocco,0.11434197,0.015340258
2000,Latvia,Algeria,0,8.5213537
2000,Latvia,Tunisia,0.003218884,0.14803492
2000,Latvia,Libya,0,0
2000,Latvia,Sudan,0,0.019474249
2000,Latvia,Iran,0.32769614,3.8046355
2000,Latvia,Turkey,12.723782,11.94978
2000,Latvia,Iraq,0,0.001861252
2000,Latvia,Egypt,0.21583508,15.818065
2000,Latvia,Syria,0,0
2000,Latvia,Lebanon,0.010152284,1.08
2000,Latvia,Jordan,0,0.35401973
2000,Latvia,Israel,11.682451,2.5999999
2000,Latvia,Saudi Arabia,0.020922747,2.3252454
2000,Latvia,Yemen,0,0.094528556
2000,Latvia,Kuwait,0,0.012542409
2000,Latvia,Bahrain,0,0.032157313
2000,Latvia,Qatar,0,0
2000,Latvia,United Arab Emirates,2.7926836,0.2
2000,Latvia,Oman,0,0
2000,Latvia,Afghanistan,0,0.28771856
2000,Latvia,Turkmenistan,2.4102848,16.299999
2000,Latvia,Tajikistan,0.31284708,0.60000002
2000,Latvia,Kyrgyzstan,0.26016378,0.89999998
2000,Latvia,Uzbekistan,3.8349144,8.814908
2000,Latvia,Kazakhstan,6.2635841,5.8484998
2000,Latvia,China,25.849146,5.8409324
2000,Latvia,Mongolia,0,0.13
2000,Latvia,Taiwan,8.0468073,0.36548433
2000,Latvia,North Korea,0.001636661,0
2000,Latvia,South Korea,6.5358763,1.001
2000,Latvia,Japan,4.6129355,9.2562265
2000,Latvia,India,4.2002754,3.5250001
2000,Latvia,Bhutan,-9,-9
2000,Latvia,Pakistan,0.12811638,0.17318696
2000,Latvia,Bangladesh,0.026213488,0.004828326
2000,Latvia,Myanmar,0.009955753,0
2000,Latvia,Sri Lanka,1.1769197,0.13751733
2000,Latvia,Maldives,-9,-9
2000,Latvia,Nepal,0.001692047,0
2000,Latvia,Thailand,1.2659889,0.082666174
2000,Latvia,Cambodia,0.020557078,0.045912448
2000,Latvia,Laos,0,0
2000,Latvia,Vietnam,1.0732363,1.0140001
2000,Latvia,Malaysia,0.44958881,6.0962915
2000,Latvia,Singapore,1.9095461,0.12722023
2000,Latvia,Brunei,0,0
2000,Latvia,Philippines,0.057206709,0.003318584
2000,Latvia,Indonesia,0.82243818,0.159614
2000,Latvia,Australia,5.2929583,1.5941726
2000,Latvia,Papua New Guinea,0.005076142,0
2000,Latvia,New Zealand,0.22934577,0.18013568
2000,Latvia,Vanuatu,0,0.003722504
2000,Latvia,Solomon Islands,0,0
2000,Latvia,Kiribati,0.22052385,0.59095055
2000,Latvia,Tuvalu,-9,-9
2000,Latvia,Fiji,0,0
2000,Latvia,Tonga,0,0
2000,Latvia,Nauru,0,0
2000,Latvia,Marshall Islands,-9,-9
2000,Latvia,Palau,-9,-9
2000,Latvia,Federated States of Micronesia,-9,-9
2000,Latvia,Samoa,-9,-9
2000,Lithuania,Ukraine,82.7118,135.39999
2000,Lithuania,Belarus,98.594803,69.007797
2000,Lithuania,Armenia,1.8825999,0.5984
2000,Lithuania,Georgia,1.5621001,1.2131388
2000,Lithuania,Azerbaijan,1.5383,1.0347
2000,Lithuania,Finland,139.2762,36.239201
2000,Lithuania,Sweden,185.7973,221.82137
2000,Lithuania,Norway,42.223301,59.967793
2000,Lithuania,Denmark,168.9221,215.42628
2000,Lithuania,Iceland,3.5065999,9.6650829
2000,Lithuania,Cape Verde,-9,-9
