year,importer1,importer2,flow1,flow2
1995,Italy,Comoros,0.001227798,0.85494483
1995,Italy,Mauritius,65.095367,63.785793
1995,Italy,Seychelles,0.15593028,8.2738781
1995,Italy,Morocco,425.9346,488.7453
1995,Italy,Algeria,2299.8923,1039.0695
1995,Italy,Tunisia,1021.4821,1208.9615
1995,Italy,Libya,3758.9756,1054.3075
1995,Italy,Sudan,67.597,35.572308
1995,Italy,Iran,1753.4286,535.09998
1995,Italy,Turkey,1539.7108,3193.1289
1995,Italy,Iraq,0.057092581,0.24386731
1995,Italy,Egypt,917.14569,731.11249
1995,Italy,Syria,610.95142,355.72232
1995,Italy,Lebanon,19.326759,890.9256
1995,Italy,Jordan,31.561148,198.09103
1995,Italy,Israel,541.401,2212.8
1995,Italy,Saudi Arabia,1753.9253,1221.5336
1995,Italy,Yemen,34.948643,53.578972
1995,Italy,Kuwait,9.9838352,459.21063
1995,Italy,Bahrain,21.212044,79.474258
1995,Italy,Qatar,4.4151597,83.571426
1995,Italy,United Arab Emirates,71.557877,1377
1995,Italy,Oman,4.4348044,81.955818
1995,Italy,Afghanistan,0.61144316,1.8317208
1995,Italy,Turkmenistan,88.406944,7.335
1995,Italy,Tajikistan,45.01474,11.643817
1995,Italy,Kyrgyzstan,3.8565118,6.6288786
1995,Italy,Uzbekistan,215.77742,33.468456
1995,Italy,Kazakhstan,134.02084,30.200001
1995,Italy,China,3919.7065,3116.166
1995,Italy,Mongolia,18.970085,3.6199999
1995,Italy,Taiwan,1156.3268,1507.707
1995,Italy,North Korea,3.7177708,29.918406
1995,Italy,South Korea,1086.322,2425.2
1995,Italy,Japan,4490.5869,6363.6802
1995,Italy,India,1341.0415,888.22998
1995,Italy,Bhutan,0,0.035606127
1995,Italy,Pakistan,267.18591,579.36658
1995,Italy,Bangladesh,252.75868,54.173065
1995,Italy,Myanmar,7.2255878,9.5067482
1995,Italy,Sri Lanka,72.858116,64
1995,Italy,Maldives,2.7772779,1.6182668
1995,Italy,Nepal,7.330565,3.2977724
1995,Italy,Thailand,676.005,1086.7623
1995,Italy,Cambodia,4.0419092,2.3114882
1995,Italy,Laos,3.6594503,15.985923
1995,Italy,Vietnam,110.00329,53.57
1995,Italy,Malaysia,694.66815,983.8327
1995,Italy,Singapore,614.16272,1770.8651
1995,Italy,Brunei,1.9669316,62.110001
1995,Italy,Philippines,212.14682,244.37601
1995,Italy,Indonesia,976.3869,790.96002
1995,Italy,Australia,1112.9781,1766.3136
1995,Italy,Papua New Guinea,5.0560699,3.4270267
1995,Italy,New Zealand,207.80656,341.44443
1995,Italy,Vanuatu,0.006138987,1.2760435
1995,Italy,Solomon Islands,0.071212254,0.15753666
1995,Italy,Fiji,1.0362611,2.6542463
1995,Italy,Marshall Islands,-9,-9
1995,Italy,Palau,-9,-9
1995,Italy,Federated States of Micronesia,-9,-9
1995,Italy,Samoa,0,0.014575308
1995,San Marino,Malta,-9,-9
1995,San Marino,Albania,-9,-9
1995,San Marino,Macedonia,-9,-9
1995,San Marino,Croatia,-9,-9
1995,San Marino,Yugoslavia,-9,-9
1995,San Marino,Bosnia and Herzegovina,-9,-9
1995,San Marino,Slovenia,-9,-9
1995,San Marino,Greece,-9,-9
1995,San Marino,Cyprus,-9,-9
1995,San Marino,Bulgaria,-9,-9
1995,San Marino,Moldova,-9,-9
1995,San Marino,Romania,-9,-9
1995,San Marino,Russia,-9,-9
1995,San Marino,Estonia,-9,-9
1995,San Marino,Latvia,-9,-9
1995,San Marino,Lithuania,-9,-9
1995,San Marino,Ukraine,-9,-9
1995,San Marino,Belarus,-9,-9
1995,San Marino,Armenia,-9,-9
1995,San Marino,Georgia,-9,-9
1995,San Marino,Azerbaijan,-9,-9
1995,San Marino,Finland,-9,-9
1995,San Marino,Sweden,-9,-9
1995,San Marino,Norway,-9,-9
1995,San Marino,Denmark,-9,-9
1995,San Marino,Iceland,-9,-9
1995,San Marino,Cape Verde,-9,-9
1995,San Marino,Sao Tome and Principe,-9,-9
1995,San Marino,Guinea-Bissau,-9,-9
1995,San Marino,Equatorial Guinea,-9,-9
1995,San Marino,Gambia,-9,-9
1995,San Marino,Mali,-9,-9
1995,San Marino,Senegal,-9,-9
1995,San Marino,Benin,-9,-9
1995,San Marino,Mauritania,-9,-9
1995,San Marino,Niger,-9,-9
1995,San Marino,Ivory Coast,-9,-9
1995,San Marino,Guinea,-9,-9
1995,San Marino,Burkina Faso,-9,-9
1995,San Marino,Liberia,-9,-9
1995,San Marino,Sierra Leone,-9,-9
1995,San Marino,Ghana,-9,-9
1995,San Marino,Togo,-9,-9
1995,San Marino,Cameroon,-9,-9
1995,San Marino,Nigeria,-9,-9
1995,San Marino,Gabon,-9,-9
1995,San Marino,Central African Republic,-9,-9
1995,San Marino,Chad,-9,-9
1995,San Marino,Congo,-9,-9
1995,San Marino,Democratic Republic of the Congo,-9,-9
1995,San Marino,Uganda,-9,-9
1995,San Marino,Kenya,-9,-9
1995,San Marino,Tanzania,-9,-9
1995,San Marino,Burundi,-9,-9
1995,San Marino,Rwanda,-9,-9
1995,San Marino,Somalia,-9,-9
1995,San Marino,Djibouti,-9,-9
1995,San Marino,Ethiopia,-9,-9
1995,San Marino,Eritrea,-9,-9
1995,San Marino,Angola,-9,-9
1995,San Marino,Mozambique,-9,-9
1995,San Marino,Zambia,-9,-9
1995,San Marino,Zimbabwe,-9,-9
1995,San Marino,Malawi,-9,-9
1995,San Marino,South Africa,-9,-9
1995,San Marino,Namibia,-9,-9
1995,San Marino,Lesotho,-9,-9
1995,San Marino,Botswana,-9,-9
1995,San Marino,Swaziland,-9,-9
1995,San Marino,Madagascar,-9,-9
1995,San Marino,Comoros,-9,-9
1995,San Marino,Mauritius,-9,-9
1995,San Marino,Seychelles,-9,-9
1995,San Marino,Morocco,-9,-9
1995,San Marino,Algeria,-9,-9
1995,San Marino,Tunisia,-9,-9
1995,San Marino,Libya,-9,-9
1995,San Marino,Sudan,-9,-9
1995,San Marino,Iran,-9,-9
1995,San Marino,Turkey,-9,-9
1995,San Marino,Iraq,-9,-9
1995,San Marino,Egypt,-9,-9
1995,San Marino,Syria,-9,-9
1995,San Marino,Lebanon,-9,-9
1995,San Marino,Jordan,-9,-9
1995,San Marino,Israel,-9,-9
1995,San Marino,Saudi Arabia,-9,-9
1995,San Marino,Yemen,-9,-9
1995,San Marino,Kuwait,-9,-9
1995,San Marino,Bahrain,-9,-9
1995,San Marino,Qatar,-9,-9
1995,San Marino,United Arab Emirates,-9,-9
1995,San Marino,Oman,-9,-9
1995,San Marino,Afghanistan,-9,-9
1995,San Marino,Turkmenistan,-9,-9
1995,San Marino,Tajikistan,-9,-9
1995,San Marino,Kyrgyzstan,-9,-9
1995,San Marino,Uzbekistan,-9,-9
1995,San Marino,Kazakhstan,-9,-9
1995,San Marino,China,-9,-9
1995,San Marino,Mongolia,-9,-9
1995,San Marino,Taiwan,-9,-9
1995,San Marino,North Korea,-9,-9
1995,San Marino,South Korea,-9,-9
1995,San Marino,Japan,-9,-9
1995,San Marino,India,-9,-9
1995,San Marino,Bhutan,-9,-9
1995,San Marino,Pakistan,-9,-9
1995,San Marino,Bangladesh,-9,-9
1995,San Marino,Myanmar,-9,-9
1995,San Marino,Sri Lanka,-9,-9
1995,San Marino,Maldives,-9,-9
1995,San Marino,Nepal,-9,-9
1995,San Marino,Thailand,-9,-9
1995,San Marino,Cambodia,-9,-9
1995,San Marino,Laos,-9,-9
1995,San Marino,Vietnam,-9,-9
1995,San Marino,Malaysia,-9,-9
1995,San Marino,Singapore,-9,-9
1995,San Marino,Brunei,-9,-9
1995,San Marino,Philippines,-9,-9
1995,San Marino,Indonesia,-9,-9
1995,San Marino,Australia,-9,-9
1995,San Marino,Papua New Guinea,-9,-9
1995,San Marino,New Zealand,-9,-9
1995,San Marino,Vanuatu,-9,-9
1995,San Marino,Solomon Islands,-9,-9
1995,San Marino,Fiji,-9,-9
1995,San Marino,Marshall Islands,-9,-9
1995,San Marino,Palau,-9,-9
1995,San Marino,Federated States of Micronesia,-9,-9
1995,San Marino,Samoa,-9,-9
1995,Malta,Albania,0.38362324,5.6290622
1995,Malta,Macedonia,-9,-9
1995,Malta,Croatia,0.34368694,8.4049997
1995,Malta,Yugoslavia,-9,-9
1995,Malta,Bosnia and Herzegovina,-9,-9
1995,Malta,Slovenia,3.0097151,12.589
1995,Malta,Greece,20.521801,4.3275928
1995,Malta,Cyprus,1.0373611,0.88583773
1995,Malta,Bulgaria,0.94980472,0.30000001
1995,Malta,Moldova,0.060488019,0
1995,Malta,Romania,2.4679332,0.30000001
1995,Malta,Russia,11.506831,6.0999999
1995,Malta,Estonia,0.001832056,0.00103508
1995,Malta,Latvia,0.01973412,0.10805347
1995,Malta,Lithuania,0.048838373,0.148
1995,Malta,Ukraine,3.0003614,0.29080066
1995,Malta,Belarus,0.001369589,0.016000001
1995,Malta,Armenia,0,0.015799398
1995,Malta,Georgia,0.008801107,0.083968937
1995,Malta,Azerbaijan,0,0
1995,Malta,Finland,3.1328444,6.868763
1995,Malta,Sweden,10.876655,2.1588981
1995,Malta,Norway,2.6963258,3.5168788
1995,Malta,Denmark,21.909203,2.9225149
1995,Malta,Iceland,0.31296733,0.075743914
1995,Malta,Cape Verde,-9,-9
1995,Malta,Sao Tome and Principe,0,0
1995,Malta,Guinea-Bissau,0.00010239,0
1995,Malta,Equatorial Guinea,0,0
1995,Malta,Gambia,0,0.015922483
1995,Malta,Mali,0.021925537,0.050609656
1995,Malta,Senegal,0.083015442,0.007628993
1995,Malta,Benin,0,0
1995,Malta,Mauritania,0.021940149,0.00025871
1995,Malta,Niger,0.078516781,0.054189049
1995,Malta,Ivory Coast,1.1471893,0.002904948
1995,Malta,Guinea,0.47491831,0
1995,Malta,Burkina Faso,6.60832E-05,6.01E-06
1995,Malta,Liberia,0.005799308,0.10234969
1995,Malta,Sierra Leone,0.12239698,0.013913117
1995,Malta,Ghana,0.1256412,0.013386836
1995,Malta,Togo,0.009933269,0.014350441
1995,Malta,Cameroon,0.020034129,0.004006826
1995,Malta,Nigeria,0.060972549,6.5561705
1995,Malta,Gabon,0,0.019144882
1995,Malta,Central African Republic,0.00796973,0
1995,Malta,Chad,0.000491314,0
1995,Malta,Congo,0,0
1995,Malta,Democratic Republic of the Congo,0.62706733,0.007194785
1995,Malta,Uganda,0,0.34598464
1995,Malta,Kenya,0.27885216,0.13751079
1995,Malta,Tanzania,0,0
1995,Malta,Burundi,2.27534E-05,0
1995,Malta,Rwanda,0,0
1995,Malta,Somalia,0,0.028126366
1995,Malta,Djibouti,2.8251E-05,0.90514171
1995,Malta,Ethiopia,0.007955161,1.4481213
1995,Malta,Eritrea,-9,-9
1995,Malta,Angola,0,3.3709011
1995,Malta,Mozambique,0.003984279,0
1995,Malta,Zambia,0.000451592,0.11730981
1995,Malta,Zimbabwe,0.004828187,0.006
1995,Malta,Malawi,0.38404772,0
1995,Malta,South Africa,3.5256069,0.4737761
1995,Malta,Namibia,0.000155672,0.002834385
1995,Malta,Lesotho,0,0
1995,Malta,Botswana,0,0.000113625
1995,Malta,Swaziland,0.11556302,0
1995,Malta,Madagascar,0.028097941,0.002578751
1995,Malta,Comoros,0,0
1995,Malta,Mauritius,0.098052941,0.011589509
1995,Malta,Seychelles,0.000923294,0
1995,Malta,Morocco,1.8444145,0.34191093
1995,Malta,Algeria,0.007627698,0.003901
1995,Malta,Tunisia,3.6395411,21.114006
1995,Malta,Libya,88.250221,44.914776
1995,Malta,Sudan,0,0
1995,Malta,Iran,0.48401895,0.081701383
1995,Malta,Turkey,22.75363,28.527
1995,Malta,Iraq,0,0
1995,Malta,Egypt,5.1856956,0.336079
1995,Malta,Syria,0.024160229,0.000595048
1995,Malta,Lebanon,0.19210492,0.82639563
1995,Malta,Jordan,0.016834779,0.38236523
1995,Malta,Israel,4.1449847,3.2
1995,Malta,Saudi Arabia,0.13678835,3.6606143
1995,Malta,Yemen,0,1.5810065
1995,Malta,Kuwait,0.006173389,2.1130936
1995,Malta,Bahrain,0.090596572,0.49375099
1995,Malta,Qatar,0,0.28907648
1995,Malta,United Arab Emirates,0.11223378,5
1995,Malta,Oman,0.02871576,2.3071001
1995,Malta,Afghanistan,0.068411671,4.7351675
1995,Malta,Turkmenistan,0,2.8795612
1995,Malta,Tajikistan,0,0.013810629
1995,Malta,Kyrgyzstan,0,0
1995,Malta,Uzbekistan,0,0
1995,Malta,Kazakhstan,0,0.028296495
1995,Malta,China,30.210474,0.759
1995,Malta,Mongolia,0,0
1995,Malta,Taiwan,22.291735,2.0231194
1995,Malta,North Korea,0,0
1995,Malta,South Korea,40.033257,33.599998
1995,Malta,Japan,74.713264,10.546
1995,Malta,India,13.389776,0.07
1995,Malta,Bhutan,0,0
1995,Malta,Pakistan,2.2881181,2.1247957
1995,Malta,Bangladesh,0.13179611,0
1995,Malta,Myanmar,0,0
1995,Malta,Sri Lanka,0.20667355,0.42623776
1995,Malta,Maldives,0,0
1995,Malta,Nepal,0,0.011621644
1995,Malta,Thailand,8.4977484,2.8523793
1995,Malta,Cambodia,0,0
1995,Malta,Laos,0,0
1995,Malta,Vietnam,0.2680622,2.0799999
1995,Malta,Malaysia,10.821061,2.1480708
1995,Malta,Singapore,166.83142,158.711
1995,Malta,Brunei,0.00024613,0
1995,Malta,Philippines,0.81393003,0.17
1995,Malta,Indonesia,1.8428222,0.017086551
1995,Malta,Australia,3.3807251,4.5346384
1995,Malta,Papua New Guinea,0,0
1995,Malta,New Zealand,3.5565522,0.069377549
1995,Malta,Vanuatu,0,0
1995,Malta,Solomon Islands,0,0
1995,Malta,Fiji,0,0
1995,Malta,Marshall Islands,-9,-9
1995,Malta,Palau,-9,-9
1995,Malta,Federated States of Micronesia,-9,-9
1995,Malta,Samoa,0,0
1995,Albania,Macedonia,16.520403,8.172492
1995,Albania,Croatia,2.6127996,2.8010001
1995,Albania,Yugoslavia,-9,-9
1995,Albania,Bosnia and Herzegovina,0,0
1995,Albania,Slovenia,10.006742,3.753
1995,Albania,Greece,174.26253,37.743431
1995,Albania,Cyprus,0.70336306,0.007551444
1995,Albania,Bulgaria,52.143803,0.2
1995,Albania,Moldova,0.44769275,0.009709
1995,Albania,Romania,3.4715068,0.074435666
1995,Albania,Russia,2.4855039,0.072278112
1995,Albania,Estonia,0,0
1995,Albania,Latvia,0,0
1995,Albania,Lithuania,0.048544999,0
1995,Albania,Ukraine,1.7303596,0.18123466
1995,Albania,Belarus,0,0
1995,Albania,Armenia,-9,-9
1995,Albania,Georgia,0.27724588,0.004315111
1995,Albania,Azerbaijan,0.030205777,1.0367054
1995,Albania,Finland,0.055017665,0.072380707
1995,Albania,Sweden,1.3376844,1.3317878
1995,Albania,Norway,0.086302221,0.04741317
1995,Albania,Denmark,7.9322529,2.6554849
1995,Albania,Iceland,0,0.001545794
1995,Albania,Cape Verde,-9,-9
1995,Albania,Sao Tome and Principe,-9,-9
1995,Albania,Guinea-Bissau,-9,-9
1995,Albania,Equatorial Guinea,-9,-9
1995,Albania,Gambia,0.030205777,-9
1995,Albania,Mali,0.026969444,-9
1995,Albania,Senegal,0,0.004333381
1995,Albania,Benin,-9,0
1995,Albania,Mauritania,0,0
1995,Albania,Niger,0,0
1995,Albania,Ivory Coast,0,0.013823544
1995,Albania,Guinea,-9,-9
1995,Albania,Burkina Faso,-9,0.001708911
1995,Albania,Liberia,-9,0
1995,Albania,Sierra Leone,0,-9
1995,Albania,Ghana,0,0
1995,Albania,Togo,-9,0
1995,Albania,Cameroon,0,0.03405802
1995,Albania,Nigeria,0.047466222,0
1995,Albania,Gabon,-9,0
1995,Albania,Central African Republic,0,0
1995,Albania,Chad,-9,-9
1995,Albania,Congo,0,0.008013652
1995,Albania,Democratic Republic of the Congo,-9,-9
1995,Albania,Uganda,-9,-9
1995,Albania,Kenya,-9,-9
1995,Albania,Tanzania,0,0
1995,Albania,Burundi,-9,0
1995,Albania,Rwanda,-9,0
1995,Albania,Somalia,0,-9
1995,Albania,Djibouti,-9,-9
1995,Albania,Ethiopia,0,0
1995,Albania,Eritrea,-9,-9
1995,Albania,Angola,-9,-9
1995,Albania,Mozambique,-9,-9
1995,Albania,Zambia,0,0.01064247
1995,Albania,Zimbabwe,0,0
1995,Albania,Malawi,-9,-9
1995,Albania,South Africa,0,-9
1995,Albania,Namibia,-9,-9
1995,Albania,Lesotho,-9,-9
1995,Albania,Botswana,-9,-9
1995,Albania,Swaziland,-9,-9
1995,Albania,Madagascar,0.005157501,0
1995,Albania,Comoros,-9,-9
1995,Albania,Mauritius,0,0
1995,Albania,Seychelles,-9,-9
1995,Albania,Morocco,0.11866555,0.52188253
1995,Albania,Algeria,0,0.003028
1995,Albania,Tunisia,0,0
1995,Albania,Libya,0,0
1995,Albania,Sudan,0,0
1995,Albania,Iran,0.011866556,0.004315111
1995,Albania,Turkey,26.705143,1.274
1995,Albania,Iraq,0,0
1995,Albania,Egypt,1.9331697,0.35333601
1995,Albania,Syria,0.60411555,-9
1995,Albania,Lebanon,0.30097899,0.016819
1995,Albania,Jordan,0.059332777,0.024843745
1995,Albania,Israel,0.19525877,0
1995,Albania,Saudi Arabia,0.12729578,0.065805443
1995,Albania,Yemen,0,0
1995,Albania,Kuwait,0.003236333,0.002680536
1995,Albania,Bahrain,0,0.001644
1995,Albania,Qatar,-9,0
1995,Albania,United Arab Emirates,0,-9
1995,Albania,Oman,0,-9
1995,Albania,Afghanistan,-9,0.41425064
1995,Albania,Turkmenistan,-9,-9
1995,Albania,Tajikistan,-9,-9
1995,Albania,Kyrgyzstan,-9,-9
1995,Albania,Uzbekistan,-9,-9
1995,Albania,Kazakhstan,0,-9
1995,Albania,China,2.0194719,1.6634753
1995,Albania,Mongolia,0,-9
1995,Albania,Taiwan,0.008630222,0
1995,Albania,North Korea,-9,-9
1995,Albania,South Korea,0.2610642,0
1995,Albania,Japan,0.061490331,2.954
1995,Albania,India,0.3096092,0.20999999
1995,Albania,Bhutan,-9,-9
1995,Albania,Pakistan,0.001226277,0.011679624
1995,Albania,Bangladesh,0.049689442,0
1995,Albania,Myanmar,0,0
1995,Albania,Sri Lanka,0,0
1995,Albania,Maldives,-9,0
1995,Albania,Nepal,-9,-9
1995,Albania,Thailand,0.31699404,0.95699042
1995,Albania,Cambodia,-9,-9
1995,Albania,Laos,-9,0
1995,Albania,Vietnam,0,0
1995,Albania,Malaysia,0.040993553,0.01705241
1995,Albania,Singapore,0,0
1995,Albania,Brunei,-9,0
1995,Albania,Philippines,0,0
1995,Albania,Indonesia,0.29800001,0.184
1995,Albania,Australia,0.034520887,0.026949212
1995,Albania,Papua New Guinea,0,0
1995,Albania,New Zealand,0.002157555,0.009109243
1995,Albania,Vanuatu,-9,-9
1995,Albania,Solomon Islands,-9,-9
1995,Albania,Fiji,-9,-9
1995,Albania,Marshall Islands,-9,-9
1995,Albania,Palau,-9,-9
1995,Albania,Federated States of Micronesia,-9,-9
1995,Albania,Samoa,0,-9
1995,Macedonia,Croatia,56.279106,36.411999
1995,Macedonia,Yugoslavia,-9,-9
1995,Macedonia,Bosnia and Herzegovina,0.76453799,0.75336581
1995,Macedonia,Slovenia,116.48849,85.677002
1995,Macedonia,Greece,28.893415,14.177413
1995,Macedonia,Cyprus,4.3900871,0.17440949
1995,Macedonia,Bulgaria,255.94585,176.3
1995,Macedonia,Moldova,0.61072803,0.30000001
1995,Macedonia,Romania,16.771935,19.6
1995,Macedonia,Russia,62.848846,106.4
1995,Macedonia,Estonia,0.21576899,0.048826367
1995,Macedonia,Latvia,-9,-9
1995,Macedonia,Lithuania,0.097208999,0.028899999
1995,Macedonia,Ukraine,37.284267,32.160988
1995,Macedonia,Belarus,0.695535,7.2820001
1995,Macedonia,Armenia,-9,-9
1995,Macedonia,Georgia,0,0
1995,Macedonia,Azerbaijan,-9,-9
1995,Macedonia,Finland,0.769696,0.87268925
1995,Macedonia,Sweden,11.258538,4.3318152
1995,Macedonia,Norway,0.37968799,0.66911304
1995,Macedonia,Denmark,6.5610309,4.8795447
1995,Macedonia,Iceland,0.001515,0
1995,Macedonia,Cape Verde,-9,-9
1995,Macedonia,Sao Tome and Principe,-9,-9
1995,Macedonia,Guinea-Bissau,0.38856727,0
1995,Macedonia,Equatorial Guinea,-9,-9
1995,Macedonia,Gambia,-9,-9
1995,Macedonia,Mali,-9,-9
1995,Macedonia,Senegal,-9,-9
1995,Macedonia,Benin,-9,-9
1995,Macedonia,Mauritania,-9,-9
1995,Macedonia,Niger,-9,-9
1995,Macedonia,Ivory Coast,-9,-9
1995,Macedonia,Guinea,-9,-9
1995,Macedonia,Burkina Faso,-9,-9
1995,Macedonia,Liberia,0.004734546,0
1995,Macedonia,Sierra Leone,-9,-9
1995,Macedonia,Ghana,0.11167273,0.0036069
1995,Macedonia,Togo,0,0
1995,Macedonia,Cameroon,0,0
1995,Macedonia,Nigeria,0.05372091,0.64629507
1995,Macedonia,Gabon,0.3992691,0.075061798
1995,Macedonia,Central African Republic,-9,-9
1995,Macedonia,Chad,-9,-9
1995,Macedonia,Congo,-9,-9
1995,Macedonia,Democratic Republic of the Congo,-9,-9
1995,Macedonia,Uganda,0.00718,0
1995,Macedonia,Kenya,-9,-9
1995,Macedonia,Tanzania,-9,-9
1995,Macedonia,Burundi,-9,-9
1995,Macedonia,Rwanda,0.007792727,0
1995,Macedonia,Somalia,-9,-9
1995,Macedonia,Djibouti,-9,-9
1995,Macedonia,Ethiopia,-9,-9
1995,Macedonia,Eritrea,-9,-9
1995,Macedonia,Angola,-9,-9
1995,Macedonia,Mozambique,0,0
1995,Macedonia,Zambia,-9,-9
1995,Macedonia,Zimbabwe,0,0
1995,Macedonia,Malawi,-9,-9
1995,Macedonia,South Africa,0.269189,0.65731102
1995,Macedonia,Namibia,-9,-9
1995,Macedonia,Lesotho,-9,-9
1995,Macedonia,Botswana,-9,-9
1995,Macedonia,Swaziland,-9,-9
1995,Macedonia,Madagascar,-9,-9
1995,Macedonia,Comoros,0.041623637,0
1995,Macedonia,Mauritius,-9,-9
1995,Macedonia,Seychelles,-9,-9
1995,Macedonia,Morocco,0.107933,2.5692241
1995,Macedonia,Algeria,0.64463598,0.081836
1995,Macedonia,Tunisia,-9,-9
1995,Macedonia,Libya,1.153965,0.0061556
1995,Macedonia,Sudan,1.458257,0
1995,Macedonia,Iran,6.3886561,0.30000001
1995,Macedonia,Turkey,55.170471,50.363998
1995,Macedonia,Iraq,1.763145,0.0050435
1995,Macedonia,Egypt,3.2721119,17.85952
1995,Macedonia,Syria,1.001677,0.342942
1995,Macedonia,Lebanon,0.040938001,0.006028
1995,Macedonia,Jordan,7.7092319,0.27713627
1995,Macedonia,Israel,2.483022,2.3
1995,Macedonia,Saudi Arabia,0.014768,0.19092123
1995,Macedonia,Yemen,-9,-9
1995,Macedonia,Kuwait,0.003969,0.87321103
1995,Macedonia,Bahrain,-9,0.000064
1995,Macedonia,Qatar,0.012972727,0
1995,Macedonia,United Arab Emirates,0.29568401,1
1995,Macedonia,Oman,-9,-9
1995,Macedonia,Afghanistan,-9,-9
1995,Macedonia,Turkmenistan,-9,-9
1995,Macedonia,Tajikistan,-9,-9
1995,Macedonia,Kyrgyzstan,0,0
1995,Macedonia,Uzbekistan,0.1462609,0.73478019
1995,Macedonia,Kazakhstan,0.120442,0.359124
1995,Macedonia,China,4.710835,0.064999998
1995,Macedonia,Mongolia,0,0
1995,Macedonia,Taiwan,0.80156398,0.010713
1995,Macedonia,North Korea,0,0
1995,Macedonia,South Korea,20.403786,24.99785
1995,Macedonia,Japan,14.561933,5.6919999
1995,Macedonia,India,0.039999999,2.5899999
1995,Macedonia,Bhutan,-9,-9
1995,Macedonia,Pakistan,2.1606679,0.014347
1995,Macedonia,Bangladesh,-9,-9
1995,Macedonia,Myanmar,-9,-9
1995,Macedonia,Sri Lanka,1.089932,0
1995,Macedonia,Maldives,-9,-9
1995,Macedonia,Nepal,-9,-9
1995,Macedonia,Thailand,0.45125201,0.107627
1995,Macedonia,Cambodia,-9,-9
1995,Macedonia,Laos,0,0
1995,Macedonia,Vietnam,0,0
1995,Macedonia,Malaysia,1.661644,2.1812401
1995,Macedonia,Singapore,0.431795,0.019907
1995,Macedonia,Brunei,-9,-9
1995,Macedonia,Philippines,0.002826,-9
1995,Macedonia,Indonesia,4.1425719,0.001572
1995,Macedonia,Australia,11.678704,2.2087855
1995,Macedonia,Papua New Guinea,-9,-9
1995,Macedonia,New Zealand,0.54914302,0
1995,Macedonia,Vanuatu,-9,-9
1995,Macedonia,Solomon Islands,-9,-9
1995,Macedonia,Fiji,-9,-9
1995,Macedonia,Marshall Islands,-9,-9
1995,Macedonia,Palau,-9,-9
1995,Macedonia,Federated States of Micronesia,-9,-9
1995,Macedonia,Samoa,-9,-9
1995,Croatia,Yugoslavia,-9,-9
1995,Croatia,Bosnia and Herzegovina,8.7180004,421.56509
1995,Croatia,Slovenia,804.75299,575.64398
1995,Croatia,Greece,15.929,14.26558
1995,Croatia,Cyprus,1.3890001,1.5089424
1995,Croatia,Bulgaria,21.283001,4.4000001
1995,Croatia,Moldova,0.07,0.1
1995,Croatia,Romania,12.569,3
1995,Croatia,Russia,156.974,140.89999
1995,Croatia,Estonia,0.102,0.56027418
1995,Croatia,Latvia,0.057999998,0.37003061
1995,Croatia,Lithuania,1.914,0.33489999
1995,Croatia,Ukraine,40.604,14.0569
1995,Croatia,Belarus,21.667,8.6999998
1995,Croatia,Armenia,0,0.005
1995,Croatia,Georgia,0.006,0.67900002
1995,Croatia,Azerbaijan,0,0.61199999
1995,Croatia,Finland,24.499001,4.0866113
1995,Croatia,Sweden,147.51401,15.140325
1995,Croatia,Norway,44.004002,5.9404793
1995,Croatia,Denmark,51.178001,19.709349
1995,Croatia,Iceland,0.54299998,0.10820559
1995,Croatia,Cape Verde,-9,-9
1995,Croatia,Sao Tome and Principe,-9,-9
1995,Croatia,Guinea-Bissau,0,0.024690691
1995,Croatia,Equatorial Guinea,-9,-9
1995,Croatia,Gambia,0.023,0.024
1995,Croatia,Mali,0.142,0.036007259
1995,Croatia,Senegal,0.024,0.13600001
1995,Croatia,Benin,0.011,0
1995,Croatia,Mauritania,0.089000002,0
1995,Croatia,Niger,0,0.079999998
1995,Croatia,Ivory Coast,1.3430001,0.19400001
1995,Croatia,Guinea,0.78500003,1.715
1995,Croatia,Burkina Faso,0.044,0.243
1995,Croatia,Liberia,0.013,115.3746
1995,Croatia,Sierra Leone,0,0.069933131
1995,Croatia,Ghana,8.3389997,0.1045
1995,Croatia,Togo,0.015,0.029999999
1995,Croatia,Cameroon,0.044,0.039999999
1995,Croatia,Nigeria,0.097999997,6.1248002
1995,Croatia,Gabon,0.017000001,0
1995,Croatia,Central African Republic,0.059,0.041000001
1995,Croatia,Chad,0,0
1995,Croatia,Congo,0,0.005
1995,Croatia,Democratic Republic of the Congo,0.26199999,0.080608711
1995,Croatia,Uganda,0.192,0.070526727
1995,Croatia,Kenya,0.34999999,0.1969
1995,Croatia,Tanzania,0.273,0.34832817
1995,Croatia,Burundi,0,0
1995,Croatia,Rwanda,-9,-9
1995,Croatia,Somalia,0.266,0.0583
1995,Croatia,Djibouti,0,0.009330231
1995,Croatia,Ethiopia,0.032000002,0.93099999
1995,Croatia,Eritrea,0,0.292
1995,Croatia,Angola,0,0.071848251
1995,Croatia,Mozambique,0,0.017999999
1995,Croatia,Zambia,0.024,0.045000002
1995,Croatia,Zimbabwe,6.9770002,0.47999999
1995,Croatia,Malawi,4.4980001,0
1995,Croatia,South Africa,5.2719998,2.9820001
1995,Croatia,Namibia,0.009,0.018999999
1995,Croatia,Lesotho,0,0.027000001
1995,Croatia,Botswana,0.103,0.035
1995,Croatia,Swaziland,0.016000001,0
1995,Croatia,Madagascar,0.124,0
