year,importer1,importer2,flow1,flow2
1991,Bulgaria,Vanuatu,-9,0
1991,Bulgaria,Solomon Islands,-9,-9
1991,Bulgaria,Fiji,0.026461205,0
1991,Bulgaria,Marshall Islands,-9,-9
1991,Bulgaria,Federated States of Micronesia,-9,-9
1991,Bulgaria,Samoa,0,-9
1991,Moldova,Romania,-9,-9
1991,Moldova,Russia,-9,-9
1991,Moldova,Estonia,-9,-9
1991,Moldova,Latvia,-9,-9
1991,Moldova,Lithuania,-9,-9
1991,Moldova,Ukraine,-9,-9
1991,Moldova,Belarus,-9,-9
1991,Moldova,Armenia,-9,-9
1991,Moldova,Georgia,-9,-9
1991,Moldova,Azerbaijan,-9,-9
1991,Moldova,Finland,-9,-9
1991,Moldova,Sweden,-9,-9
1991,Moldova,Norway,-9,-9
1991,Moldova,Denmark,-9,-9
1991,Moldova,Iceland,-9,-9
1991,Moldova,Cape Verde,-9,-9
1991,Moldova,Sao Tome and Principe,-9,-9
1991,Moldova,Guinea-Bissau,-9,-9
1991,Moldova,Equatorial Guinea,-9,-9
1991,Moldova,Gambia,-9,-9
1991,Moldova,Mali,-9,-9
1991,Moldova,Senegal,-9,-9
1991,Moldova,Benin,-9,-9
1991,Moldova,Mauritania,-9,-9
1991,Moldova,Niger,-9,-9
1991,Moldova,Ivory Coast,-9,-9
1991,Moldova,Guinea,-9,-9
1991,Moldova,Burkina Faso,-9,-9
1991,Moldova,Liberia,-9,-9
1991,Moldova,Sierra Leone,-9,-9
1991,Moldova,Ghana,-9,-9
1991,Moldova,Togo,-9,-9
1991,Moldova,Cameroon,-9,-9
1991,Moldova,Nigeria,-9,-9
1991,Moldova,Gabon,-9,-9
1991,Moldova,Central African Republic,-9,-9
1991,Moldova,Chad,-9,-9
1991,Moldova,Congo,-9,-9
1991,Moldova,Democratic Republic of the Congo,-9,-9
1991,Moldova,Uganda,-9,-9
1991,Moldova,Kenya,-9,-9
1991,Moldova,Tanzania,-9,-9
1991,Moldova,Burundi,-9,-9
1991,Moldova,Rwanda,-9,-9
1991,Moldova,Somalia,-9,-9
1991,Moldova,Djibouti,-9,-9
1991,Moldova,Ethiopia,-9,-9
1991,Moldova,Angola,-9,-9
1991,Moldova,Mozambique,-9,-9
1991,Moldova,Zambia,-9,-9
1991,Moldova,Zimbabwe,-9,-9
1991,Moldova,Malawi,-9,-9
1991,Moldova,South Africa,-9,-9
1991,Moldova,Namibia,-9,-9
1991,Moldova,Lesotho,-9,-9
1991,Moldova,Botswana,-9,-9
1991,Moldova,Swaziland,-9,-9
1991,Moldova,Madagascar,-9,-9
1991,Moldova,Comoros,-9,-9
1991,Moldova,Mauritius,-9,-9
1991,Moldova,Seychelles,-9,-9
1991,Moldova,Morocco,-9,-9
1991,Moldova,Algeria,-9,-9
1991,Moldova,Tunisia,-9,-9
1991,Moldova,Libya,-9,-9
1991,Moldova,Sudan,-9,-9
1991,Moldova,Iran,-9,-9
1991,Moldova,Turkey,-9,-9
1991,Moldova,Iraq,-9,-9
1991,Moldova,Egypt,-9,-9
1991,Moldova,Syria,-9,-9
1991,Moldova,Lebanon,-9,-9
1991,Moldova,Jordan,-9,-9
1991,Moldova,Israel,-9,-9
1991,Moldova,Saudi Arabia,-9,-9
1991,Moldova,Yemen,-9,-9
1991,Moldova,Kuwait,-9,-9
1991,Moldova,Bahrain,-9,-9
1991,Moldova,Qatar,-9,-9
1991,Moldova,United Arab Emirates,-9,-9
1991,Moldova,Oman,-9,-9
1991,Moldova,Afghanistan,-9,-9
1991,Moldova,Turkmenistan,-9,-9
1991,Moldova,Tajikistan,-9,-9
1991,Moldova,Kyrgyzstan,-9,-9
1991,Moldova,Uzbekistan,-9,-9
1991,Moldova,Kazakhstan,-9,-9
1991,Moldova,China,-9,-9
1991,Moldova,Mongolia,-9,-9
1991,Moldova,Taiwan,-9,-9
1991,Moldova,North Korea,-9,-9
1991,Moldova,South Korea,-9,-9
1991,Moldova,Japan,-9,-9
1991,Moldova,India,-9,-9
1991,Moldova,Bhutan,-9,-9
1991,Moldova,Pakistan,-9,-9
1991,Moldova,Bangladesh,-9,-9
1991,Moldova,Myanmar,-9,-9
1991,Moldova,Sri Lanka,-9,-9
1991,Moldova,Maldives,-9,-9
1991,Moldova,Nepal,-9,-9
1991,Moldova,Thailand,-9,-9
1991,Moldova,Cambodia,-9,-9
1991,Moldova,Laos,-9,-9
1991,Moldova,Vietnam,-9,-9
1991,Moldova,Malaysia,-9,-9
1991,Moldova,Singapore,-9,-9
1991,Moldova,Brunei,-9,-9
1991,Moldova,Philippines,-9,-9
1991,Moldova,Indonesia,-9,-9
1991,Moldova,Australia,-9,-9
1991,Moldova,Papua New Guinea,-9,-9
1991,Moldova,New Zealand,-9,-9
1991,Moldova,Vanuatu,-9,-9
1991,Moldova,Solomon Islands,-9,-9
1991,Moldova,Fiji,-9,-9
1991,Moldova,Marshall Islands,-9,-9
1991,Moldova,Federated States of Micronesia,-9,-9
1991,Moldova,Samoa,-9,-9
1991,Romania,Russia,972.22388,1080.42
1991,Romania,Estonia,-9,-9
1991,Romania,Latvia,-9,-9
1991,Romania,Lithuania,-9,-9
1991,Romania,Ukraine,-9,-9
1991,Romania,Belarus,-9,-9
1991,Romania,Armenia,-9,-9
1991,Romania,Georgia,-9,-9
1991,Romania,Azerbaijan,-9,-9
1991,Romania,Finland,6.0049291,7.6345644
1991,Romania,Sweden,23.057775,28.879089
1991,Romania,Norway,2.2464483,8.5813017
1991,Romania,Denmark,10.529506,5.3768234
1991,Romania,Iceland,0.22759709,0.38205695
1991,Romania,Cape Verde,-9,-9
1991,Romania,Sao Tome and Principe,0,0
1991,Romania,Guinea-Bissau,0,0
1991,Romania,Equatorial Guinea,0,0
1991,Romania,Gambia,0,2.8599999
1991,Romania,Mali,0,0
1991,Romania,Senegal,0,0.12833482
1991,Romania,Benin,0,1.1520499
1991,Romania,Mauritania,0,4.5100002
1991,Romania,Niger,0.010634267,0.070895106
1991,Romania,Ivory Coast,0.10656229,5.3384018
1991,Romania,Guinea,3.9356043,0.11
1991,Romania,Burkina Faso,-9,0
1991,Romania,Liberia,6.2279606,0
1991,Romania,Sierra Leone,0,0
1991,Romania,Ghana,1.3032279,1.7869999
1991,Romania,Togo,0.030999999,0.167
1991,Romania,Cameroon,0.024480525,0.59906596
1991,Romania,Nigeria,0.38017547,3.0195293
1991,Romania,Gabon,1.8140761,0.44
1991,Romania,Central African Republic,0,0.005391929
1991,Romania,Chad,0,0
1991,Romania,Congo,0,0.031902809
1991,Romania,Democratic Republic of the Congo,0,0.016420906
1991,Romania,Uganda,0,0.88
1991,Romania,Kenya,0.59920663,4.9569998
1991,Romania,Tanzania,0,0
1991,Romania,Burundi,0,0
1991,Romania,Rwanda,0,0.01
1991,Romania,Somalia,0,0
1991,Romania,Djibouti,0,0.31600001
1991,Romania,Ethiopia,0.65521407,0.062801935
1991,Romania,Angola,0,0.040139992
1991,Romania,Mozambique,4.3228121,1.2
1991,Romania,Zambia,0,0.000479581
1991,Romania,Zimbabwe,0.16848361,0.3036736
1991,Romania,Malawi,0,0
1991,Romania,South Africa,3.2239711,0.1
1991,Romania,Namibia,-9,-9
1991,Romania,Lesotho,-9,-9
1991,Romania,Botswana,-9,0
1991,Romania,Swaziland,-9,-9
1991,Romania,Madagascar,0.020982804,2.6474371
1991,Romania,Comoros,0,0
1991,Romania,Mauritius,0,0
1991,Romania,Seychelles,0,0
1991,Romania,Morocco,2.6760819,14.114
1991,Romania,Algeria,2.2277279,9.8059998
1991,Romania,Tunisia,1.3338214,12.609838
1991,Romania,Libya,92.487473,6.25
1991,Romania,Sudan,0.080279984,5.8299999
1991,Romania,Iran,446.97263,137.2
1991,Romania,Turkey,94.025375,198.589
1991,Romania,Iraq,0,0.14048998
1991,Romania,Egypt,224.59442,65.580002
1991,Romania,Syria,20.876127,74.048996
1991,Romania,Lebanon,16.996685,90.419998
1991,Romania,Jordan,4.4362416,32.771496
1991,Romania,Israel,28.053242,28.1
1991,Romania,Saudi Arabia,327.60257,24.178638
1991,Romania,Yemen,0,9.9890089
1991,Romania,Kuwait,0.002880062,1.4
1991,Romania,Bahrain,0,0
1991,Romania,Qatar,0,0
1991,Romania,United Arab Emirates,8.3305788,11
1991,Romania,Oman,0,0
1991,Romania,Afghanistan,0,0.11
1991,Romania,Turkmenistan,-9,-9
1991,Romania,Tajikistan,-9,-9
1991,Romania,Kyrgyzstan,-9,-9
1991,Romania,Uzbekistan,-9,-9
1991,Romania,Kazakhstan,-9,-9
1991,Romania,China,135.63075,199.041
1991,Romania,Mongolia,1.0763255,0.77433461
1991,Romania,Taiwan,1.5638735,0.40000001
1991,Romania,North Korea,3.2746303,3.74
1991,Romania,South Korea,18.970179,10.8
1991,Romania,Japan,52.975857,94.470428
1991,Romania,India,34.429699,25.358999
1991,Romania,Bhutan,0.11,3.3
1991,Romania,Pakistan,2.5920556,25.494246
1991,Romania,Bangladesh,1.8509451,0.32542998
1991,Romania,Myanmar,0,0
1991,Romania,Sri Lanka,5.8786302,18.326626
1991,Romania,Maldives,-9,-9
1991,Romania,Nepal,0,1.21
1991,Romania,Thailand,3.2847104,12
1991,Romania,Cambodia,0,0
1991,Romania,Laos,0,0
1991,Romania,Vietnam,4.1482615,0.70599997
1991,Romania,Malaysia,3.2614179,8.9596901
1991,Romania,Singapore,11.102638,31.037014
1991,Romania,Brunei,0,0.1155752
1991,Romania,Philippines,5.0069876,19.518999
1991,Romania,Indonesia,1.0181018,12.34539
1991,Romania,Australia,48.385036,6.2019176
1991,Romania,Papua New Guinea,0,0
1991,Romania,New Zealand,0.10512225,0.56375772
1991,Romania,Vanuatu,0,0
1991,Romania,Solomon Islands,0,0
1991,Romania,Fiji,0,0
1991,Romania,Marshall Islands,-9,-9
1991,Romania,Federated States of Micronesia,-9,-9
1991,Romania,Samoa,0,0
1991,Russia,Estonia,-9,-9
1991,Russia,Latvia,-9,-9
1991,Russia,Lithuania,-9,-9
1991,Russia,Ukraine,-9,-9
1991,Russia,Belarus,-9,-9
1991,Russia,Armenia,-9,-9
1991,Russia,Georgia,-9,-9
1991,Russia,Azerbaijan,-9,-9
1991,Russia,Finland,1273.1626,1872.9972
1991,Russia,Sweden,422.40768,542.43097
1991,Russia,Norway,108.38597,350.39963
1991,Russia,Denmark,235.04654,310.1882
1991,Russia,Iceland,9.3509541,56.366886
1991,Russia,Cape Verde,-9,-9
1991,Russia,Sao Tome and Principe,-9,-9
1991,Russia,Guinea-Bissau,0,4.3821154
1991,Russia,Equatorial Guinea,-9,1.7287745
1991,Russia,Gambia,0,8.4671135
1991,Russia,Mali,42.332039,4.5188961
1991,Russia,Senegal,0.056032162,5.929523
1991,Russia,Benin,0,0.003544769
1991,Russia,Mauritania,62.54047,1.6283641
1991,Russia,Niger,0,0.24458812
1991,Russia,Ivory Coast,41.242325,26.876438
1991,Russia,Guinea,0,0
1991,Russia,Burkina Faso,0,0.79591942
1991,Russia,Liberia,0,0
1991,Russia,Sierra Leone,0,0.22771499
1991,Russia,Ghana,0.0187,0.66299999
1991,Russia,Togo,15.1855,1.331
1991,Russia,Cameroon,2.6631849,13.076653
1991,Russia,Nigeria,10.501606,15.295701
1991,Russia,Gabon,7.5679121,0.73920214
1991,Russia,Central African Republic,0,0.008574412
1991,Russia,Chad,-9,0
1991,Russia,Congo,0.17156622,4.8031454
1991,Russia,Democratic Republic of the Congo,0,0
1991,Russia,Uganda,0,0
1991,Russia,Kenya,0.044,0.68599999
1991,Russia,Tanzania,1.2282631,2.3065181
1991,Russia,Burundi,0,0.088145286
1991,Russia,Rwanda,0,0.16
1991,Russia,Somalia,0.22270958,0.14610749
1991,Russia,Djibouti,-9,0.634
1991,Russia,Ethiopia,1.121256,0
1991,Russia,Angola,0,-9
1991,Russia,Mozambique,0,0
1991,Russia,Zambia,0,1.2599995
1991,Russia,Zimbabwe,0.15803975,0.7485618
1991,Russia,Malawi,-9,0
1991,Russia,South Africa,0,0
1991,Russia,Namibia,0,-9
1991,Russia,Lesotho,0,-9
1991,Russia,Botswana,-9,-9
1991,Russia,Swaziland,-9,-9
1991,Russia,Madagascar,18.047565,0.97201639
1991,Russia,Comoros,0,-9
1991,Russia,Mauritius,0.14055435,4.2166305
1991,Russia,Seychelles,0,0.24577883
1991,Russia,Morocco,0.92290002,146.858
1991,Russia,Algeria,143.5665,21.252001
1991,Russia,Tunisia,45.032558,117.26896
1991,Russia,Libya,0,6.4770002
1991,Russia,Sudan,40.436996,0.45839593
1991,Russia,Iran,333.73999,395
1991,Russia,Turkey,782.6236,1096.611
1991,Russia,Iraq,0,0
1991,Russia,Egypt,255.1604,142.897
1991,Russia,Syria,711.41132,37.224319
1991,Russia,Lebanon,0,0
1991,Russia,Jordan,54.473099,54.836891
1991,Russia,Israel,19.25,48.599998
1991,Russia,Saudi Arabia,4.940454,62.285713
1991,Russia,Yemen,0,19.078684
1991,Russia,Kuwait,0,1.9
1991,Russia,Bahrain,0,0
1991,Russia,Qatar,-9,0
1991,Russia,United Arab Emirates,0,18.700001
1991,Russia,Oman,0.072379716,2.962312
1991,Russia,Afghanistan,0,0
1991,Russia,Turkmenistan,-9,-9
1991,Russia,Tajikistan,-9,-9
1991,Russia,Kyrgyzstan,-9,-9
1991,Russia,Uzbekistan,-9,-9
1991,Russia,Kazakhstan,-9,-9
1991,Russia,China,2005.7158,2080.8721
1991,Russia,Mongolia,0,0
1991,Russia,Taiwan,69.56826,155.92003
1991,Russia,North Korea,0,0
1991,Russia,South Korea,687.58801,577.20001
1991,Russia,Japan,2328.8528,3318.1375
1991,Russia,India,1806.3969,519.67603
1991,Russia,Bhutan,-9,-9
1991,Russia,Pakistan,76.979904,129.17497
1991,Russia,Bangladesh,30.465286,29.408764
1991,Russia,Myanmar,10.870289,7.0199876
1991,Russia,Sri Lanka,12.698597,3.6667755
1991,Russia,Maldives,0,0
1991,Russia,Nepal,-9,0
1991,Russia,Thailand,81.092072,251.88809
1991,Russia,Cambodia,0,0
1991,Russia,Laos,-9,0.016332095
1991,Russia,Vietnam,214.535,358.077
1991,Russia,Malaysia,88.806122,75.436928
1991,Russia,Singapore,356.56131,192.57515
1991,Russia,Brunei,0,0.057787601
1991,Russia,Philippines,17.044727,37.803001
1991,Russia,Indonesia,43.770245,47.462975
1991,Russia,Australia,355.70917,30.654524
1991,Russia,Papua New Guinea,16.485394,0.093759164
1991,Russia,New Zealand,139.86403,2.1621058
1991,Russia,Vanuatu,-9,0
1991,Russia,Solomon Islands,-9,-9
1991,Russia,Fiji,0,0
1991,Russia,Marshall Islands,-9,-9
1991,Russia,Federated States of Micronesia,-9,-9
1991,Russia,Samoa,0,0
1991,Estonia,Latvia,-9,-9
1991,Estonia,Lithuania,-9,-9
1991,Estonia,Ukraine,-9,-9
1991,Estonia,Belarus,-9,-9
1991,Estonia,Armenia,-9,-9
1991,Estonia,Georgia,-9,-9
1991,Estonia,Azerbaijan,-9,-9
1991,Estonia,Finland,-9,-9
1991,Estonia,Sweden,-9,-9
1991,Estonia,Norway,-9,-9
1991,Estonia,Denmark,-9,-9
1991,Estonia,Iceland,-9,-9
1991,Estonia,Cape Verde,-9,-9
1991,Estonia,Sao Tome and Principe,-9,-9
1991,Estonia,Guinea-Bissau,-9,-9
1991,Estonia,Equatorial Guinea,-9,-9
1991,Estonia,Gambia,-9,-9
1991,Estonia,Mali,-9,-9
1991,Estonia,Senegal,-9,-9
1991,Estonia,Benin,-9,-9
1991,Estonia,Mauritania,-9,-9
1991,Estonia,Niger,-9,-9
1991,Estonia,Ivory Coast,-9,-9
1991,Estonia,Guinea,-9,-9
1991,Estonia,Burkina Faso,-9,-9
1991,Estonia,Liberia,-9,-9
1991,Estonia,Sierra Leone,-9,-9
1991,Estonia,Ghana,-9,-9
1991,Estonia,Togo,-9,-9
1991,Estonia,Cameroon,-9,-9
1991,Estonia,Nigeria,-9,-9
1991,Estonia,Gabon,-9,-9
1991,Estonia,Central African Republic,-9,-9
1991,Estonia,Chad,-9,-9
1991,Estonia,Congo,-9,-9
1991,Estonia,Democratic Republic of the Congo,-9,-9
1991,Estonia,Uganda,-9,-9
1991,Estonia,Kenya,-9,-9
1991,Estonia,Tanzania,-9,-9
1991,Estonia,Burundi,-9,-9
1991,Estonia,Rwanda,-9,-9
1991,Estonia,Somalia,-9,-9
1991,Estonia,Djibouti,-9,-9
1991,Estonia,Ethiopia,-9,-9
1991,Estonia,Angola,-9,-9
1991,Estonia,Mozambique,-9,-9
1991,Estonia,Zambia,-9,-9
1991,Estonia,Zimbabwe,-9,-9
1991,Estonia,Malawi,-9,-9
1991,Estonia,South Africa,-9,-9
1991,Estonia,Namibia,-9,-9
1991,Estonia,Lesotho,-9,-9
1991,Estonia,Botswana,-9,-9
1991,Estonia,Swaziland,-9,-9
1991,Estonia,Madagascar,-9,-9
1991,Estonia,Comoros,-9,-9
1991,Estonia,Mauritius,-9,-9
1991,Estonia,Seychelles,-9,-9
1991,Estonia,Morocco,-9,-9
1991,Estonia,Algeria,-9,-9
1991,Estonia,Tunisia,-9,-9
1991,Estonia,Libya,-9,-9
1991,Estonia,Sudan,-9,-9
1991,Estonia,Iran,-9,-9
1991,Estonia,Turkey,-9,-9
1991,Estonia,Iraq,-9,-9
1991,Estonia,Egypt,-9,-9
1991,Estonia,Syria,-9,-9
1991,Estonia,Lebanon,-9,-9
1991,Estonia,Jordan,-9,-9
1991,Estonia,Israel,-9,-9
1991,Estonia,Saudi Arabia,-9,-9
1991,Estonia,Yemen,-9,-9
1991,Estonia,Kuwait,-9,-9
1991,Estonia,Bahrain,-9,-9
1991,Estonia,Qatar,-9,-9
1991,Estonia,United Arab Emirates,-9,-9
1991,Estonia,Oman,-9,-9
1991,Estonia,Afghanistan,-9,-9
1991,Estonia,Turkmenistan,-9,-9
1991,Estonia,Tajikistan,-9,-9
1991,Estonia,Kyrgyzstan,-9,-9
1991,Estonia,Uzbekistan,-9,-9
1991,Estonia,Kazakhstan,-9,-9
1991,Estonia,China,-9,-9
1991,Estonia,Mongolia,-9,-9
1991,Estonia,Taiwan,-9,-9
1991,Estonia,North Korea,-9,-9
1991,Estonia,South Korea,-9,-9
1991,Estonia,Japan,-9,-9
1991,Estonia,India,-9,-9
1991,Estonia,Bhutan,-9,-9
1991,Estonia,Pakistan,-9,-9
1991,Estonia,Bangladesh,-9,-9
1991,Estonia,Myanmar,-9,-9
1991,Estonia,Sri Lanka,-9,-9
1991,Estonia,Maldives,-9,-9
1991,Estonia,Nepal,-9,-9
1991,Estonia,Thailand,-9,-9
1991,Estonia,Cambodia,-9,-9
1991,Estonia,Laos,-9,-9
1991,Estonia,Vietnam,-9,-9
1991,Estonia,Malaysia,-9,-9
1991,Estonia,Singapore,-9,-9
1991,Estonia,Brunei,-9,-9
1991,Estonia,Philippines,-9,-9
1991,Estonia,Indonesia,-9,-9
1991,Estonia,Australia,-9,-9
1991,Estonia,Papua New Guinea,-9,-9
1991,Estonia,New Zealand,-9,-9
1991,Estonia,Vanuatu,-9,-9
1991,Estonia,Solomon Islands,-9,-9
1991,Estonia,Fiji,-9,-9
1991,Estonia,Marshall Islands,-9,-9
1991,Estonia,Federated States of Micronesia,-9,-9
1991,Estonia,Samoa,-9,-9
1991,Latvia,Lithuania,-9,-9
1991,Latvia,Ukraine,-9,-9
1991,Latvia,Belarus,-9,-9
1991,Latvia,Armenia,-9,-9
1991,Latvia,Georgia,-9,-9
1991,Latvia,Azerbaijan,-9,-9
1991,Latvia,Finland,-9,-9
1991,Latvia,Sweden,-9,-9
1991,Latvia,Norway,-9,-9
1991,Latvia,Denmark,-9,-9
1991,Latvia,Iceland,-9,-9
1991,Latvia,Cape Verde,-9,-9
1991,Latvia,Sao Tome and Principe,-9,-9
1991,Latvia,Guinea-Bissau,-9,-9
1991,Latvia,Equatorial Guinea,-9,-9
1991,Latvia,Gambia,-9,-9
1991,Latvia,Mali,-9,-9
1991,Latvia,Senegal,-9,-9
1991,Latvia,Benin,-9,-9
1991,Latvia,Mauritania,-9,-9
1991,Latvia,Niger,-9,-9
1991,Latvia,Ivory Coast,-9,-9
1991,Latvia,Guinea,-9,-9
1991,Latvia,Burkina Faso,-9,-9
1991,Latvia,Liberia,-9,-9
1991,Latvia,Sierra Leone,-9,-9
1991,Latvia,Ghana,-9,-9
1991,Latvia,Togo,-9,-9
1991,Latvia,Cameroon,-9,-9
1991,Latvia,Nigeria,-9,-9
1991,Latvia,Gabon,-9,-9
1991,Latvia,Central African Republic,-9,-9
1991,Latvia,Chad,-9,-9
1991,Latvia,Congo,-9,-9
1991,Latvia,Democratic Republic of the Congo,-9,-9
1991,Latvia,Uganda,-9,-9
1991,Latvia,Kenya,-9,-9
1991,Latvia,Tanzania,-9,-9
1991,Latvia,Burundi,-9,-9
1991,Latvia,Rwanda,-9,-9
1991,Latvia,Somalia,-9,-9
1991,Latvia,Djibouti,-9,-9
1991,Latvia,Ethiopia,-9,-9
1991,Latvia,Angola,-9,-9
1991,Latvia,Mozambique,-9,-9
1991,Latvia,Zambia,-9,-9
1991,Latvia,Zimbabwe,-9,-9
1991,Latvia,Malawi,-9,-9
1991,Latvia,South Africa,-9,-9
1991,Latvia,Namibia,-9,-9
1991,Latvia,Lesotho,-9,-9
1991,Latvia,Botswana,-9,-9
1991,Latvia,Swaziland,-9,-9
1991,Latvia,Madagascar,-9,-9
1991,Latvia,Comoros,-9,-9
1991,Latvia,Mauritius,-9,-9
1991,Latvia,Seychelles,-9,-9
1991,Latvia,Morocco,-9,-9
1991,Latvia,Algeria,-9,-9
1991,Latvia,Tunisia,-9,-9
1991,Latvia,Libya,-9,-9
1991,Latvia,Sudan,-9,-9
1991,Latvia,Iran,-9,-9
1991,Latvia,Turkey,-9,-9
1991,Latvia,Iraq,-9,-9
1991,Latvia,Egypt,-9,-9
1991,Latvia,Syria,-9,-9
1991,Latvia,Lebanon,-9,-9
1991,Latvia,Jordan,-9,-9
1991,Latvia,Israel,-9,-9
1991,Latvia,Saudi Arabia,-9,-9
1991,Latvia,Yemen,-9,-9
1991,Latvia,Kuwait,-9,-9
1991,Latvia,Bahrain,-9,-9
1991,Latvia,Qatar,-9,-9
1991,Latvia,United Arab Emirates,-9,-9
1991,Latvia,Oman,-9,-9
1991,Latvia,Afghanistan,-9,-9
1991,Latvia,Turkmenistan,-9,-9
1991,Latvia,Tajikistan,-9,-9
1991,Latvia,Kyrgyzstan,-9,-9
1991,Latvia,Uzbekistan,-9,-9
1991,Latvia,Kazakhstan,-9,-9
1991,Latvia,China,-9,-9
1991,Latvia,Mongolia,-9,-9
1991,Latvia,Taiwan,-9,-9
1991,Latvia,North Korea,-9,-9
1991,Latvia,South Korea,-9,-9
1991,Latvia,Japan,-9,-9
1991,Latvia,India,-9,-9
1991,Latvia,Bhutan,-9,-9
1991,Latvia,Pakistan,-9,-9
1991,Latvia,Bangladesh,-9,-9
1991,Latvia,Myanmar,-9,-9
1991,Latvia,Sri Lanka,-9,-9
1991,Latvia,Maldives,-9,-9
1991,Latvia,Nepal,-9,-9
1991,Latvia,Thailand,-9,-9
1991,Latvia,Cambodia,-9,-9
1991,Latvia,Laos,-9,-9
1991,Latvia,Vietnam,-9,-9
1991,Latvia,Malaysia,-9,-9
1991,Latvia,Singapore,-9,-9
1991,Latvia,Brunei,-9,-9
1991,Latvia,Philippines,-9,-9
1991,Latvia,Indonesia,-9,-9
1991,Latvia,Australia,-9,-9
1991,Latvia,Papua New Guinea,-9,-9
1991,Latvia,New Zealand,-9,-9
1991,Latvia,Vanuatu,-9,-9
1991,Latvia,Solomon Islands,-9,-9
1991,Latvia,Fiji,-9,-9
1991,Latvia,Marshall Islands,-9,-9
1991,Latvia,Federated States of Micronesia,-9,-9
1991,Latvia,Samoa,-9,-9
1991,Lithuania,Ukraine,-9,-9
1991,Lithuania,Belarus,-9,-9
1991,Lithuania,Armenia,-9,-9
1991,Lithuania,Georgia,-9,-9
1991,Lithuania,Azerbaijan,-9,-9
1991,Lithuania,Finland,-9,-9
1991,Lithuania,Sweden,-9,-9
1991,Lithuania,Norway,-9,-9
1991,Lithuania,Denmark,-9,-9
1991,Lithuania,Iceland,-9,-9
1991,Lithuania,Cape Verde,-9,-9
1991,Lithuania,Sao Tome and Principe,-9,-9
1991,Lithuania,Guinea-Bissau,-9,-9
1991,Lithuania,Equatorial Guinea,-9,-9
1991,Lithuania,Gambia,-9,-9
1991,Lithuania,Mali,-9,-9
1991,Lithuania,Senegal,-9,-9
1991,Lithuania,Benin,-9,-9
1991,Lithuania,Mauritania,-9,-9
1991,Lithuania,Niger,-9,-9
1991,Lithuania,Ivory Coast,-9,-9
1991,Lithuania,Guinea,-9,-9
1991,Lithuania,Burkina Faso,-9,-9
1991,Lithuania,Liberia,-9,-9
1991,Lithuania,Sierra Leone,-9,-9
1991,Lithuania,Ghana,-9,-9
1991,Lithuania,Togo,-9,-9
1991,Lithuania,Cameroon,-9,-9
1991,Lithuania,Nigeria,-9,-9
1991,Lithuania,Gabon,-9,-9
1991,Lithuania,Central African Republic,-9,-9
1991,Lithuania,Chad,-9,-9
1991,Lithuania,Congo,-9,-9
1991,Lithuania,Democratic Republic of the Congo,-9,-9
1991,Lithuania,Uganda,-9,-9
1991,Lithuania,Kenya,-9,-9
1991,Lithuania,Tanzania,-9,-9
1991,Lithuania,Burundi,-9,-9
1991,Lithuania,Rwanda,-9,-9
1991,Lithuania,Somalia,-9,-9
1991,Lithuania,Djibouti,-9,-9
1991,Lithuania,Ethiopia,-9,-9
1991,Lithuania,Angola,-9,-9
1991,Lithuania,Mozambique,-9,-9
1991,Lithuania,Zambia,-9,-9
1991,Lithuania,Zimbabwe,-9,-9
1991,Lithuania,Malawi,-9,-9
1991,Lithuania,South Africa,-9,-9
1991,Lithuania,Namibia,-9,-9
1991,Lithuania,Lesotho,-9,-9
1991,Lithuania,Botswana,-9,-9
1991,Lithuania,Swaziland,-9,-9
1991,Lithuania,Madagascar,-9,-9
1991,Lithuania,Comoros,-9,-9
1991,Lithuania,Mauritius,-9,-9
1991,Lithuania,Seychelles,-9,-9
1991,Lithuania,Morocco,-9,-9
1991,Lithuania,Algeria,-9,-9
1991,Lithuania,Tunisia,-9,-9
1991,Lithuania,Libya,-9,-9
1991,Lithuania,Sudan,-9,-9
1991,Lithuania,Iran,-9,-9
1991,Lithuania,Turkey,-9,-9
1991,Lithuania,Iraq,-9,-9
1991,Lithuania,Egypt,-9,-9
1991,Lithuania,Syria,-9,-9
1991,Lithuania,Lebanon,-9,-9
1991,Lithuania,Jordan,-9,-9
1991,Lithuania,Israel,-9,-9
1991,Lithuania,Saudi Arabia,-9,-9
1991,Lithuania,Yemen,-9,-9
1991,Lithuania,Kuwait,-9,-9
1991,Lithuania,Bahrain,-9,-9
1991,Lithuania,Qatar,-9,-9
1991,Lithuania,United Arab Emirates,-9,-9
1991,Lithuania,Oman,-9,-9
1991,Lithuania,Afghanistan,-9,-9
1991,Lithuania,Turkmenistan,-9,-9
1991,Lithuania,Tajikistan,-9,-9
1991,Lithuania,Kyrgyzstan,-9,-9
1991,Lithuania,Uzbekistan,-9,-9
1991,Lithuania,Kazakhstan,-9,-9
1991,Lithuania,China,-9,-9
1991,Lithuania,Mongolia,-9,-9
1991,Lithuania,Taiwan,-9,-9
1991,Lithuania,North Korea,-9,-9
1991,Lithuania,South Korea,-9,-9
1991,Lithuania,Japan,-9,-9
1991,Lithuania,India,-9,-9
1991,Lithuania,Bhutan,-9,-9
1991,Lithuania,Pakistan,-9,-9
1991,Lithuania,Bangladesh,-9,-9
1991,Lithuania,Myanmar,-9,-9
1991,Lithuania,Sri Lanka,-9,-9
1991,Lithuania,Maldives,-9,-9
1991,Lithuania,Nepal,-9,-9
1991,Lithuania,Thailand,-9,-9
