year,importer1,importer2,flow1,flow2
1997,Greece,Jordan,16.325409,24.338787
1997,Greece,Israel,111.69714,127
1997,Greece,Saudi Arabia,496.57278,110.86515
1997,Greece,Yemen,2.6863515,8.5148354
1997,Greece,Kuwait,2.5563929,18.005957
1997,Greece,Bahrain,0.26382381,2.4139061
1997,Greece,Qatar,0.012676687,4.4780221
1997,Greece,United Arab Emirates,20.280262,34
1997,Greece,Oman,2.4108992,2.6286137
1997,Greece,Afghanistan,0.17072926,0.66637725
1997,Greece,Turkmenistan,1.1581552,0.0218
1997,Greece,Tajikistan,8.3682814,0.0091
1997,Greece,Kyrgyzstan,0.001,1.0140001
1997,Greece,Uzbekistan,8.4354591,5.3434076
1997,Greece,Kazakhstan,74.920845,17.200001
1997,Greece,China,476.31909,66.57
1997,Greece,Mongolia,0.083153427,0.002443797
1997,Greece,Taiwan,194.31419,18.356071
1997,Greece,North Korea,0.30606392,5.5462604
1997,Greece,South Korea,507.21637,38.400002
1997,Greece,Japan,881.79858,91.919327
1997,Greece,India,109.45349,31.174999
1997,Greece,Bhutan,0.084338531,0
1997,Greece,Pakistan,51.432327,7.268836
1997,Greece,Bangladesh,7.9182096,6.2412052
1997,Greece,Myanmar,0.36720419,0.23897204
1997,Greece,Sri Lanka,4.8403025,2
1997,Greece,Maldives,0,0.50404376
1997,Greece,Nepal,0.21678606,0.34766099
1997,Greece,Thailand,106.29689,15.128095
1997,Greece,Cambodia,0.97929239,0.64525062
1997,Greece,Laos,0.12430817,0.06648358
1997,Greece,Vietnam,17.679756,0.523
1997,Greece,Malaysia,72.719246,11.566519
1997,Greece,Singapore,31.463921,39.532162
1997,Greece,Brunei,0.002470956,0.15000001
1997,Greece,Philippines,10.36628,2.8052199
1997,Greece,Indonesia,114.50485,51.736553
1997,Greece,Australia,23.672112,72.76754
1997,Greece,Papua New Guinea,1.4817199,0.20178637
1997,Greece,New Zealand,35.609821,6.1698661
1997,Greece,Vanuatu,0,0.72175014
1997,Greece,Solomon Islands,0.84034199,0
1997,Greece,Fiji,0.001256855,0.041209415
1997,Greece,Marshall Islands,-9,-9
1997,Greece,Palau,-9,-9
1997,Greece,Federated States of Micronesia,-9,-9
1997,Greece,Samoa,0,0
1997,Cyprus,Bulgaria,9.0561352,5.3410001
1997,Cyprus,Moldova,3.6232917,0.47679999
1997,Cyprus,Romania,17.604683,13.3
1997,Cyprus,Russia,167.16374,68.261002
1997,Cyprus,Estonia,0.13426806,1.3
1997,Cyprus,Latvia,0.013621398,0.36359954
1997,Cyprus,Lithuania,0.19653732,1.729
1997,Cyprus,Ukraine,26.478052,12.7
1997,Cyprus,Belarus,0.23800001,5.2620001
1997,Cyprus,Armenia,0.44929999,2.9665999
1997,Cyprus,Georgia,0.001945914,0.76899999
1997,Cyprus,Azerbaijan,0,0.1557
1997,Cyprus,Finland,19.955347,3.9266603
1997,Cyprus,Sweden,56.680584,4.6889977
1997,Cyprus,Norway,4.5067368,2.997144
1997,Cyprus,Denmark,28.206022,2.8003807
1997,Cyprus,Iceland,0.31134623,0.31091639
1997,Cyprus,Cape Verde,-9,-9
1997,Cyprus,Sao Tome and Principe,0,0
1997,Cyprus,Guinea-Bissau,0,0.016720502
1997,Cyprus,Equatorial Guinea,0,0
1997,Cyprus,Gambia,0.01945914,0.32146561
1997,Cyprus,Mali,0,0
1997,Cyprus,Senegal,0,0.016946238
1997,Cyprus,Benin,0.25785145,0.033409327
1997,Cyprus,Mauritania,0.079782471,0.034575902
1997,Cyprus,Niger,0.013621398,0.81533796
1997,Cyprus,Ivory Coast,0.20626688,1.1130627
1997,Cyprus,Guinea,0.12064666,0.010508291
1997,Cyprus,Burkina Faso,0,0.034368772
1997,Cyprus,Liberia,0,0
1997,Cyprus,Sierra Leone,0,0
1997,Cyprus,Ghana,0.82506752,0.64542234
1997,Cyprus,Togo,0,0
1997,Cyprus,Cameroon,0.10362104,0.025699491
1997,Cyprus,Nigeria,0.03502645,2.4840746
1997,Cyprus,Gabon,0.36194,0
1997,Cyprus,Central African Republic,0.048647851,0.099514566
1997,Cyprus,Chad,0,0
1997,Cyprus,Congo,0.005837742,0
1997,Cyprus,Democratic Republic of the Congo,0.093403868,0.18644595
1997,Cyprus,Uganda,0.029188709,0.037808955
1997,Cyprus,Kenya,0.44172248,0.7874366
1997,Cyprus,Tanzania,0.34637269,1.5344919
1997,Cyprus,Burundi,0,0.007783656
1997,Cyprus,Rwanda,0.01945914,0.020900628
1997,Cyprus,Somalia,0,0
1997,Cyprus,Djibouti,0.038918279,1.5789129
1997,Cyprus,Ethiopia,0.014534884,0.024145439
1997,Cyprus,Eritrea,0,0.18680774
1997,Cyprus,Angola,0,0.12034985
1997,Cyprus,Mozambique,0.001945914,0.056431506
1997,Cyprus,Zambia,0.060323332,0.34690061
1997,Cyprus,Zimbabwe,0.22961785,0.40586284
1997,Cyprus,Malawi,0,0.10660755
1997,Cyprus,South Africa,3.03368,0.46896526
1997,Cyprus,Namibia,0.001945914,0
1997,Cyprus,Lesotho,0,0
1997,Cyprus,Botswana,0,0.72582591
1997,Cyprus,Swaziland,0.005837742,0.011675484
1997,Cyprus,Madagascar,0.027242796,0.024977539
1997,Cyprus,Comoros,0,0
1997,Cyprus,Mauritius,0.10507935,0.17318635
1997,Cyprus,Seychelles,0,0.019895185
1997,Cyprus,Morocco,3.9852319,1.4430404
1997,Cyprus,Algeria,0.35804817,0.21983334
1997,Cyprus,Tunisia,0.63631386,2.1014059
1997,Cyprus,Libya,7.7817101,14.635732
1997,Cyprus,Sudan,0.064215161,2.6542215
1997,Cyprus,Iran,3.3119457,5.5
1997,Cyprus,Turkey,0.17707817,3.2457845
1997,Cyprus,Iraq,14.172091,1.1685725
1997,Cyprus,Egypt,15.750228,9.6947546
1997,Cyprus,Syria,21.951855,16.376812
1997,Cyprus,Lebanon,7.0169659,37.605999
1997,Cyprus,Jordan,0.60712516,6.4290552
1997,Cyprus,Israel,102.40956,46.799999
1997,Cyprus,Saudi Arabia,10.050646,11.508678
1997,Cyprus,Yemen,0.005837742,1.8523543
1997,Cyprus,Kuwait,0.050593764,7.6842556
1997,Cyprus,Bahrain,0.74723095,1.4313928
1997,Cyprus,Qatar,0.1537272,2.7631979
1997,Cyprus,United Arab Emirates,2.6600645,14
1997,Cyprus,Oman,0.34637269,5.173233
1997,Cyprus,Afghanistan,0.11675484,0
1997,Cyprus,Turkmenistan,0.001945914,0.72009999
1997,Cyprus,Tajikistan,0.14129999,0.0061
1997,Cyprus,Kyrgyzstan,0.023350967,0.52899998
1997,Cyprus,Uzbekistan,0.001945914,0.058461852
1997,Cyprus,Kazakhstan,0.062269248,4.8000002
1997,Cyprus,China,59.951664,1.199
1997,Cyprus,Mongolia,0.059999999,0.029999999
1997,Cyprus,Taiwan,47.464733,2.6075246
1997,Cyprus,North Korea,0,0.006240545
1997,Cyprus,South Korea,40.95565,1.2
1997,Cyprus,Japan,194.84047,5.8788357
1997,Cyprus,India,26.976206,1.85
1997,Cyprus,Bhutan,0,0
1997,Cyprus,Pakistan,5.8961191,0.72750854
1997,Cyprus,Bangladesh,0.21210462,0.58783478
1997,Cyprus,Myanmar,0.007783656,1.1985892
1997,Cyprus,Sri Lanka,1.9731568,5
1997,Cyprus,Maldives,0,0.077836558
1997,Cyprus,Nepal,0.060323332,0.005837742
1997,Cyprus,Thailand,30.048803,2.7617357
1997,Cyprus,Cambodia,0.14788947,0
1997,Cyprus,Laos,0.013626199,0
1997,Cyprus,Vietnam,1.5411639,1.372
1997,Cyprus,Malaysia,15.022456,5.5089192
1997,Cyprus,Singapore,11.733861,33.863018
1997,Cyprus,Brunei,0,0
1997,Cyprus,Philippines,2.4012578,0.62686002
1997,Cyprus,Indonesia,17.795383,0.203555
1997,Cyprus,Australia,5.0457549,2.9654531
1997,Cyprus,Papua New Guinea,0,0.011172662
1997,Cyprus,New Zealand,4.7499762,0.032998357
1997,Cyprus,Vanuatu,-9,-9
1997,Cyprus,Solomon Islands,0,0
1997,Cyprus,Fiji,0.005837742,0.029188709
1997,Cyprus,Marshall Islands,-9,-9
1997,Cyprus,Palau,-9,-9
1997,Cyprus,Federated States of Micronesia,-9,-9
1997,Cyprus,Samoa,0,0.008775429
1997,Bulgaria,Moldova,6.6719999,61.706001
1997,Bulgaria,Romania,53.237,54.799999
1997,Bulgaria,Russia,1030.4659,260.97
1997,Bulgaria,Estonia,0.16599999,4.1999998
1997,Bulgaria,Latvia,0.229,8.2951622
1997,Bulgaria,Lithuania,2.6359999,13.1721
1997,Bulgaria,Ukraine,120.997,142.89999
1997,Bulgaria,Belarus,12.312,22.433001
1997,Bulgaria,Armenia,0.52700001,25.4433
1997,Bulgaria,Georgia,4.8699999,46.147999
1997,Bulgaria,Azerbaijan,1.648,1.9842
1997,Bulgaria,Finland,27.952,9.3317709
1997,Bulgaria,Sweden,35.672001,20.930218
1997,Bulgaria,Norway,5.5929999,11.875476
1997,Bulgaria,Denmark,37.328999,25.761383
1997,Bulgaria,Iceland,0.49399999,0.34269372
1997,Bulgaria,Cape Verde,-9,-9
1997,Bulgaria,Sao Tome and Principe,0,0
1997,Bulgaria,Guinea-Bissau,0,0
1997,Bulgaria,Equatorial Guinea,0,0.0033
1997,Bulgaria,Gambia,0.671,0
1997,Bulgaria,Mali,0,0
1997,Bulgaria,Senegal,0,2.3096397
1997,Bulgaria,Benin,0,0.27566975
1997,Bulgaria,Mauritania,4.3779998,0.46419999
1997,Bulgaria,Niger,0,0.025699481
1997,Bulgaria,Ivory Coast,2.868,7.2579999
1997,Bulgaria,Guinea,0.31299999,6.230444
1997,Bulgaria,Burkina Faso,0,5.6713305
1997,Bulgaria,Liberia,0,0.41249999
1997,Bulgaria,Sierra Leone,0,0
1997,Bulgaria,Ghana,0.815,2.6939001
1997,Bulgaria,Togo,0.017132988,1.3929222
1997,Bulgaria,Cameroon,0.01,0.063392073
1997,Bulgaria,Nigeria,0.145,3.5727999
1997,Bulgaria,Gabon,0,0
1997,Bulgaria,Central African Republic,0.005,0.0242
1997,Bulgaria,Chad,0,0
1997,Bulgaria,Congo,0,0.075900003
1997,Bulgaria,Democratic Republic of the Congo,0.021,0.0011
1997,Bulgaria,Uganda,0.072999999,0.095700003
1997,Bulgaria,Kenya,0.006,3.2141449
1997,Bulgaria,Tanzania,6.6849999,2.8494575
1997,Bulgaria,Burundi,0,0
1997,Bulgaria,Rwanda,0,0
1997,Bulgaria,Somalia,0.016000001,0
1997,Bulgaria,Djibouti,0,0.0011
1997,Bulgaria,Ethiopia,0.018999999,1.1169502
1997,Bulgaria,Eritrea,-9,-9
1997,Bulgaria,Angola,0.013,0.36410001
1997,Bulgaria,Mozambique,0.76499999,0
1997,Bulgaria,Zambia,0.033,0.001521494
1997,Bulgaria,Zimbabwe,6.395,0.3570075
1997,Bulgaria,Malawi,2.1059999,0.0176
1997,Bulgaria,South Africa,14.316,2.7839999
1997,Bulgaria,Namibia,0,0.005
1997,Bulgaria,Lesotho,0,0
1997,Bulgaria,Botswana,0.035,0
1997,Bulgaria,Swaziland,0,0.098999999
1997,Bulgaria,Madagascar,0.015,0.005546999
1997,Bulgaria,Comoros,-9,0
1997,Bulgaria,Mauritius,0,0
1997,Bulgaria,Seychelles,0,0
1997,Bulgaria,Morocco,12.925,7.9772382
1997,Bulgaria,Algeria,2.375,24.315498
1997,Bulgaria,Tunisia,0.85600001,9.2635603
1997,Bulgaria,Libya,2.175,2.2385001
1997,Bulgaria,Sudan,1.324,5.7574
1997,Bulgaria,Iran,28.738001,26.4
1997,Bulgaria,Turkey,94.855003,408.46799
1997,Bulgaria,Iraq,35.362999,0.72820002
1997,Bulgaria,Egypt,4.8340001,40.465202
1997,Bulgaria,Syria,1.074,40.516705
1997,Bulgaria,Lebanon,0.32300001,31.316999
1997,Bulgaria,Jordan,10.64,14.241044
1997,Bulgaria,Israel,11.328,23.5
1997,Bulgaria,Saudi Arabia,0.034000002,4.3957276
1997,Bulgaria,Yemen,0.44999999,2.6184373
1997,Bulgaria,Kuwait,0.001,1.6295464
1997,Bulgaria,Bahrain,0.126,0.0385
1997,Bulgaria,Qatar,0,0.079999998
1997,Bulgaria,United Arab Emirates,1.273,5
1997,Bulgaria,Oman,0.013003902,0.68405205
1997,Bulgaria,Afghanistan,0.204,7.7681999
1997,Bulgaria,Turkmenistan,0.89600003,5.9624
1997,Bulgaria,Tajikistan,1.575,1.7671
1997,Bulgaria,Kyrgyzstan,0.121,1.581
1997,Bulgaria,Uzbekistan,8.9490004,5.9036999
1997,Bulgaria,Kazakhstan,1.2869999,9.6999998
1997,Bulgaria,China,32.160999,20.919001
1997,Bulgaria,Mongolia,0.007,3.29
1997,Bulgaria,Taiwan,11.577,7.2179999
1997,Bulgaria,North Korea,2.8540001,3.9006
1997,Bulgaria,South Korea,18.891001,25.200001
1997,Bulgaria,Japan,24.700001,41.931034
1997,Bulgaria,India,6.3330002,17.75
1997,Bulgaria,Bhutan,0.015,0
1997,Bulgaria,Pakistan,0.52100003,5.3414044
1997,Bulgaria,Bangladesh,0.44299999,0.47574881
1997,Bulgaria,Myanmar,0,1.2122
1997,Bulgaria,Sri Lanka,0.40799999,1
1997,Bulgaria,Maldives,0,0.10679694
1997,Bulgaria,Nepal,0,0
1997,Bulgaria,Thailand,1.471,35.505314
1997,Bulgaria,Cambodia,0,0.083999999
1997,Bulgaria,Laos,0.021,0.022
1997,Bulgaria,Vietnam,20.101,1.135
1997,Bulgaria,Malaysia,6.2389998,17.333229
1997,Bulgaria,Singapore,2.8889999,3.1818883
1997,Bulgaria,Brunei,0,0
1997,Bulgaria,Philippines,0.14399999,16.481199
1997,Bulgaria,Indonesia,12.566,16.999111
1997,Bulgaria,Australia,14.127,5.7422166
1997,Bulgaria,Papua New Guinea,0,0
1997,Bulgaria,New Zealand,0.28600001,0.19555032
1997,Bulgaria,Vanuatu,0,0.0011
1997,Bulgaria,Solomon Islands,-9,0
1997,Bulgaria,Fiji,0,0.000466171
1997,Bulgaria,Marshall Islands,-9,-9
1997,Bulgaria,Palau,-9,-9
1997,Bulgaria,Federated States of Micronesia,-9,-9
1997,Bulgaria,Samoa,0,-9
1997,Moldova,Romania,101.3231,62
1997,Moldova,Russia,333.2565,841.33698
1997,Moldova,Estonia,0.92790002,1.5
1997,Moldova,Latvia,1.7986,2.2246039
1997,Moldova,Lithuania,6.1099,6.5162001
1997,Moldova,Ukraine,211.2527,73.800003
1997,Moldova,Belarus,48.565399,59.744999
1997,Moldova,Armenia,0.1419,0.084200002
1997,Moldova,Georgia,0.32539999,0.43200001
1997,Moldova,Azerbaijan,3.5379,7.9699001
1997,Moldova,Finland,2.2226,0.26303831
1997,Moldova,Sweden,2.1426001,0.026195517
1997,Moldova,Norway,1.3144,0.12723725
1997,Moldova,Denmark,7.2332001,1.1266631
1997,Moldova,Iceland,2.0664999,0.2094
1997,Moldova,Cape Verde,-9,-9
1997,Moldova,Sao Tome and Principe,-9,-9
1997,Moldova,Guinea-Bissau,-9,-9
1997,Moldova,Equatorial Guinea,0.0458,-9
1997,Moldova,Gambia,0,-9
1997,Moldova,Mali,-9,-9
1997,Moldova,Senegal,0.0568,-9
1997,Moldova,Benin,-9,-9
1997,Moldova,Mauritania,0.30199999,0
1997,Moldova,Niger,-9,-9
1997,Moldova,Ivory Coast,0.48190001,-9
1997,Moldova,Guinea,-9,-9
1997,Moldova,Burkina Faso,-9,-9
1997,Moldova,Liberia,0,0
1997,Moldova,Sierra Leone,0,-9
1997,Moldova,Ghana,-9,0
1997,Moldova,Togo,0,-9
1997,Moldova,Cameroon,-9,-9
1997,Moldova,Nigeria,0.075099997,0
1997,Moldova,Gabon,-9,-9
1997,Moldova,Central African Republic,-9,-9
1997,Moldova,Chad,-9,-9
1997,Moldova,Congo,-9,0.00869
1997,Moldova,Democratic Republic of the Congo,0,0.018370001
1997,Moldova,Uganda,-9,-9
1997,Moldova,Kenya,-9,-9
1997,Moldova,Tanzania,-9,-9
1997,Moldova,Burundi,-9,-9
1997,Moldova,Rwanda,0,0
1997,Moldova,Somalia,-9,-9
1997,Moldova,Djibouti,-9,-9
1997,Moldova,Ethiopia,-9,-9
1997,Moldova,Eritrea,-9,-9
1997,Moldova,Angola,0.056200001,0.00099
1997,Moldova,Mozambique,-9,-9
1997,Moldova,Zambia,-9,-9
1997,Moldova,Zimbabwe,0.030111412,0
1997,Moldova,Malawi,-9,0
1997,Moldova,South Africa,0.015799999,0.1842
1997,Moldova,Namibia,-9,-9
1997,Moldova,Lesotho,1E-04,-9
1997,Moldova,Botswana,-9,-9
1997,Moldova,Swaziland,0.56940001,-9
1997,Moldova,Madagascar,0,-9
1997,Moldova,Comoros,-9,-9
1997,Moldova,Mauritius,-9,-9
1997,Moldova,Seychelles,0.0078,0.6117
1997,Moldova,Morocco,0.0057,12.008368
1997,Moldova,Algeria,0,0.010189343
1997,Moldova,Tunisia,0,0
1997,Moldova,Libya,0,0
1997,Moldova,Sudan,0.0026,0.22374
1997,Moldova,Iran,0.052299999,0.35659999
1997,Moldova,Turkey,13.5195,15.072
1997,Moldova,Iraq,0,-9
1997,Moldova,Egypt,0.82990003,0.15375599
1997,Moldova,Syria,0.36050001,0.15440001
1997,Moldova,Lebanon,0.025900001,2.04
1997,Moldova,Jordan,0.1068,0.31847674
1997,Moldova,Israel,9.4730997,3.8
1997,Moldova,Saudi Arabia,-9,0.26381841
1997,Moldova,Yemen,0,0.001045229
1997,Moldova,Kuwait,1E-04,0.002020776
1997,Moldova,Bahrain,-9,0
1997,Moldova,Qatar,0,-9
1997,Moldova,United Arab Emirates,0.3039,0
1997,Moldova,Oman,0.001,-9
1997,Moldova,Afghanistan,0.0149,0.029370001
1997,Moldova,Turkmenistan,1.3250999,1.3559
1997,Moldova,Tajikistan,0.085100003,0.50120002
1997,Moldova,Kyrgyzstan,0.045699999,0.366
1997,Moldova,Uzbekistan,1.1997,6.9723501
1997,Moldova,Kazakhstan,4.8870001,2.5999999
1997,Moldova,China,1.592,0.796
1997,Moldova,Mongolia,0,0.050000001
1997,Moldova,Taiwan,0.42739999,0
1997,Moldova,North Korea,0.0484,0
1997,Moldova,South Korea,6.6817002,0.1121
1997,Moldova,Japan,4.5279002,0.010057437
1997,Moldova,India,3.6308999,0.1
1997,Moldova,Bhutan,-9,-9
1997,Moldova,Pakistan,0.0151,0.067599997
1997,Moldova,Bangladesh,0.0002,-9
1997,Moldova,Myanmar,-9,-9
1997,Moldova,Sri Lanka,0.0535,0
1997,Moldova,Maldives,0.1035,0
1997,Moldova,Nepal,-9,-9
1997,Moldova,Thailand,0.13950001,6.5440898
1997,Moldova,Cambodia,-9,-9
1997,Moldova,Laos,0.0002,0.070500001
1997,Moldova,Vietnam,0.2735,0.111
1997,Moldova,Malaysia,0.51770002,0
1997,Moldova,Singapore,0.16060001,0.0473
1997,Moldova,Brunei,-9,-9
1997,Moldova,Philippines,0.023800001,0
1997,Moldova,Indonesia,0.073600002,0.066137999
1997,Moldova,Australia,0,0.002075268
1997,Moldova,Papua New Guinea,-9,-9
1997,Moldova,New Zealand,0,0.000989092
1997,Moldova,Vanuatu,-9,-9
1997,Moldova,Solomon Islands,-9,-9
1997,Moldova,Fiji,-9,-9
1997,Moldova,Marshall Islands,-9,-9
1997,Moldova,Palau,-9,-9
1997,Moldova,Federated States of Micronesia,-9,-9
1997,Moldova,Samoa,-9,-9
1997,Romania,Russia,1355.8,201.864
1997,Romania,Estonia,0.2,0.60000002
1997,Romania,Latvia,0.60000002,0.67711884
1997,Romania,Lithuania,3.5999999,3.5697999
1997,Romania,Ukraine,185.7,86.900002
1997,Romania,Belarus,30.6,3.1159999
1997,Romania,Armenia,1,1.424
1997,Romania,Georgia,0.89999998,15.218
1997,Romania,Azerbaijan,1,1.2763
1997,Romania,Finland,26,11.78514
1997,Romania,Sweden,141.8,52.312447
1997,Romania,Norway,15.5,54.203064
1997,Romania,Denmark,49,18.757933
1997,Romania,Iceland,0.2,1.2023793
1997,Romania,Cape Verde,-9,-9
1997,Romania,Sao Tome and Principe,0,0
1997,Romania,Guinea-Bissau,0,0.11
1997,Romania,Equatorial Guinea,0,0.55000001
1997,Romania,Gambia,0,0.73214549
1997,Romania,Mali,0,3.96
1997,Romania,Senegal,0,1.9197409
1997,Romania,Benin,0,2.6535571
1997,Romania,Mauritania,0.40000001,0.88
1997,Romania,Niger,0,0.44545767
1997,Romania,Ivory Coast,1.6,3.9000001
1997,Romania,Guinea,0.2,2.0427873
1997,Romania,Burkina Faso,0,2.3724201
1997,Romania,Liberia,0.2,0
1997,Romania,Sierra Leone,0,0
1997,Romania,Ghana,1.3,4.9499998
1997,Romania,Togo,0,3.3218343
1997,Romania,Cameroon,0.1,11.021655
1997,Romania,Nigeria,7.8000002,15.18
1997,Romania,Gabon,0,0.22
1997,Romania,Central African Republic,0,0
1997,Romania,Chad,0,0
1997,Romania,Congo,0,2.2
1997,Romania,Democratic Republic of the Congo,0.40000001,0.11
1997,Romania,Uganda,0.40000001,0.22
1997,Romania,Kenya,0.1,7.0868545
1997,Romania,Tanzania,0,4.4534502
1997,Romania,Burundi,0,0.060451113
1997,Romania,Rwanda,0,0
1997,Romania,Somalia,0.30000001,0
1997,Romania,Djibouti,0,0.76999998
1997,Romania,Ethiopia,4,1.5931518
1997,Romania,Eritrea,-9,-9
1997,Romania,Angola,0,0
1997,Romania,Mozambique,0,0.5
1997,Romania,Zambia,0.04564482,0.061620504
1997,Romania,Zimbabwe,0,6.4303455
1997,Romania,Malawi,0,0.66000003
1997,Romania,South Africa,34.5,5.0999999
1997,Romania,Namibia,0,0
1997,Romania,Lesotho,0,0
1997,Romania,Botswana,0,0
1997,Romania,Swaziland,0,0
1997,Romania,Madagascar,0.1,0.92010814
1997,Romania,Comoros,0,1.1879005
1997,Romania,Mauritius,0,0
1997,Romania,Seychelles,0,0
1997,Romania,Morocco,17.799999,38.73159
1997,Romania,Algeria,1.3,80.852592
1997,Romania,Tunisia,1.4,25.581219
1997,Romania,Libya,0,10.34
1997,Romania,Sudan,0.30000001,8.5799999
1997,Romania,Iran,105.4,35.299999
1997,Romania,Turkey,210.2,393.59
1997,Romania,Iraq,58.799999,0
1997,Romania,Egypt,115.3,218.45158
1997,Romania,Syria,4.0999999,143.88419
1997,Romania,Lebanon,4.0999999,47.848
1997,Romania,Jordan,3.0999999,24.631876
1997,Romania,Israel,129.10001,107.7
1997,Romania,Saudi Arabia,0.2,75.191986
1997,Romania,Yemen,0.21335828,3.7677243
1997,Romania,Kuwait,0.2,18.527323
1997,Romania,Bahrain,0,3.0799999
1997,Romania,Qatar,0,11.6
1997,Romania,United Arab Emirates,12.4,34
1997,Romania,Oman,0.041368011,0.62407541
1997,Romania,Afghanistan,0,0
1997,Romania,Turkmenistan,2.5999999,1.6402
1997,Romania,Tajikistan,6.5,0.0253
1997,Romania,Kyrgyzstan,2,0.55199999
1997,Romania,Uzbekistan,23.299999,5.2800002
1997,Romania,Kazakhstan,1.9,2.9000001
1997,Romania,China,116.3,72.462997
1997,Romania,Mongolia,0,0.28
1997,Romania,Taiwan,30.9,31.799999
1997,Romania,North Korea,0.2,0.11
1997,Romania,South Korea,575.59998,45.599998
1997,Romania,Japan,129.60001,54.361847
1997,Romania,India,27.4,84.550003
1997,Romania,Bhutan,0,0
1997,Romania,Pakistan,3.7,12.473306
1997,Romania,Bangladesh,2.9000001,0.25519744
1997,Romania,Myanmar,0,6.71
1997,Romania,Sri Lanka,1,5
1997,Romania,Maldives,0,0
1997,Romania,Nepal,0,0
1997,Romania,Thailand,9.1000004,595.70575
1997,Romania,Cambodia,0,0
1997,Romania,Laos,0,0
1997,Romania,Vietnam,2.4000001,0.99800003
1997,Romania,Malaysia,11.2,29.713572
1997,Romania,Singapore,8.6999998,66.383171
1997,Romania,Brunei,0,0
1997,Romania,Philippines,1,17.30652
1997,Romania,Indonesia,21.299999,39.575012
1997,Romania,Australia,118.4,6.619833
1997,Romania,Papua New Guinea,0,0
1997,Romania,New Zealand,1,1.5363128
1997,Romania,Vanuatu,0,0
1997,Romania,Solomon Islands,0,0
1997,Romania,Fiji,0,0
1997,Romania,Marshall Islands,-9,-9
1997,Romania,Palau,-9,-9
1997,Romania,Federated States of Micronesia,-9,-9
1997,Romania,Samoa,0,0
1997,Russia,Estonia,252.32401,640.90002
1997,Russia,Latvia,305.49301,424.90781
1997,Russia,Lithuania,456.922,1430.1046
1997,Russia,Ukraine,3980.9839,7837.8999
1997,Russia,Belarus,4627.1001,4631.3472
1997,Russia,Armenia,60.063999,215.86211
1997,Russia,Georgia,150.013,125.011
1997,Russia,Azerbaijan,260.505,151.5206
1997,Russia,Finland,1873.173,2392.4792
1997,Russia,Sweden,875.01202,413.78439
1997,Russia,Norway,374.36801,694.10742
1997,Russia,Denmark,585.099,300.79193
1997,Russia,Iceland,28.903999,50.010838
1997,Russia,Cape Verde,-9,-9
1997,Russia,Sao Tome and Principe,-9,0
1997,Russia,Guinea-Bissau,-9,-9
1997,Russia,Equatorial Guinea,0,0
1997,Russia,Gambia,0.29274055,0.026568215
1997,Russia,Mali,0,0
1997,Russia,Senegal,0.001,1.062
1997,Russia,Benin,0,0
1997,Russia,Mauritania,0,0
1997,Russia,Niger,0,0.45402417
1997,Russia,Ivory Coast,88.949997,8.3579998
1997,Russia,Guinea,175.548,4.802
1997,Russia,Burkina Faso,0,0
1997,Russia,Liberia,0.97299999,14.5299
1997,Russia,Sierra Leone,0,0
1997,Russia,Ghana,22.839001,3.2416999
1997,Russia,Togo,1.068,1.2690661
1997,Russia,Cameroon,0,0
1997,Russia,Nigeria,8.3870001,15.6541
1997,Russia,Gabon,0.01887,0.33059999
1997,Russia,Central African Republic,-9,0.099229038
1997,Russia,Chad,0,0
1997,Russia,Congo,0,0
1997,Russia,Democratic Republic of the Congo,-9,0
1997,Russia,Uganda,0.113,0.0099
1997,Russia,Kenya,0.359,18.16629
1997,Russia,Tanzania,0.090000004,0.72364271
1997,Russia,Burundi,0,0
1997,Russia,Rwanda,0,0
1997,Russia,Somalia,-9,0
1997,Russia,Djibouti,0,0
1997,Russia,Ethiopia,0.039999999,0.57710582
1997,Russia,Eritrea,0,0
1997,Russia,Angola,0,20.8692
1997,Russia,Mozambique,0,0
1997,Russia,Zambia,0.020540169,0.13084848
1997,Russia,Zimbabwe,16.951,2.1345077
1997,Russia,Malawi,1.671,0
1997,Russia,South Africa,98.181,26.323999
1997,Russia,Namibia,1.901,25.204
1997,Russia,Lesotho,-9,-9
1997,Russia,Botswana,-9,0
1997,Russia,Swaziland,-9,-9
1997,Russia,Madagascar,0.18077642,0.44343641
1997,Russia,Comoros,-9,-9
1997,Russia,Mauritius,0.025,2.5776527
1997,Russia,Seychelles,0,0
1997,Russia,Morocco,25.74,185.99561
1997,Russia,Algeria,8.0299997,110.91402
1997,Russia,Tunisia,2.6040001,117.42706
1997,Russia,Libya,0,0
1997,Russia,Sudan,1.006,1.9833
1997,Russia,Iran,71.875,704
1997,Russia,Turkey,793.646,2162.959
1997,Russia,Iraq,0.002,5.6991
1997,Russia,Egypt,33.605,379.2196
1997,Russia,Syria,11.514,100.42762
1997,Russia,Lebanon,3.059,88.681999
1997,Russia,Jordan,4.4380002,16.171
1997,Russia,Israel,183.66701,159.2
1997,Russia,Saudi Arabia,1.483,111.75594
1997,Russia,Yemen,0.056000002,2.3675902
1997,Russia,Kuwait,0.21600001,8.9363422
1997,Russia,Bahrain,0,0
1997,Russia,Qatar,0,0
1997,Russia,United Arab Emirates,37.160999,68
1997,Russia,Oman,23.562529,7.9436283
1997,Russia,Afghanistan,8.1949997,20.610701
1997,Russia,Turkmenistan,156.166,164.0079
1997,Russia,Tajikistan,96.580002,115.1077
1997,Russia,Kyrgyzstan,148.61501,190.75301
