year,importer1,importer2,flow1,flow2
1993,Switzerland,Libya,199.90773,97.917236
1993,Switzerland,Sudan,0.24785757,13.6342
1993,Switzerland,Iran,53.230606,524.90002
1993,Switzerland,Turkey,145.32195,650
1993,Switzerland,Iraq,0.00205578,19.891283
1993,Switzerland,Egypt,14.972188,220.33226
1993,Switzerland,Syria,1.0698754,24.989132
1993,Switzerland,Lebanon,58.401863,112.11913
1993,Switzerland,Jordan,0.14868245,28.98517
1993,Switzerland,Israel,201.78134,1533.7
1993,Switzerland,Saudi Arabia,187.52634,1043.2815
1993,Switzerland,Yemen,0.5329181,6.9619484
1993,Switzerland,Kuwait,3.0745897,82.756676
1993,Switzerland,Bahrain,29.648867,108.74594
1993,Switzerland,Qatar,0.4890444,27.087912
1993,Switzerland,United Arab Emirates,12.872252,270
1993,Switzerland,Oman,0.97517955,26.984699
1993,Switzerland,Afghanistan,2.5499327,0.69855827
1993,Switzerland,Turkmenistan,2.5074055,0.37162
1993,Switzerland,Tajikistan,0.37684062,4.2765002
1993,Switzerland,Kyrgyzstan,0.001316829,0.40000001
1993,Switzerland,Uzbekistan,3.7582183,25.30279
1993,Switzerland,Kazakhstan,2.9001989,14.645741
1993,Switzerland,China,732.4494,1006.044
1993,Switzerland,Mongolia,0.4040522,2.29
1993,Switzerland,Taiwan,436.35437,644.84595
1993,Switzerland,North Korea,0.98832804,3.7527432
1993,Switzerland,South Korea,216.23401,607.20001
1993,Switzerland,Japan,2350.4216,2833.7185
1993,Switzerland,India,213.72835,451.93115
1993,Switzerland,Bhutan,0.050081801,0.066662125
1993,Switzerland,Pakistan,34.859268,218.87154
1993,Switzerland,Bangladesh,7.6203132,31.759409
1993,Switzerland,Myanmar,1.4737153,4.9885163
1993,Switzerland,Sri Lanka,22.647717,36.604317
1993,Switzerland,Maldives,0.062923856,0.62719995
1993,Switzerland,Nepal,16.504246,2.3776202
1993,Switzerland,Thailand,350.17258,575.12988
1993,Switzerland,Cambodia,0.074698925,1.006229
1993,Switzerland,Laos,0.47519958,0.15237027
1993,Switzerland,Vietnam,14.778432,13.39
1993,Switzerland,Malaysia,83.021759,578.11792
1993,Switzerland,Singapore,154.38261,921.80676
1993,Switzerland,Brunei,0.021074858,1.52
1993,Switzerland,Philippines,26.241285,108.156
1993,Switzerland,Indonesia,67.07795,333.36154
1993,Switzerland,Australia,79.813515,553.05273
1993,Switzerland,Papua New Guinea,0.012200739,0.99068791
1993,Switzerland,New Zealand,41.759789,110.78362
1993,Switzerland,Vanuatu,0.020382669,0.34485015
1993,Switzerland,Solomon Islands,0.030829284,0.067821495
1993,Switzerland,Fiji,0.077974238,0.61951715
1993,Switzerland,Marshall Islands,-9,-9
1993,Switzerland,Federated States of Micronesia,-9,-9
1993,Switzerland,Samoa,0.008581084,0.007596003
1993,Spain,Andorra,-9,-9
1993,Spain,Portugal,2210.2944,4312.7144
1993,Spain,Germany,12864.919,8484.6855
1993,Spain,Poland,138.802,253.533
1993,Spain,Austria,835.23224,660.05676
1993,Spain,Hungary,79.576981,105.6
1993,Spain,Czech Republic,89.226486,102.56372
1993,Spain,Slovakia,22.080708,28.559935
1993,Spain,Italy,7433.521,4941.5356
1993,Spain,San Marino,-9,-9
1993,Spain,Malta,10.38029,31.754427
1993,Spain,Albania,0.85651141,0.080342926
1993,Spain,Macedonia,1.8858967,7.6950002
1993,Spain,Croatia,14.882868,14.152083
1993,Spain,Yugoslavia,-9,-9
1993,Spain,Bosnia and Herzegovina,0.83293772,0.93374193
1993,Spain,Slovenia,36.853565,70.769997
1993,Spain,Greece,202.49815,506.07001
1993,Spain,Cyprus,10.254563,53.069412
1993,Spain,Bulgaria,20.729147,49.286339
1993,Spain,Moldova,0.078579031,4.6999998
1993,Spain,Romania,43.006302,40.900002
1993,Spain,Russia,989.73431,174.7
1993,Spain,Estonia,4.7383156,2.0563412
1993,Spain,Latvia,4.0782518,2.5411589
1993,Spain,Lithuania,56.333305,7.5545878
1993,Spain,Ukraine,53.095852,28.038687
1993,Spain,Belarus,5.9484324,4.8060002
1993,Spain,Armenia,0.070721127,0.1184
1993,Spain,Georgia,0.36932144,0.088
1993,Spain,Azerbaijan,3.4260457,0.2588
1993,Spain,Finland,696.65027,217.59206
1993,Spain,Sweden,961.5166,615.77496
1993,Spain,Norway,366.34329,339.63309
1993,Spain,Denmark,720.3418,335.76733
1993,Spain,Iceland,69.471718,18.749117
1993,Spain,Cape Verde,-9,-9
1993,Spain,Sao Tome and Principe,0,0.20744863
1993,Spain,Guinea-Bissau,13.484161,1.6855202
1993,Spain,Equatorial Guinea,13.185561,18.549366
1993,Spain,Gambia,2.3337972,4.3391342
1993,Spain,Mali,3.0174348,10.493443
1993,Spain,Senegal,15.44078,34.373787
1993,Spain,Benin,2.7816978,5.2055101
1993,Spain,Mauritania,50.8092,47.894703
1993,Spain,Niger,0.23573709,6.5863223
1993,Spain,Ivory Coast,129.79684,70.760124
1993,Spain,Guinea,78.311859,30.296144
1993,Spain,Burkina Faso,4.6518784,7.051425
1993,Spain,Liberia,65.30703,329.84332
1993,Spain,Sierra Leone,15.425063,3.0080051
1993,Spain,Ghana,25.373169,26.19039
1993,Spain,Togo,1.7444545,5.7134814
1993,Spain,Cameroon,317.09781,38.896397
1993,Spain,Nigeria,758.97125,110.09472
1993,Spain,Gabon,20.752722,9.9316034
1993,Spain,Central African Republic,7.4728656,0.67077637
1993,Spain,Chad,1.2258328,0.16423017
1993,Spain,Congo,23.840878,3.7116499
1993,Spain,Democratic Republic of the Congo,9.9873943,5.1170664
1993,Spain,Uganda,18.198904,5.4887452
1993,Spain,Kenya,18.198904,12.142514
1993,Spain,Tanzania,6.3177538,2.7832692
1993,Spain,Burundi,2.5616763,0.34681603
1993,Spain,Rwanda,0.62863225,0.70878285
1993,Spain,Somalia,0,0.24202341
1993,Spain,Djibouti,0.078579031,1.3051977
1993,Spain,Ethiopia,2.915282,4.0159998
1993,Spain,Eritrea,-9,-9
1993,Spain,Angola,84.425308,143.50259
1993,Spain,Mozambique,38.118687,39.700001
1993,Spain,Zambia,0.5107637,0.27880833
1993,Spain,Zimbabwe,24.925268,17.088295
1993,Spain,Malawi,6.8756652,0.17287387
1993,Spain,South Africa,373.14822,116.2341
1993,Spain,Namibia,89.265778,8.030777
1993,Spain,Lesotho,0.078579031,0.007857903
1993,Spain,Botswana,1.2415487,13.56274
1993,Spain,Swaziland,0.94294834,0.57362694
1993,Spain,Madagascar,10.639601,5.1986055
1993,Spain,Comoros,0,0.43218467
1993,Spain,Mauritius,37.977245,10.256105
1993,Spain,Seychelles,2.7109766,2.2387195
1993,Spain,Morocco,424.7825,719.99298
1993,Spain,Algeria,791.71515,926.22198
1993,Spain,Tunisia,113.93173,201.36855
1993,Spain,Libya,903.9024,86.670311
1993,Spain,Sudan,3.5281985,4.3218465
1993,Spain,Iran,587.41754,154.8
1993,Spain,Turkey,247.75967,429
1993,Spain,Iraq,1.6610305,0
1993,Spain,Egypt,231.40738,136.22398
1993,Spain,Syria,289.7916,54.355011
1993,Spain,Lebanon,1.7601702,100.52615
1993,Spain,Jordan,2.5773921,44.084381
1993,Spain,Israel,210.11247,195.39999
1993,Spain,Saudi Arabia,1067.7318,328.21362
1993,Spain,Yemen,1.6815913,8.0332222
1993,Spain,Kuwait,41.324711,61.957993
1993,Spain,Bahrain,3.2138822,16.120487
1993,Spain,Qatar,3.5360563,16.510988
1993,Spain,United Arab Emirates,30.009331,147
1993,Spain,Oman,0.85651141,11.811046
1993,Spain,Afghanistan,0.8015061,7.7447491
1993,Spain,Turkmenistan,11.331096,1.2101171
1993,Spain,Tajikistan,3.7089303,0.007857903
1993,Spain,Kyrgyzstan,0.007857903,0
1993,Spain,Uzbekistan,20.076942,0.77793241
1993,Spain,Kazakhstan,3.9289515,2.2732913
1993,Spain,China,1340.7311,475.13501
1993,Spain,Mongolia,0.039289515,0
1993,Spain,Taiwan,709.06573,241.11189
1993,Spain,North Korea,4.7225995,5.8258491
1993,Spain,South Korea,606.45721,345.60001
1993,Spain,Japan,3188.6113,733.88007
1993,Spain,India,290.89957,95.114647
1993,Spain,Bhutan,0,0
1993,Spain,Pakistan,102.65565,42.939365
1993,Spain,Bangladesh,34.62978,9.0388823
1993,Spain,Myanmar,0.70721126,0.086436935
1993,Spain,Sri Lanka,20.839159,3.2428181
1993,Spain,Maldives,0.031431612,0.002174638
1993,Spain,Nepal,0.96652204,1.4694278
1993,Spain,Thailand,361.90356,175.04918
1993,Spain,Cambodia,1.1236801,0.008643693
1993,Spain,Laos,0.35360563,0.031431612
1993,Spain,Vietnam,19.495457,0.21699999
1993,Spain,Malaysia,251.68077,76.290237
1993,Spain,Singapore,268.13522,259.52277
1993,Spain,Brunei,0.4950479,2.78
1993,Spain,Philippines,69.982483,41.615002
1993,Spain,Indonesia,385.76804,261.82211
1993,Spain,Australia,228.82213,165.96335
1993,Spain,Papua New Guinea,1.5087174,0.67420805
1993,Spain,New Zealand,54.981747,30.320721
1993,Spain,Vanuatu,2.1530654,24.686388
1993,Spain,Solomon Islands,0.4950479,0
1993,Spain,Fiji,0.18858968,0.2907424
1993,Spain,Marshall Islands,-9,-9
1993,Spain,Federated States of Micronesia,-9,-9
1993,Spain,Samoa,0,0.015715806
1993,Andorra,Portugal,-9,-9
1993,Andorra,Germany,-9,-9
1993,Andorra,Poland,-9,-9
1993,Andorra,Austria,-9,-9
1993,Andorra,Hungary,-9,-9
1993,Andorra,Czech Republic,-9,-9
1993,Andorra,Slovakia,-9,-9
1993,Andorra,Italy,-9,-9
1993,Andorra,San Marino,-9,-9
1993,Andorra,Malta,-9,-9
1993,Andorra,Albania,-9,-9
1993,Andorra,Macedonia,-9,-9
1993,Andorra,Croatia,-9,-9
1993,Andorra,Yugoslavia,-9,-9
1993,Andorra,Bosnia and Herzegovina,-9,-9
1993,Andorra,Slovenia,-9,-9
1993,Andorra,Greece,-9,-9
1993,Andorra,Cyprus,-9,-9
1993,Andorra,Bulgaria,-9,-9
1993,Andorra,Moldova,-9,-9
1993,Andorra,Romania,-9,-9
1993,Andorra,Russia,-9,-9
1993,Andorra,Estonia,-9,-9
1993,Andorra,Latvia,-9,-9
1993,Andorra,Lithuania,-9,-9
1993,Andorra,Ukraine,-9,-9
1993,Andorra,Belarus,-9,-9
1993,Andorra,Armenia,-9,-9
1993,Andorra,Georgia,-9,-9
1993,Andorra,Azerbaijan,-9,-9
1993,Andorra,Finland,-9,-9
1993,Andorra,Sweden,-9,-9
1993,Andorra,Norway,-9,-9
1993,Andorra,Denmark,-9,-9
1993,Andorra,Iceland,-9,-9
1993,Andorra,Cape Verde,-9,-9
1993,Andorra,Sao Tome and Principe,-9,-9
1993,Andorra,Guinea-Bissau,-9,-9
1993,Andorra,Equatorial Guinea,-9,-9
1993,Andorra,Gambia,-9,-9
1993,Andorra,Mali,-9,-9
1993,Andorra,Senegal,-9,-9
1993,Andorra,Benin,-9,-9
1993,Andorra,Mauritania,-9,-9
1993,Andorra,Niger,-9,-9
1993,Andorra,Ivory Coast,-9,-9
1993,Andorra,Guinea,-9,-9
1993,Andorra,Burkina Faso,-9,-9
1993,Andorra,Liberia,-9,-9
1993,Andorra,Sierra Leone,-9,-9
1993,Andorra,Ghana,-9,-9
1993,Andorra,Togo,-9,-9
1993,Andorra,Cameroon,-9,-9
1993,Andorra,Nigeria,-9,-9
1993,Andorra,Gabon,-9,-9
1993,Andorra,Central African Republic,-9,-9
1993,Andorra,Chad,-9,-9
1993,Andorra,Congo,-9,-9
1993,Andorra,Democratic Republic of the Congo,-9,-9
1993,Andorra,Uganda,-9,-9
1993,Andorra,Kenya,-9,-9
1993,Andorra,Tanzania,-9,-9
1993,Andorra,Burundi,-9,-9
1993,Andorra,Rwanda,-9,-9
1993,Andorra,Somalia,-9,-9
1993,Andorra,Djibouti,-9,-9
1993,Andorra,Ethiopia,-9,-9
1993,Andorra,Eritrea,-9,-9
1993,Andorra,Angola,-9,-9
1993,Andorra,Mozambique,-9,-9
1993,Andorra,Zambia,-9,-9
1993,Andorra,Zimbabwe,-9,-9
1993,Andorra,Malawi,-9,-9
1993,Andorra,South Africa,-9,-9
1993,Andorra,Namibia,-9,-9
1993,Andorra,Lesotho,-9,-9
1993,Andorra,Botswana,-9,-9
1993,Andorra,Swaziland,-9,-9
1993,Andorra,Madagascar,-9,-9
1993,Andorra,Comoros,-9,-9
1993,Andorra,Mauritius,-9,-9
1993,Andorra,Seychelles,-9,-9
1993,Andorra,Morocco,-9,-9
1993,Andorra,Algeria,-9,-9
1993,Andorra,Tunisia,-9,-9
1993,Andorra,Libya,-9,-9
1993,Andorra,Sudan,-9,-9
1993,Andorra,Iran,-9,-9
1993,Andorra,Turkey,-9,-9
1993,Andorra,Iraq,-9,-9
1993,Andorra,Egypt,-9,-9
1993,Andorra,Syria,-9,-9
1993,Andorra,Lebanon,-9,-9
1993,Andorra,Jordan,-9,-9
1993,Andorra,Israel,-9,-9
1993,Andorra,Saudi Arabia,-9,-9
1993,Andorra,Yemen,-9,-9
1993,Andorra,Kuwait,-9,-9
1993,Andorra,Bahrain,-9,-9
1993,Andorra,Qatar,-9,-9
1993,Andorra,United Arab Emirates,-9,-9
1993,Andorra,Oman,-9,-9
1993,Andorra,Afghanistan,-9,-9
1993,Andorra,Turkmenistan,-9,-9
1993,Andorra,Tajikistan,-9,-9
1993,Andorra,Kyrgyzstan,-9,-9
1993,Andorra,Uzbekistan,-9,-9
1993,Andorra,Kazakhstan,-9,-9
1993,Andorra,China,-9,-9
1993,Andorra,Mongolia,-9,-9
1993,Andorra,Taiwan,-9,-9
1993,Andorra,North Korea,-9,-9
1993,Andorra,South Korea,-9,-9
1993,Andorra,Japan,-9,-9
1993,Andorra,India,-9,-9
1993,Andorra,Bhutan,-9,-9
1993,Andorra,Pakistan,-9,-9
1993,Andorra,Bangladesh,-9,-9
1993,Andorra,Myanmar,-9,-9
1993,Andorra,Sri Lanka,-9,-9
1993,Andorra,Maldives,-9,-9
1993,Andorra,Nepal,-9,-9
1993,Andorra,Thailand,-9,-9
1993,Andorra,Cambodia,-9,-9
1993,Andorra,Laos,-9,-9
1993,Andorra,Vietnam,-9,-9
1993,Andorra,Malaysia,-9,-9
1993,Andorra,Singapore,-9,-9
1993,Andorra,Brunei,-9,-9
1993,Andorra,Philippines,-9,-9
1993,Andorra,Indonesia,-9,-9
1993,Andorra,Australia,-9,-9
1993,Andorra,Papua New Guinea,-9,-9
1993,Andorra,New Zealand,-9,-9
1993,Andorra,Vanuatu,-9,-9
1993,Andorra,Solomon Islands,-9,-9
1993,Andorra,Fiji,-9,-9
1993,Andorra,Marshall Islands,-9,-9
1993,Andorra,Federated States of Micronesia,-9,-9
1993,Andorra,Samoa,-9,-9
1993,Portugal,Germany,3627.658,2982.5237
1993,Portugal,Poland,11.959743,5.6009998
1993,Portugal,Austria,200.59842,282.58658
1993,Portugal,Hungary,6.0061312,7.5
1993,Portugal,Czech Republic,14.671936,6.1464567
1993,Portugal,Slovakia,5.7367158,1.6606414
1993,Portugal,Italy,2094.8579,465.99969
1993,Portugal,San Marino,-9,-9
1993,Portugal,Malta,0.43032289,5.976377
1993,Portugal,Albania,0.011032325,0
1993,Portugal,Macedonia,0.22499353,0.42880547
1993,Portugal,Croatia,2.6700094,0.23031689
1993,Portugal,Yugoslavia,-9,-9
1993,Portugal,Bosnia and Herzegovina,0.008395513,0.048944458
1993,Portugal,Slovenia,8.4582367,9.8879995
1993,Portugal,Greece,27.257381,58.247002
1993,Portugal,Cyprus,4.9541612,10.868216
1993,Portugal,Bulgaria,12.84983,5.2627826
1993,Portugal,Moldova,0.083289705,0.14651102
1993,Portugal,Romania,2.201179,2.3
1993,Portugal,Russia,185.79619,19.4
1993,Portugal,Estonia,2.3424413,0.86211538
1993,Portugal,Latvia,2.2155137,0.33925614
1993,Portugal,Lithuania,2.715569,0.10526605
1993,Portugal,Ukraine,8.7623596,28.257051
1993,Portugal,Belarus,2.2557437,0.068000004
1993,Portugal,Armenia,0,0
1993,Portugal,Georgia,0.36870605,0.43074578
1993,Portugal,Azerbaijan,0.45457658,0.16414471
1993,Portugal,Finland,157.19537,190.53156
1993,Portugal,Sweden,289.98505,456.57623
1993,Portugal,Norway,332.45914,235.2213
1993,Portugal,Denmark,184.35248,325.06195
1993,Portugal,Iceland,27.749035,13.731603
1993,Portugal,Cape Verde,-9,-9
1993,Portugal,Sao Tome and Principe,0.30230063,14.214295
1993,Portugal,Guinea-Bissau,4.0921345,25.01889
1993,Portugal,Equatorial Guinea,3.4825521,0.31995049
1993,Portugal,Gambia,0.13689661,0.092637956
1993,Portugal,Mali,11.80332,0.26811102
1993,Portugal,Senegal,2.5678329,1.9259331
1993,Portugal,Benin,19.313074,0.3814078
1993,Portugal,Mauritania,3.9530551,2.0258036
1993,Portugal,Niger,2.1160486,0.17304547
1993,Portugal,Ivory Coast,23.096304,2.3839662
1993,Portugal,Guinea,0.12967025,1.3439344
1993,Portugal,Burkina Faso,6.8793392,0.83362031
1993,Portugal,Liberia,3.41295,87.205505
1993,Portugal,Sierra Leone,0.11933444,0.10129839
1993,Portugal,Ghana,3.5653503,1.447757
1993,Portugal,Togo,1.3694885,0.26728326
1993,Portugal,Cameroon,37.262859,1.2642918
1993,Portugal,Nigeria,343.06061,19.869486
1993,Portugal,Gabon,11.708115,0.87599713
1993,Portugal,Central African Republic,0.024322111,0.23100251
1993,Portugal,Chad,19.825947,0.036365628
1993,Portugal,Congo,22.774887,1.5680044
1993,Portugal,Democratic Republic of the Congo,18.603579,0.525653
1993,Portugal,Uganda,7.7109861,0.50192231
1993,Portugal,Kenya,4.1336517,1.6377727
1993,Portugal,Tanzania,23.8507,1.5568608
1993,Portugal,Burundi,1.7284993,0.061372437
1993,Portugal,Rwanda,0.01732585,0.38771534
1993,Portugal,Somalia,0,0.058625553
1993,Portugal,Djibouti,0.07373748,0.48874012
1993,Portugal,Ethiopia,0.042251196,0.43874326
1993,Portugal,Eritrea,0,0
1993,Portugal,Angola,5.9669147,380.93042
1993,Portugal,Mozambique,19.598236,51.799999
1993,Portugal,Zambia,0.47190243,0.006762925
1993,Portugal,Zimbabwe,10.809757,3.0072365
1993,Portugal,Malawi,1.9755263,1.7772299
1993,Portugal,South Africa,102.96914,37.361778
1993,Portugal,Namibia,2.5788589,1.0060561
1993,Portugal,Lesotho,0.10662923,0.12253095
1993,Portugal,Botswana,0.20081444,0.15248117
1993,Portugal,Swaziland,0.52871209,0.004191537
1993,Portugal,Madagascar,6.7281389,0.14630711
1993,Portugal,Comoros,0,0.00564365
1993,Portugal,Mauritius,4.1346345,2.606524
1993,Portugal,Seychelles,0.16906697,0.099390432
1993,Portugal,Morocco,34.027752,52.828999
1993,Portugal,Algeria,322.59579,38.491001
1993,Portugal,Tunisia,7.8371177,7.2927132
1993,Portugal,Libya,160.69339,2.266
1993,Portugal,Sudan,1.1934626,0.38605303
1993,Portugal,Iran,69.890671,12.7
1993,Portugal,Turkey,47.841778,48
1993,Portugal,Iraq,0,0.20887662
1993,Portugal,Egypt,92.058502,5.6950722
1993,Portugal,Syria,22.861305,1.9496659
1993,Portugal,Lebanon,0.028942753,9.8110037
1993,Portugal,Jordan,0.56915355,2.5473015
1993,Portugal,Israel,34.94511,148.39999
1993,Portugal,Saudi Arabia,206.77623,27.728971
1993,Portugal,Yemen,0.17585179,0.89858729
1993,Portugal,Kuwait,1.7706883,5.3075624
1993,Portugal,Bahrain,0.029819617,1.264034
1993,Portugal,Qatar,0.085559599,0.55178422
1993,Portugal,United Arab Emirates,1.4460742,18
1993,Portugal,Oman,0.19571495,1.4332952
1993,Portugal,Afghanistan,0.042425323,0.010822127
1993,Portugal,Turkmenistan,3.5421913,0.036646102
1993,Portugal,Tajikistan,1.0194205,0.20538533
1993,Portugal,Kyrgyzstan,0.001616914,0
1993,Portugal,Uzbekistan,8.9209471,0
1993,Portugal,Kazakhstan,1.0022874,0.22603332
1993,Portugal,China,185.02979,38.411999
1993,Portugal,Mongolia,0.005286064,0
1993,Portugal,Taiwan,100.24041,24.150183
1993,Portugal,North Korea,0.10047874,0.13507821
1993,Portugal,South Korea,78.685394,19.200001
1993,Portugal,Japan,779.40771,172.16083
1993,Portugal,India,71.121849,7.922473
1993,Portugal,Bhutan,1.24378E-05,0.1011566
1993,Portugal,Pakistan,55.156715,1.6373215
1993,Portugal,Bangladesh,1.9065152,0.47899398
1993,Portugal,Myanmar,0.11625609,0
1993,Portugal,Sri Lanka,2.3536913,0.86295795
1993,Portugal,Maldives,0.001026118,0.013287011
1993,Portugal,Nepal,0.08189667,0.99502683
1993,Portugal,Thailand,112.8428,18.938457
1993,Portugal,Cambodia,0.30072728,0
1993,Portugal,Laos,0.10651729,0.036803439
1993,Portugal,Vietnam,0.61800301,0.108
1993,Portugal,Malaysia,50.773487,29.717501
1993,Portugal,Singapore,51.599125,26.319805
1993,Portugal,Brunei,0.33710161,0.36000001
1993,Portugal,Philippines,11.266026,1.803
1993,Portugal,Indonesia,28.427654,1.499898
1993,Portugal,Australia,30.513926,47.615227
1993,Portugal,Papua New Guinea,0.33966377,0.016944632
1993,Portugal,New Zealand,12.612361,10.950115
1993,Portugal,Vanuatu,0.34056553,0.001853854
1993,Portugal,Solomon Islands,0,0.015029212
1993,Portugal,Fiji,0,0.092276014
1993,Portugal,Marshall Islands,-9,-9
1993,Portugal,Federated States of Micronesia,-9,-9
1993,Portugal,Samoa,0,0.003022385
1993,Germany,Poland,5189.1772,5288.2461
1993,Germany,Austria,17476.762,20172.264
1993,Germany,Hungary,2725.6345,2663.1001
1993,Germany,Czech Republic,3879.6199,3489.8979
1993,Germany,Slovakia,897.37189,795.71228
1993,Germany,Italy,26724.26,28527.123
1993,Germany,San Marino,-9,-9
1993,Germany,Malta,213.8255,309.94131
1993,Germany,Albania,11.415823,51.470421
1993,Germany,Macedonia,148.289,160.32401
1993,Germany,Croatia,829.12787,990.737
1993,Germany,Yugoslavia,-9,-9
1993,Germany,Bosnia and Herzegovina,15.227734,38.307854
1993,Germany,Slovenia,1809.0753,1625.975
1993,Germany,Greece,1855.4984,3280.28
1993,Germany,Cyprus,120.86391,204.79346
1993,Germany,Bulgaria,340.53806,600.80066
1993,Germany,Moldova,16.812218,23.5
1993,Germany,Romania,823.59351,1031.2
1993,Germany,Russia,6478.4575,5142.1001
1993,Germany,Estonia,99.222275,96.237846
1993,Germany,Latvia,178.00648,103.86295
1993,Germany,Lithuania,193.25874,332.89493
1993,Germany,Ukraine,246.91452,1023.1177
1993,Germany,Belarus,198.49106,368.88101
1993,Germany,Armenia,0.27270001,0.32780001
1993,Germany,Georgia,2.791008,1.619
1993,Germany,Azerbaijan,5.1655998,21.8804
1993,Germany,Finland,3412.572,2934.7979
1993,Germany,Sweden,7585.3765,7578.6699
1993,Germany,Norway,5568.2363,3200.6104
1993,Germany,Denmark,5901.7563,6685.8145
1993,Germany,Iceland,187.10904,160.94804
1993,Germany,Cape Verde,-9,-9
1993,Germany,Sao Tome and Principe,0.65437049,1.6704133
1993,Germany,Guinea-Bissau,0.08223778,3.6726632
1993,Germany,Equatorial Guinea,2.2373052,0.54827255
1993,Germany,Gambia,0.26590922,14.972682
1993,Germany,Mali,6.5312524,24.203407
1993,Germany,Senegal,15.309978,37.279789
1993,Germany,Benin,0.82924038,7.6175609
1993,Germany,Mauritania,7.5768061,24.015305
1993,Germany,Niger,1.1313787,20.786646
1993,Germany,Ivory Coast,299.58838,58.258579
1993,Germany,Guinea,41.297333,21.009996
1993,Germany,Burkina Faso,1.0340302,13.675222
1993,Germany,Liberia,1.2079169,254.67979
1993,Germany,Sierra Leone,24.540989,12.99548
1993,Germany,Ghana,195.91429,117.26437
1993,Germany,Togo,3.9991879,18.180189
1993,Germany,Cameroon,107.59486,63.023888
1993,Germany,Nigeria,869.18378,757.28613
1993,Germany,Gabon,7.8220568,21.486637
1993,Germany,Central African Republic,2.404542,4.0816951
1993,Germany,Chad,14.429582,3.5559626
1993,Germany,Congo,39.012405,13.419857
1993,Germany,Democratic Republic of the Congo,39.220154,39.315556
1993,Germany,Uganda,14.764307,32.343697
1993,Germany,Kenya,120.37478,124.6576
1993,Germany,Tanzania,52.672596,85.323639
1993,Germany,Burundi,36.083763,13.909713
1993,Germany,Rwanda,33.856907,23.416977
1993,Germany,Somalia,0.074204303,5.0305729
1993,Germany,Djibouti,0.23075436,10.225499
1993,Germany,Ethiopia,50.642445,81.568001
1993,Germany,Eritrea,-9,-9
1993,Germany,Angola,93.595589,32.561043
1993,Germany,Mozambique,3.04352,50.700001
1993,Germany,Zambia,8.5503798,32.930218
1993,Germany,Zimbabwe,103.19416,88.562073
1993,Germany,Malawi,39.701984,23.86672
1993,Germany,South Africa,1598.1006,2604.5718
1993,Germany,Namibia,20.997185,21.638802
1993,Germany,Lesotho,12.217034,4.222971
1993,Germany,Botswana,23.174988,3.8363924
1993,Germany,Swaziland,4.2888861,2.7323322
1993,Germany,Madagascar,45.981289,31.311291
1993,Germany,Comoros,2.3967161,1.3008096
1993,Germany,Mauritius,106.25035,82.615479
1993,Germany,Seychelles,1.005875,7.6811242
1993,Germany,Morocco,541.32672,406.98401
1993,Germany,Algeria,1413.4919,469.10001
1993,Germany,Tunisia,735.18866,809.29688
1993,Germany,Libya,1587.9133,839.53217
1993,Germany,Sudan,25.809826,45.525185
1993,Germany,Iran,795.03522,3996.5
1993,Germany,Turkey,4024.7205,4531
1993,Germany,Iraq,0.39599308,45.763641
1993,Germany,Egypt,265.7218,889.15314
1993,Germany,Syria,716.75476,421.38235
1993,Germany,Lebanon,10.338078,335.07343
1993,Germany,Jordan,7.2559948,292.69446
1993,Germany,Israel,873.99634,2132.1001
1993,Germany,Saudi Arabia,1313.1395,1977.4336
1993,Germany,Yemen,88.544685,108.86295
1993,Germany,Kuwait,37.805527,590.28674
1993,Germany,Bahrain,28.118961,161.37019
1993,Germany,Qatar,9.0887222,150.87912
1993,Germany,United Arab Emirates,152.14548,1396
1993,Germany,Oman,7.4131041,181.50378
1993,Germany,Afghanistan,16.094025,12.042466
1993,Germany,Turkmenistan,37.075066,50.154659
1993,Germany,Tajikistan,12.696722,9.3497
1993,Germany,Kyrgyzstan,5.4000001,2.99
1993,Germany,Uzbekistan,299.19595,149.4146
1993,Germany,Kazakhstan,98.30587,488.01392
1993,Germany,China,8325.6436,6055.9048
1993,Germany,Mongolia,3.4773922,6.6700001
1993,Germany,Taiwan,4491.7461,3515.2939
1993,Germany,North Korea,72.275963,52.054928
1993,Germany,South Korea,3441.8252,3955.2
1993,Germany,Japan,20654.959,9824.3359
1993,Germany,India,1953.6261,1587.4091
1993,Germany,Bhutan,0.046370406,1.0364357
1993,Germany,Pakistan,574.23383,678.1665
1993,Germany,Bangladesh,266.4556,117.44487
1993,Germany,Myanmar,14.193713,38.663795
1993,Germany,Sri Lanka,271.34348,138.35472
1993,Germany,Maldives,2.4920821,3.8126643
1993,Germany,Nepal,197.13829,13.033784
1993,Germany,Thailand,1899.2629,2482.1438
1993,Germany,Cambodia,29.236,2.5628343
1993,Germany,Laos,13.373176,4.062027
1993,Germany,Vietnam,290.72537,72.043999
1993,Germany,Malaysia,2060.1741,1743.1954
1993,Germany,Singapore,2445.9805,2604.8247
1993,Germany,Brunei,6.843915,363.48999
1993,Germany,Philippines,776.1546,616.03699
1993,Germany,Indonesia,1609.5936,2072.4063
1993,Germany,Australia,977.84973,2694.834
1993,Germany,Papua New Guinea,152.67038,13.698049
1993,Germany,New Zealand,362.87708,419.8649
1993,Germany,Vanuatu,4.3428178,0.2527062
1993,Germany,Solomon Islands,3.3628435,1.0953654
1993,Germany,Fiji,3.2568958,7.536119
1993,Germany,Marshall Islands,-9,-9
