year,importer1,importer2,flow1,flow2
2001,Spain,Yugoslavia,-9,-9
2001,Spain,Bosnia and Herzegovina,7.3828001,32.525902
2001,Spain,Slovenia,102.1197,263.51544
2001,Spain,Greece,314.31201,938.03998
2001,Spain,Cyprus,18.8346,150.16164
2001,Spain,Bulgaria,174.7962,120.073
2001,Spain,Moldova,25.2181,5.8143001
2001,Spain,Romania,197.7301,219.5
2001,Spain,Russia,1764.4653,486.18814
2001,Spain,Estonia,84.656898,45.060001
2001,Spain,Latvia,24.5282,41.538952
2001,Spain,Lithuania,145.55479,80.8722
2001,Spain,Ukraine,406.965,87.791313
2001,Spain,Belarus,16.3479,26.612101
2001,Spain,Armenia,0.30779999,3.1071861
2001,Spain,Georgia,111.5441,1.9806833
2001,Spain,Azerbaijan,6.5731001,3.3487
2001,Spain,Finland,1050.0245,596.96698
2001,Spain,Sweden,1683.2554,1004.9933
2001,Spain,Norway,667.75629,442.58798
2001,Spain,Denmark,922.5495,697.46814
2001,Spain,Iceland,44.6017,44.341106
2001,Spain,Cape Verde,-9,-9
2001,Spain,Sao Tome and Principe,0.71609998,0.67848003
2001,Spain,Guinea-Bissau,0.0062,1.90883
2001,Spain,Equatorial Guinea,589.52722,48.998402
2001,Spain,Gambia,0.8599,6.8097701
2001,Spain,Mali,5.8874002,28.135799
2001,Spain,Senegal,35.715801,74.258995
2001,Spain,Benin,10.0989,13.183558
2001,Spain,Mauritania,67.335197,37.544762
2001,Spain,Niger,0.092,2.6049838
2001,Spain,Ivory Coast,173.2076,79.27066
2001,Spain,Guinea,101.9086,13.19776
2001,Spain,Burkina Faso,4.7624002,21.393965
2001,Spain,Liberia,10.3812,10.01715
2001,Spain,Sierra Leone,0.101,3.79632
2001,Spain,Ghana,42.3013,53.856331
2001,Spain,Togo,9.8016996,11.834343
2001,Spain,Cameroon,316.41681,28.581036
2001,Spain,Nigeria,1921.9301,108.26131
2001,Spain,Gabon,51.976601,21.75635
2001,Spain,Central African Republic,17.2071,6.9944601
2001,Spain,Chad,4.5028,0.85887998
2001,Spain,Congo,19.4492,4.2412505
2001,Spain,Democratic Republic of the Congo,0.56580001,3.5501399
2001,Spain,Uganda,19.826599,3.169508
2001,Spain,Kenya,11.7702,28.101908
2001,Spain,Tanzania,14.3631,10.272417
2001,Spain,Burundi,0.8258,0.71547854
2001,Spain,Rwanda,1.2707,0.82115
2001,Spain,Somalia,0.050299998,0.049169999
2001,Spain,Djibouti,0,2.2673199
2001,Spain,Ethiopia,3.9542,6.8152928
2001,Spain,Eritrea,0.031399999,3.4679999
2001,Spain,Angola,153.379,85.463623
2001,Spain,Mozambique,46.068699,20.43589
2001,Spain,Zambia,4.4944,1.3670806
2001,Spain,Zimbabwe,39.463402,4.9538183
2001,Spain,Malawi,9.6924,0.74272001
2001,Spain,South Africa,745.34772,305.40524
2001,Spain,Namibia,212.47301,10.4474
2001,Spain,Lesotho,0,4.5447001
2001,Spain,Botswana,0.1083,0.89639997
2001,Spain,Swaziland,1.9997,0.1417
2001,Spain,Madagascar,28.9098,8.5906506
2001,Spain,Comoros,0,0.38159001
2001,Spain,Mauritius,30.7141,42.637791
2001,Spain,Seychelles,14.3551,31.275919
2001,Spain,Morocco,1067.0195,1054.1182
2001,Spain,Algeria,2912.9729,522.17511
2001,Spain,Tunisia,312.92059,433.76361
2001,Spain,Libya,1734.0492,83.83551
2001,Spain,Sudan,6.2909999,13.05557
2001,Spain,Iran,827.19641,316.6561
2001,Spain,Turkey,985.43018,1066.1409
2001,Spain,Iraq,383.16461,102.2824
2001,Spain,Egypt,226.9937,175.45975
2001,Spain,Syria,248.7135,105.67964
2001,Spain,Lebanon,18.1842,184.34627
2001,Spain,Jordan,11.5491,84.150681
2001,Spain,Israel,551.94922,673.59998
2001,Spain,Saudi Arabia,1216.976,444.38
2001,Spain,Yemen,8.2301998,16.444511
2001,Spain,Kuwait,14.1078,124.77608
2001,Spain,Bahrain,21.0247,31.739071
2001,Spain,Qatar,84.480904,40.357143
2001,Spain,United Arab Emirates,66.757896,302.20001
2001,Spain,Oman,104.3399,29.865208
2001,Spain,Afghanistan,0.058699999,0.15223999
2001,Spain,Turkmenistan,15.0209,0.80000001
2001,Spain,Tajikistan,2.2307999,2.9000001
2001,Spain,Kyrgyzstan,0.59369999,0.56
2001,Spain,Uzbekistan,10.5361,14.37051
2001,Spain,Kazakhstan,50.095901,13.1015
2001,Spain,China,4201.9194,1147.436
2001,Spain,Mongolia,0.197,0.13699999
2001,Spain,Taiwan,790.06238,283.46951
2001,Spain,North Korea,7.3685002,34.33408
2001,Spain,South Korea,1739.8058,327.47855
2001,Spain,Japan,3062.4417,1294.5143
2001,Spain,India,769.74591,146.25301
2001,Spain,Bhutan,0.0082,0.0407
2001,Spain,Pakistan,184.9854,47.260174
2001,Spain,Bangladesh,113.7093,20.782446
2001,Spain,Myanmar,27.958799,0.92190999
2001,Spain,Sri Lanka,36.661598,11.2926
2001,Spain,Maldives,0.54900002,0.25565863
2001,Spain,Nepal,3.3571,1.7
2001,Spain,Thailand,666.14142,218.02641
2001,Spain,Cambodia,12.8252,0.28
2001,Spain,Laos,4.0559001,0.24134
2001,Spain,Vietnam,207.0983,46.900002
2001,Spain,Malaysia,370.71011,161.97192
2001,Spain,Singapore,226.5491,379.72083
2001,Spain,Brunei,0.046100002,1.00826
2001,Spain,Philippines,88.586403,88.539703
2001,Spain,Indonesia,1148.9591,178.32899
2001,Spain,Australia,393.50369,426.83032
2001,Spain,Papua New Guinea,3.4170001,1.00661
2001,Spain,New Zealand,95.486397,69.871796
2001,Spain,Vanuatu,0.007,0.031350002
2001,Spain,Solomon Islands,3.0718,0.046859998
2001,Spain,Kiribati,0,0.0151
2001,Spain,Tuvalu,0.0012,0
2001,Spain,Fiji,0.1071,0.57651001
2001,Spain,Tonga,0,0.01287
2001,Spain,Nauru,0,0.030300001
2001,Spain,Marshall Islands,-9,-9
2001,Spain,Palau,-9,-9
2001,Spain,Federated States of Micronesia,-9,-9
2001,Spain,Samoa,0.0021,0
2001,Andorra,Portugal,-9,-9
2001,Andorra,Germany,-9,-9
2001,Andorra,Poland,-9,-9
2001,Andorra,Austria,-9,-9
2001,Andorra,Hungary,-9,-9
2001,Andorra,Czech Republic,-9,-9
2001,Andorra,Slovakia,-9,-9
2001,Andorra,Italy,-9,-9
2001,Andorra,San Marino,-9,-9
2001,Andorra,Malta,-9,-9
2001,Andorra,Albania,-9,-9
2001,Andorra,Macedonia,-9,-9
2001,Andorra,Croatia,-9,-9
2001,Andorra,Yugoslavia,-9,-9
2001,Andorra,Bosnia and Herzegovina,-9,-9
2001,Andorra,Slovenia,-9,-9
2001,Andorra,Greece,-9,-9
2001,Andorra,Cyprus,-9,-9
2001,Andorra,Bulgaria,-9,-9
2001,Andorra,Moldova,-9,-9
2001,Andorra,Romania,-9,-9
2001,Andorra,Russia,-9,-9
2001,Andorra,Estonia,-9,-9
2001,Andorra,Latvia,-9,-9
2001,Andorra,Lithuania,-9,-9
2001,Andorra,Ukraine,-9,-9
2001,Andorra,Belarus,-9,-9
2001,Andorra,Armenia,-9,-9
2001,Andorra,Georgia,-9,-9
2001,Andorra,Azerbaijan,-9,-9
2001,Andorra,Finland,-9,-9
2001,Andorra,Sweden,-9,-9
2001,Andorra,Norway,-9,-9
2001,Andorra,Denmark,-9,-9
2001,Andorra,Iceland,-9,-9
2001,Andorra,Cape Verde,-9,-9
2001,Andorra,Sao Tome and Principe,-9,-9
2001,Andorra,Guinea-Bissau,-9,-9
2001,Andorra,Equatorial Guinea,-9,-9
2001,Andorra,Gambia,-9,-9
2001,Andorra,Mali,-9,-9
2001,Andorra,Senegal,-9,-9
2001,Andorra,Benin,-9,-9
2001,Andorra,Mauritania,-9,-9
2001,Andorra,Niger,-9,-9
2001,Andorra,Ivory Coast,-9,-9
2001,Andorra,Guinea,-9,-9
2001,Andorra,Burkina Faso,-9,-9
2001,Andorra,Liberia,-9,-9
2001,Andorra,Sierra Leone,-9,-9
2001,Andorra,Ghana,-9,-9
2001,Andorra,Togo,-9,-9
2001,Andorra,Cameroon,-9,-9
2001,Andorra,Nigeria,-9,-9
2001,Andorra,Gabon,-9,-9
2001,Andorra,Central African Republic,-9,-9
2001,Andorra,Chad,-9,-9
2001,Andorra,Congo,-9,-9
2001,Andorra,Democratic Republic of the Congo,-9,-9
2001,Andorra,Uganda,-9,-9
2001,Andorra,Kenya,-9,-9
2001,Andorra,Tanzania,-9,-9
2001,Andorra,Burundi,-9,-9
2001,Andorra,Rwanda,-9,-9
2001,Andorra,Somalia,-9,-9
2001,Andorra,Djibouti,-9,-9
2001,Andorra,Ethiopia,-9,-9
2001,Andorra,Eritrea,-9,-9
2001,Andorra,Angola,-9,-9
2001,Andorra,Mozambique,-9,-9
2001,Andorra,Zambia,-9,-9
2001,Andorra,Zimbabwe,-9,-9
2001,Andorra,Malawi,-9,-9
2001,Andorra,South Africa,-9,-9
2001,Andorra,Namibia,-9,-9
2001,Andorra,Lesotho,-9,-9
2001,Andorra,Botswana,-9,-9
2001,Andorra,Swaziland,-9,-9
2001,Andorra,Madagascar,-9,-9
2001,Andorra,Comoros,-9,-9
2001,Andorra,Mauritius,-9,-9
2001,Andorra,Seychelles,-9,-9
2001,Andorra,Morocco,-9,-9
2001,Andorra,Algeria,-9,-9
2001,Andorra,Tunisia,-9,-9
2001,Andorra,Libya,-9,-9
2001,Andorra,Sudan,-9,-9
2001,Andorra,Iran,-9,-9
2001,Andorra,Turkey,-9,-9
2001,Andorra,Iraq,-9,-9
2001,Andorra,Egypt,-9,-9
2001,Andorra,Syria,-9,-9
2001,Andorra,Lebanon,-9,-9
2001,Andorra,Jordan,-9,-9
2001,Andorra,Israel,-9,-9
2001,Andorra,Saudi Arabia,-9,-9
2001,Andorra,Yemen,-9,-9
2001,Andorra,Kuwait,-9,-9
2001,Andorra,Bahrain,-9,-9
2001,Andorra,Qatar,-9,-9
2001,Andorra,United Arab Emirates,-9,-9
2001,Andorra,Oman,-9,-9
2001,Andorra,Afghanistan,-9,-9
2001,Andorra,Turkmenistan,-9,-9
2001,Andorra,Tajikistan,-9,-9
2001,Andorra,Kyrgyzstan,-9,-9
2001,Andorra,Uzbekistan,-9,-9
2001,Andorra,Kazakhstan,-9,-9
2001,Andorra,China,-9,-9
2001,Andorra,Mongolia,-9,-9
2001,Andorra,Taiwan,-9,-9
2001,Andorra,North Korea,-9,-9
2001,Andorra,South Korea,-9,-9
2001,Andorra,Japan,-9,-9
2001,Andorra,India,-9,-9
2001,Andorra,Bhutan,-9,-9
2001,Andorra,Pakistan,-9,-9
2001,Andorra,Bangladesh,-9,-9
2001,Andorra,Myanmar,-9,-9
2001,Andorra,Sri Lanka,-9,-9
2001,Andorra,Maldives,-9,-9
2001,Andorra,Nepal,-9,-9
2001,Andorra,Thailand,-9,-9
2001,Andorra,Cambodia,-9,-9
2001,Andorra,Laos,-9,-9
2001,Andorra,Vietnam,-9,-9
2001,Andorra,Malaysia,-9,-9
2001,Andorra,Singapore,-9,-9
2001,Andorra,Brunei,-9,-9
2001,Andorra,Philippines,-9,-9
2001,Andorra,Indonesia,-9,-9
2001,Andorra,Australia,-9,-9
2001,Andorra,Papua New Guinea,-9,-9
2001,Andorra,New Zealand,-9,-9
2001,Andorra,Vanuatu,-9,-9
2001,Andorra,Solomon Islands,-9,-9
2001,Andorra,Kiribati,-9,-9
2001,Andorra,Tuvalu,-9,-9
2001,Andorra,Fiji,-9,-9
2001,Andorra,Tonga,-9,-9
2001,Andorra,Nauru,-9,-9
2001,Andorra,Marshall Islands,-9,-9
2001,Andorra,Palau,-9,-9
2001,Andorra,Federated States of Micronesia,-9,-9
2001,Andorra,Samoa,-9,-9
2001,Portugal,Germany,5278.2471,4891.8218
2001,Portugal,Poland,256.36029,160.9563
2001,Portugal,Austria,224.689,176.10291
2001,Portugal,Hungary,56.844898,112.451
2001,Portugal,Czech Republic,130.94299,81.555756
2001,Portugal,Slovakia,32.286999,32.304508
2001,Portugal,Italy,2549.9272,1111.9178
2001,Portugal,San Marino,-9,-9
2001,Portugal,Malta,14.3161,10.42833
2001,Portugal,Albania,0.1858,0.12334272
2001,Portugal,Macedonia,3.1835999,1.243959
2001,Portugal,Croatia,5.4171,4.8721719
2001,Portugal,Yugoslavia,-9,-9
2001,Portugal,Bosnia and Herzegovina,4.7333999,0.5984
2001,Portugal,Slovenia,13.6217,14.903771
2001,Portugal,Greece,84.2985,78.762497
2001,Portugal,Cyprus,3.4906001,14.447051
2001,Portugal,Bulgaria,17.961399,21.405001
2001,Portugal,Moldova,3.0936999,3.4254
2001,Portugal,Romania,19.681801,32.400002
2001,Portugal,Russia,387.51331,20.144087
2001,Portugal,Estonia,5.3277998,11.58
2001,Portugal,Latvia,18.7967,4.8270736
2001,Portugal,Lithuania,56.716599,14.504
2001,Portugal,Ukraine,29.8374,8.2887001
2001,Portugal,Belarus,6.5558,1.5418
2001,Portugal,Armenia,0.0178,0.46133801
2001,Portugal,Georgia,0.0004,1.3294486
2001,Portugal,Azerbaijan,0.0051,2.5039001
2001,Portugal,Finland,172.32491,152.162
2001,Portugal,Sweden,430.14011,347.63354
2001,Portugal,Norway,744.34332,184.09972
2001,Portugal,Denmark,225.5148,292.34091
2001,Portugal,Iceland,108.9737,12.622156
2001,Portugal,Cape Verde,-9,-9
2001,Portugal,Sao Tome and Principe,2.3146,20.88999
2001,Portugal,Guinea-Bissau,2.4302001,22.457161
2001,Portugal,Equatorial Guinea,2.2520001,0.0319
2001,Portugal,Gambia,0.14,1.15599
2001,Portugal,Mali,3.5204,1.30988
2001,Portugal,Senegal,11.1089,9.6951876
2001,Portugal,Benin,3.1366,0.8956607
2001,Portugal,Mauritania,11.1958,1.39403
2001,Portugal,Niger,2.6782999,0.21247163
2001,Portugal,Ivory Coast,14.4492,4.5493846
2001,Portugal,Guinea,4.6146002,0.45012754
2001,Portugal,Burkina Faso,7.1961999,0.86690003
2001,Portugal,Liberia,1.7507,0.91465002
2001,Portugal,Sierra Leone,0.0568,0.091410004
2001,Portugal,Ghana,3.1821001,4.52914
2001,Portugal,Togo,3.6414001,0.3277154
2001,Portugal,Cameroon,34.940601,2.170418
2001,Portugal,Nigeria,722.61188,9.178771
2001,Portugal,Gabon,57.563499,2.7346001
2001,Portugal,Central African Republic,4.6763,0.14938
2001,Portugal,Chad,24.580601,1.2012
2001,Portugal,Congo,17.489,4.1061964
2001,Portugal,Democratic Republic of the Congo,16.4918,0.88714999
2001,Portugal,Uganda,11.6547,0.20986329
2001,Portugal,Kenya,4.8322001,3.8420389
2001,Portugal,Tanzania,10.1339,0.66824728
2001,Portugal,Burundi,0.0309,0.070933662
2001,Portugal,Rwanda,0.20990001,0.23375
2001,Portugal,Somalia,0.016799999,0.19767
2001,Portugal,Djibouti,0,0.044550002
2001,Portugal,Ethiopia,0.58530003,0.82835132
2001,Portugal,Eritrea,0,0.030400001
2001,Portugal,Angola,116.1384,492.96204
2001,Portugal,Mozambique,35.1562,90.134239
2001,Portugal,Zambia,7.9001999,0.086775862
2001,Portugal,Zimbabwe,30.406401,4.7320986
2001,Portugal,Malawi,11.5183,1.2727
2001,Portugal,South Africa,107.417,57.492168
2001,Portugal,Namibia,3.4798999,0.68449998
2001,Portugal,Lesotho,0,0.023399999
2001,Portugal,Botswana,16.9032,13.7925
2001,Portugal,Swaziland,16.313299,0.77380002
2001,Portugal,Madagascar,3.5002999,1.8483009
2001,Portugal,Comoros,0,0.22682001
2001,Portugal,Mauritius,16.111099,3.2687922
2001,Portugal,Seychelles,0.9066,0.034144018
2001,Portugal,Morocco,45.601898,64.505226
2001,Portugal,Algeria,127.4618,48.542625
2001,Portugal,Tunisia,29.6661,30.716204
2001,Portugal,Libya,62.151901,2.6138201
2001,Portugal,Sudan,1.3608,2.1879001
2001,Portugal,Iran,90.737099,14.121098
2001,Portugal,Turkey,246.08681,67.68676
2001,Portugal,Iraq,52.133801,1.0475301
2001,Portugal,Egypt,89.039902,12.64674
2001,Portugal,Syria,41.2929,10.39764
2001,Portugal,Lebanon,2.0408001,25.565849
2001,Portugal,Jordan,1.8638999,7.6150866
2001,Portugal,Israel,57.883801,80.699997
2001,Portugal,Saudi Arabia,369.40411,46.231144
2001,Portugal,Yemen,0.6063,0.13488927
2001,Portugal,Kuwait,8.1967001,8.7400503
2001,Portugal,Bahrain,2.7181001,1.78211
2001,Portugal,Qatar,0.0011,1.9019001
2001,Portugal,United Arab Emirates,31.9244,23.299999
2001,Portugal,Oman,0.7489,0.46746424
2001,Portugal,Afghanistan,0.015,0.11583
2001,Portugal,Turkmenistan,1.3593,0.091300003
2001,Portugal,Tajikistan,2.4656,0
2001,Portugal,Kyrgyzstan,0,0.01
2001,Portugal,Uzbekistan,20.229,0.00792
2001,Portugal,Kazakhstan,7.7894001,0.81040001
2001,Portugal,China,347.0238,150.25447
2001,Portugal,Mongolia,0,0.0049
2001,Portugal,Taiwan,101.3299,16.3365
2001,Portugal,North Korea,0.003,0.28457001
2001,Portugal,South Korea,262.57739,20.675985
2001,Portugal,Japan,727.37598,139.74507
2001,Portugal,India,160.10201,10.68461
2001,Portugal,Bhutan,0.0016,0
2001,Portugal,Pakistan,84.540298,1.4373935
2001,Portugal,Bangladesh,7.9597001,1.3937712
2001,Portugal,Myanmar,0.39070001,0.099550001
2001,Portugal,Sri Lanka,4.9302001,1.98952
2001,Portugal,Maldives,0.041000001,0.12038085
2001,Portugal,Nepal,0.58810002,0.021400001
2001,Portugal,Thailand,124.3441,22.125847
2001,Portugal,Cambodia,0.94050002,0.079999998
2001,Portugal,Laos,0.20020001,0.00022
2001,Portugal,Vietnam,10.9515,7
2001,Portugal,Malaysia,62.286098,17.805605
2001,Portugal,Singapore,25.5811,65.693817
2001,Portugal,Brunei,0,0.052140001
2001,Portugal,Philippines,22.8239,7.1975098
2001,Portugal,Indonesia,87.130203,1.55
2001,Portugal,Australia,31.886299,98.388763
2001,Portugal,Papua New Guinea,1.4746,0.23474
2001,Portugal,New Zealand,19.414101,16.088812
2001,Portugal,Vanuatu,0,0.00011
2001,Portugal,Solomon Islands,0,0.01969
2001,Portugal,Kiribati,0,0
2001,Portugal,Tuvalu,0,0
2001,Portugal,Fiji,13.3602,0.099770002
2001,Portugal,Tonga,0,0.01353
2001,Portugal,Nauru,0,0.1884
2001,Portugal,Marshall Islands,-9,-9
2001,Portugal,Palau,-9,-9
2001,Portugal,Federated States of Micronesia,-9,-9
2001,Portugal,Samoa,0.0026,0.52844
2001,Germany,Poland,12001.884,12045.636
2001,Germany,Austria,18584.258,32417.996
2001,Germany,Hungary,10722.455,8391.1494
2001,Germany,Czech Republic,12986.724,13201.939
2001,Germany,Slovakia,3738.189,4008.6294
2001,Germany,Italy,31937.619,41313.395
2001,Germany,San Marino,-9,-9
2001,Germany,Malta,328.28201,313.09079
2001,Germany,Albania,18.232,77.711563
2001,Germany,Macedonia,250.26401,213.36943
2001,Germany,Croatia,607.72998,1583.2373
2001,Germany,Yugoslavia,-9,-9
2001,Germany,Bosnia and Herzegovina,125.215,400.39999
2001,Germany,Slovenia,2319.728,1947.6083
2001,Germany,Greece,1517.472,3853.9724
2001,Germany,Cyprus,136.65601,268.52451
2001,Germany,Bulgaria,621.01501,1105.58
2001,Germany,Moldova,65.009003,84.038803
2001,Germany,Romania,2056.72,2364.6001
2001,Germany,Russia,13007.188,5716.0547
2001,Germany,Estonia,270.57401,532.78003
2001,Germany,Latvia,415.242,596.99481
2001,Germany,Lithuania,634.82501,1094.4828
2001,Germany,Ukraine,755.79797,1380.183
2001,Germany,Belarus,282.05801,604.07678
2001,Germany,Armenia,12.761,33.961983
2001,Germany,Georgia,22.035,76.193069
2001,Germany,Azerbaijan,245.742,72.840302
2001,Germany,Finland,5679.0459,4685.0459
2001,Germany,Sweden,8171.0879,11239.784
2001,Germany,Norway,10296.007,4166.9717
2001,Germany,Denmark,8161.6479,9685.8301
2001,Germany,Iceland,332.27701,276.79971
2001,Germany,Cape Verde,-9,-9
2001,Germany,Sao Tome and Principe,0.059,0.58630002
2001,Germany,Guinea-Bissau,0.045000002,1.859
2001,Germany,Equatorial Guinea,4.8140001,4.9917998
2001,Germany,Gambia,1.318,13.0592
2001,Germany,Mali,6.9349999,64.813103
2001,Germany,Senegal,15.029,82.669304
2001,Germany,Benin,4.1259999,17.895752
2001,Germany,Mauritania,33.233002,37.310902
2001,Germany,Niger,0.27000001,4.3393278
2001,Germany,Ivory Coast,234.952,90.397736
2001,Germany,Guinea,47.436001,12.570247
2001,Germany,Burkina Faso,2.0999999,18.465059
2001,Germany,Liberia,429.05099,238.48109
2001,Germany,Sierra Leone,3.9990001,24.3309
2001,Germany,Ghana,123.088,129.5602
2001,Germany,Togo,4.8660002,15.786689
2001,Germany,Cameroon,80.559998,138.21239
2001,Germany,Nigeria,689.31403,780.71356
2001,Germany,Gabon,10.058,28.923401
2001,Germany,Central African Republic,2.5480001,5.3592
2001,Germany,Chad,13.282,9.8813
2001,Germany,Congo,172.015,16.333385
2001,Germany,Democratic Republic of the Congo,11.604,33.173801
2001,Germany,Uganda,25.858999,38.212196
2001,Germany,Kenya,92.079002,149.064
2001,Germany,Tanzania,60.706001,68.117065
2001,Germany,Burundi,8.1490002,3.5306656
2001,Germany,Rwanda,30.893,6.7825999
2001,Germany,Somalia,0.82599998,0.62699997
2001,Germany,Djibouti,0.79500002,15.8257
2001,Germany,Ethiopia,36.575001,87.161896
2001,Germany,Eritrea,0.54699999,17.393
2001,Germany,Angola,54.272999,42.573299
2001,Germany,Mozambique,58.064999,5.8643804
2001,Germany,Zambia,16.737,16.039074
2001,Germany,Zimbabwe,140.939,47.596283
2001,Germany,Malawi,61.509998,17.3228
2001,Germany,South Africa,2930.5759,4106.2471
2001,Germany,Namibia,41.700001,33.986
2001,Germany,Lesotho,0.34599999,0.90499997
2001,Germany,Botswana,11.959,15.432
2001,Germany,Swaziland,2.062,2.0880001
2001,Germany,Madagascar,65.885002,32.992805
2001,Germany,Comoros,3.763,2.0239999
2001,Germany,Mauritius,62.946999,107.75648
2001,Germany,Seychelles,17.023001,5.4288988
2001,Germany,Morocco,479.95401,568.13275
2001,Germany,Algeria,844.75,789.52655
2001,Germany,Tunisia,898.43402,908.25275
2001,Germany,Libya,1923.23,537.64148
2001,Germany,Sudan,32.344002,143.67101
2001,Germany,Iran,363.36499,1695.7806
2001,Germany,Turkey,5859.9351,5335.4434
2001,Germany,Iraq,0.37799999,331.50699
2001,Germany,Egypt,264.91699,959.7066
2001,Germany,Syria,1280.115,441.2749
2001,Germany,Lebanon,14.202,623.13934
2001,Germany,Jordan,30.068001,447.24658
2001,Germany,Israel,1780.0129,2614.6001
2001,Germany,Saudi Arabia,856.85797,2507.4395
2001,Germany,Yemen,1.7180001,52.697868
2001,Germany,Kuwait,34.18,734.85168
2001,Germany,Bahrain,22.839001,194.0719
2001,Germany,Qatar,3.9990001,343.04947
2001,Germany,United Arab Emirates,170.508,2241.3999
2001,Germany,Oman,12.191,245.30412
2001,Germany,Afghanistan,7.2179999,15.939
2001,Germany,Turkmenistan,6.427,197.89999
2001,Germany,Tajikistan,8.2010002,4.0999999
2001,Germany,Kyrgyzstan,96.675003,24.299999
2001,Germany,Uzbekistan,61.987,227.2193
2001,Germany,Kazakhstan,1049.911,490.1604
2001,Germany,China,20076.922,18029.146
2001,Germany,Mongolia,2.0469999,30.305401
2001,Germany,Taiwan,5827.0288,3732.8479
2001,Germany,North Korea,22.612,90.318802
2001,Germany,South Korea,4181.9209,4473.417
2001,Germany,Japan,20250.578,12391.114
2001,Germany,India,2240.3579,1885.0443
2001,Germany,Bhutan,0.012,3.072
2001,Germany,Pakistan,521.58197,404.52451
2001,Germany,Bangladesh,802.85199,192.79729
2001,Germany,Myanmar,110.322,18.3535
2001,Germany,Sri Lanka,233.28101,137.99821
2001,Germany,Maldives,6.473,11.157879
2001,Germany,Nepal,71.959,22.799999
2001,Germany,Thailand,2262.0979,2561.7747
2001,Germany,Cambodia,152.15199,4.1799998
2001,Germany,Laos,28.014,7.3755002
2001,Germany,Vietnam,1084.411,396.70001
2001,Germany,Malaysia,3094.8611,2743.0784
2001,Germany,Singapore,3467.2771,3834.6125
2001,Germany,Brunei,3.9000001,24.296801
2001,Germany,Philippines,1800.304,792.37439
2001,Germany,Indonesia,2142.624,1300.5291
2001,Germany,Australia,1110.702,3794.6826
2001,Germany,Papua New Guinea,116.71,7.6956
2001,Germany,New Zealand,502.129,644.42438
2001,Germany,Vanuatu,1.529,17.9795
2001,Germany,Solomon Islands,0.46700001,1.6907001
2001,Germany,Kiribati,0.133,0.107
2001,Germany,Tuvalu,0.33199999,0.056000002
2001,Germany,Fiji,4.1129999,2.6619999
2001,Germany,Tonga,0.17200001,0.069300003
2001,Germany,Nauru,0.008,0.079000004
2001,Germany,Marshall Islands,-9,-9
2001,Germany,Palau,0.097999997,8.9940004
2001,Germany,Federated States of Micronesia,-9,-9
2001,Germany,Samoa,1.604,1.1813999
2001,Poland,Austria,983.00049,813.21039
2001,Poland,Hungary,795.83417,773.612
2001,Poland,Czech Republic,1737.6459,1504.2988
2001,Poland,Slovakia,755.95435,527.28595
2001,Poland,Italy,4149.9424,1969.2279
2001,Poland,San Marino,-9,-9
2001,Poland,Malta,24.091642,23.682688
2001,Poland,Albania,0.25460899,0.92750627
2001,Poland,Macedonia,2.9857709,15.163046
2001,Poland,Croatia,31.691839,111.05217
2001,Poland,Yugoslavia,-9,-9
2001,Poland,Bosnia and Herzegovina,4.4167719,45.624653
2001,Poland,Slovenia,265.18594,143.85577
2001,Poland,Greece,131.2975,117.8566
2001,Poland,Cyprus,46.734226,9.0607004
2001,Poland,Bulgaria,59.913818,106.708
2001,Poland,Moldova,4.8891768,17.9925
2001,Poland,Romania,129.07872,275.39999
2001,Poland,Russia,4422.2759,950.06329
2001,Poland,Estonia,39.549751,104.82
2001,Poland,Latvia,33.502331,175.51692
2001,Poland,Lithuania,277.505,308.26831
2001,Poland,Ukraine,449.29944,450.83737
2001,Poland,Belarus,145.44507,201.9702
2001,Poland,Armenia,0.025257001,2.645967
2001,Poland,Georgia,0.68302298,3.5373254
2001,Poland,Azerbaijan,1.679968,11.7739
2001,Poland,Finland,848.84271,287.26071
2001,Poland,Sweden,1350.7604,956.46155
2001,Poland,Norway,491.2756,351.02356
2001,Poland,Denmark,880.62445,921.45477
2001,Poland,Iceland,24.943897,18.551556
2001,Poland,Cape Verde,-9,-9
2001,Poland,Sao Tome and Principe,1.136188,0.6242159
2001,Poland,Guinea-Bissau,0.008541,0.0032769
2001,Poland,Equatorial Guinea,0,0
2001,Poland,Gambia,0.000762,0.2276164
2001,Poland,Mali,1.193236,1.2861288
2001,Poland,Senegal,0.39621001,3.0861475
2001,Poland,Benin,0.70858002,0.25873289
2001,Poland,Mauritania,0.050003,2.8577099
2001,Poland,Niger,0.256648,0.80603737
2001,Poland,Ivory Coast,65.530281,5.0392203
2001,Poland,Guinea,1.357983,0.18763858
2001,Poland,Burkina Faso,0.16245,1.16326
2001,Poland,Liberia,94.231628,174.56714
2001,Poland,Sierra Leone,0.51089901,1.5845412
2001,Poland,Ghana,4.585741,11.179979
2001,Poland,Togo,9.0059977,2.5407343
2001,Poland,Cameroon,2.5886829,2.9821081
2001,Poland,Nigeria,4.2993159,15.920599
2001,Poland,Gabon,1.428889,0.25777289
2001,Poland,Central African Republic,0.419085,0.024584999
2001,Poland,Chad,3.9815831,0.80538261
2001,Poland,Congo,0.53152901,0.125505
2001,Poland,Democratic Republic of the Congo,0.13776299,0.257763
2001,Poland,Uganda,6.6463838,0.1158325
2001,Poland,Kenya,9.6289968,0.58425671
2001,Poland,Tanzania,4.8925128,1.8963048
